,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,0,18,Blitzcrank,2,0,0,0,22482,11,True,False,False,False,True,12663,11550,0,0,3,3158,4629,3089,3057,0,2052,1,6,2,1,204,19732,13731,5538,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1125, 'var2': 20, 'var3': 0}, {'perk': 8143, 'var1': 108, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 985, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1413, 'var2': 330, 'var3': 0}, {'perk': 8017, 'var1': 318, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3840,2042,20727,9UNpCr_w8nW8VfB0NA-w91vG7hWQYmF7UeIeeUTY93XtcdnD_Q0pDR5HiteamoCcQmg1rS55zBd66A,32,37,23,12,2,4,14,32,233,Lewy13,100,45,1233,24422,16393,0,26622,2004,0,11,266,850,620,355,0,0,3,False,True,47,False,0,False,2,20.6,8029,1.3,0.0,0.5,614.7,0.3,957.9,666.6,268.8,389.8,186.4,99.1,1006.2,1.6,1.8,1.1,0.6,1185.5,795.8,0.0,1292.3,97.3,0.0,0.5,12.9
1,22,0,17,Kassadin,2,0,0,0,22058,10,True,False,False,False,True,14117,13000,0,0,3,3040,3157,3020,3100,0,2052,1,11,4,2,275,55131,25628,4036,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1444, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1113, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1887, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5825, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 756, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4074,1057,18031,XUVt3trXOGnO6SvK8i-_kSvSpN8tuILpO_uvZz_LCEx_M4fLnHP97oJ6JoxU8aiIgDNLW0YVCn86TA,33,21,31,90,5,4,9,21,218,Emmmmaa,100,13,1233,59220,26699,0,22322,2407,0,25,236,13,13,254,0,0,3,False,True,47,False,0,False,2,20.6,32521,1.1,0.0,0.5,685.3,0.5,2676.3,1244.1,195.9,1578.7,197.8,51.3,875.3,1.6,1.0,1.5,4.4,2874.8,1296.1,0.0,1083.6,116.8,0.0,1.2,11.5
2,15,0,18,Kindred,5,4210,4210,4210,27777,8,False,False,False,False,True,17336,17000,0,0,3,3006,6672,3072,3036,3110,2052,4,17,5,3,217,9311,3204,9053,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 303, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 929, 'var2': 320, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1163, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 769, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6095, 'var2': 5, 'var3': 0}], 'style': 8100}]}",135490,24654,16970,TDaSvd7Uv1LpT22BhCrk_CqqWoD0FFUmQuemXggcqHPcNyiIve2WcBeX-W0eFoOZCnvMZSgEu3pyUQ,87,40,21,5,5,21,2,4,241,xXxUNST0PABLExXx,100,2,1233,157837,30790,0,27175,12380,7953,132,188,13034,2931,1150,1,2,3,False,True,47,False,0,False,2,20.6,122837,0.7,204.4,0.4,841.6,0.8,452.0,155.5,439.5,5963.0,6577.2,1196.8,823.8,4.2,1.9,1.0,0.2,7662.0,1494.7,0.0,1319.2,601.0,386.1,6.4,9.1
3,16,0,17,MasterYi,0,432,432,432,14886,9,False,False,False,False,True,11825,11900,0,0,3,3153,6676,3051,0,3006,2052,1,4,2,1,208,67,67,8532,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 536, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 342, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 723, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1531, 'var2': 5, 'var3': 0}], 'style': 8100}]}",31645,10002,12840,kWgKvuXkgxyy7QPVTQd25F3C_Y85hqw7SHhlvxWlccoMAP53dw-ZNJgP38IkkXYBkegDfYvt79dN7A,26,14,25,9,4,4,6,6,78,Ryzhaely,100,1,1233,36010,12261,0,22101,3186,0,14,226,4298,2192,727,0,1,3,False,True,47,False,0,False,2,20.6,23317,0.8,21.0,0.4,574.0,0.2,3.3,3.3,414.2,1131.9,1536.2,485.5,623.3,1.3,0.7,1.2,0.4,1748.1,595.2,0.0,1072.9,154.7,0.0,0.7,11.0
4,20,0,18,Taliyah,1,962,962,962,11539,10,False,True,False,False,True,14053,13650,0,0,3,3089,3020,4629,3135,0,2052,2,8,2,1,182,99745,33006,9349,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1844, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 924, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4907, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4059, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 632, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3613,590,16112,MwEVy87T-fLgFQla448t9vQR6U7qA_dYya2r6_ihKLMO3vlIEsLD9KOMuIKdKIhUKQ8nwCjAdCknag,110,38,50,6,7,7,5,4,260,Zdraja,100,31,1233,104239,34478,0,26182,3344,562,85,244,881,881,720,1,1,3,False,True,47,False,0,False,2,20.6,68799,1.0,46.7,0.5,682.2,0.4,4842.0,1602.2,453.8,3339.8,175.4,28.6,782.1,5.3,1.8,2.4,0.3,5060.1,1673.7,0.0,1271.0,162.3,27.3,4.1,11.8
5,25,2,18,Sivir,0,1033,1033,1033,5093,12,False,False,True,False,True,14510,12950,0,1,0,6691,3158,6676,3814,0,2052,3,10,2,2,135,0,0,17855,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 2935, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 492, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1227, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1434, 'var2': 5, 'var3': 0}], 'style': 8100}]}",66513,19392,6452,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,51,41,18,8,6,7,2,4,264,Mafla Jinx,200,0,1233,66772,19651,0,24901,4019,734,59,316,259,259,592,0,2,2,True,False,48,True,3,True,3,20.6,46088,1.2,50.1,0.6,704.4,0.5,0.0,0.0,866.7,2237.3,3228.8,941.4,313.2,2.5,2.0,0.9,0.4,3241.4,953.9,0.0,1208.8,195.1,35.6,2.9,15.3
6,24,1,18,Urgot,0,1924,1924,1924,29816,11,False,False,True,False,True,14135,13450,1,1,0,6630,3143,3748,4401,0,2052,1,9,2,1,130,0,0,17771,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 479, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 676, 'var2': 330, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 981, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 617, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 521, 'var2': 467, 'var3': 0}], 'style': 8400}]}",56568,20315,10034,lyOq6uKrdy63tJEyhMpHcgouV8BeH5OdlW7J-8hIh3jt7sHZC_ZT9tsKHt4Cf-qCtvm3OobLxF9cxA,38,22,18,13,3,4,18,32,412,Sandi Senpai,200,28,1233,58297,21999,0,29633,3396,0,56,278,1728,1683,1826,0,3,2,True,False,48,True,3,True,3,20.6,34374,1.2,93.4,0.5,686.2,0.4,0.0,0.0,862.7,1668.6,2746.0,986.2,487.1,1.8,1.1,0.9,0.6,2830.0,1067.9,0.0,1438.5,164.9,0.0,2.7,13.5
7,22,1,18,Shyvana,1,727,727,727,11221,2,False,False,True,False,True,14210,9850,0,3,0,4629,1058,1058,0,3020,0,1,7,6,3,475,69207,30219,9879,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1735, 'var2': 22, 'var3': 0}, {'perk': 8143, 'var1': 705, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2638, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6714,1312,5745,URAvVG3gfbMUCopDHfa_y4YJhki-7xrEAenY7NLxYMpG3X1A7B1R91I7fbbi6VYV8ZwRmEvgfz2_-w,39,79,88,13,18,32,5,4,393,RodrigeS,200,0,1233,76456,31977,0,16711,3107,0,45,48,535,445,1086,0,2,2,True,False,48,True,3,True,3,20.6,43752,1.1,35.3,0.1,689.8,0.3,3359.6,1466.9,479.6,2123.9,325.9,63.7,278.9,1.9,3.8,4.3,0.6,3711.5,1552.3,0.0,811.2,150.8,0.0,2.2,2.3
8,16,1,18,XinZhao,0,2424,2424,2424,21649,10,False,False,False,True,True,13347,12575,2,3,0,3091,6630,6333,3134,1037,2052,2,11,3,2,213,6332,3409,14959,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 515, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1391, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 738, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 677, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1816, 'var2': 5, 'var3': 0}], 'style': 8100}]}",42067,18672,14871,WuJ3NTTmUJ6-7oeLs7cxdkUF9PoV3i2TJjqnlk7x_gagiVNR3gcUpB34bv2BsX_UDT9wlUAISh4gUw,27,45,0,8,21,32,6,4,318,mitakashi,200,21,1233,49340,22902,0,32750,9453,0,26,240,940,820,2918,3,3,2,True,False,48,True,3,True,3,20.6,24014,0.8,117.7,0.5,647.9,0.5,307.4,165.5,726.2,1165.7,2042.1,906.4,721.9,1.3,2.2,0.0,0.4,2395.1,1111.7,0.0,1589.8,458.9,0.0,1.3,11.7
9,21,1,18,Lucian,3,2152,2152,2152,7175,12,False,False,True,False,True,13522,12700,0,3,0,3508,3006,3031,1053,1018,0,2,10,3,3,236,4602,2882,15171,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 960, 'var2': 686, 'var3': 273}, {'perk': 8009, 'var1': 2055, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 731, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1269, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2188, 'var2': 5, 'var3': 0}], 'style': 8100}]}",56860,16758,7548,QdzJgwcvGt6BFwcUCXyWZnuHrnRCbk56HFo9uUuFKevgKRVRlH4uJoDyAxydFfA8K86MiL4FBaaMrw,41,37,34,8,6,7,5,4,185,MonichSC,200,0,1233,61462,19640,0,23313,3455,611,63,312,0,0,593,0,2,2,True,False,48,True,3,True,3,20.6,39670,1.0,104.5,0.6,656.4,0.5,223.4,139.9,736.5,1925.7,2760.2,813.5,366.4,2.0,1.8,1.7,0.4,2983.6,953.4,0.0,1131.7,167.7,29.7,3.1,15.1
