,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,15,Akshan,0,1831,1831,1831,10894,13,True,False,False,False,True,10187,9675,0,0,1,6672,3153,3134,1037,0,2052,0,3,0,1,133,2896,2151,10732,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 84, 'var2': 112, 'var3': 0}, {'perk': 8126, 'var1': 617, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1402, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 1571, 'var2': 0, 'var3': 0}], 'style': 8000}]}",39906,13839,7802,E8BXYTFAzPBWctkTQIMUBpVBy37K0wP0ymLuuaMrXa8amAhpdQkxctTLge_9KnU0jcHINokgBdcSIQ,40,11,62,6,5,4,6,21,233,Fried Griffin,100,1,985,47225,18905,0,19745,1403,0,34,272,4423,2914,1211,1,1,3,False,True,37,False,0,False,1,16.4,26489,1.1,111.6,0.8,621.2,0.2,176.6,131.2,654.4,1615.2,2433.3,843.8,475.7,2.4,0.7,3.8,0.4,2879.6,1152.7,0.0,1204.0,85.5,0.0,2.1,16.6
1,18,0,15,Nautilus,6,0,0,0,24611,14,True,False,False,False,True,9309,9200,0,0,1,3070,3165,3067,3108,3047,2052,0,1,0,1,129,34371,11770,10515,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 308, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 395, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 14, 'var3': 14}, {'perk': 8453, 'var1': 64, 'var2': 560, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 923, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",6084,1885,11643,nzQBiN3PJruzz4Mmtl_Ki-o7ZcY0zHzSVmPR-mHLGv34VteQV6zQY3K_QWTLCT6nARx663TvH6wjCg,27,59,45,7,21,32,5,4,98,BastardMole,100,63,985,42187,14987,0,22886,588,0,27,248,1731,1331,727,0,0,3,False,True,37,False,0,False,1,16.4,27200,1.1,0.0,0.9,567.6,0.1,2095.8,717.7,641.2,1658.5,371.0,114.9,709.9,1.6,3.6,2.7,0.4,2572.4,913.8,0.0,1395.5,35.9,0.0,1.6,15.1
2,22,0,16,JarvanIV,1,360,360,360,23067,10,True,False,False,False,True,11400,11100,0,0,1,3053,3111,6333,1033,0,2052,2,8,3,2,140,2321,1631,13000,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 103, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1205, 'var2': 300, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 509, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 269, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1322, 'var2': 5, 'var3': 0}], 'style': 8100}]}",37902,12140,11206,CuobpGmuSTDDdUBbpqKCoX_oqL8ByN0B_OfnUBsZqHaQ3dUxu_H3HFiccSYvWsZ6-_lHTjjI0cQpYA,36,23,17,9,16,32,4,4,205,Old Man Yamamoto,100,23,985,40954,14502,0,25163,5475,0,48,173,730,730,956,0,1,3,False,True,37,False,0,False,1,16.4,26092,1.3,22.0,0.6,695.1,0.5,141.5,99.5,792.7,1591.0,2311.1,740.2,683.3,2.2,1.4,1.0,0.5,2497.2,884.3,0.0,1534.3,333.8,0.0,2.9,10.5
3,20,0,15,Pantheon,0,133,133,133,14328,14,True,False,False,False,True,9351,8900,0,0,1,3111,6676,3044,1028,0,2052,0,2,0,1,112,2359,542,16486,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 285, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 316, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 360, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 992, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 688, 'var2': 5, 'var3': 0}], 'style': 8100}]}",23723,14930,10810,ZZbx9vfjLSisU04Q5WOTItbM-eDRmcDfDY-dXfg4l6C5-76vO4fgasYev4TLTH8OFZZ1h65pPguHow,46,23,19,4,4,4,17,32,53,s 7,100,20,985,26827,15903,0,29462,2900,0,14,285,745,430,2165,0,1,3,False,True,37,False,0,False,1,16.4,10791,1.2,8.1,0.9,570.2,0.1,143.8,33.0,1005.2,658.0,1446.5,910.4,659.1,2.8,1.4,1.2,0.2,1635.8,969.7,0.0,1796.5,176.8,0.0,0.9,17.4
4,6,1,16,Khazix,0,1557,1557,1557,17984,6,False,True,False,False,True,16311,13275,0,0,1,3036,6692,6676,1037,0,2052,6,23,6,3,318,1613,1613,10575,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1643, 'var2': 26, 'var3': 0}, {'perk': 8143, 'var1': 603, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2745, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1082, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3645, 'var2': 0, 'var3': 0}], 'style': 8000}]}",81181,32925,7661,0Y0NiGXMKKmQD5Op9tm0VztF6bIkLsv90_zibcpRd7n5niawVyHHael4CrKsuUka732MvhYXzw5dew,64,70,21,15,4,4,5,21,291,K Z,100,20,985,83028,34771,0,19247,7894,0,49,132,233,233,1009,0,1,3,False,True,37,False,0,False,1,16.4,46700,0.4,94.9,0.4,994.6,1.4,98.4,98.4,644.8,2847.6,4950.1,2007.6,467.1,3.9,4.3,1.3,0.9,5062.7,2120.2,0.0,1173.6,481.3,0.0,3.0,8.0
5,30,4,17,Viktor,2,1523,1523,1523,22372,7,False,False,True,False,True,13219,11400,1,1,0,3191,3100,4629,0,4633,2052,3,16,7,4,189,44339,21770,3847,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1085, 'var2': 849, 'var3': 0}, {'perk': 8401, 'var1': 1276, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 954, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 126, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 828, 'var3': 0}, {'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}], 'style': 8200}]}",9294,2459,17627,j_gExyEMD2fFbE9v2kAjI5dLh0N243Ya2LIg_q_XMlnuPrsK8106xyR2h7xogDbM7_hZkpEaH82hMw,74,22,48,16,4,6,4,4,270,Clownlolz,200,45,985,55904,25905,0,22367,5315,0,25,160,2270,1675,892,0,3,1,True,False,57,True,1,True,3,16.4,28476,1.8,92.9,0.4,806.0,1.0,2703.6,1327.4,234.6,1736.3,566.7,149.9,1074.8,4.5,1.3,2.9,1.0,3408.8,1579.6,0.0,1363.8,324.1,0.0,1.5,9.8
6,32,2,16,Jayce,0,2562,2562,2562,7896,7,False,False,False,True,True,12535,10450,0,1,0,6691,3158,6676,1028,0,2052,3,10,3,2,177,4718,2508,2760,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1708, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1230, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1908, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4175, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 681, 'var2': 0, 'var3': 0}], 'style': 8000}]}",51799,20081,12887,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,80,68,51,70,7,32,3,4,248,Mafla Jinx,200,6,985,56707,22779,0,16211,3829,0,58,172,190,190,562,2,2,1,True,False,57,True,1,True,3,16.4,31366,2.0,156.2,0.4,764.3,0.6,287.7,152.9,168.3,1912.6,3158.5,1224.5,785.8,4.9,4.1,3.1,4.3,3457.7,1389.0,0.0,988.5,233.5,0.0,3.5,10.5
7,36,0,17,Rell,1,685,685,685,42306,8,False,False,False,False,True,11218,11100,0,1,0,2051,3083,3075,3068,3047,2052,1,5,2,2,144,25326,10895,2629,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 997, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1479, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 21, 'var3': 15}, {'perk': 8451, 'var1': 255, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1435, 'var2': 410, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 10, 'var3': 0}], 'style': 8000}]}",6275,2300,18842,POi8Yq6YlkXJyhsj7YFNd-MfxHAGIdq8j7wEhlVvMKExCb4GFOk5liR5QLuT809ZEE7DxdratkbptQ,51,37,38,9,4,4,23,32,335,Márty  CZ,200,42,985,32622,14061,0,22933,3652,1149,26,156,1020,865,1461,1,1,1,True,False,57,True,1,True,3,16.4,17876,2.2,41.8,0.5,684.0,0.3,1544.3,664.3,160.3,1090.0,382.6,140.2,1148.9,3.1,2.3,2.3,0.5,1989.1,857.4,0.0,1398.4,222.7,70.1,1.6,9.5
8,26,0,17,Chogath,2,677,677,677,11368,7,False,False,False,False,True,13053,12750,0,1,0,6656,4629,3089,1026,1011,2052,4,16,5,2,196,35373,19620,2702,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1937, 'var2': 28, 'var3': 0}, {'perk': 8126, 'var1': 927, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1651, 'var2': 420, 'var3': 0}, {'perk': 8014, 'var1': 537, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4331,1192,17312,zt9ISs_-d0g-qkNRCL_gdOKnIgdFoXM8dzCpdNQLoimTlKQmAfSTEJJSFsx07yuKGjDFe0oW2VlsrQ,66,31,22,11,2,4,13,32,466,Azure14,200,83,985,46368,23548,0,21137,4230,0,24,146,6663,2735,1122,0,0,1,True,False,57,True,1,True,3,16.4,22143,1.6,41.3,0.4,795.9,1.0,2156.9,1196.3,164.8,1350.2,264.1,72.7,1055.6,4.0,1.9,1.3,0.7,2827.3,1435.9,0.0,1288.8,257.9,0.0,1.5,8.9
9,31,0,16,Nasus,1,1905,1905,1905,30183,8,False,False,False,False,True,12987,11800,0,0,0,3047,3075,3742,3082,1029,2052,3,10,3,3,107,13451,6515,5770,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1539, 'var2': 1169, 'var3': 0}, {'perk': 8463, 'var1': 844, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 24, 'var3': 12}, {'perk': 8451, 'var1': 250, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1577, 'var2': 410, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8000}]}",36271,11773,21328,YB76k2MKeyIdcz_bGlJ1gVrdg3us-MlmRV0OqED5RbChY9OY-4mm3E3SE544AeaWbWvKGjpbzZU4Qw,80,27,35,5,5,4,15,32,240,Kapparína,200,12,985,50327,18893,0,28698,5395,355,48,184,605,605,1599,0,2,1,True,False,57,True,1,True,3,16.4,29529,1.9,116.2,0.5,791.9,0.6,820.2,397.3,351.8,1800.5,2211.6,717.9,1300.5,4.9,1.6,2.1,0.3,3068.7,1152.0,0.0,1749.9,329.0,21.6,2.9,11.2
