,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,1,14,Jhin,3,2469,2469,2469,3414,4,False,False,True,False,False,10200,8050,0,1,0,6671,6676,1018,0,0,0,1,5,3,1,262,1070,715,2512,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 899, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 730, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1698, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 4380, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 292, 'var2': 0, 'var3': 0}], 'style': 8200}]}",46030,10991,6994,G2JNzlXSWcHByNb3JDJ-_omYFXWRfHPOQMTokdxPiogWihd3j0MOMwax3gbH73TuJkT9rwFbrKRjZw,35,27,25,15,2,4,3,6,529,Nø Cłemency,100,24,849,47101,11707,0,9811,983,0,49,90,0,0,303,1,4,0,True,False,40,True,2,True,4,14.2,32925,1.4,173.9,0.3,718.3,0.4,75.4,50.4,176.9,2318.7,3241.5,774.0,492.5,2.5,1.9,1.8,1.1,3317.0,824.4,0.0,690.9,69.2,0.0,3.5,6.3
1,8,2,15,Viego,10,2295,2295,2295,8209,6,False,False,False,False,False,11685,10250,1,2,0,0,1001,6691,6676,3508,2052,4,15,5,3,152,3128,2457,4822,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1266, 'var2': 22, 'var3': 0}, {'perk': 8143, 'var1': 589, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 586, 'var2': 230, 'var3': 0}], 'style': 8000}]}",25585,14042,8051,tm6WTgPjU4-ZtyRn4-pO_4jZL65PMGXvY6JFQgJ01Z9FaVTILlWnUiM3QKy2-kqhcZXP4MIgWfqriQ,70,56,39,17,4,4,22,32,568,H I S Θ K A,100,13,849,30392,17979,0,14259,3285,0,15,128,1678,1479,1385,0,3,0,True,False,40,True,2,True,4,14.2,10118,0.6,161.6,0.4,822.9,1.1,220.3,173.0,339.6,712.5,1801.8,988.9,567.0,4.9,3.9,2.7,1.2,2140.3,1266.1,0.0,1004.2,231.3,0.0,1.1,9.0
2,14,1,14,Malphite,1,2787,2787,2787,12437,5,False,False,False,True,False,9805,7350,1,2,0,3020,4629,0,0,0,2052,2,7,2,1,211,19028,10659,4902,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 705, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 718, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1575, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 250, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5907,2039,6880,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,39,29,29,4,14,32,1,4,261,Mafla Jinx,100,23,849,25436,13199,0,12004,1234,0,14,114,500,500,221,3,4,0,True,False,40,True,2,True,4,14.2,9450,1.0,196.3,0.4,690.5,0.5,1340.0,750.6,345.2,665.5,416.0,143.6,484.5,2.7,2.0,2.0,0.3,1791.3,929.5,0.0,845.4,86.9,0.0,1.0,8.0
3,28,0,15,Xerath,2,1637,1637,1637,3791,4,False,False,True,False,False,10677,8950,0,2,0,3020,2421,4629,3108,0,2052,2,5,3,1,294,40793,20022,3147,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 819, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 1354, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1479, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3021,887,6109,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,72,47,25,24,3,4,5,13,232,call me Rose,100,28,849,43814,20909,0,10579,1508,0,29,72,0,0,1321,0,4,0,True,False,40,True,2,True,4,14.2,21268,2.0,115.3,0.3,751.9,0.4,2872.7,1410.0,221.6,1497.7,212.7,62.5,430.2,5.1,3.3,1.8,1.7,3085.5,1472.5,0.0,745.0,106.2,0.0,2.0,5.1
4,16,0,14,Katarina,0,884,884,884,8073,6,False,False,True,False,False,10026,10110,0,2,0,3115,3124,3020,0,0,2052,2,8,3,2,185,27767,11553,3552,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 541, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 647, 'var2': 240, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 575, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 397, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1145, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2290,757,10368,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,38,28,0,6,2,4,17,32,463,Highly Religious,100,0,849,31002,13074,0,14780,2738,0,24,98,944,764,859,0,2,0,True,False,40,True,2,True,4,14.2,17044,1.1,62.3,0.4,706.1,0.6,1955.4,813.6,250.1,1200.3,161.3,53.3,730.1,2.7,2.0,0.0,0.4,2183.2,920.7,0.0,1040.8,192.8,0.0,1.7,6.9
5,12,0,13,Braum,6,80,80,80,20774,7,True,False,False,False,False,8154,7850,0,0,2,3001,2051,1029,0,3111,2052,0,1,0,1,139,8745,4065,10469,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 2398, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 333, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 43, 'var2': 17, 'var3': 18}, {'perk': 8451, 'var1': 183, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 353, 'var2': 130, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 30, 'var3': 0}], 'style': 8000}]}",3309,723,6855,M2ErB5KPKYYLARW2CbIOHutXgsYSmWK6UZYIUWubf8ffww9W17PfYzR8Xu_zFYZWgqDZlOpV4-LCXA,56,40,24,6,21,32,4,4,90,MvP DoctorFOU,200,22,849,12819,5299,1949,18024,1787,117,12,142,765,510,700,0,0,4,False,True,25,False,0,False,0,14.2,7440,0.8,5.6,0.5,574.2,0.1,615.8,286.3,737.3,523.9,233.0,50.9,482.7,3.9,2.8,1.7,0.4,902.7,373.2,137.3,1269.3,125.8,8.2,0.8,10.0
6,7,0,13,Kaisa,2,0,0,0,6892,9,False,True,False,False,False,10862,10900,0,0,2,6676,6671,3085,0,0,0,2,8,2,2,150,7752,3674,9542,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 23, 'var2': 58, 'var3': 0}, {'perk': 8139, 'var1': 865, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1377, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 941, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 20, 'var3': 0}], 'style': 8000}]}",44747,6794,5713,gqZkKhLAWqy2wEm9PH3BVZhTVh9waXuEmfSJH23YGPTpCB0zvAgfBI87aB6oXje0N9TKprw4KWIAzw,36,24,18,2,3,4,4,7,497,MrBrainiac,200,0,849,52499,10469,0,15509,2159,348,59,164,0,0,253,0,0,4,False,True,25,False,0,False,0,14.2,42030,0.5,0.0,0.6,764.9,0.6,545.9,258.7,672.0,2959.9,3151.2,478.5,402.3,2.5,1.7,1.3,0.1,3697.1,737.3,0.0,1092.2,152.0,24.5,4.2,11.5
7,7,0,13,Gangplank,1,0,0,0,8293,8,True,False,False,False,False,8663,8400,0,0,2,3158,1042,6691,3134,0,2052,2,5,2,2,149,5038,2561,7880,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 397, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 305, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 579, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 278, 'var2': 0, 'var3': 0}], 'style': 8000}]}",47806,9879,6069,wyTZwqunYEpGrrptf8IP3zdPabzTwX6d3l_lOVCWFPOtaLFXInh9zU7wEfKI2LOIzr544P6xOhg6rw,61,14,60,5,4,4,4,14,379,CallMeByYoruName,200,8,849,55302,14358,0,14340,2559,0,27,176,2457,1917,390,0,0,4,False,True,25,False,0,False,0,14.2,40944,0.5,0.0,0.6,610.1,0.4,354.8,180.4,554.9,2883.4,3366.6,695.7,427.4,4.3,1.0,4.2,0.4,3894.5,1011.1,0.0,1009.9,180.2,0.0,1.9,12.4
8,13,1,13,Evelynn,2,0,0,0,11778,8,True,False,False,False,False,8067,9185,0,0,2,4636,3067,3108,1052,0,2052,0,2,0,1,147,13130,7811,8819,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 948, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 166, 'var3': 0}, {'perk': 8233, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8237, 'var1': 278, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 232, 'var2': 0, 'var3': 0}], 'style': 8100}]}",823,205,7392,P2OFvf5-AuRXuVXAi9cf7mt0HWmtTohPWhGQQIxfx8iLJbjxyUr2vnpV8502naMj9fowRucXbYw8XA,82,29,20,5,4,4,5,7,190,B O N K A S ,200,9,849,14198,8261,0,17230,4634,375,11,142,245,245,1017,0,0,4,False,True,25,False,0,False,0,14.2,5937,0.9,0.0,0.6,568.1,0.1,924.6,550.1,621.1,418.1,58.0,14.4,520.6,5.8,2.0,1.4,0.4,999.9,581.8,0.0,1213.4,326.3,26.4,0.8,10.0
9,10,0,14,Zed,0,314,314,314,12039,8,True,False,False,False,False,10694,10550,0,0,2,2031,6676,3035,3133,3111,0,3,9,2,2,149,2977,826,8697,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 771, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 977, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1441, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 415, 'var2': 190, 'var3': 0}, {'perk': 8299, 'var1': 514, 'var2': 0, 'var3': 0}], 'style': 8000}]}",36707,14371,7168,0G8jdUgIFV-xX1VsSLdDMsn5SvVZDJ_LInlgwEYWcWkZ602Myv3aLCu_JIPu4xsrE654hueSKoJKcQ,40,36,41,11,4,4,13,32,564,El Jefe 11,200,5,849,40148,15615,0,16248,1799,0,33,190,462,417,381,0,0,4,False,True,25,False,0,False,0,14.2,24219,0.7,22.1,0.6,753.1,0.6,209.6,58.2,612.5,1705.6,2585.0,1012.0,504.8,2.8,2.5,2.9,0.8,2827.3,1099.6,0.0,1144.2,126.7,0.0,2.3,13.4
