,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,15,0,18,Ezreal,1,2865,2865,2865,9295,8,False,False,False,False,False,14264,14150,0,0,2,3177,3042,3158,3508,3074,2052,1,9,5,3,232,25583,12907,14991,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 109, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3231, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 656, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 349, 'var3': 0}], 'style': 8200}]}",101910,14940,5871,mDoZx6JRTc3S_nOh29mgxO3kiG8prP5Ox8qwRVA9BAZwyKpejBfOvEjMVdnjGQ7cicyBSj2RUB6o4Q,278,44,29,13,6,21,4,4,203,Darth Yi,100,0,1226,130069,27848,0,21984,846,0,108,184,2575,0,1121,1,2,4,False,False,36,False,0,False,2,20.4,99356,0.7,140.4,0.4,699.2,0.4,1254.1,632.7,734.9,4870.4,4995.6,732.4,287.8,13.6,2.2,1.4,0.6,6375.9,1365.1,0.0,1077.6,41.5,0.0,5.3,9.0
1,18,0,18,Heimerdinger,2,158,158,158,6783,9,False,False,False,False,False,13516,13435,0,0,2,3157,3116,4637,3020,0,2052,2,8,3,2,234,60704,27699,18746,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1119, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 1971, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1875, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3192, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 507, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2759,456,4411,Da-6GrSxGvGJfArVENYy7uDUMZlEFBT8dsuvmaSRt7grJJmr2cSlmLoER04SzQgvIEDLVt0kYt5DtQ,67,69,41,11,5,7,6,4,303,Banana azir,100,31,1226,63463,28156,0,23804,5303,292,49,236,0,0,646,0,0,4,False,False,36,False,0,False,2,20.4,35149,0.9,7.7,0.4,662.5,0.4,2975.7,1357.8,918.9,1723.0,135.2,22.4,216.2,3.3,3.4,2.0,0.5,3110.9,1380.2,0.0,1166.9,260.0,14.3,2.4,11.6
2,24,0,18,Sona,3,1319,1319,1319,10283,11,False,False,False,False,False,12339,11200,0,0,2,3158,3100,3070,3011,1058,0,0,5,0,1,154,27823,9713,13586,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1262, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 851, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 395, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4740, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 325, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2692,1025,6281,290kYCeVfcGCvuiT3zVRbqzXg4Yee9-mktdiP6ET_OsLPAHTXWu8pTh4X4T5r7BD2Eh8k3GGqB2wNA,62,113,54,9,7,21,5,4,464,Veneey,100,16,1226,30515,10738,3596,20986,9936,4372,14,236,0,0,1118,1,2,4,False,False,36,False,0,False,2,20.4,18458,1.2,64.7,0.5,604.9,0.2,1363.9,476.1,666.0,904.8,132.0,50.2,307.9,3.0,5.5,2.6,0.4,1495.8,526.4,176.3,1028.7,487.1,214.3,0.7,11.6
3,23,0,18,Leona,6,265,265,265,45240,10,False,False,False,False,False,11809,11500,0,0,2,1011,0,3111,3075,3068,2052,0,1,0,1,156,27744,9456,11368,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1111, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 852, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 60, 'var2': 24, 'var3': 18}, {'perk': 8451, 'var1': 274, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 837, 'var2': 240, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 40, 'var3': 0}], 'style': 8000}]}",6131,2348,12878,1QN61wOfMv6xFdCSVVqZaXNnXMhb_gHJUZXbz8igg7sNpWGEkyPIW0GL5VCEM6I58BYfoVmw_RK1Qg,33,30,40,11,18,32,3,4,211,NevcioOo,100,52,1226,34761,12609,0,25149,1525,369,29,250,885,805,902,0,0,4,False,False,36,False,0,False,2,20.4,21887,1.1,13.0,0.5,578.9,0.0,1360.0,463.5,557.3,1072.9,300.5,115.1,631.3,1.6,1.5,2.0,0.5,1704.0,618.1,0.0,1232.8,74.8,18.1,1.4,12.3
4,12,0,17,Kennen,2,362,362,362,12074,8,False,False,False,False,False,14671,14200,0,0,2,3020,3157,4629,3165,1058,2052,5,13,3,2,269,49433,29023,11231,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1116, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1711, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5362,1039,7904,iC6H8MRYGUyEon2ai6391eGROdpiOyCR3s95ffGlwDYb0Ev-9jZS2qGLVHm6Sm43wBYr6J5z2nil2g,96,31,28,8,3,4,15,32,295,Thomsonqiu,100,22,1226,55416,30683,0,19822,3135,0,37,218,620,620,686,0,0,4,False,False,36,False,0,False,2,20.4,24371,0.6,17.7,0.4,719.2,0.6,2423.2,1422.7,550.5,1194.7,262.8,50.9,387.5,4.7,1.5,1.4,0.4,2716.5,1504.1,0.0,971.7,153.7,0.0,1.8,10.7
5,19,1,17,Diana,1,1626,1626,1626,20264,9,True,False,True,False,False,13843,12300,1,1,0,3020,4636,3089,1011,1026,2052,4,10,2,2,242,56930,31249,18285,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1872, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1208, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 211, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 603, 'var2': 0, 'var3': 0}], 'style': 8400}]}",3674,973,5838,5SQHMeJflCbCALc8Z0lj4W9HHnAFJYTsgAstHzFefq5jPB7ls6BuaiDjn2KCj91hIwWv57MKRSQ5Ig,44,19,30,12,21,32,3,4,264,EKIPA ZYGZAK,200,16,1226,61559,32998,0,24163,954,0,23,252,955,775,40,1,2,2,True,True,46,True,2,True,4,20.4,26935,0.9,79.7,0.4,678.6,0.5,2790.7,1531.8,896.3,1320.3,180.1,47.7,286.2,2.2,0.9,1.5,0.6,3017.6,1617.5,0.0,1184.5,46.8,0.0,1.1,12.4
6,33,0,18,Lulu,2,0,0,0,5405,6,False,False,False,False,False,11463,9485,0,1,0,3158,3504,6616,3916,1052,2052,0,0,0,0,263,6845,3086,14912,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 365, 'var2': 1845, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 589, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 828, 'var2': 2168, 'var3': 0}, {'perk': 8463, 'var1': 800, 'var2': 0, 'var3': 0}], 'style': 8400}]}",642,111,1363,csGbqYY2Plf7qJrzBt_5itY8ajvVuzdsyt4Pejzs5ccMRmNmC8t2_-JM__AYcHSTTVflM1g03azCFw,63,44,87,8,6,7,4,4,190,KhalKlentz,200,21,1226,7487,3197,9017,16500,7544,4403,5,164,0,0,225,0,1,2,True,True,46,True,2,True,4,20.4,4290,1.6,0.0,0.3,561.9,0.0,335.5,151.3,731.0,210.3,31.5,5.4,66.8,3.1,2.2,4.3,0.4,367.0,156.7,442.0,808.8,369.8,215.8,0.2,8.0
7,20,0,17,Nidalee,0,2121,2121,2121,9427,9,False,True,False,True,False,12979,12300,0,1,0,3020,4628,3165,1058,1058,2052,3,9,3,2,237,48684,25748,19030,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1024, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1136, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1809, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3692, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 549, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2359,713,5565,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,102,67,70,48,13,32,3,4,242,Mafla Jinx,200,0,1226,51567,26765,0,24595,10594,2503,13,242,523,303,0,1,3,2,True,True,46,True,2,True,4,20.4,22681,1.0,104.0,0.4,636.2,0.4,2386.5,1262.2,932.8,1111.8,115.6,35.0,272.8,5.0,3.3,3.4,2.4,2527.8,1312.0,0.0,1205.6,519.3,122.7,0.6,11.9
8,15,3,18,Graves,1,3334,3334,3334,32361,6,False,False,False,False,False,16210,13300,1,2,0,6673,6676,3111,3072,3123,2052,5,15,4,3,379,8900,4960,22071,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1075, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1337, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3390, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 2689, 'var2': 0, 'var3': 0}], 'style': 8000}]}",120471,18391,8614,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,51,32,29,10,4,4,5,21,219,call me Rose,200,29,1226,131870,23576,0,31040,4721,0,130,172,2498,223,355,2,3,2,True,True,46,True,2,True,4,20.4,104960,0.7,163.4,0.3,794.6,0.7,436.3,243.1,1081.9,5145.1,5905.4,901.5,422.3,2.5,1.6,1.4,0.5,6464.2,1155.7,0.0,1521.6,231.4,0.0,6.4,8.4
9,14,1,18,Yone,2,2356,2356,2356,26732,6,False,False,False,False,False,15016,13900,0,2,0,3006,3031,3072,3033,0,2052,3,12,4,3,298,12913,4879,14500,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 457, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 717, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 628, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1068, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2765, 'var2': 5, 'var3': 0}], 'style': 8100}]}",77439,13407,9475,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,158,40,46,7,2,4,15,32,420,Highly Religious,200,23,1226,96186,21459,0,24781,5381,0,78,190,5833,3173,805,0,3,2,True,True,46,True,2,True,4,20.4,72371,0.7,115.5,0.3,736.1,0.6,633.0,239.2,710.8,3547.6,3796.0,657.2,464.5,7.7,2.0,2.3,0.3,4715.0,1051.9,0.0,1214.8,263.8,0.0,3.8,9.3
