,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,4,18,Vayne,2,2421,2421,2421,10933,8,False,False,True,False,True,15948,12300,1,1,1,3006,3153,3046,1018,1038,2052,1,7,4,3,230,318,318,14662,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2029, 'var2': 1006, 'var3': 1023}, {'perk': 9111, 'var1': 835, 'var2': 230, 'var3': 0}, {'perk': 9104, 'var1': 13, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 449, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1107, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5723, 'var2': 5, 'var3': 0}], 'style': 8100}]}",92777,17157,11025,coOOAO58V-XgxBaKoY8QjX-4EgXndKbzcHqeFuK5sqaFdyIYwlgFx7NMgNAwXt-iYi8Qd0YegVXwiQ,39,0,12,8,5,4,3,7,213,haggord69,100,16,1391,120763,31286,0,27336,8425,157,100,232,27667,13810,1647,0,4,3,True,False,55,False,1,True,4,23.2,1626982413000,87056,0.7,104.4,0.3,687.4,0.3,13.7,13.7,632.0,3752.4,3999.0,739.5,475.2,1.7,0.0,0.5,0.3,5205.3,1348.5,0.0,1178.3,363.1,6.8,4.3,10.0
1,15,0,18,Malzahar,2,692,692,692,14889,7,False,False,False,False,True,16591,16500,0,1,1,3020,3089,3165,4637,3116,2052,4,14,7,2,287,98263,29578,9290,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2486, 'var2': 31, 'var3': 0}, {'perk': 8139, 'var1': 1992, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3461, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4475, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 773, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4310,446,10398,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,96,37,66,8,3,4,6,21,316,JunaCHina,100,81,1391,102579,30030,0,20289,4629,0,84,218,5,5,599,0,0,3,True,False,55,False,1,True,4,23.2,1626982413000,71857,0.6,29.8,0.3,715.1,0.6,4235.5,1274.9,400.4,3097.3,185.8,19.2,448.2,4.1,1.6,2.8,0.3,4421.5,1294.4,0.0,874.5,199.5,0.0,3.6,9.4
2,26,0,18,Ezreal,0,4333,4333,4333,11332,8,False,False,False,True,True,14873,12600,0,0,1,3042,3153,3158,3123,3035,0,2,8,3,2,281,28402,15311,18674,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 66, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 92, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1423, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}], 'style': 8200}]}",63856,19290,6939,bzRHX0Pckvor9fAXnl8S1QaR1E1Q2In97l92ZXKOVSR-tQ0QPJRbgCJ0Z9K8_5rh0iOusZOQowA9Gw,277,97,50,14,9,21,5,4,375,RappingParrot,100,23,1391,92690,35032,0,26496,3734,0,36,256,430,430,881,1,3,3,True,False,55,False,1,True,4,23.2,1626982413000,53325,1.1,186.8,0.3,641.1,0.3,1224.2,660.0,804.9,2298.5,2752.4,831.5,299.1,11.9,4.2,2.2,0.6,3995.3,1510.0,0.0,1142.1,160.9,0.0,1.6,11.0
3,20,2,18,Qiyana,1,1530,1530,1530,21706,12,False,False,False,False,True,16064,14850,0,0,1,6676,3814,6694,3123,3111,2052,3,14,3,3,195,5635,2930,14729,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1220, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1057, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3076, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1043, 'var2': 0, 'var3': 0}], 'style': 8000}]}",72310,33497,9247,f7Wa5R9ThQ3bpTc07EzhRnv8lBQ21-pxoq6W8M-Rr8ZevaDkuwyir6MD_60kd3E6Z7Lh3Mmz2L8zZw,102,106,34,10,28,32,7,4,388,MrSam11436,100,44,1391,83664,38171,0,25263,1606,0,26,344,5718,1743,1286,2,3,3,True,False,55,False,1,True,4,23.2,1626982413000,43963,0.9,65.9,0.5,692.4,0.6,242.9,126.3,634.9,1895.0,3116.8,1443.8,398.6,4.4,4.6,1.5,0.4,3606.2,1645.3,0.0,1088.9,69.2,0.0,1.1,14.8
4,20,0,18,Urgot,0,1609,1609,1609,39331,10,False,False,True,False,True,15934,14100,0,0,1,3091,3748,3083,0,3111,2052,2,12,4,2,220,3530,863,21438,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 688, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1555, 'var2': 320, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1236, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1060, 'var2': 0, 'var3': 0}], 'style': 8100}]}",94655,22814,14104,TKfy3JeM-krVT9MKl-ChKi1tSqC1JXzbasX5lZLbYQ9laptcWEjgMfAPikTvN62rWjXlpONz8gNVQg,44,63,25,15,5,4,23,32,267,Conox,100,33,1391,102259,27420,0,37343,4810,0,62,284,4073,3741,1801,1,3,3,True,False,55,False,1,True,4,23.2,1626982413000,73230,0.9,69.4,0.4,686.8,0.5,152.2,37.2,924.1,3156.5,4080.0,983.4,607.9,1.9,2.7,1.1,0.6,4407.7,1181.9,0.0,1609.6,207.3,0.0,2.7,12.2
5,9,0,18,Ahri,2,2016,2016,2016,9942,9,False,True,False,False,True,14636,11650,1,1,1,0,3020,3135,3089,3916,2052,1,7,2,1,248,49176,11784,7345,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1435, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 269, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 342, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2885, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 464, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5847,822,12214,aGoKHNnjKzzlc0nO_aRf1F3sAzluRfwx_JD70R9qQ8Dgvx776COFazDaS8ovsxubJZH3s5vx0aHGmw,83,67,41,17,3,4,0,13,131,ZuziaZla,200,18,1391,69823,14968,0,20678,2795,0,57,222,14799,2360,1118,2,2,4,False,True,45,True,1,False,3,23.2,1626982413000,52839,0.4,86.9,0.4,630.9,0.3,2119.7,507.9,316.6,2277.5,252.0,35.4,526.5,3.6,2.9,1.8,0.7,3009.6,645.2,0.0,891.3,120.5,0.0,2.5,9.6
6,20,0,18,Heimerdinger,1,1530,1530,1530,9735,10,True,False,False,False,True,14749,15150,0,1,1,3157,3040,2420,3158,3089,0,3,8,2,2,227,82381,31536,8648,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1647, 'var2': 24, 'var3': 0}, {'perk': 8126, 'var1': 753, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8017, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4416, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3278,369,14604,wNtyao3FXJwO2zz3NpHZGK5wUbllJUIE9YnLM2xKA05O5oRr9zL70BKEeL_EN-47BP3qL65pgyoriA,80,75,52,14,4,4,4,21,195,Razmooo,200,29,1391,86212,32457,0,24229,1137,0,64,270,552,552,976,0,2,4,False,True,45,True,1,False,3,23.2,1626982413000,52225,0.9,65.9,0.4,635.7,0.3,3550.9,1359.3,372.8,2251.1,141.3,15.9,629.5,3.4,3.2,2.2,0.6,3716.0,1399.0,0.0,1044.4,49.0,0.0,2.8,11.6
7,15,0,18,Veigar,1,2512,2512,2512,13025,11,True,False,False,False,True,15140,14500,0,1,1,3157,6655,3020,3089,3112,2052,3,11,3,2,178,101752,28409,5808,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1409, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 313, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4569, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 841, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2648,563,16001,n3_uOtBF8GkFpv-JIqCWEDJvQ3udz_DDPOikxle-OThqOlJTVF7N_qoYsvqUL_kQwjCmb6uRkVYzug,112,64,44,11,6,21,4,4,145,Lechu5535,200,37,1391,104401,28973,0,23380,1974,0,84,326,0,0,1570,0,2,4,False,True,45,True,1,False,3,23.2,1626982413000,72916,0.6,108.3,0.5,652.6,0.5,4385.9,1224.5,250.3,3142.9,114.1,24.3,689.7,4.8,2.8,1.9,0.5,4500.0,1248.8,0.0,1007.8,85.1,0.0,3.6,14.1
8,20,0,18,Trundle,1,1508,1508,1508,55251,13,True,False,False,False,True,15863,16400,0,0,1,3153,3047,6632,3053,3076,2052,3,12,2,2,151,3867,3863,14953,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1097, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2719, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1260, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 2060, 'var2': 645, 'var3': 0}, {'perk': 8429, 'var1': 65, 'var2': 17, 'var3': 12}], 'style': 8400}]}",47809,25020,34951,93haT0x4fs7iKVh8j6VEZjfwwI4co4TUNisdp1oKnFj1-sSi7eeKsgvi2BCYEz9uy0BzAAoxjbjmyQ,62,45,41,13,8,6,30,32,446,777 Buka,200,45,1391,53427,30598,0,58487,21388,0,27,364,1750,1715,8582,1,1,4,False,True,45,True,1,False,3,23.2,1626982413000,21321,0.9,65.0,0.6,683.8,0.5,166.7,166.5,644.5,919.0,2060.7,1078.4,1506.5,2.7,1.9,1.8,0.6,2302.9,1318.9,0.0,2521.0,921.9,0.0,1.2,15.7
9,15,0,18,MonkeyKing,1,1511,1511,1511,50421,12,True,False,False,False,True,14017,12600,0,1,1,6630,3047,3053,6333,3082,2052,1,7,3,2,211,7457,3202,12245,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 803, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1983, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 431, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1673, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1045, 'var2': 563, 'var3': 0}], 'style': 8400}]}",32929,14505,25045,-0oD3ohH0dahI1LIRiV0vxn7RWnM3HKdI3QPH1CTvoyPu6UKh3CB83jtU0GnkNM7zitXpGrFmMZYsA,31,34,35,19,3,4,34,32,237,Lυx Bot,200,23,1391,44027,19297,0,44872,7792,0,28,330,3640,1590,7581,0,2,4,False,True,45,True,1,False,3,23.2,1626982413000,23219,0.6,65.1,0.5,604.2,0.3,321.4,138.0,527.8,1000.8,1419.4,625.2,1079.5,1.3,1.5,1.5,0.8,1897.7,831.8,0.0,1934.1,335.9,0.0,1.2,14.2
