,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,1,0,11,Garen,0,0,0,0,2325,1,True,False,False,False,False,9081,2200,0,0,2,2031,1006,3067,0,0,2052,0,0,0,0,169,0,0,938,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 3, 'var2': 10, 'var3': 0}, {'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 22, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 62, 'var2': 13, 'var3': 12}], 'style': 8400}]}",1832,414,1085,_K6Lmxp6un6puPIst1Bwydq90P3VuFR1E6jsEvXU4ILaC6XlvMfTiLDs962gZYhSGtPy5gG2ABRQzw,4,4,5,0,0,4,2,32,266,IIIlllIIIlllΙ,100,1,1273,1862,444,0,2052,164,0,3,14,30,30,29,0,0,4,False,True,50,False,0,True,1,21.2,1625223339000,1418,0.0,0.0,0.0,428.3,0.0,0.0,0.0,44.2,66.9,86.4,19.5,51.2,0.2,0.2,0.2,0.0,87.8,20.9,0.0,96.8,7.7,0.0,0.1,0.7
1,18,0,18,Malzahar,4,369,369,369,15000,10,True,False,True,False,False,14582,13950,0,0,2,3165,6653,3020,3116,0,2052,3,7,2,2,336,106424,31901,8848,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 2926, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 843, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1880, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2002, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1606,353,16665,HAJe_DjuyamxS2yeDpr7_fX0JRjqG7JjZlPhvWUtEgb1tsp0NdnlIgFOLcgozRT-v8MeqaMA9vXZ4A,103,89,74,12,2,13,6,4,292,Il Professore,100,122,1273,108030,32254,0,25989,2789,0,104,280,0,0,475,0,1,4,False,True,50,False,0,True,1,21.2,1625223339000,75407,0.8,17.4,0.5,687.8,0.3,5020.0,1504.8,417.4,3556.9,75.8,16.7,786.1,4.9,4.2,3.5,0.6,5095.8,1521.4,0.0,1225.9,131.6,0.0,4.9,13.2
2,17,0,18,Gangplank,0,422,422,422,37119,6,False,False,False,True,False,14226,14033,0,0,2,6333,1001,3078,3053,3091,0,3,9,3,2,313,18162,6952,8303,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1184, 'var2': 931, 'var3': 0}, {'perk': 8463, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 547, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 52, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1587, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3503, 'var2': 5, 'var3': 0}], 'style': 8100}]}",96586,15940,20382,9kvWBY4ltukcKOnXO4pKv_ivtyzZPH98USW4fwkmyeF3SgDhOEwMwooxD65XqyBm_q4wB4foeEzCAg,144,25,111,7,5,4,3,7,154,RopsonN,100,10,1273,120577,26573,0,32485,17918,172,68,152,5828,3680,3798,1,1,4,False,True,50,False,0,True,1,21.2,1625223339000,93582,0.8,19.9,0.3,671.0,0.4,856.7,327.9,391.7,4414.2,4555.9,751.9,961.4,6.8,1.2,5.2,0.3,5687.6,1253.4,0.0,1532.3,845.2,8.1,3.2,7.2
3,17,0,18,Velkoz,2,248,248,248,13608,12,False,False,True,False,False,14148,13100,0,0,2,6653,3020,3089,4630,1026,0,2,11,5,2,170,73170,28995,9072,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1888, 'var2': 24, 'var3': 0}, {'perk': 8126, 'var1': 867, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2750, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 816, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2329,277,13709,ukHjjp2__5GhPlqH5QDdri-vjoFbH2NholOME4xffTNC1zez_0iCGW9vMtwGvKKn91DKnlMjE8ulRA,105,73,40,10,4,4,6,21,482,HAZETT,100,38,1273,85270,35303,0,23683,3545,0,53,294,9771,6029,901,0,1,4,False,True,50,False,0,True,1,21.2,1625223339000,49719,0.8,11.7,0.6,667.4,0.5,3451.4,1367.7,427.9,2345.2,109.9,13.1,646.7,5.0,3.4,1.9,0.5,4022.2,1665.2,0.0,1117.1,167.2,0.0,2.5,13.9
4,8,0,18,Leblanc,4,1412,1412,1412,22957,15,False,True,True,False,False,15640,15300,0,0,2,3089,4629,3135,3108,3020,2052,6,23,4,3,114,59157,34613,11527,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 3051, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1792, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2786, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 190, 'var2': 1175, 'var3': 30}], 'style': 8300}]}",2492,1461,20465,zilb4yWrFLhdgTddtVCnzhCrg1eeO3yly0Ro_vVmf70_IbZpkW-RqficltspXzMYWBEaLPz8kw3hFA,48,78,32,20,6,4,9,14,186,Kustosz Zulica,100,8,1273,63306,37731,0,33817,6309,0,19,414,1656,1656,1824,0,1,4,False,True,50,False,0,True,1,21.2,1625223339000,24163,0.4,66.6,0.7,737.7,1.1,2790.4,1632.7,543.7,1139.8,117.5,68.9,965.3,2.3,3.7,1.5,0.9,2986.1,1779.8,0.0,1595.1,297.6,0.0,0.9,19.5
5,16,0,18,Twitch,2,2960,2960,2960,10356,7,False,False,False,False,False,15207,15100,0,1,0,3006,3072,3031,3085,3134,2052,4,14,4,2,339,0,0,15815,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3029, 'var2': 1733, 'var3': 1295}, {'perk': 9111, 'var1': 636, 'var2': 300, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 804, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 742, 'var2': 0, 'var3': 0}], 'style': 8100}]}",59281,25919,4749,3MxupRmrQGJecnFayM4i4N6thW7TIrGLsMwz-WUqpLftenvkcxdtqqij4_l5tu43O2MxArVCOupw4Q,34,23,23,12,3,4,6,7,273,Peganen,200,6,1273,68642,31080,0,21752,2862,564,35,172,9360,5161,1187,0,1,1,True,False,44,True,2,False,4,21.2,1625223339000,34602,0.8,139.6,0.3,717.3,0.7,0.0,0.0,746.0,1632.2,2796.3,1222.6,224.0,1.6,1.1,1.1,0.6,3237.8,1466.0,0.0,1026.0,135.0,26.6,1.7,8.1
6,19,0,18,MonkeyKing,0,1598,1598,1598,23946,10,False,False,False,False,False,13411,12515,0,1,0,6630,3053,3074,3211,0,0,1,7,2,1,165,9170,3820,19395,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 693, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2478, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 548, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 758, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1511, 'var2': 4, 'var3': 0}], 'style': 8100}]}",41677,15443,10474,B_m2aTQKfSLzWQ4jwdChZn1B9-NlIO6FQ8Ltsh7UM6f_HvIjpOeR1QQegCi_aK5gaYjx1oL2goMU7Q,38,22,41,16,5,4,20,32,169,Hopea Peruna,200,11,1273,54385,20097,0,34816,8132,0,32,264,3537,832,4947,1,2,1,True,False,44,True,2,False,4,21.2,1625223339000,32690,0.9,75.4,0.5,632.6,0.3,432.5,180.2,914.9,1542.0,1965.9,728.4,494.1,1.8,1.0,1.9,0.8,2565.3,948.0,0.0,1642.3,383.6,0.0,1.5,12.5
7,24,0,18,Karma,2,479,479,479,10360,11,False,False,False,False,False,13021,10685,1,2,0,3158,3157,4629,1052,1028,2052,1,4,2,1,181,37951,13497,19171,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1729, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 450, 'var3': 0}, {'perk': 8234, 'var1': 8588, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 497, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 969, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1127,202,1602,qrGYbK_p25u5YUiYv-FG5e2ETxzqiTYbRfyCLtDposJG5QQ69hB7ZhABRk3_9wcGpk3dJwY1b2rgVA,85,21,66,25,5,4,3,13,224,PrettyWhenUsm1le,200,14,1273,39093,13714,5290,22419,3332,0,26,250,14,14,1646,1,3,1,True,False,44,True,2,False,4,21.2,1625223339000,24900,1.1,22.6,0.5,614.2,0.2,1790.1,636.7,904.3,1174.5,53.2,9.5,75.6,4.0,1.0,3.1,1.2,1844.0,646.9,249.5,1057.5,157.2,0.0,1.2,11.8
8,21,1,18,Ryze,2,538,538,538,18575,12,False,False,False,False,False,13347,12135,0,1,0,3157,3040,3009,1026,1052,2052,0,6,0,1,182,76356,20134,25547,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 158, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4173, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 903, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1144, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2547, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3392,893,5342,cPyG0TgST2YqFYcKCElfSYCqP30Iqc90UlsTlIt2Nks4tIDsJs58faHbLDqUJoahKrX37Ol1vINKWQ,155,47,176,6,9,6,6,4,281,Moop,200,21,1273,79748,21027,0,32898,5238,0,55,314,0,0,2009,1,3,1,True,False,44,True,2,False,4,21.2,1625223339000,58183,1.0,25.4,0.6,629.6,0.3,3601.7,949.7,1205.0,2744.5,160.0,42.1,252.0,7.3,2.2,8.3,0.3,3761.7,991.8,0.0,1551.8,247.1,0.0,2.6,14.8
9,12,1,18,Jinx,3,2493,2493,2493,10843,10,False,False,False,False,False,16546,15050,1,1,0,3006,3085,3031,3094,3035,2052,2,12,4,1,154,2202,1238,22532,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 2649, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 855, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3774, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1325, 'var2': 0, 'var3': 0}], 'style': 8100}]}",110883,21655,3132,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,78,46,15,10,5,4,6,7,122,Lectric,200,16,1273,116975,23718,0,27271,7519,375,115,266,3889,824,1606,1,3,1,True,False,44,True,2,False,4,21.2,1625223339000,90764,0.6,117.6,0.5,780.5,0.6,103.9,58.4,1062.8,4281.3,5230.3,1021.5,147.7,3.7,2.2,0.7,0.5,5517.7,1118.8,0.0,1286.4,354.7,17.7,5.4,12.5
