,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,18,Jinx,1,2953,2953,2953,9706,11,False,False,True,False,False,16819,16350,0,1,1,6672,3072,3006,3085,3086,2052,4,14,3,3,316,2206,989,22597,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 5516, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1055, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1804, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4705, 'var2': 5, 'var3': 0}], 'style': 8100}]}",127081,40120,13249,Y5Ho_j4WcoqvyrJH8aTXV_zL_RS37QqUmhFmhKyDizeVeOvEOqiqAbqhrvnAyr3Qgy_EkuqwiDwoeQ,134,70,25,6,4,4,11,32,71,edin xo,100,29,1321,143232,46324,0,36036,6537,0,121,306,13945,5214,189,0,2,4,False,False,50,False,1,True,3,22.0,1629235277000,93955,1.1,134.2,0.5,764.5,0.6,100.3,45.0,1027.1,4270.7,5776.4,1823.6,602.2,6.1,3.2,1.1,0.3,6510.5,2105.6,0.0,1638.0,297.1,0.0,5.5,13.9
1,28,0,18,Varus,0,1520,1520,1520,5856,9,False,False,False,False,False,13543,12950,0,1,1,6692,3158,3142,3814,0,2052,1,4,2,2,274,3395,2087,12511,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1369, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1620, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 545, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4541, 'var2': 0, 'var3': 0}], 'style': 8000}]}",81353,23737,9223,r_c_KJW14w1ib1tIza2tCApXFFB6-3dk5Q5lfWkZAAETvBjLACe9-y0q89gphNLdByqerg1tzi-bcA,87,0,59,14,4,4,2,13,340,edins fangirl,100,33,1321,84748,25824,0,21982,4497,0,57,224,0,0,247,1,2,4,False,False,50,False,1,True,3,22.0,1629235277000,57404,1.3,69.1,0.4,615.6,0.2,154.3,94.9,568.7,2609.3,3697.9,1079.0,419.2,4.0,0.0,2.7,0.6,3852.2,1173.8,0.0,999.2,204.4,0.0,2.6,10.2
2,39,0,18,Thresh,2,586,586,586,47796,8,False,False,True,False,False,13695,11350,0,1,1,2051,3111,3075,4401,1033,0,1,4,2,1,287,30453,15259,15076,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 4704, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 3669, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 63, 'var2': 24, 'var3': 19}, {'perk': 8242, 'var1': 124, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4373, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}], 'style': 8000}]}",4176,1960,12301,zRDvWdUlirQuN4rqnkDZPIouuDmJvrKFB81PAcOELHLWAA1_CRfq_pPMF2CDOI5xX1VevPv_0SgkDQ,73,39,44,9,5,4,23,32,275,Ιnsanity,100,58,1321,35519,18104,6229,27985,4705,920,23,194,889,885,608,0,2,4,False,False,50,False,1,True,3,22.0,1629235277000,16829,1.8,26.6,0.4,622.5,0.2,1384.2,693.6,685.3,765.0,189.8,89.1,559.1,3.3,1.8,2.0,0.4,1614.5,822.9,283.1,1272.0,213.9,41.8,1.0,8.8
3,21,0,18,Shaco,2,582,582,582,10257,9,False,False,False,True,False,14389,12350,0,1,1,6691,3006,3042,3508,1038,2052,3,11,3,2,199,24692,11790,13909,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 29, 'var2': 64, 'var3': 0}, {'perk': 8143, 'var1': 544, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1822, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 685, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3744, 'var2': 0, 'var3': 0}], 'style': 8000}]}",11986,6743,7387,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,43,62,63,42,5,4,25,32,407,Hobo,100,36,1321,37678,19419,0,21727,3381,0,22,222,1000,885,430,2,2,4,False,False,50,False,1,True,3,22.0,1629235277000,17677,1.0,26.5,0.4,654.0,0.5,1122.4,535.9,632.2,803.5,544.8,306.5,335.8,2.0,2.8,2.9,1.9,1712.6,882.7,0.0,987.6,153.7,0.0,1.0,10.1
4,12,0,17,Yone,0,183,183,183,30515,16,False,False,True,False,False,15744,14700,1,1,1,3006,3031,3072,6609,1031,2052,3,17,4,4,115,10062,5633,13427,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 770, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 776, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 600, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 797, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",49927,20249,16325,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,113,39,42,10,25,32,2,4,387,747S,100,22,1321,63794,29402,0,31916,2107,0,36,394,3804,3519,2163,0,1,4,False,False,50,False,1,True,3,22.0,1629235277000,34209,0.5,8.3,0.7,715.6,0.8,457.4,256.0,610.3,1555.0,2269.4,920.4,742.0,5.1,1.8,1.9,0.5,2899.7,1336.5,0.0,1450.7,95.8,0.0,1.6,17.9
5,23,0,18,Singed,0,183,183,183,46644,12,True,False,False,False,False,14197,14000,0,0,1,4633,4637,3116,3075,3082,0,3,9,2,1,175,48686,15725,9796,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 353, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1297, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2317, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 218, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1108, 'var2': 320, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 50, 'var3': 0}], 'style': 8000}]}",1335,439,24926,6OvL6gVuaSXHI3k1ie1Sgvy2iTUkmTNtqQNZ2GtP0uFoEAaFlENCy2J6DLrdNdE0n8B9Squw4G7Zdg,80,37,28,8,5,4,8,6,219,Eternal Oblivion,200,66,1321,52952,17140,0,37272,4280,392,30,346,2931,975,2548,0,0,3,True,True,53,True,1,False,4,22.0,1629235277000,35629,1.0,8.3,0.5,645.3,0.4,2213.0,714.8,445.3,1619.5,60.7,20.0,1133.0,3.6,1.7,1.3,0.4,2406.9,779.1,0.0,1694.2,194.5,17.8,1.4,15.7
6,16,2,18,Evelynn,0,1540,1540,1540,28228,10,False,True,False,False,False,14836,12150,0,1,1,3020,3100,3089,4630,0,2052,5,13,3,1,169,54423,27943,7320,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2108, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1336, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2072,742,19578,DjntagqjTVunmIIrN6LFR0rC93Q_f-m9J-fEtdPTypwL7QjWUgFm7VdMs_bSOwjegy-tWZ6xgc-NnQ,165,32,28,7,4,4,7,7,344,Mefito,200,7,1321,56496,28685,0,29176,10360,630,22,258,0,0,2277,1,3,3,True,True,53,True,1,False,4,22.0,1629235277000,26271,0.7,70.0,0.5,674.4,0.6,2473.8,1270.1,332.7,1194.1,94.2,33.7,889.9,7.5,1.5,1.3,0.3,2568.0,1303.9,0.0,1326.2,470.9,28.6,1.0,11.7
7,24,0,18,Karma,0,1702,1702,1702,15108,8,True,False,False,False,False,13734,12000,0,0,1,3158,3089,6655,1026,3916,0,2,6,2,1,214,68211,16115,4330,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2299, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 613, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 506, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 775, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3471,230,11468,izvjdbi60dHRDGz6uQ2i07dAbDBYk2vM39LqN11wDhIYYoURMDzOfS1cFQApOlTQqFmWptfBa9zpVw,98,17,87,44,0,13,4,4,251,Zulka,200,18,1321,72974,16874,10632,16779,1553,0,42,218,1291,528,980,0,1,3,True,True,53,True,1,False,4,22.0,1629235277000,54398,1.1,77.4,0.4,624.3,0.3,3100.5,732.5,196.8,2472.6,157.8,10.5,521.3,4.5,0.8,4.0,2.0,3317.0,767.0,483.3,762.7,70.6,0.0,1.9,9.9
8,21,1,18,Diana,0,785,785,785,29183,12,False,False,False,False,False,13499,11800,0,0,1,2031,3152,3100,3020,3916,2052,1,6,2,1,203,49797,17159,7401,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1476, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 659, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1406, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 541, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4655,885,19179,fAzljRntKY9G9Pfi9P9attRej06OTo7MFbw6q4eSdTIZxn7gbG1UEhqa2-MpzneRC93pNhB9rHEdMQ,50,23,25,6,3,4,12,32,332,BST Hatsune,200,6,1321,57676,18180,0,28704,759,0,35,332,3223,135,2123,1,1,3,True,True,53,True,1,False,4,22.0,1629235277000,38711,1.0,35.7,0.5,613.6,0.3,2263.5,780.0,336.4,1759.6,211.6,40.2,871.8,2.3,1.0,1.1,0.3,2621.6,826.4,0.0,1304.7,34.5,0.0,1.6,15.1
9,15,3,18,Aphelios,4,6447,6447,6447,27174,8,True,False,False,False,False,19799,18000,1,1,1,3036,3072,3031,3085,6673,0,6,19,4,4,291,1924,577,6911,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 221, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1000, 'var2': 340, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1137, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",162698,42747,23725,hNfd9Y0GMTG2K0QzecM2Ib-dXxeAqzOm7zqL9nJGp5yCefn_x0JsLLm-FLM1MXG_HEzNOUDyVIUNSw,59,135,0,6,6,4,6,7,270,BST StarBreaker,200,8,1321,166632,43325,0,33209,6666,524,147,258,2010,0,2573,2,4,3,True,True,53,True,1,False,4,22.0,1629235277000,116860,0.7,293.0,0.4,900.0,0.9,87.5,26.2,314.1,5311.8,7395.4,1943.0,1078.4,2.7,6.1,0.0,0.3,7574.2,1969.3,0.0,1509.5,303.0,23.8,6.7,11.7
