,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,7,0,15,Garen,0,0,0,0,24440,7,False,False,False,False,False,9582,9433,0,0,1,3053,3006,3133,1031,0,2052,1,4,2,2,213,2317,982,4415,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 291, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 486, 'var2': 110, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 445, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 48, 'var2': 14, 'var3': 13}, {'perk': 8451, 'var1': 200, 'var2': 0, 'var3': 0}], 'style': 8400}]}",28709,7075,15329,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,27,15,19,4,2,4,15,32,323,JunaCHina,100,15,931,33074,10105,0,22032,2489,0,40,114,2047,2047,2287,0,0,4,False,False,30,False,0,False,0,15.5,1628947205000,22969,0.5,0.0,0.5,618.2,0.3,149.5,63.4,284.8,1481.9,1852.2,456.5,989.0,1.7,1.0,1.2,0.3,2133.8,651.9,0.0,1421.4,160.6,0.0,2.6,7.4
1,11,0,14,Vayne,2,1024,1024,1024,12606,11,False,False,False,False,False,10504,9900,0,0,1,3006,3140,3046,6677,1018,2052,2,8,3,2,157,1545,727,7698,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 540, 'var2': 414, 'var3': 126}, {'perk': 9111, 'var1': 412, 'var2': 190, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 270, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 722, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1606, 'var2': 5, 'var3': 0}], 'style': 8100}]}",29625,9752,12920,aPIoX3I56rQMzM9QSdM_GZKCzbBAJq-qNhlIa4J-3Nzr2wbu5vnT9PCodIT39SNOUzEBgKOiX2yj_A,35,0,13,6,5,4,6,7,174,Nibru,100,14,931,34746,12484,0,21358,4389,547,39,250,3576,2004,739,0,0,4,False,False,30,False,0,False,0,15.5,1628947205000,21238,0.7,66.1,0.7,677.7,0.5,99.7,46.9,496.6,1370.2,1911.3,629.2,833.5,2.3,0.0,0.8,0.4,2241.7,805.4,0.0,1377.9,283.2,35.3,2.5,16.1
2,14,0,15,Senna,2,226,226,226,6756,7,False,False,False,False,False,10835,10000,0,0,1,6672,3004,3094,0,0,0,3,7,2,2,173,343,154,6129,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1153, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 489, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 664, 'var2': 210, 'var3': 0}, {'perk': 8014, 'var1': 432, 'var2': 0, 'var3': 0}], 'style': 8000}]}",48660,20472,9966,EDtFmCLbXN7d4D8ImJq65URV9jVOWfkjAa9-YZjWyXEjS1i-3txjpYEcgHdYgmr5mek3bwGndle9rQ,37,46,9,5,5,4,5,32,265,Deaths Last Tear,100,34,931,54607,23393,308,17626,7301,984,31,128,5602,2767,1530,0,0,4,False,False,30,False,0,False,0,15.5,1628947205000,30988,0.9,14.6,0.5,699.0,0.5,22.1,9.9,395.4,1999.2,3139.4,1320.8,643.0,2.4,3.0,0.6,0.3,3523.0,1509.2,19.9,1137.2,471.0,63.5,2.0,8.3
3,17,0,15,Graves,0,0,0,0,10389,10,False,False,False,False,False,10615,10550,0,0,1,0,3158,0,6692,3042,2052,0,6,0,1,194,2645,1767,6612,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 566, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 364, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 383, 'var2': 230, 'var3': 0}, {'perk': 8014, 'var1': 311, 'var2': 0, 'var3': 0}], 'style': 8000}]}",47340,14098,12097,WDdkk4_EUYQ6-TxMRkWygQb_KvOWx8uWa1wyrKObQtIab5Jlee_d2Llm8H7PnxhfxWI44r6GN6MkaA,46,19,18,8,4,7,2,4,295,ßÆßÆßÆßÆßÆßÆßÆßÆ,100,18,931,50201,16079,0,21489,2969,411,41,232,214,214,2778,0,0,4,False,False,30,False,0,False,0,15.5,1628947205000,34122,1.1,0.0,0.6,684.8,0.4,170.6,114.0,426.6,2201.4,3054.2,909.5,780.5,3.0,1.2,1.2,0.5,3238.8,1037.4,0.0,1386.4,191.5,26.5,2.6,15.0
4,14,0,14,Ivern,0,106,106,106,8085,7,False,False,False,False,False,9757,8950,0,0,1,6617,3009,3504,3916,3107,0,1,5,3,1,200,11314,6286,5617,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 705, 'var2': 933, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 413, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 409, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 292, 'var2': 1490, 'var3': 0}, {'perk': 8401, 'var1': 168, 'var2': 0, 'var3': 0}], 'style': 8400}]}",2550,1002,8021,DlfdW2wWR8IRg8IKudtk5mzzvX_mxpRIZD3nfLu1NvHd9w8ojOuHzzS6wB5-BF--sjh75alCyx50Xg,47,31,64,45,3,4,16,32,601,Bartholomau,100,44,931,14499,7924,9350,14773,1879,1597,10,176,635,635,1134,0,0,4,False,False,30,False,0,False,0,15.5,1628947205000,6469,0.9,6.8,0.5,629.5,0.3,729.9,405.5,362.4,417.4,164.5,64.6,517.5,3.0,2.0,4.1,2.9,935.4,511.2,603.2,953.1,121.2,103.0,0.6,11.4
5,16,0,16,Draven,0,4689,4689,4689,14151,6,False,False,True,False,False,13468,13400,0,1,0,3006,6676,3072,3094,0,2052,3,12,5,2,256,0,0,1658,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 46, 'var2': 76, 'var3': 0}, {'perk': 8139, 'var1': 1002, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2774, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 797, 'var2': 280, 'var3': 0}, {'perk': 8014, 'var1': 671, 'var2': 0, 'var3': 0}], 'style': 8000}]}",65572,23168,15820,NJPNdKHfpEsiNT4M7Xpn51cKjRvbzfbypLzH_9GlgLyPqRBz4KMTzhQ-_PKmLIB_dGKrW6kWXbBxaQ,39,46,20,8,3,4,5,7,316,Kαt,200,8,931,65661,23258,0,19839,6113,165,50,148,89,89,2361,2,4,0,True,True,42,True,1,True,4,15.5,1628947205000,37714,1.0,302.5,0.4,868.9,0.8,0.0,0.0,107.0,2433.2,4230.5,1494.7,1020.6,2.5,3.0,1.3,0.5,4236.2,1500.5,0.0,1279.9,394.4,10.6,3.2,9.5
6,14,0,14,Ahri,5,573,573,573,6268,7,True,False,True,False,False,9611,9385,0,1,0,2420,0,3158,6655,4629,2052,0,3,0,1,210,27498,8739,2142,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 705, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 924, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 341, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1396,718,11842,3MlYU3B-Ck_-u_9MAiAIKJ3zNHCt0ci_foiUTf_nlx2AfYM0ouHFz9JXTSh9temf_x-5yFDc6yDNZQ,47,43,27,17,3,14,3,4,125,Teyä,200,14,931,39708,12007,0,15416,2725,0,32,172,10813,2549,1431,0,3,0,True,True,42,True,1,True,4,15.5,1628947205000,27128,0.9,37.0,0.5,620.1,0.2,1774.1,563.8,138.2,1750.2,90.1,46.3,764.0,3.0,2.8,1.7,1.1,2561.8,774.6,0.0,994.6,175.8,0.0,2.1,11.1
7,22,1,15,Ashe,2,897,897,897,4498,7,False,True,True,False,False,11238,10400,0,0,0,3006,3085,3153,0,0,0,2,7,2,2,121,2626,1816,1289,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 2131, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 286, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 798, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",42853,17112,9246,jKu-4kSzxFCGLdw479vv5uZBqL19w-Jwk2RYtfkS_AEffJGz9S9p1Fo8ya-Wk_iblGEO--Y-uWvPvQ,17,65,11,10,11,32,2,4,344,Ajvin,200,59,931,48598,20925,0,11510,330,0,41,160,3118,1997,973,0,1,0,True,True,42,True,1,True,4,15.5,1628947205000,26776,1.4,57.9,0.5,725.0,0.5,169.4,117.2,83.2,1727.5,2764.7,1104.0,596.5,1.1,4.2,0.7,0.6,3135.4,1350.0,0.0,742.6,21.3,0.0,2.6,10.3
8,18,0,15,Sett,0,1332,1332,1332,24382,8,True,False,False,False,False,10341,9800,1,1,0,1028,1028,3047,3053,3077,2052,1,5,2,1,183,0,0,4039,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 128, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 695, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 543, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1138, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 294, 'var2': 788, 'var3': 0}], 'style': 8400}]}",24226,12464,19049,le-4POCfllK0MmXlWKkMFTn4-biU2FL1ng4YxaeastrY6xby_tdYiEa812dDpuVBbpK6l4FQQfvyzg,30,20,22,6,4,4,22,32,228,fzy,200,19,931,31076,15913,0,25571,4043,0,19,164,6849,3449,2482,1,2,0,True,True,42,True,1,True,4,15.5,1628947205000,13831,1.2,85.9,0.5,667.2,0.3,0.0,0.0,260.6,892.3,1563.0,804.1,1229.0,1.9,1.3,1.4,0.4,2004.9,1026.6,0.0,1649.7,260.8,0.0,1.2,10.6
9,15,4,17,Veigar,2,1406,1406,1406,3798,2,False,False,False,True,False,13272,11135,0,1,0,3020,3089,3135,1052,0,0,3,15,7,1,408,56339,19917,788,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1580, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 451, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3904, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 810, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1866,255,6163,Q-cA6ZEcaUKoljYU4SislXfSh2GApGluULgs5pZnbM473EjVP6v8oLWx2OAaSMEAaSqf-50L11TeRA,85,81,39,9,3,4,2,13,160,Headzik94,200,27,931,58590,20557,0,7371,1583,0,57,54,384,384,419,1,4,0,True,True,42,True,1,True,4,15.5,1628947205000,36627,1.0,90.7,0.1,856.3,1.0,3634.8,1285.0,50.8,2363.0,120.4,16.5,397.6,5.5,5.2,2.5,0.6,3780.0,1326.3,0.0,475.5,102.1,0.0,3.7,3.5
