,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,19,0,14,Lux,2,102,102,102,5828,9,True,False,False,False,True,10464,7800,0,0,1,3916,3157,3020,0,0,2052,3,7,2,2,147,37410,11522,1899,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 703, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 640, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 448, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 552, 'var3': 0}], 'style': 8200}]}",2657,628,9590,9kG0OV_YoijBM55r_XGaExLy6Z3yKuBHBUE35B-AsOk7H5c_xx3tRhPtaUPAoigFn3myZtJ7H52zfA,37,20,96,8,6,21,3,4,233,learning pyke,100,35,957,40554,12637,1851,11935,272,0,21,176,486,486,445,0,1,4,False,True,39,False,0,False,1,16.0,1629636919000,27815,1.2,6.4,0.6,654.0,0.4,2338.1,720.1,118.7,1738.4,166.1,39.2,599.4,2.3,1.2,6.0,0.5,2534.6,789.8,115.7,745.9,17.0,0.0,1.3,11.0
1,15,0,14,Lillia,2,655,655,655,6129,11,True,False,False,False,True,8948,8250,0,0,1,3157,6653,3158,1026,1028,2052,0,1,0,1,111,27263,12183,5095,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 687, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 990, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2373,616,13218,3DWyE-uTBAA5V5RmXmZEZqW6BDk8oVg9bLXzBbjiaNGNRCySnnl0D9HA-8yb7dSRFp8rdpwrotx2yw,53,12,37,6,14,32,5,4,241,jm sorry,100,24,957,38400,15618,0,18644,3608,0,30,212,8763,2819,330,1,1,4,False,True,39,False,0,False,1,16.0,1629636919000,22127,0.9,40.9,0.7,559.2,0.1,1703.9,761.4,318.4,1382.9,148.3,38.5,826.1,3.3,0.8,2.3,0.4,2400.0,976.1,0.0,1165.2,225.5,0.0,1.9,13.2
2,16,0,15,Lucian,3,524,524,524,6755,8,True,False,False,False,True,12499,11500,0,0,1,3508,3006,6675,1036,1042,2052,3,9,4,4,242,1176,923,8717,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1243, 'var2': 992, 'var3': 250}, {'perk': 9111, 'var1': 433, 'var2': 250, 'var3': 0}, {'perk': 9103, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 504, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 260, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2557, 'var2': 5, 'var3': 0}], 'style': 8100}]}",52827,17917,11192,DIF7zlCrVZxYI37NkmtgtyhJzpLt1SIkRNjlUTshXekTWHiifegqQkLLe4BK6RWIUuprQtGkecIrWA,30,24,19,5,9,32,3,4,312,nikoladko,100,0,957,54114,18951,0,20115,3424,0,74,174,110,110,205,0,1,4,False,True,39,False,0,False,1,16.0,1629636919000,34639,1.0,32.8,0.5,781.2,0.6,73.5,57.7,544.8,2164.9,3301.7,1119.8,699.5,1.9,1.5,1.2,0.3,3382.1,1184.4,0.0,1257.2,214.0,0.0,4.6,10.9
3,12,0,15,Pyke,0,179,179,179,12362,9,False,False,False,False,True,12605,12750,0,0,1,6676,3074,3123,1028,3158,2052,4,13,4,2,201,0,0,4580,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 24, 'var2': 50, 'var3': 0}, {'perk': 8143, 'var1': 330, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1327, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2226, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8000}]}",20976,12844,15192,12I1YCMZ0sJbsAIWM6q9f1P3khF1s_ug0nAsVkDmqCbRtwE3QDf82RW1_xXSyuWkDIgBD_KfuhNIQA,56,30,24,12,7,32,3,4,315,DenizZzx,100,17,957,23135,15003,0,20025,5593,0,13,182,2158,2158,252,0,0,4,False,True,39,False,0,False,1,16.0,1629636919000,7953,0.8,11.2,0.6,787.8,0.8,0.0,0.0,286.2,497.1,1311.0,802.8,949.5,3.5,1.9,1.5,0.8,1445.9,937.7,0.0,1251.6,349.6,0.0,0.8,11.4
4,22,0,16,Rumble,2,368,368,368,14242,7,False,True,False,False,True,12256,10500,0,0,1,3020,3165,3089,0,0,2052,2,8,2,2,180,53406,22849,6101,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1410, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 566, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1215, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2218, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3093,712,10583,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,40,40,88,6,1,4,13,32,325,JunaCHina,100,11,957,56899,23742,0,16994,4312,0,44,126,400,180,308,0,1,4,False,True,39,False,0,False,1,16.0,1629636919000,32789,1.4,23.0,0.4,766.0,0.5,3337.9,1428.1,381.3,2049.3,193.3,44.5,661.4,2.5,2.5,5.5,0.4,3556.2,1483.9,0.0,1062.1,269.5,0.0,2.8,7.9
5,24,1,15,Nidalee,0,1795,1795,1795,6629,10,False,False,True,False,True,10092,8850,0,1,0,3020,4628,3113,3057,0,2052,0,5,0,1,101,27859,14091,8450,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 893, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 761, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 993, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1767, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 363, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2318,328,8814,gPw3XLFr2C7JrnPf3g3DoTy2IHqhCV4i628S54XEVys5Z8KafF3JDArfsymjjMrwJ56DcMV-dDDE_w,67,49,41,57,2,4,10,32,182,iamdimac,200,0,957,30477,14544,0,18481,4055,375,13,220,300,125,1215,0,3,1,True,False,44,True,1,True,4,16.0,1629636919000,14138,1.5,112.2,0.6,630.8,0.3,1741.2,880.7,528.1,883.6,144.9,20.5,550.9,4.2,3.1,2.6,3.6,1904.8,909.0,0.0,1155.1,253.4,23.4,0.8,13.8
6,36,0,16,Soraka,1,655,655,655,4666,6,False,False,True,False,True,9691,8100,0,1,0,3158,3083,3067,1028,3070,2052,0,0,0,0,162,12731,3483,5039,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 392, 'var2': 1236, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 382, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 375, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 400, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 3349, 'var2': 443, 'var3': 0}], 'style': 8400}]}",1693,131,4652,JqHE97Y8U0mE9PprJ_zKiQVjQIr-McISTo86SMpML697HfOoftM5Ehe4cQa98mT24rYKioE1ioUv3g,46,86,22,7,4,4,6,7,337,Jhin prophet,200,24,957,14424,3614,1631,11118,21017,15573,9,132,0,0,1427,0,4,1,True,False,44,True,1,True,4,16.0,1629636919000,10155,2.2,40.9,0.4,605.7,0.0,795.7,217.7,314.9,634.7,105.8,8.2,290.8,2.9,5.4,1.4,0.4,901.5,225.9,101.9,694.9,1313.6,973.3,0.6,8.2
7,12,3,16,Qiyana,0,2904,2904,2904,16957,9,False,False,False,True,True,14834,13750,0,0,0,6693,0,3158,3004,6676,2052,8,24,5,3,131,2952,1638,13052,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1959, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 1165, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1971, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2800, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 982, 'var2': 0, 'var3': 0}], 'style': 8000}]}",56941,31392,10765,Cp5MgGopl9BbotulHenSXClpSLiopf_9iFYPKebdN7FPodDpIGiZ9oxa0Hia0mP5tElA9Rp_RS1lxw,58,59,30,5,5,4,21,32,302,R4L3,200,15,957,60849,33910,0,24903,2129,0,34,204,955,880,1085,2,4,1,True,False,44,True,1,True,4,16.0,1629636919000,24035,0.8,181.5,0.6,927.1,1.5,184.5,102.4,815.8,1502.2,3558.8,1962.0,672.8,3.6,3.7,1.9,0.3,3803.1,2119.4,0.0,1556.4,133.1,0.0,2.1,12.8
8,18,1,16,Graves,0,4417,4417,4417,15656,10,False,False,True,False,True,13690,11950,0,1,0,3111,6692,6676,3184,3133,2052,4,13,3,2,121,1066,796,12232,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 887, 'var2': 14, 'var3': 0}, {'perk': 8143, 'var1': 786, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2250, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1846, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",101014,22913,10907,l0KMCIWzSxPIzmuUsK1aVk9nfr9Q8-DZ4eBs261LdESh3qPxAM4ChE-GXlExSd1EjuXtYqoPzg-okw,46,16,23,6,3,4,17,32,762,VuChina,200,16,957,105470,24175,0,26378,3889,0,117,230,3390,465,3238,1,4,1,True,False,44,True,1,True,4,16.0,1629636919000,76878,1.1,276.1,0.6,855.6,0.8,66.6,49.8,764.5,4804.9,6313.4,1432.1,681.7,2.9,1.0,1.4,0.4,6591.9,1510.9,0.0,1648.6,243.1,0.0,7.3,14.4
9,29,0,16,Rakan,1,418,418,418,19182,4,False,False,False,False,True,10705,8950,1,1,0,2065,2031,3050,3109,0,2052,1,2,2,1,263,10708,6385,8704,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 470, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 61, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 49, 'var2': 16, 'var3': 13}, {'perk': 8453, 'var1': 809, 'var2': 774, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 868, 'var2': 310, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 40, 'var3': 0}], 'style': 8000}]}",1225,384,7272,eK6UycdqqJ-YTA61g7tAKVl_96ABW0S1RH83tmRSAAUvuHhfEBXlICgwU6zkZRMs0m-Swwd4RosA3Q,37,21,66,7,4,4,6,6,164,Prelepi Max,200,24,957,12055,6841,2378,16763,5485,608,5,86,121,71,787,1,3,1,True,False,44,True,1,True,4,16.0,1629636919000,4796,1.8,26.1,0.2,669.1,0.1,669.2,399.1,544.0,299.8,76.6,24.0,454.5,2.3,1.3,4.1,0.4,753.4,427.6,148.6,1047.7,342.8,38.0,0.3,5.4
