,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,11,1,13,Caitlyn,0,2652,2652,2652,3322,2,True,False,True,False,False,9709,8475,0,1,0,3006,1038,1018,1037,3086,2052,2,10,5,2,507,243,243,4573,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 361, 'var2': 210, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 402, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 62, 'var2': 0, 'var3': 0}], 'style': 8300}]}",30858,9718,3525,O2jlHyAyiMBJ5E0SEG0nVWYH84JKzMX5QaiKzST7mpV_JqG7uhIDNO5tqeEirE_yXqtjcpsVZCLHOA,23,27,7,4,2,4,3,7,157,Malahak,100,10,724,33471,9962,0,8099,1266,131,30,50,2370,0,0,0,3,0,True,True,26,True,1,True,4,12.1,1628535541000,20857,0.9,219.2,0.2,802.4,0.8,20.1,20.1,377.9,1723.7,2550.2,803.1,291.3,1.9,2.2,0.6,0.3,2766.2,823.3,0.0,669.3,104.6,10.8,2.5,4.1
1,18,3,13,Morgana,2,590,590,590,4297,2,True,False,True,False,False,8654,7000,0,1,0,3020,3157,0,0,0,2052,2,6,3,3,347,13885,8147,3972,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 987, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 506, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 740, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 424, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3040, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2545,462,3704,5b2Zy6xhfYy2zSiKPAdj7xKckCKXyTel19Jy0ieA5DbDdx4q7yHRRI5DA7CQ5Z8sK88FcSqAuuYjcg,43,42,13,4,3,4,4,21,260,DOW Geo7prou,100,34,724,16982,9160,1441,7927,2868,0,11,48,551,551,250,0,3,0,True,True,26,True,1,True,4,12.1,1628535541000,7232,1.5,48.8,0.2,715.2,0.5,1147.5,673.3,328.3,597.7,210.3,38.2,306.1,3.6,3.5,1.1,0.3,1403.5,757.0,119.1,655.1,237.0,0.0,0.9,4.0
2,11,1,13,Jinx,2,1850,1850,1850,1735,2,False,False,False,True,False,8278,6700,1,1,0,2003,3085,1018,0,0,2052,0,2,0,1,344,1094,449,4673,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 391, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 544, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 888, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 155, 'var2': 130, 'var3': 0}, {'perk': 8014, 'var1': 240, 'var2': 0, 'var3': 0}], 'style': 8000}]}",31905,6638,1377,MCv1ouYBv3b-0aLlcgjKxQ8GCwngw6nZZZ4G4aBCfsnZyFRGkvMfmBahskaq-aNEDCBsCQ13McgF0A,16,29,10,3,3,13,4,7,104,Gruis,100,19,724,33082,7170,0,6160,2885,405,48,40,82,82,110,3,4,0,True,True,26,True,1,True,4,12.1,1628535541000,24062,0.9,152.9,0.2,684.1,0.2,90.4,37.1,386.2,1988.6,2636.8,548.6,113.8,1.3,2.4,0.8,0.2,2734.0,592.6,0.0,509.1,238.4,33.5,4.0,3.3
3,17,0,13,Bard,3,704,704,704,8150,3,False,True,True,False,False,8433,6850,0,0,0,1004,3115,0,1001,0,2052,2,5,3,1,333,12885,9697,4496,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 847, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 575, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 930, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 36, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6820,2897,4150,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,28,23,3,4,4,21,3,4,192,Marlov7,100,22,724,20291,13180,0,8811,2642,560,10,68,585,585,164,0,4,0,True,True,26,True,1,True,4,12.1,1628535541000,6407,1.4,58.2,0.2,696.9,0.4,1064.9,801.4,371.6,529.5,563.6,239.4,343.0,2.3,1.9,0.2,0.3,1676.9,1089.3,0.0,728.2,218.3,46.3,0.8,5.6
4,17,1,13,Zyra,2,221,221,221,2672,4,True,False,False,False,False,8382,7050,0,1,0,3165,3020,0,0,0,2052,0,3,0,1,258,26807,13670,4479,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 793, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 355, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 288, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1266,425,2779,r53x77LFwPVU8ygprCe4yr2Gj_lbiGi-N7nXzT3CTPf1hCENhOWXDKNeBL4c8UGifXelcsCa_8Ldbg,76,61,64,6,4,7,3,4,132,tigar178,100,39,724,28350,14373,0,7259,1689,318,25,84,277,277,0,1,2,0,True,True,26,True,1,True,4,12.1,1628535541000,13756,1.4,18.3,0.3,692.7,0.2,2215.5,1129.8,370.2,1136.9,104.6,35.1,229.7,6.3,5.0,5.3,0.5,2343.0,1187.9,0.0,599.9,139.6,26.3,2.1,6.9
5,3,0,12,Zac,3,0,0,0,14444,4,False,False,False,False,False,7141,6850,0,0,1,3068,3111,3067,3801,0,2052,0,1,0,1,220,18365,3488,8798,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1308, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1020, 'var2': 111, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 194, 'var2': 40, 'var3': 0}], 'style': 8000}]}",2870,0,7933,LQtgjUUKxjOQezoSU5Fd0pz2rDwkIaJz5tzRb9I8PPIFO0f08dMJg58jgfMZuO4kXRikEWbbrDJEfQ,17,26,12,3,2,4,6,32,93,Solus Odium,200,20,724,21384,3568,0,17398,7379,0,17,92,148,80,666,0,0,4,False,False,13,False,0,False,0,12.1,1628535541000,17816,0.2,0.0,0.3,590.2,0.1,1517.8,288.3,727.1,1472.4,237.2,0.0,655.6,1.4,2.1,1.0,0.2,1767.3,294.9,0.0,1437.9,609.8,0.0,1.4,7.6
6,7,0,11,Diana,0,0,0,0,7856,7,False,False,False,False,False,8189,7450,0,0,1,2031,3020,3100,0,0,0,1,5,2,2,228,20095,9329,7395,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 550, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 494, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 256, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 639, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1718,909,4588,zqp110Y24_D7WIC028R-p7avFwgGfuv6OcZpZkVv6K6rND7YYUwAmXS8UmQnCRLnhGiYwLOgFNcx5A,38,7,13,5,3,14,3,4,115,bernard area 51 ,200,7,724,22008,10433,0,12324,578,0,11,118,194,194,340,0,0,4,False,False,13,False,0,False,0,12.1,1628535541000,11575,0.6,0.0,0.6,676.8,0.4,1660.7,771.0,611.2,956.6,142.0,75.1,379.2,3.1,0.6,1.1,0.4,1818.8,862.2,0.0,1018.5,47.8,0.0,0.9,9.8
7,9,0,12,Yuumi,0,0,0,0,4514,3,False,False,False,False,False,6669,4250,0,0,1,3114,3158,0,0,0,2052,0,1,0,1,266,3078,2321,4249,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 259, 'var2': 1029, 'var3': 0}, {'perk': 8226, 'var1': 200, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 154, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 911, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 78, 'var2': 0, 'var3': 0}], 'style': 8000}]}",824,309,1603,v23rSS32Om-FNmvVIHl6ZQ9dGBBarZLp-KzkIKE6mL-4L2CBjhWZmUON7ZTZY6VTt-ZBqZu39Qlo5A,9,73,26,4,3,7,4,21,374,Rutuś,200,9,724,3903,2630,1564,5987,5502,3760,4,34,0,0,134,0,0,4,False,False,13,False,0,False,0,12.1,1628535541000,1273,0.7,0.0,0.2,551.2,0.1,254.4,191.8,351.2,105.2,68.1,25.5,132.5,0.7,6.0,2.1,0.3,322.6,217.4,129.3,494.8,454.7,310.7,0.3,2.8
8,5,0,11,Xayah,2,0,0,0,6019,7,False,False,False,False,False,6992,6775,0,0,1,3006,1018,1037,1036,1036,2052,0,2,0,1,172,0,0,6520,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 0, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 562, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 109, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 567, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 307, 'var2': 3, 'var3': 0}], 'style': 8100}]}",23178,6228,5039,UWv4hWvyrXKQEFreZnQbjPg0gtFVgeLhvLvlG02XG9JqC8g2JHm4leyxTKLEB6z8jWzYh3X06oqR_g,35,6,33,3,0,14,4,7,111,doomdrdoom,200,2,724,23178,6228,0,11762,1927,369,24,110,0,0,202,0,0,4,False,False,13,False,0,False,0,12.1,1628535541000,16950,0.4,0.0,0.6,577.9,0.2,0.0,0.0,538.8,1400.8,1915.5,514.7,416.4,2.9,0.5,2.7,0.2,1915.5,514.7,0.0,972.1,159.3,30.5,2.0,9.1
9,3,0,12,Leblanc,2,0,0,0,6141,5,False,False,False,False,False,7698,7435,0,0,1,3157,1052,3020,0,0,2052,1,4,2,1,251,15431,7056,5243,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 451, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 332, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 483, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 45, 'var2': 200, 'var3': 15}], 'style': 8300}]}",3582,546,4335,MyIHC0z1ERvDqkF5_UBmw9S2nZGSn4zgiTiCzLqBGf-ekjpjT9_54Kkhf5XALrewP0iSOI4ZvjgUpA,20,27,6,4,2,4,1,14,195,Milan956,200,1,724,19264,7853,0,9732,1459,0,23,82,250,250,153,0,0,4,False,False,13,False,0,False,0,12.1,1628535541000,11411,0.2,0.0,0.4,636.2,0.3,1275.3,583.1,433.3,943.1,296.0,45.1,358.3,1.7,2.2,0.5,0.3,1592.1,649.0,0.0,804.3,120.6,0.0,1.9,6.8
