,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,16,Leona,0,0,0,0,36393,7,True,False,False,False,False,11462,10750,0,0,1,3083,3001,1033,1029,3111,0,3,7,3,2,278,30280,12250,12062,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1081, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 828, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 17, 'var3': 19}, {'perk': 8451, 'var1': 237, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1598, 'var2': 250, 'var3': 0}], 'style': 8000}]}",5784,3035,11664,y_9e4KODSNh0YEA1FZIqKFz6_DD-FtBzdp8BYJPVwt5xLX4Y0V73exqGTH_A9O3DL5c1Mf-VP-UTEg,43,31,27,11,19,32,5,4,138,nunbul,100,47,996,36965,16095,0,25180,3760,288,30,196,900,810,1453,0,0,4,False,True,35,False,0,False,0,16.6,1626782357000,20870,1.1,0.0,0.4,690.5,0.4,1824.1,738.0,726.6,1257.2,348.4,182.8,702.7,2.6,1.9,1.6,0.7,2226.8,969.6,0.0,1516.9,226.5,17.3,1.8,11.8
1,15,0,15,Nidalee,2,0,0,0,5956,7,False,True,False,False,False,10816,9900,0,0,1,3020,4628,1058,1058,0,2052,3,10,4,2,280,40877,19137,5491,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 835, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 197, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 490, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3552,826,9519,MiFvmgvaFg4aCcAi7xIG94ts0BLMOGG40SZ_7cUoaSnYKYEfS_S2AUMbfDSlkqARxs9mMH9nzUuRVQ,95,50,23,38,4,4,5,7,213,Chleba s uzeným,100,0,996,44641,20176,0,15626,4166,866,32,196,212,212,615,0,0,4,False,True,35,False,0,False,0,16.6,1626782357000,24465,0.9,0.0,0.4,651.6,0.6,2462.5,1152.8,330.8,1473.8,214.0,49.8,573.4,5.7,3.0,1.4,2.3,2689.2,1215.4,0.0,941.3,251.0,52.2,1.9,11.8
2,13,0,14,Sylas,0,181,181,181,19741,12,False,False,False,False,False,9919,9400,0,0,1,6656,3157,3158,3108,3067,2052,1,6,2,1,200,28787,13231,13125,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 255, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1637, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 600, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2185,160,15078,2gVnC3l1UU5Yh_I2obd6bDZFCRX9UTnIqkK9Q8VJUgEsf0rWxUATqV47H-IocltGgxFqcEjZ9IStLQ,52,15,55,14,4,4,8,32,113,Zw0n3,100,18,996,34859,14729,0,29092,3015,0,39,248,3886,1337,887,0,0,4,False,True,35,False,0,False,0,16.6,1626782357000,19949,0.8,10.9,0.7,597.5,0.4,1734.2,797.0,790.7,1201.7,131.6,9.6,908.3,3.1,0.9,3.3,0.8,2099.9,887.3,0.0,1752.5,181.6,0.0,2.3,14.9
3,13,0,13,Ryze,2,1005,1005,1005,8261,8,False,False,False,False,False,8872,6535,0,0,1,3108,3020,3067,1052,0,2052,0,2,0,1,212,29816,9323,7763,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 181, 'var3': 0}, {'perk': 8210, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 576, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 853, 'var2': 4, 'var3': 0}], 'style': 8100}]}",1719,338,9897,gaL5Z2vS_UVoZAfzjNG52RpWIvRuf5Yq9yadlSXGO2uiwHqD0Ma7UWtZRXJora7hqsqj6YuHvkOAgg,68,28,69,0,3,4,2,6,478,kalo pasxa,100,10,996,31535,9662,0,17771,2124,0,23,156,0,0,110,0,0,4,False,True,35,False,0,False,0,16.6,1626782357000,20868,0.8,60.5,0.5,534.5,0.1,1796.1,561.6,467.7,1257.1,103.6,20.4,596.2,4.1,1.7,4.2,0.0,1899.7,582.0,0.0,1070.5,128.0,0.0,1.4,9.4
4,18,0,16,Pantheon,0,185,185,185,21941,6,True,False,False,False,False,11988,11600,0,0,1,3111,3065,3053,3076,1028,0,2,10,4,1,302,2918,918,11446,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 822, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1413, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 621, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 596, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",45356,19927,16377,B88uFQ4ObhOos_bLQz2WaQTkW0UT9_E9XiazuXk5SaLW3nKLerWZu5_1Sy4T0zHIm7uCYtmqxhcyLg,65,28,18,1,3,4,1,6,196,DOMOSON,100,21,996,48274,20845,0,29174,8206,0,33,170,0,0,1350,0,0,4,False,True,35,False,0,False,0,16.6,1626782357000,27244,1.1,11.1,0.4,722.2,0.6,175.8,55.3,689.5,1641.2,2732.3,1200.4,986.6,3.9,1.7,1.1,0.1,2908.1,1255.7,0.0,1757.5,494.3,0.0,2.0,10.2
5,19,1,16,Illaoi,0,1528,1528,1528,20389,10,False,False,True,False,False,10556,9175,0,1,0,6630,3053,1031,1037,0,2052,0,4,0,1,132,0,0,17221,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 573, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 886, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 875, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 210, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 51, 'var2': 17, 'var3': 13}], 'style': 8400}]}",43388,18978,9444,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,48,33,24,11,17,32,4,4,125,Lectric,200,1,996,44133,19613,0,27680,7415,0,32,204,745,635,1013,1,4,0,True,False,40,True,1,True,4,16.6,1626782357000,22992,1.1,92.0,0.6,635.9,0.2,0.0,0.0,1037.4,1385.1,2613.7,1143.3,568.9,2.9,2.0,1.4,0.7,2658.6,1181.5,0.0,1667.5,446.7,0.0,1.9,12.3
6,25,3,17,Jayce,6,3582,3582,3582,7606,4,False,False,False,True,False,13983,12000,0,1,0,3177,3158,6692,6695,3134,2052,4,15,6,4,303,4929,2824,9345,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2242, 'var2': 30, 'var3': 0}, {'perk': 8143, 'var1': 791, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2751, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5128, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1455, 'var2': 0, 'var3': 0}], 'style': 8000}]}",74980,35025,4317,N2lWe4YJbRZOIepWzwZV5AsCBEE4Nyiz_HZQEuB6Pn821QPvOf3R7DG40xi6K1cDITWf2c8KeKerag,89,63,61,53,3,13,3,4,159,Cześć przegrywie,200,5,996,79910,37849,0,13878,4130,0,51,108,0,0,215,1,4,0,True,False,40,True,1,True,4,16.6,1626782357000,38479,1.5,215.8,0.2,842.3,0.9,296.9,170.1,563.0,2318.0,4516.9,2109.9,260.1,5.4,3.8,3.7,3.2,4813.9,2280.1,0.0,836.0,248.8,0.0,3.1,6.5
7,20,1,15,Chogath,0,1191,1191,1191,19574,6,False,False,True,False,False,11523,10350,0,1,0,3111,3065,3075,1026,0,2052,1,8,4,3,198,21082,9607,10303,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 666, 'var2': 679, 'var3': 0}, {'perk': 8446, 'var1': 694, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 614, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 241, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8237, 'var1': 360, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5177,1513,7311,M8xNraNFYKkHYjVALEJ3jeluEqLPC7bk-saTnK3-ygJfjPmD87SXfpylEoej4yfDQQmMidkIZ5sVVA,40,23,22,6,3,4,16,32,156,Kejper Senpai,200,70,996,29644,14440,0,17759,2768,0,23,140,3384,3319,144,0,2,0,True,False,40,True,1,True,4,16.6,1626782357000,14013,1.2,71.7,0.4,694.2,0.5,1270.0,578.7,620.7,844.2,311.9,91.1,440.4,2.4,1.4,1.3,0.4,1785.8,869.9,0.0,1069.8,166.7,0.0,1.4,8.4
8,15,1,15,Leblanc,2,1123,1123,1123,8438,8,False,False,False,False,False,10764,8650,0,1,0,3020,3100,1058,0,0,2052,0,7,0,2,159,23055,15764,9221,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 831, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 326, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1072, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3563,1063,5434,g19d2cYWdDTAIupmen9bDo97GAUB7Te17mrPbgcKHsWZ5vB6ECgyQbWCNx_XyO34HwbtxkDxEYDKWw,36,60,21,10,2,4,3,14,235,Luyueen,200,7,996,27080,17289,0,15588,2510,0,23,176,462,462,932,0,2,0,True,False,40,True,1,True,4,16.6,1626782357000,8668,0.9,67.7,0.5,648.4,0.4,1388.9,949.6,555.5,522.2,214.6,64.0,327.3,2.2,3.6,1.3,0.6,1631.3,1041.5,0.0,939.0,151.2,0.0,1.4,10.6
9,28,0,16,Lissandra,10,2136,2136,2136,5622,7,False,False,True,False,False,11607,10285,1,1,0,3165,3020,3157,1052,2003,0,1,6,3,1,127,60393,21694,8767,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1049, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 203, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 423, 'var3': 0}, {'perk': 8237, 'var1': 389, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2660,635,3716,cvxn-01WHAZ8OVwa7gci8lRbnyK7i6r2NSlKjtbTWG8ynAJ0oo2zARynLz1OXN1KW8aeCAhflEbBAA,60,18,31,4,4,4,5,21,386,AFRODYTA69975,200,37,996,63053,22330,0,12538,1323,0,45,154,0,0,53,2,4,0,True,False,40,True,1,True,4,16.6,1626782357000,38587,1.7,128.7,0.4,699.2,0.4,3638.1,1306.9,528.1,2324.5,160.2,38.3,223.9,3.6,1.1,1.9,0.2,3798.4,1345.2,0.0,755.3,79.7,0.0,2.7,9.3
