,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,4,13,Varus,1,2138,2138,2138,5672,3,True,False,True,False,True,10709,8200,0,1,0,3042,6691,3111,0,0,2052,4,12,4,2,251,2252,1508,7287,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1030, 'var2': 20, 'var3': 0}, {'perk': 8139, 'var1': 1056, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1523, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4095, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 563, 'var2': 0, 'var3': 0}], 'style': 8000}]}",56026,18040,2951,PTnnpHAdvhFce12hcw5x8W2Zg7VxyiGlWINWvXmRspYReIBhlr_NjBlVGb0hFxQHqRlZttFTlLjgtg,59,0,33,5,3,4,4,21,154,Gangdi,100,20,739,58278,19548,0,10721,1193,0,47,62,0,0,483,1,2,0,True,True,34,True,1,True,2,12.3,1633387457000,36592,1.5,173.8,0.2,870.7,1.0,183.1,122.6,592.4,2975.0,4555.0,1466.7,239.9,4.8,0.0,2.7,0.4,4738.0,1589.3,0.0,871.6,97.0,0.0,3.8,5.0
1,13,0,12,Samira,2,449,449,449,6998,5,True,False,False,False,True,9489,10200,0,1,0,1053,3006,3036,1018,0,2052,2,7,4,3,247,4055,1634,7142,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 210, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1060, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 346, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 211, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1225, 'var2': 4, 'var3': 0}], 'style': 8100}]}",37664,9454,4699,4R0qNlMuOBqARg7GQSm9TRntd_c_OD-y0O6B13bgMoGo2pGlYm55MfoE8b2UkKF3ngnmMvBJU1_YAg,61,11,14,5,3,4,8,32,214,Yzmä,100,0,739,42141,11169,0,12186,331,0,53,88,422,80,344,1,1,0,True,True,34,True,1,True,2,12.3,1633387457000,30523,1.1,36.5,0.4,771.5,0.6,329.7,132.8,580.7,2481.5,3062.1,768.6,382.0,5.0,0.9,1.1,0.4,3426.1,908.0,0.0,990.7,26.9,0.0,4.3,7.2
2,22,0,13,FiddleSticks,2,1108,1108,1108,6387,5,False,True,True,False,True,8534,7435,1,1,0,3102,0,1052,0,3020,3330,1,4,2,2,184,35987,15201,8175,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 685, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 354, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1640, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 453, 'var2': 0, 'var3': 0}], 'style': 8000}]}",650,64,5796,IloGJbQTsOWV3YQIR4brVCIfproJx2cGyv1JGStnSEFFGmcVNxdwk1RBxBf_gXgipVTYqNyC35kS-w,19,22,31,4,10,32,3,4,123,iPakur,100,33,739,37255,15817,0,14401,4648,0,25,104,617,552,430,0,2,0,True,True,34,True,1,True,2,12.3,1633387457000,20330,1.8,90.1,0.4,693.8,0.3,2925.8,1235.9,664.6,1652.8,52.8,5.2,471.2,1.5,1.8,2.5,0.3,3028.9,1285.9,0.0,1170.8,377.9,0.0,2.0,8.5
3,33,0,14,Sona,1,1411,1411,1411,4831,3,True,False,True,False,True,8194,7885,0,1,0,3040,6617,3158,1052,0,0,0,1,0,1,316,9150,3507,5362,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1191, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 327, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 306, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1093, 'var2': 1567, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3787, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 145, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4861,1369,3094,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,41,73,39,4,2,4,3,32,423,Hobo,100,7,739,14421,4912,4312,8457,8491,5034,9,36,409,35,0,0,2,0,True,True,34,True,1,True,2,12.3,1633387457000,8098,2.7,114.7,0.2,666.2,0.1,743.9,285.1,435.9,658.4,395.2,111.3,251.5,3.3,5.9,3.2,0.3,1172.4,399.3,350.6,687.6,690.3,409.3,0.7,2.9
4,10,4,12,MasterYi,0,0,0,0,5236,6,False,False,False,False,True,9071,7300,0,0,0,6676,6691,0,0,0,0,3,10,4,4,204,215,107,5423,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 0, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 358, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 415, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 272, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",18474,8740,4342,tfNM1OxOc1Ol1wKrEU9k33PUOfnRrtDgh87cCQZk2Ce1tdGRkStg8BIoGIvUfwMuf3xGOtWIabfMnQ,15,5,14,7,2,4,13,32,284,VojtaM38,100,0,739,21463,10734,0,10729,1471,0,10,116,2772,1886,963,0,0,0,True,True,34,True,1,True,2,12.3,1633387457000,10729,0.8,0.0,0.5,737.5,0.8,17.5,8.7,440.9,872.3,1502.0,710.6,353.0,1.2,0.4,1.1,0.6,1745.0,872.7,0.0,872.3,119.6,0.0,0.8,9.4
5,13,0,12,Ziggs,1,313,313,313,3188,6,False,False,False,False,True,7878,7385,0,0,1,3112,3020,6653,1058,1052,2052,0,4,0,1,202,39259,13687,2470,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1086, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 245, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2536, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 170, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2057,371,7287,masyLv6kGSBSzx4eSJT_pstW5pH1JlCkwU1MrPG16pqA8peyKhJtTrIRR5GtbsEDGBqDxB_sZx3xVw,85,39,35,4,2,4,3,21,158,yavkata1,200,19,739,41317,14058,0,9997,419,0,16,102,0,0,239,0,0,2,False,False,22,False,0,False,0,12.3,1633387457000,26946,1.1,25.4,0.5,640.5,0.3,3191.8,1112.8,200.8,2190.7,167.2,30.2,592.4,6.9,3.2,2.8,0.3,3359.1,1142.9,0.0,812.8,34.1,0.0,1.3,8.3
6,15,0,12,Shaco,2,80,80,80,4597,7,False,False,False,False,True,7727,6900,0,0,1,3165,3020,0,0,0,2052,1,3,2,2,176,15181,8183,3759,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 615, 'var2': 12, 'var3': 0}, {'perk': 8143, 'var1': 198, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1300, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 262, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1771,417,6064,bbEvxBL2mCgAHWZBrGPkHBQkcDQ7D7ijUfcR1t1mhLv57KLMLgfC0UCH2t3SkOzxVPLbJTZP4-VhOg,27,31,24,7,4,3,5,14,392,Imperial Empress,200,20,739,17814,9461,0,10435,799,0,17,116,861,861,610,0,0,2,False,False,22,False,0,False,0,12.3,1633387457000,8273,1.2,6.5,0.6,628.2,0.2,1234.2,665.3,305.6,672.6,144.0,33.9,493.0,2.2,2.5,2.0,0.6,1448.3,769.2,0.0,848.4,65.0,0.0,1.4,9.4
7,6,0,12,Vayne,5,679,679,679,4326,5,False,False,False,False,True,8893,8250,0,0,1,3006,3046,1057,0,0,0,2,6,4,2,204,0,0,4857,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 299, 'var2': 283, 'var3': 15}, {'perk': 9111, 'var1': 186, 'var2': 120, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 203, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 384, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 786, 'var2': 4, 'var3': 0}], 'style': 8100}]}",30463,4827,5465,abJva8noH9yxCAj6n6GrmUJJESU8cX3TCXd-5J8yROnhB4WyXkIUQLXryCXuLxClDIVcqhW4Jabt1A,40,0,8,4,4,7,1,4,367,Imperial Invader,200,6,739,36239,5636,0,10658,1623,229,59,82,5776,809,334,0,0,2,False,False,22,False,0,False,0,12.3,1633387457000,29924,0.5,55.2,0.4,723.0,0.5,0.0,0.0,394.9,2432.8,2476.7,392.4,444.3,3.3,0.0,0.7,0.3,2946.3,458.2,0.0,866.5,132.0,18.6,4.8,6.7
8,9,0,12,DrMundo,0,0,0,0,20126,8,False,False,False,False,True,9295,8850,0,0,1,3111,3075,3082,3067,1029,2052,1,9,4,3,197,15032,6717,5642,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 628, 'var2': 446, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 34, 'var2': 20, 'var3': 14}, {'perk': 8451, 'var1': 180, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 780, 'var2': 180, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}], 'style': 8000}]}",8936,4692,13137,zHqJfBgA6S6yTmceTqdgN495DU9diKCVb-YslTj1rgI6HFKsL9g7MhaPjSxyK-1PeaXGmLc1tqAdcA,67,20,20,5,2,4,17,32,168,Zowyen,200,8,739,24609,11755,0,19299,4035,0,19,140,640,345,520,0,0,2,False,False,22,False,0,False,0,12.3,1633387457000,12854,0.7,0.0,0.7,755.7,0.7,1222.1,546.1,458.7,1045.0,726.5,381.5,1068.0,5.4,1.6,1.6,0.4,2000.7,955.7,0.0,1569.0,328.0,0.0,1.5,11.4
9,18,0,12,Nautilus,0,92,92,92,17183,8,False,False,False,False,True,7023,7750,0,0,1,3047,3801,1011,3067,0,0,0,0,0,0,149,9284,4803,5229,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1315, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 809, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 34, 'var2': 16, 'var3': 13}, {'perk': 8242, 'var1': 68, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 21, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6394,1964,8394,e16R649TjDZ1gA93qs1njarSZbNyH8Vseihmt8FaB6d4hkWZibjezjUVgGbxtojJny5z1DBRivnrAw,19,17,21,8,4,4,17,32,161,Mat Swami,200,46,739,16153,6973,966,14471,895,371,15,136,475,205,847,0,0,2,False,False,22,False,0,False,0,12.3,1633387457000,9088,1.5,7.5,0.7,571.0,0.0,754.8,390.5,425.1,738.9,519.8,159.7,682.4,1.5,1.4,1.7,0.7,1313.3,566.9,78.5,1176.5,72.8,30.2,1.2,11.1
