,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,28,1,17,Gangplank,1,1820,1820,1820,11263,6,True,False,True,False,False,12290,11100,1,2,0,3508,3158,6691,3036,1018,2052,2,8,4,3,220,7085,3305,2076,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1399, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1199, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",61931,20868,12400,wBWvuqsN5SWHxQUshorT2df08yk74aUIzJn3OQBDTur4oK8XskPyfVUv-iYU7YsL1R7umJok9mVFLw,140,19,85,6,4,21,4,4,71,WASSUPP BAABY,100,12,1030,71574,25969,0,14647,4162,0,41,146,2556,1795,170,0,2,0,True,True,46,True,2,True,4,17.2,43785,1.6,105.8,0.3,714.5,0.5,411.9,192.2,120.7,2545.6,3600.6,1213.3,720.9,8.1,1.1,4.9,0.3,4161.3,1509.8,0.0,851.6,242.0,0.0,2.4,8.5
1,17,3,16,Darius,0,2531,2531,2531,48981,9,True,False,False,True,False,14494,12900,0,0,0,3742,3047,2051,3053,3133,2052,5,19,4,4,136,689,589,7330,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1652, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1133, 'var2': 360, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 962, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 728, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 118, 'var2': 0, 'var3': 0}], 'style': 8400}]}",66680,28083,32751,Qb84jbpPisUFyWelR5iIJxE27iZcJrDL2rSYehkD_OP0yiWhZDoFiMCVz-IKlXFSXUAyqWop5kXI5g,64,50,24,17,4,4,6,6,54,SKTInvader,100,29,1030,75062,36365,0,41078,12260,0,51,206,7693,7693,995,2,2,0,True,True,46,True,2,True,4,17.2,36166,1.0,147.2,0.5,842.7,1.1,40.1,34.2,426.2,2102.7,3876.7,1632.7,1904.1,3.7,2.9,1.4,1.0,4364.1,2114.2,0.0,2388.3,712.8,0.0,3.0,12.0
2,33,0,16,Lulu,1,141,141,141,7745,7,False,True,True,False,False,10045,10345,0,1,0,6617,3040,3009,3114,1052,2052,0,1,0,1,196,6762,3387,1714,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 500, 'var2': 1392, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 88, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 295, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2594, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 101, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1890,574,9608,_VXxg6Z6qSge3kmbG18q4jZBqeHzH4FQ3aPs9TDBqE8pMZgGQYLokW8DtnYgtgEGKCTqoXDLANabZA,37,35,42,8,4,4,15,32,64,Maylily,100,37,1030,9268,4276,6130,12025,3115,2299,7,160,615,315,702,0,1,0,True,True,46,True,2,True,4,17.2,4851,1.9,8.2,0.4,584.0,0.1,393.1,196.9,99.7,282.0,109.9,33.4,558.6,2.2,2.0,2.4,0.5,538.8,248.6,356.4,699.1,181.1,133.7,0.4,9.3
3,33,1,16,JarvanIV,0,0,0,0,30980,9,True,False,True,False,False,11444,10150,1,2,0,3071,3047,2051,3077,1036,2052,2,6,2,2,114,1828,1439,4320,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 666, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1890, 'var2': 390, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 903, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 673, 'var2': 376, 'var3': 0}, {'perk': 8429, 'var1': 53, 'var2': 15, 'var3': 12}], 'style': 8400}]}",24651,16300,22118,bNQeGnySlUcCyUi8EOyQ7uvnGTxgdb4FBmnPLzaM8QO_ekuMmFmQafJGQy9S_dZ4NLUcyrhmQYpeWw,34,35,28,7,24,32,5,4,358,EL NIKU,100,35,1030,27624,18825,0,27021,5164,0,18,198,1145,1085,582,0,1,0,True,True,46,True,2,True,4,17.2,8799,1.9,0.0,0.5,665.3,0.3,106.3,83.7,251.2,511.6,1433.2,947.7,1285.9,2.0,2.0,1.6,0.4,1606.0,1094.5,0.0,1571.0,300.2,0.0,1.0,11.5
4,27,0,17,TwistedFate,0,3612,3612,3612,8581,6,True,False,True,False,False,14224,12500,0,1,0,3040,6655,3112,3100,1058,2052,3,12,4,3,308,74003,33172,1682,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2013, 'var2': 30, 'var3': 0}, {'perk': 8139, 'var1': 1401, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3089, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5462, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1029, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5648,2413,14711,4GFwTY90xhj87MhwoIu54n2tKw1tlJavLV4w24cRg8cz5hmVx-dJ_EVm7Oc7uUCRTP7_fxZiZ6SsgQ,93,130,0,4,5,6,5,4,260,Touch Me,100,33,1030,79651,35585,0,17215,2512,0,61,174,0,0,822,1,3,0,True,True,46,True,2,True,4,17.2,40454,1.6,210.0,0.3,827.0,0.7,4302.5,1928.6,97.8,2352.0,328.4,140.3,855.3,5.4,7.6,0.0,0.2,4630.9,2068.9,0.0,1000.9,146.0,0.0,3.5,10.1
5,20,0,15,Sejuani,0,169,169,169,38961,10,False,False,False,False,False,10583,10400,0,0,2,3047,6662,2051,3075,0,0,1,3,2,2,176,21359,6438,11098,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 680, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 2637, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 53, 'var2': 30, 'var3': 15}, {'perk': 8451, 'var1': 239, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 849, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 10, 'var3': 0}], 'style': 8000}]}",21704,5388,16298,eaXp2C9F8E2tgZC_kA8ahJpTaCkQDLs-W-PZgsB7KkpnnzLONtl9SWkgUO_WTliZpnwnmiwNQqpRPg,22,42,10,6,3,4,18,32,67,Wojche,200,29,1030,44109,12507,0,29988,2108,768,41,248,1045,680,2591,0,0,4,False,False,37,False,0,False,0,17.2,31433,1.2,9.8,0.6,615.3,0.2,1241.8,374.3,645.2,1827.5,1261.9,313.3,947.6,1.3,2.4,0.6,0.3,2564.5,727.2,0.0,1743.5,122.6,44.7,2.4,14.4
6,21,0,16,Senna,1,1031,1031,1031,10017,7,False,False,False,False,False,11984,12010,0,0,2,6692,3009,6676,3035,0,0,1,4,2,1,279,0,0,8107,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1572, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1228, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",59232,26247,9671,bbFpJeJz5rAkIk3kOhcFJ1Vvj3IzAffRXITXy8-5S5JxIIFHBEw8Zt9v44D1uZdc8hfUjj3foLQTmw,60,52,17,7,3,4,5,21,373,ND Noy,200,43,1030,59232,26247,2271,19781,10009,2608,35,182,0,0,2003,0,0,4,False,False,37,False,0,False,0,17.2,31954,1.2,59.9,0.4,696.7,0.2,0.0,0.0,471.3,1857.8,3443.7,1526.0,562.3,3.5,3.0,1.0,0.4,3443.7,1526.0,132.0,1150.1,581.9,151.6,2.0,10.6
7,16,0,16,Jax,0,88,88,88,25169,11,False,False,False,False,False,11624,10850,0,0,2,2031,3111,3153,3053,0,0,3,10,3,2,148,7959,4421,10557,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 820, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 899, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 725, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 607, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2380, 'var2': 5, 'var3': 0}], 'style': 8100}]}",33887,16739,22130,pASF5Ul7My7CoJRlRaetDJ9ADOhCLx_8SAm-b89_h9T6MjrlhiZQxtl3zPItQaB-a4Evne_WIffoow,32,53,42,8,26,32,4,4,317,Akisxa,200,19,1030,42981,21816,0,35391,8025,0,32,232,1134,654,2703,0,0,4,False,False,37,False,0,False,0,17.2,21077,0.9,5.1,0.6,675.8,0.6,462.7,257.0,613.8,1225.4,1970.2,973.2,1286.6,1.9,3.1,2.4,0.5,2498.9,1268.4,0.0,2057.6,466.6,0.0,1.9,13.5
8,15,0,16,Jhin,3,791,791,791,9139,8,False,False,False,False,False,13506,12200,0,0,2,3009,6671,3031,3123,6695,2052,4,14,4,3,170,4176,1420,7858,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1865, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 2181, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2893, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9103, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2748, 'var2': 0, 'var3': 0}], 'style': 8000}]}",77898,25122,16010,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,69,38,22,25,5,4,5,6,232,call me Rose,200,41,1030,82074,26543,0,25143,2681,0,66,208,0,0,1274,0,0,4,False,False,37,False,0,False,0,17.2,54740,0.9,46.0,0.5,785.2,0.8,242.8,82.6,456.9,3182.6,4529.0,1460.6,930.8,4.0,2.2,1.3,1.5,4771.7,1543.2,0.0,1461.8,155.9,0.0,3.8,12.1
9,16,0,15,Skarner,0,0,0,0,32576,10,False,False,False,False,False,10151,10000,0,0,2,3742,3111,4401,1029,0,2052,1,6,2,1,209,12466,4843,4272,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8124, 'var1': 355, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 925, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 10466, 'var2': 0, 'var3': 0}], 'style': 8200}]}",13275,6806,15815,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,96,58,36,11,6,6,23,32,462,Highly Religious,200,50,1030,27679,13587,0,22404,742,0,14,242,1937,1937,2316,0,0,4,False,False,37,False,0,False,0,17.2,14092,0.9,0.0,0.6,590.2,0.3,724.8,281.6,248.4,819.3,771.8,395.7,919.5,5.6,3.4,2.1,0.6,1609.2,789.9,0.0,1302.6,43.1,0.0,0.8,14.1
