,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,21,1,17,Ezreal,0,1824,1824,1824,5527,7,True,False,True,False,False,12077,10350,0,0,0,3042,3158,6694,0,0,0,1,8,4,2,174,11239,6320,11967,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 352, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4625, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 679, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",44286,19211,4947,VFBzu0B_TjWPS2YejxLmfuMKaTddLHIr33vvMY9VCW_PxOcRGCXitwwO5no1fkyGEYhu3oc0Wd7R-Q,186,23,39,12,6,14,3,4,307,wiktoros3,100,2,1076,56494,26500,0,17305,4143,0,37,156,967,967,390,0,2,1,True,True,51,True,1,True,4,17.9,1627139116000,28170,1.2,101.9,0.4,674.7,0.4,627.9,353.1,668.5,1573.7,2474.1,1073.2,276.4,10.4,1.3,2.2,0.7,3156.1,1480.4,0.0,966.8,231.5,0.0,2.1,8.7
1,21,0,16,Nasus,2,107,107,107,11086,10,True,False,False,False,False,11012,9900,0,0,0,3020,4637,1058,1058,0,2052,0,4,0,1,135,37230,17665,13190,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 844, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 425, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3108, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 326, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2041,364,6407,Y4hLrahChkI54_7bkPDhmnHT-5JGoCPGx3jn6a69gD5PJro0Iprei5KiGgX6X7ahLU-3pbPMNxM09A,16,13,45,7,5,14,4,4,530,yurishe,100,6,1076,40337,19096,0,20150,1023,0,29,242,1065,1065,553,0,0,1,True,True,51,True,1,True,4,17.9,1627139116000,21134,1.2,6.0,0.6,615.2,0.2,2079.9,986.9,736.9,1180.7,114.0,20.3,357.9,0.9,0.7,2.5,0.4,2253.5,1066.8,0.0,1125.7,57.2,0.0,1.6,13.5
2,21,4,18,Jinx,3,5283,5283,5283,5776,6,True,False,False,True,False,14723,12600,1,1,0,2015,3046,3006,3036,3086,0,5,16,4,3,422,243,151,10591,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 3206, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1035, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 6, 'var2': 50, 'var3': 0}], 'style': 8200}]}",57172,27367,5932,jLzO6hmroTkzes0YHwQBurM8Th8Q0GHXziKZeW6FpYl2xs9kog5u-D_F1LH_zmvCpqpWkwsHg5KxfQ,69,53,13,8,5,4,6,7,293,Bobby Shurda,100,13,1076,61900,30323,0,16952,3286,666,50,174,4485,2804,428,2,4,1,True,True,51,True,1,True,4,17.9,1627139116000,26294,1.2,295.1,0.3,822.5,0.9,13.6,8.4,591.7,1468.9,3194.0,1528.9,331.4,3.9,3.0,0.7,0.4,3458.1,1694.0,0.0,947.0,183.6,37.2,2.8,9.7
3,19,4,18,Syndra,2,1518,1518,1518,9702,7,False,True,False,False,False,13987,11250,0,0,0,3102,3040,6655,1058,0,0,5,15,4,3,176,79906,24622,9307,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2113, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 482, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1948, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1660,660,5750,7YTAdoCjbvnoLJSDHaWAz7Z2BzfQHnQEFhI8L2IudCh8ifiPaNSkYwFXgxyUsRrxFJ2jpJt-W0NZFg,108,89,40,6,2,4,6,21,274,Becherovka52,100,47,1076,82519,25887,0,15357,2674,0,75,186,952,604,300,1,2,1,True,True,51,True,1,True,4,17.9,1627139116000,55114,1.1,84.8,0.4,781.4,0.8,4464.0,1375.5,519.9,3079.0,92.7,36.9,321.2,6.0,5.0,2.2,0.3,4610.0,1446.2,0.0,857.9,149.4,0.0,4.2,10.4
4,20,0,17,Rumble,2,780,780,780,15078,7,True,False,False,False,False,12308,11850,0,0,0,3157,3089,3020,4630,0,2052,1,8,3,2,170,42750,19263,11853,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1898, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 1081, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1042, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1498, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1206,804,4496,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,37,50,80,8,1,4,11,32,317,JunaCHina,100,12,1076,44442,20552,0,16568,2798,0,45,182,484,484,218,1,1,1,True,True,51,True,1,True,4,17.9,1627139116000,23110,1.1,43.6,0.4,687.6,0.4,2388.3,1076.1,662.2,1291.1,67.4,44.9,251.2,2.1,2.8,4.5,0.4,2482.8,1148.2,0.0,925.6,156.3,0.0,2.5,10.2
5,18,0,15,Karma,2,725,725,725,12991,9,False,False,False,False,False,10557,9200,0,0,1,3020,3916,1028,3089,0,2052,1,3,2,2,188,36755,16769,12546,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1725, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 396, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 517, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1362, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1350, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2433,604,7537,riduVCc7VdTtV3EFGgZQM6wFQYK07cvrUlPpLofrrYmzLGCpID0ZnRqVb9buFV3qrVlfGLALaYZd3g,65,16,70,28,2,4,13,32,298,Taste  My Shield,200,16,1076,39524,17709,4179,20804,3704,0,25,216,335,335,720,0,1,4,False,False,37,False,0,False,1,17.9,1627139116000,21090,1.0,40.5,0.5,589.8,0.2,2053.4,936.8,700.9,1178.2,135.9,33.7,421.1,3.6,0.9,3.9,1.6,2208.0,989.3,233.5,1162.2,206.9,0.0,1.4,12.1
6,10,0,16,Kassadin,2,0,0,0,22054,12,False,False,False,False,False,12186,11550,0,0,1,3157,2031,3040,3020,1058,2052,5,14,3,3,133,38449,20214,14139,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1820, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 750, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1239, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3813, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 783, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2689,817,13005,WmoUt4KezHi3Rx8xATquBmS8IVMtJHbAFdx3rb_UQJAkEHvwtVKnhQ52NT7D7ndaMekCzXkJWLgOEA,46,24,55,42,4,4,13,32,372,Mίmί lover,200,28,1076,41659,21521,0,28368,2977,0,34,280,520,490,1223,0,0,4,False,False,37,False,0,False,1,17.9,1627139116000,20138,0.6,0.0,0.7,680.8,0.8,2148.0,1129.3,789.9,1125.0,150.2,45.6,726.5,2.6,1.3,3.1,2.3,2327.3,1202.3,0.0,1584.8,166.3,0.0,1.9,15.6
7,14,0,16,Lucian,2,498,498,498,11894,12,False,False,False,False,False,12610,12450,0,0,1,3031,6673,3508,1053,1018,2052,3,10,2,2,136,2207,779,16875,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1009, 'var2': 663, 'var3': 346}, {'perk': 8009, 'var1': 1222, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 508, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",71040,17539,10038,dwfXq6K0WsU8jQMivBgg_0P5zl3-VT5EZePJMEmPuKB1yUQqba3h6MYvoFPwCJKbrC2FF1x8APeEow,28,24,30,9,5,7,4,4,47,boris2644v2,200,0,1076,73247,18319,0,27996,2218,285,70,262,0,0,1081,0,1,4,False,False,37,False,0,False,1,17.9,1627139116000,54430,0.8,27.8,0.7,704.5,0.6,123.3,43.5,942.7,3040.8,3968.7,979.8,560.8,1.6,1.3,1.7,0.5,4092.0,1023.4,0.0,1564.0,123.9,15.9,3.9,14.6
8,23,0,16,JarvanIV,6,229,229,229,51039,10,False,False,False,False,False,10666,10000,0,0,1,6662,3111,3801,2051,1011,2052,0,4,0,1,148,8089,2503,12918,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 192, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1545, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 231, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 815, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 311, 'var2': 0, 'var3': 0}], 'style': 8200}]}",15985,6209,16518,YXneSZxL51JGaY2868lpmOehO_HKl1RwjYvbBV9xE5u5fYx7VqQt7IJOuHxoQ1dC-e_jVU7ZMi5Y3g,31,29,26,13,5,4,25,32,33,Bigtossser,200,21,1076,25079,9677,0,31676,1130,0,14,226,1005,965,2240,1,1,4,False,False,37,False,0,False,1,17.9,1627139116000,15173,1.3,12.8,0.6,595.9,0.2,451.9,139.8,721.7,847.7,893.0,346.9,922.8,1.7,1.6,1.5,0.7,1401.1,540.6,0.0,1769.6,63.1,0.0,0.8,12.6
9,17,0,16,Nidalee,2,977,977,977,7795,8,False,False,False,False,False,11566,11000,0,0,1,3020,4628,3089,0,0,2052,2,6,2,1,230,35147,16643,11542,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 848, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 91, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 718, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4994,163,7530,eYP5iusu9Wy2PvQY-eYhI73T8GNkQIK2bixpSU3bHJPKgopcDVufMHuden8FbMLZh17eTr-69i_pzw,118,81,68,48,4,13,3,4,46,Hi im beley,200,0,1076,40242,16908,0,19735,7894,2402,31,184,100,100,661,0,1,4,False,False,37,False,0,False,1,17.9,1627139116000,22357,0.9,54.6,0.4,646.1,0.3,1963.5,929.8,644.8,1249.0,279.0,9.1,420.7,6.6,4.5,3.8,2.7,2248.2,944.6,0.0,1102.5,441.0,134.2,1.7,10.3
