,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,10,0,18,Zac,3,849,849,849,17775,9,False,False,False,False,False,11615,10600,0,0,2,3075,4637,0,0,3111,2052,0,2,0,1,219,28379,10045,9077,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 94, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 498, 'var2': 120, 'var3': 0}, {'perk': 9105, 'var1': 18, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 323, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1167, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 916, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3397,452,12397,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,18,33,23,6,4,4,9,32,138,Lectric,100,18,1315,37310,11844,0,29046,8651,0,15,228,5533,1346,7571,0,2,4,False,False,37,False,0,False,2,21.9,1632046784000,24617,0.5,38.8,0.4,530.4,0.1,1295.8,458.7,414.5,1124.1,155.1,20.6,566.1,0.8,1.5,1.1,0.3,1703.7,540.8,0.0,1326.3,395.0,0.0,0.7,10.4
1,13,0,18,Varus,0,798,798,798,7096,9,False,False,False,False,False,14397,14100,0,0,2,6691,3158,6695,6676,3035,2052,3,11,4,2,500,4454,3238,12547,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1628, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1653, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1114, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 375, 'var2': 240, 'var3': 0}, {'perk': 8014, 'var1': 779, 'var2': 0, 'var3': 0}], 'style': 8000}]}",64009,26348,6065,XX3X6lP4ZTT4etQyTa927-hhLPOe3WY0upL8ezTWoz2yJ94zk8oTvTPuH3eE8aLcuDkNGeiGjgLjYQ,95,10,33,11,5,4,2,13,339,Ketchup0001,100,27,1315,68464,29586,0,19392,2291,0,37,250,0,0,780,0,1,4,False,False,37,False,0,False,2,21.9,1632046784000,38080,0.6,36.4,0.4,657.4,0.5,203.4,147.9,572.9,1738.8,2922.8,1203.1,276.9,4.3,0.5,1.5,0.5,3126.2,1351.0,0.0,885.5,104.6,0.0,1.7,11.4
2,20,0,18,Gragas,6,536,536,536,21051,12,False,False,False,False,False,14066,13800,0,0,2,3020,3157,4629,3165,4630,2052,1,4,3,3,162,64947,19460,21478,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 763, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 693, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3820,452,8701,Wco6eEDAcGcB1QiOFwW0hwDULmgBOO8w-hJz-6dLilFg-ULbZkLBadoEkHGnXj9X3GHyQwDzDTVJig,161,67,58,12,25,32,5,4,229,PUSHER WSP,100,55,1315,69632,20707,0,33035,9035,0,45,282,865,795,2855,0,2,4,False,False,37,False,0,False,2,21.9,1632046784000,48389,0.9,24.5,0.5,642.3,0.2,2965.6,888.6,980.7,2209.5,174.4,20.6,397.3,7.4,3.1,2.6,0.5,3179.5,945.5,0.0,1508.4,412.6,0.0,2.1,12.9
3,9,0,18,Khazix,2,1238,1238,1238,13456,9,False,False,False,False,False,14292,14150,0,0,2,3042,6676,3158,6694,1036,2052,4,11,3,2,418,640,640,13515,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1023, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 620, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1654, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2886, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 613, 'var2': 0, 'var3': 0}], 'style': 8000}]}",61704,21456,5264,rx7an1ZcTk97Ia0UodwT5ki2KNTbVuy-_AMRYr2DQfKQWCNot32Qyus9OrMQM8Syoe_Yxu4soSRHGw,62,88,27,16,4,4,13,32,325,Come To Dunk Bro,100,8,1315,62705,22457,0,20343,2419,0,42,236,360,360,1563,0,2,4,False,False,37,False,0,False,2,21.9,1632046784000,39010,0.4,56.5,0.4,652.6,0.5,29.2,29.2,617.1,1781.3,2817.5,979.7,240.4,2.8,4.0,1.2,0.7,2863.2,1025.4,0.0,928.9,110.5,0.0,1.9,10.8
4,13,0,18,MasterYi,0,1531,1531,1531,23438,11,False,False,False,False,False,14702,14750,0,0,2,6672,3006,3124,3091,1028,2052,2,9,3,2,213,6796,862,13450,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 807, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 4021, 'var2': 2326, 'var3': 0}, {'perk': 9103, 'var1': 14, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 507, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2641, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 983, 'var2': 0, 'var3': 0}], 'style': 8100}]}",65035,13504,11927,6pvi5XxCRKNKxKNiMBXEbMdR1Bco8A_DB6sURxiFIha-SN-yR75zhSVJxYgqzJzdAcFifQs02ScWIQ,37,14,17,8,3,4,26,32,439,iI vento d oro,100,0,1315,105484,23107,0,28291,3527,0,86,282,33653,8740,2913,2,2,4,False,False,37,False,0,False,2,21.9,1632046784000,80846,0.6,69.9,0.5,671.3,0.4,310.3,39.4,614.2,3691.6,2969.6,616.6,544.6,1.7,0.6,0.8,0.4,4816.6,1055.1,0.0,1291.8,161.1,0.0,3.9,12.9
5,12,0,18,Brand,2,1097,1097,1097,9780,8,False,True,True,False,False,14213,13450,0,2,0,4637,3020,3135,3165,1026,0,2,11,4,2,408,56672,28242,6941,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1828, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1667, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2354, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 641, 'var3': 0}, {'perk': 8237, 'var1': 599, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5618,323,13374,Qdp3MBlh6HCQ24uetNTekj1e3k5LcewBUR-Xq5uoxx4yCiE9Qbu07V_tPfTDLM1BkLJzAaMYU6PM7g,39,74,51,12,4,4,5,14,271,CroCop123,200,19,1315,63571,29846,0,22114,2404,0,39,238,1280,1280,1799,0,1,2,True,True,50,True,2,True,4,21.9,1632046784000,32628,0.5,50.1,0.4,649.0,0.5,2587.8,1289.6,316.9,1489.9,256.5,14.7,610.7,1.8,3.4,2.3,0.5,2902.8,1362.8,0.0,1009.8,109.8,0.0,1.8,10.9
6,9,4,18,Vayne,1,1886,1886,1886,15598,5,True,False,True,False,False,19772,19600,1,2,0,6672,3046,3124,3072,3006,0,6,24,9,4,603,3803,1944,7788,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2244, 'var2': 1572, 'var3': 672}, {'perk': 9111, 'var1': 1041, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1159, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1119, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5756, 'var2': 5, 'var3': 0}], 'style': 8100}]}",113319,28274,18318,MQ718GMhwVtA6A0oCQRejw1TdY7AQF0yz5X3xd_j5mKkZB3zSjK5MJBBRjooxLvJGwtejo1plLws1A,98,0,14,8,5,4,6,7,311,VIINA,200,9,1315,140607,41507,0,28285,6596,774,161,166,23483,11288,2177,0,1,2,True,True,50,True,2,True,4,21.9,1632046784000,97214,0.4,86.1,0.2,902.8,1.1,173.7,88.8,355.6,4439.0,5174.4,1291.1,836.4,4.5,0.0,0.6,0.4,6420.4,1895.3,0.0,1291.6,301.2,35.3,7.4,7.6
7,40,0,18,Lulu,0,1286,1286,1286,16571,6,True,False,True,False,False,14128,13750,0,2,0,2065,3107,3158,6616,3504,0,1,3,2,1,605,18520,5368,6541,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 5355, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1135, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 412, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 486, 'var2': 1554, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 309, 'var3': 0}, {'perk': 8237, 'var1': 335, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6587,1030,10843,x6_iJTgMkogTKUCabI0etCLmNhOB4E0iqYKIYyUcyG9KUX19ipQPW-NYPqGRzeWrZ1BGcCfeKpCa4w,70,48,57,8,4,4,10,32,149,Shadowdragon2904,200,34,1315,30725,7611,7955,18887,4720,1907,19,192,5618,1213,1501,1,4,2,True,True,50,True,2,True,4,21.9,1632046784000,21828,1.8,58.7,0.3,645.1,0.1,845.7,245.1,298.7,996.7,300.8,47.0,495.1,3.2,2.2,2.6,0.4,1403.0,347.5,363.2,862.4,215.5,87.1,0.9,8.8
8,23,0,18,Viktor,2,2293,2293,2293,12279,11,True,False,True,False,False,13449,13050,0,1,0,3191,3020,3100,3089,3108,2052,2,7,2,1,211,41778,25491,5511,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2681, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 397, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3710, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 820, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2964,126,15324,BTTfZM1wmLuIyShl9XC4TV2YsXHLPfedGCD4ZIrRidTK5StY2-3Fv2ucuk6GVeNxzIrc4LkLSKclkg,39,24,71,28,4,4,6,32,288,M4k4r0s,200,21,1315,45398,26273,0,21853,712,0,18,302,655,655,1017,1,4,2,True,True,50,True,2,True,4,21.9,1632046784000,16832,1.1,104.7,0.5,614.1,0.3,1907.7,1164.0,251.6,768.6,135.3,5.8,699.7,1.8,1.1,3.2,1.3,2073.0,1199.7,0.0,997.9,32.5,0.0,0.8,13.8
9,22,1,18,Sejuani,0,918,918,918,38614,7,False,False,False,True,False,13092,11600,1,2,0,1011,1057,3047,3075,8001,0,0,5,0,1,411,21198,9021,7464,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 465, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 390, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1187, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 158, 'var2': 159, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 5094, 'var2': 0, 'var3': 0}], 'style': 8200}]}",16433,5574,14199,jLu2SIvw_mOCDEOMEWLToTCd8Mn7yUMQHw8BGglbStVSIlCeALzpjo_w1-GipW6luA9yYZrJ_wfrcQ,32,27,7,8,2,4,3,3,247,hakalai,200,24,1315,37937,14900,0,26237,1464,148,32,208,304,304,4573,2,2,2,True,True,50,True,2,True,4,21.9,1632046784000,22119,1.0,41.9,0.3,597.8,0.2,967.9,411.9,340.8,1010.0,750.4,254.5,648.4,1.5,1.2,0.3,0.4,1732.3,680.4,0.0,1198.0,66.8,6.8,1.5,9.5
