,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,7,2,14,Akali,1,1536,1536,1536,9104,4,False,False,False,False,True,10361,8500,0,1,0,3020,2421,3108,3102,0,2052,2,8,3,2,224,19616,10841,9079,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 186, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 334, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 14, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 385, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 488, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 772, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1787,362,3130,6N64Dx-RLbtWJVEncyog7YzjFNGNg1QRBWQcioqUzJfR9WAnp_1Lydz5-sVJ53wGpzxRmar-mB6LGA,33,15,25,11,3,4,20,32,217,Ysuo,100,0,921,22399,12049,0,12497,1824,0,12,92,995,845,287,1,2,2,True,False,33,True,1,False,4,15.4,8814,0.5,99.7,0.3,672.8,0.5,1273.8,704.0,589.5,572.3,116.0,23.5,203.2,2.1,1.0,1.6,0.7,1454.5,782.4,0.0,811.5,118.4,0.0,0.8,6.0
1,12,0,15,Ahri,2,2325,2325,2325,5050,8,False,False,False,False,True,10692,9300,1,1,0,4628,3020,4632,3108,0,2052,2,6,2,2,152,30052,8873,12723,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 894, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 747, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1753, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2146, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 207, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3070,895,2947,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,52,54,24,8,8,32,1,4,251,Mafla Jinx,100,9,921,41273,11884,0,15797,2905,0,25,162,8150,2115,126,0,3,2,True,False,33,True,1,False,4,15.4,27064,0.8,151.0,0.5,694.3,0.4,1951.4,576.2,826.2,1757.4,199.4,58.1,191.4,3.4,3.5,1.6,0.5,2680.1,771.7,0.0,1025.8,188.6,0.0,1.6,10.5
2,26,0,16,Janna,1,1537,1537,1537,3270,3,False,False,False,False,True,10188,8500,0,1,0,3222,2065,3158,6616,0,2052,0,2,0,1,304,13528,3190,7230,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 461, 'var2': 2763, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 240, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2143,240,1102,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,46,20,63,5,0,4,5,7,225,call me Rose,100,30,921,15671,3430,10082,8332,7575,4365,5,76,0,0,0,0,4,2,True,False,33,True,1,False,4,15.4,10704,1.7,99.8,0.2,661.6,0.1,878.4,207.1,469.5,695.1,139.2,15.6,71.6,3.0,1.3,4.1,0.3,1017.6,222.7,654.7,541.0,491.9,283.4,0.3,4.9
3,9,3,16,Irelia,1,3599,3599,3599,24988,4,False,False,False,False,True,13467,11250,0,1,0,6632,3153,1028,3111,0,2052,2,14,9,4,338,13483,5095,12210,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 511, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2282, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 101, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 570, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3770, 'var2': 5, 'var3': 0}], 'style': 8100}]}",84344,9964,11159,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,167,15,46,4,3,4,13,32,449,Highly Religious,100,10,921,100687,15549,0,23748,3666,0,146,78,2860,490,378,3,4,2,True,False,33,True,1,False,4,15.4,81539,0.6,233.7,0.3,874.5,0.9,875.5,330.8,792.9,5294.7,5476.9,647.0,724.6,10.8,1.0,3.0,0.3,6538.1,1009.7,0.0,1542.1,238.1,0.0,9.5,5.1
4,9,0,13,Leblanc,2,821,821,821,6783,8,False,False,False,False,True,8920,8500,0,1,0,3020,2031,3135,1058,0,2052,0,3,0,1,205,22825,16653,9180,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 411, 'var2': 8, 'var3': 0}, {'perk': 8126, 'var1': 99, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1045, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1335, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 260, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1064,643,3633,5U_EDG4vVW6EMVEvZxIUrHppVFKAcFKs-uIncEJtFBIh07RTvd5vkrBbId6HStoo-SLWhr10LNuz-w,34,40,28,14,12,32,3,4,425,Professor Shaco,100,4,921,24432,17568,0,13171,799,0,6,162,541,271,357,0,2,2,True,False,33,True,1,False,4,15.4,6043,0.6,53.3,0.5,579.2,0.2,1482.1,1081.4,596.1,392.4,69.1,41.8,235.9,2.2,2.6,1.8,0.9,1586.5,1140.8,0.0,855.3,51.9,0.0,0.4,10.5
5,6,0,13,Kassadin,1,1187,1187,1187,6815,6,True,False,True,False,True,9704,8735,0,0,1,6655,3040,3020,1052,0,2052,1,6,2,1,189,26607,8438,5830,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 641, 'var2': 12, 'var3': 0}, {'perk': 8143, 'var1': 153, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1596, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 218, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5926,735,4233,4vaMvArDYuU3hVggYLJ6s1Nnzc0DFub6L9oMB4yL3J4ij7_q_81bSl2p1BDUun_RqQtlSdv3VZUezA,30,28,23,53,15,32,3,4,382,been poppyn,200,9,921,33114,9754,0,10551,329,0,32,104,580,580,488,0,2,4,False,True,27,False,0,True,2,15.4,22173,0.4,77.1,0.4,630.1,0.4,1727.7,547.9,378.6,1439.8,384.8,47.7,274.9,1.9,1.8,1.5,3.4,2150.3,633.4,0.0,685.1,21.4,0.0,2.1,6.8
6,14,0,15,TwistedFate,2,1041,1041,1041,4536,7,True,False,False,False,True,9876,9700,0,0,1,3020,6656,3135,0,0,2052,2,6,3,3,232,37949,14696,11108,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 879, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 911, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1212, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 407, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2449, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2361,550,3677,0GdDNiI6mE9geTE4FkFXL9V4ZOsyxsEcQXj3fgpZQhOkVW48k6nE1dhyGwBQnTo0MJ4KlkFKU39kNQ,62,99,0,6,3,4,4,7,149,najlepszyleśník,200,25,921,40311,15247,0,15967,2845,315,25,130,0,0,1182,0,1,4,False,True,27,False,0,True,2,15.4,24023,0.9,67.6,0.5,641.3,0.4,2464.2,954.3,721.3,1559.9,153.3,35.7,238.8,4.0,6.4,0.0,0.4,2617.6,990.1,0.0,1036.8,184.7,20.5,1.6,8.4
7,12,0,14,Jhin,2,1247,1247,1247,4267,5,True,False,False,True,True,11332,10950,0,0,1,2031,3036,3009,3031,0,2052,1,5,3,1,281,4307,1267,7970,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1470, 'var2': 1087, 'var3': 0}, {'perk': 8009, 'var1': 1724, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 350, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 113, 'var2': 623, 'var3': 40}], 'style': 8300}]}",45933,11558,3632,CEc5E-WrUfsKHmxsHhTBqi7IKIYv0DSrjZG8f6Dn4Da6t4tzdwpMgFgA6mDzR62naXbcjt2ZgHNHag,47,36,28,20,2,4,3,7,160,bEER v2,200,22,921,51720,12825,0,12343,3200,262,63,92,1480,0,740,1,2,4,False,True,27,False,0,True,2,15.4,37648,0.8,81.0,0.3,735.8,0.3,279.7,82.3,517.5,2444.7,2982.7,750.5,235.8,3.1,2.3,1.8,1.3,3358.4,832.8,0.0,801.5,207.8,17.0,4.1,6.0
8,16,0,14,Morgana,2,244,244,244,4654,6,True,False,True,False,True,9628,9300,0,0,1,4637,6653,3191,3108,0,2052,0,4,0,2,274,26276,13917,8906,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1712, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 334, 'var3': 0}, {'perk': 8233, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8237, 'var1': 563, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3157, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 268, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3500,512,3197,g38p_TrMim5ApbmdNpV2tnQ_E0hUA-ibgdMUVxe6xNpalKZA8-VAyidcgO4tTnL7FpGujBH4QGrdpw,47,52,16,4,3,4,7,32,165,The Wizard,200,45,921,30087,14739,1210,12475,1626,0,26,122,310,310,371,0,1,4,False,True,27,False,0,True,2,15.4,15104,1.0,15.8,0.4,625.2,0.3,1706.2,903.7,578.3,980.8,227.3,33.2,207.6,3.1,3.4,1.0,0.3,1953.7,957.1,78.6,810.1,105.6,0.0,1.7,7.9
9,10,0,13,Veigar,2,1227,1227,1227,3703,9,False,True,True,False,True,9735,9400,0,0,1,3135,6656,3145,1058,0,2052,1,6,2,2,152,39850,12104,10837,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 723, 'var2': 12, 'var3': 0}, {'perk': 8126, 'var1': 412, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1916, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 285, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2168,351,2757,snkYSQ5kC3i11UBSKN9py85fw9pj1d8dEpw5zKXp4ZQBCfc-b1jnHUbkeBM23sZkoQjpQ1ta2mZ9Jw,78,59,29,5,5,3,3,4,377,Conqueror KHAZIX,200,35,921,42341,12717,0,14535,430,0,39,170,323,260,940,1,2,4,False,True,27,False,0,True,2,15.4,28397,0.6,79.7,0.6,632.1,0.4,2587.7,786.0,703.7,1844.0,140.8,22.8,179.0,5.1,3.8,1.9,0.3,2749.4,825.8,0.0,943.8,27.9,0.0,2.5,11.0
