,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,15,Kayle,4,1023,1023,1023,7792,5,True,False,False,False,True,10552,10000,0,0,2,3115,3006,3124,0,0,2052,2,6,3,3,347,34052,8684,8459,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1589, 'var2': 913, 'var3': 676}, {'perk': 9111, 'var1': 764, 'var2': 230, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 355, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 745, 'var2': 100, 'var3': 0}, {'perk': 8473, 'var1': 112, 'var2': 0, 'var3': 0}], 'style': 8400}]}",12476,2866,8161,ovTdzq2cGF2NG_401YZOOjouF3QlVVk8_t-rcyhKpegGf1Y1Vo0bdqnP7hdOpJfO9TsAl9fdnAiI8w,30,28,31,3,2,4,3,21,146,light supra,100,4,933,47158,11668,0,17142,4950,1217,41,102,628,117,522,0,0,4,False,True,30,False,0,False,0,15.6,34467,1.1,65.6,0.3,676.4,0.4,2182.8,556.7,542.2,2209.4,799.7,183.7,523.1,1.9,1.8,2.0,0.2,3022.9,747.9,0.0,1098.8,317.3,78.0,2.6,6.5
1,14,0,15,Veigar,2,0,0,0,6998,5,True,False,False,False,True,9742,9150,0,0,2,2031,3020,3089,3191,0,2052,1,4,2,1,249,50613,12369,5231,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 743, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 604, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 299, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1217, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2896,696,6750,3cxDgJwkWuDbKCdxXdQiCC-jHWLh-lKYPs9A-h8vuwrjcrPXzdsn8ej8ZexnvzuR5OGMDeJ-uD87vw,74,57,26,5,2,4,4,21,608,Bathroom man ,100,23,933,53689,13244,0,12869,638,0,51,92,179,179,887,0,0,4,False,True,30,False,0,False,0,15.6,40445,0.9,0.0,0.3,624.5,0.3,3244.4,792.9,335.3,2592.6,185.6,44.6,432.7,4.7,3.7,1.7,0.3,3441.6,849.0,0.0,824.9,40.9,0.0,3.3,5.9
2,13,0,13,MasterYi,0,0,0,0,14498,10,True,False,False,False,True,9852,10070,0,0,2,3006,6691,6676,3057,1036,0,1,5,2,2,206,0,0,6493,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 32, 'var2': 76, 'var3': 0}, {'perk': 8143, 'var1': 446, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 230, 'var2': 180, 'var3': 0}, {'perk': 8014, 'var1': 314, 'var2': 0, 'var3': 0}], 'style': 8000}]}",26158,11607,11779,6w3U3ktJapr0AajIqfZ0NUenPTnr7NUwfd5Ixt5wo6IKiQK8SZaz7q42Po824a_Q4EUYfBEMx-sBZQ,23,12,21,8,3,4,22,32,37,WeLostDancin,100,0,933,30903,14970,0,19879,1669,0,21,204,4744,3363,1607,0,0,4,False,True,30,False,0,False,0,15.6,15933,0.8,0.0,0.6,631.5,0.3,0.0,0.0,416.2,1021.3,1676.8,744.0,755.1,1.5,0.8,1.3,0.5,1981.0,959.6,0.0,1274.3,107.0,0.0,1.3,13.1
3,10,0,15,Kaisa,0,688,688,688,9781,8,False,True,False,False,True,11452,9950,0,0,2,3006,6676,6671,3086,1042,0,2,11,4,2,140,6438,5159,8302,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 551, 'var2': 210, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 452, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1496, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 181, 'var2': 0, 'var3': 0}], 'style': 8100}]}",40714,11715,10329,L9JvrNNKl8rrZtovwXPsOycGcTqP5FtMH2AI_fVm_l1k_19SuKi0rX10RoZ0m4SjxlG0IeZ4JRd4yQ,38,17,46,4,4,4,4,1,291,tobol bobol,100,0,933,47291,17013,0,20277,1573,0,46,152,138,138,1646,0,0,4,False,True,30,False,0,False,0,15.6,29590,0.6,44.1,0.5,734.1,0.7,412.7,330.7,532.2,1896.8,2609.9,751.0,662.1,2.4,1.1,2.9,0.3,3031.5,1090.6,0.0,1299.8,100.8,0.0,2.9,9.7
4,21,0,14,Alistar,3,79,79,79,27292,10,True,False,False,False,True,9361,8400,0,0,2,3083,3066,6662,1028,1029,2052,0,4,0,1,128,12627,5700,10855,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 3512, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",1325,567,14237,qANW39iHRLRWCY3YGjFZ-xV5qZGAcN2WwNK_ai-21SYMxIDf_O9o5RTawFEYI7T3MXTj92ALbR4q6Q,20,15,17,5,5,4,17,32,145,MurderCeasar,100,42,933,14558,6762,0,28015,7407,4555,8,192,605,495,2922,0,0,4,False,True,30,False,0,False,0,15.6,7717,1.3,5.1,0.6,600.1,0.3,809.4,365.4,695.8,494.7,84.9,36.3,912.6,1.3,1.0,1.1,0.3,933.2,433.5,0.0,1795.8,474.8,292.0,0.5,12.3
5,17,5,16,Jinx,2,3330,3330,3330,5148,4,False,False,True,False,True,13857,10900,0,2,0,3006,3085,3031,1042,0,0,3,15,7,5,293,1093,583,7779,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 302, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2794, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 662, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3279, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 964, 'var2': 0, 'var3': 0}], 'style': 8100}]}",89830,24055,5383,Jy2esQFeFDatypQQDDp6TwqKzfU9mnsYCcrj0X5Ce4OChXAOYfCWjPEKWTEECw5GxZzBGkKLm_RHfg,75,31,15,3,3,4,3,1,288,ViciousMidLaner,200,14,933,99131,28096,0,14084,1440,0,112,100,8206,3457,921,0,4,0,True,False,38,True,2,True,4,15.6,67705,1.1,213.5,0.3,888.3,1.0,70.1,37.4,498.7,4340.1,5758.3,1542.0,345.1,4.8,2.0,1.0,0.2,6354.6,1801.0,0.0,902.8,92.3,0.0,7.2,6.4
6,19,1,15,Lissandra,2,1817,1817,1817,5897,9,False,False,True,False,True,10870,9250,0,0,0,3157,3020,4630,6653,1026,0,1,9,2,2,166,44482,17667,8736,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1227, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1068, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2585, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 818, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2050,576,5129,xpstVjpEe-gMBANQTWyHrsUetRL5Ppa3hQSKwc4vc-_-yFk0IeSYHG9jmkbTSmD4ja8HhoTwWaCrnw,54,21,24,4,2,4,12,32,311,Simon Ammann,200,34,933,47062,18773,0,14452,1646,0,30,178,530,530,586,1,3,0,True,False,38,True,2,True,4,15.6,26472,1.2,116.5,0.6,696.8,0.6,2851.4,1132.5,560.0,1696.9,131.4,36.9,328.8,3.5,1.3,1.5,0.3,3016.8,1203.4,0.0,926.4,105.5,0.0,1.9,11.4
7,24,0,15,Blitzcrank,0,2133,2133,2133,22684,7,False,False,True,False,True,9480,8400,1,1,0,3009,3190,3066,1031,1028,2052,1,2,2,1,141,10821,7719,9274,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 664, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1413, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 48, 'var2': 18, 'var3': 14}, {'perk': 8453, 'var1': 83, 'var2': 476, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 236, 'var3': 0}, {'perk': 8234, 'var1': 5187, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6071,2667,12095,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,23,34,29,12,4,4,5,6,232,call me Rose,200,41,933,16893,10386,327,22912,1308,0,4,162,0,0,1542,1,3,0,True,False,38,True,2,True,4,15.6,4374,1.5,136.7,0.4,607.7,0.1,693.7,494.8,594.5,280.4,389.2,171.0,775.3,1.5,2.2,1.9,0.8,1082.9,665.8,21.0,1468.7,83.8,0.0,0.3,10.4
8,15,2,15,Twitch,2,1312,1312,1312,5036,5,False,False,False,True,True,11082,8700,1,1,0,1042,3006,3085,1053,1042,0,2,9,3,2,334,0,0,3477,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 822, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 567, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 352, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",26860,15034,5776,6f7vm7IAWgtWzmhUVqJgVISSRy5iUUVnHcMaGTF3eA2p-DM4gd_Kc25UBYeitfHI97K4TAhE2EP0WA,25,12,16,9,3,4,4,21,138,Biggus Dyckus,200,3,933,31145,18632,0,10196,1588,0,16,122,4285,3597,942,2,3,0,True,False,38,True,2,True,4,15.6,11201,1.0,84.1,0.3,710.4,0.6,0.0,0.0,222.9,718.0,1721.8,963.7,370.3,1.6,0.8,1.0,0.6,1996.5,1194.4,0.0,653.6,101.8,0.0,1.0,7.8
9,24,0,14,Lux,2,413,413,413,4429,5,False,False,True,False,True,10236,9900,0,1,0,4628,3020,1058,1058,0,0,1,3,2,1,211,29428,13372,2645,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 895, 'var2': 563, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 266, 'var3': 0}, {'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 451, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3642, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 264, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1979,755,4468,a2ZOVBfCIbWXKUNlsUWGPLqkdDnIFl5vOJ2sFPGyEj2vhn5jffjmomkLz5uQb61UTOSgK6DPDL07fA,43,33,91,7,5,3,2,4,352,Kot Schrödingera,200,48,933,31408,14127,3673,7415,468,0,22,118,0,0,300,0,3,0,True,False,38,True,2,True,4,15.6,16868,1.5,26.5,0.3,656.2,0.2,1886.4,857.2,169.6,1081.3,126.9,48.4,286.4,2.8,2.1,5.8,0.4,2013.3,905.6,235.4,475.3,30.0,0.0,1.4,7.6
