,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,31,0,15,Nami,0,371,371,371,6532,5,False,False,False,False,False,9740,8200,0,0,1,2031,3158,6616,3504,0,2052,1,3,2,1,248,10601,6785,6669,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 611, 'var2': 1374, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 342, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 327, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3070, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 138, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1527,591,6519,1tD0OWdMfo14MZ1vggOUUTbyCFGClneJd8n9QVe42Px4Z4-mvtu7T8_hguxOAxnnZnbFIoYj5WlkiQ,32,60,51,7,6,3,4,4,49,MDCCLXX,100,33,976,12128,7377,1797,13237,9840,5683,3,94,0,0,48,0,1,4,False,False,37,False,0,False,1,16.3,4380,1.9,22.8,0.3,597.5,0.2,650.4,416.3,409.1,268.7,93.7,36.3,399.9,2.0,3.7,3.1,0.4,744.0,452.6,110.2,812.1,603.7,348.7,0.2,5.8
1,23,0,15,Velkoz,2,405,405,405,7285,6,False,False,False,False,False,10305,9700,0,0,1,3020,4637,3145,1058,0,2052,1,5,2,2,208,52392,23290,6841,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1944, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 347, 'var3': 0}, {'perk': 8210, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 637, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4568, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 498, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1294,416,5483,DZwSV5zheFPSKFmO7jJpP29amSZYDvayh7xozb8RILK6tX4mu31MutUZewX4l4JwAnLQCcm7F9T94w,118,66,44,6,4,4,5,21,211,Víktorr,100,34,976,58722,26387,0,12865,953,0,26,122,5034,2679,540,0,1,4,False,False,37,False,0,False,1,16.3,31930,1.4,24.8,0.4,632.2,0.3,3214.2,1428.8,419.7,1958.9,79.4,25.5,336.4,7.2,4.0,2.7,0.4,3602.6,1618.8,0.0,789.3,58.5,0.0,1.6,7.5
2,14,0,14,KogMaw,0,826,826,826,10957,10,False,False,False,False,False,11991,11800,0,0,1,3143,6672,3111,1057,1036,2052,5,14,4,2,116,11950,7959,6861,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 676, 'var2': 280, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 522, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 909, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1716, 'var2': 5, 'var3': 0}], 'style': 8100}]}",30203,6533,10055,Ub8jJx6HgU4HYelKu1zpEFr8RdpmL5kPZ0KsqI74utpnIWUGWQJuCqbXBRHsv_8zZLH6xvzOISY1Dg,31,19,23,23,4,4,6,6,222,mr kuddis,100,11,976,53933,18275,0,17856,1359,0,59,180,11778,3782,938,1,1,4,False,False,37,False,0,False,1,16.3,34832,0.9,50.7,0.6,735.6,0.9,733.1,488.3,420.9,2136.9,1852.9,400.8,616.9,1.9,1.2,1.4,1.4,3308.8,1121.2,0.0,1095.5,83.4,0.0,3.6,11.0
3,20,0,15,Graves,2,894,894,894,14582,6,False,False,False,False,False,12686,11950,0,0,1,3072,6676,1036,1018,3006,2052,4,10,3,3,240,2168,1183,9087,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1280, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1352, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2751, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2400, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 543, 'var2': 0, 'var3': 0}], 'style': 8000}]}",67640,23904,9293,sKeDF-0vvVjCeVzcjA5B97C3c2nc4jGHkS5j-9abFLESCTYqVbtcaj1L44ICMrPHh4kdYdt_y-Wetg,42,25,19,5,4,4,20,32,263,slazi96,100,30,976,70393,25522,0,19170,1411,0,73,128,585,435,789,0,1,4,False,False,37,False,0,False,1,16.3,43977,1.2,54.8,0.4,778.3,0.6,133.0,72.6,557.5,2698.0,4149.7,1466.5,570.1,2.6,1.5,1.2,0.3,4318.6,1565.8,0.0,1176.1,86.6,0.0,4.5,7.9
4,23,0,15,Kennen,3,0,0,0,7837,6,False,False,False,False,False,9920,9435,0,0,1,1058,3152,3020,1052,3067,2052,1,5,3,2,195,30837,16726,8525,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1212, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 777, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2214,655,5488,IhQskyEo8egTMS2xL-Aixm2y3zhVktdn56R7vj8S5WE-BPLUpB6MjiI8YX-mlX-_3IDpHiTs90hwQQ,100,20,34,8,5,4,22,32,393,bvm,100,17,976,34622,18953,0,14520,1524,0,28,116,1570,1570,506,0,0,4,False,False,37,False,0,False,1,16.3,15669,1.4,0.0,0.4,608.6,0.3,1891.8,1026.1,523.0,961.3,135.8,40.2,336.7,6.1,1.2,2.1,0.5,2124.0,1162.8,0.0,890.8,93.5,0.0,1.7,7.1
5,19,1,14,Shen,11,0,0,0,44003,13,True,False,True,False,False,10057,8950,0,1,0,2003,1028,3111,3075,3211,2052,0,4,0,1,98,8447,4951,15715,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1144, 'var2': 815, 'var3': 0}, {'perk': 8401, 'var1': 663, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 50, 'var2': 18, 'var3': 16}, {'perk': 8451, 'var1': 192, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1195, 'var2': 230, 'var3': 0}], 'style': 8000}]}",6325,5016,13312,b4IF2phAht0fkidY4LbhJCOv-XkbA7gV04PQ-OdAMdCz5PK0sQO1EWMmGRRDFGBeEDQe6DayF0iAOA,37,20,24,4,2,4,22,32,612,Maretzki,200,29,976,15547,10742,2096,32063,2260,0,5,256,775,775,3035,0,1,1,True,True,33,True,1,True,4,16.3,4805,1.2,0.0,0.8,617.0,0.2,518.2,303.7,964.1,294.8,388.0,307.7,816.7,2.3,1.2,1.5,0.2,953.8,659.0,128.6,1967.1,138.7,0.0,0.3,15.7
6,17,0,17,Jinx,1,3135,3135,3135,9348,5,True,False,True,False,False,12403,11000,0,1,0,6673,3006,3070,3094,6609,2052,2,7,3,1,244,1925,884,14811,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 3120, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 444, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1323, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2743, 'var2': 5, 'var3': 0}], 'style': 8100}]}",86192,20431,5785,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,77,67,19,8,5,7,2,4,265,Mafla Jinx,200,25,976,88117,21315,0,22892,4012,517,102,116,0,0,2295,1,4,1,True,True,33,True,1,True,4,16.3,63667,1.0,192.3,0.3,760.9,0.4,118.1,54.2,908.7,3906.0,5287.9,1253.4,354.9,4.7,4.1,1.2,0.5,5406.0,1307.7,0.0,1404.4,246.1,31.7,6.3,7.1
7,13,2,14,Jax,1,1931,1931,1931,21509,9,False,True,True,False,False,9998,8533,0,0,0,3078,3053,3111,0,0,2052,1,5,2,2,180,4536,2548,13446,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 323, 'var2': 236, 'var3': 86}, {'perk': 9111, 'var1': 776, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 346, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8446, 'var1': 775, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 186, 'var2': 0, 'var3': 0}], 'style': 8400}]}",16870,8129,8957,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,25,30,39,8,3,4,21,32,234,call me Rose,200,25,976,22367,11637,0,24479,2176,0,16,206,960,960,2075,0,3,1,True,True,33,True,1,True,4,16.3,8799,0.8,118.5,0.6,613.4,0.3,278.3,156.3,824.9,539.8,1035.0,498.7,549.5,1.5,1.8,2.4,0.5,1372.2,713.9,0.0,1501.8,133.5,0.0,1.0,12.6
8,12,2,16,Ziggs,2,14612,14612,14612,4592,6,False,False,False,True,False,13863,12200,1,1,0,3020,3089,4629,3916,1028,2052,4,14,4,2,216,75904,24728,7744,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2052, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 533, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3526, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 40, 'var3': 0}], 'style': 8000}]}",2326,462,5038,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,106,27,38,9,2,4,5,6,468,Highly Religious,200,10,976,88673,25633,0,13342,1106,0,62,124,10442,442,559,3,4,1,True,True,33,True,1,True,4,16.3,48428,0.7,896.4,0.4,850.5,0.9,4656.7,1517.1,475.1,2971.0,142.7,28.3,309.1,6.5,1.7,2.3,0.6,5440.1,1572.6,0.0,818.5,67.9,0.0,3.8,7.6
9,27,0,16,Yuumi,0,169,169,169,6591,4,True,False,True,False,False,10383,9550,0,1,0,6616,3107,3011,0,0,2052,1,3,2,1,320,8439,4873,4227,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 981, 'var2': 1936, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 585, 'var3': 0}, {'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3350, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 108, 'var2': 0, 'var3': 0}], 'style': 8000}]}",987,679,4276,jygOfad6qFvHjS_6maR1qFkx8jdMw7toG0VnH3OgwVCWp_gdMHDZM8qYFYHV_sERu0bZEqlUr63exA,29,134,57,8,5,3,3,14,266,TeneseeKidCooper,200,18,976,10073,6200,3587,9007,15330,13409,3,106,646,646,502,0,4,1,True,True,33,True,1,True,4,16.3,3704,1.7,10.4,0.2,637.0,0.2,517.7,299.0,259.3,227.2,60.6,41.7,262.3,1.8,8.2,3.5,0.5,618.0,380.4,220.1,552.6,940.5,822.6,0.2,6.5
