,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,0,18,Yasuo,1,419,419,419,42148,13,True,False,True,False,True,16388,15600,0,1,0,6673,3072,3031,1053,3065,2052,5,14,2,2,200,2568,1200,21262,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 705, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 904, 'var2': 410, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 824, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 663, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4791, 'var2': 5, 'var3': 0}], 'style': 8100}]}",108064,27764,13091,8_OitwZlSYKJ4i8Ra8DJtVSl8O2-FbkQuaIaGdYK8CjoPVrD7LIktVc6pv6b6nlq_pnjo8J23OFsCg,182,22,30,8,6,4,21,32,230,Buchtik69,100,35,1359,122223,29720,0,35959,1408,0,73,364,11590,755,1604,0,1,0,True,True,76,True,2,True,4,22.6,92084,1.2,18.5,0.6,725.1,0.6,113.6,53.1,940.8,4074.5,4781.6,1228.5,579.2,8.1,1.0,1.3,0.4,5408.1,1315.0,0.0,1591.1,62.3,0.0,3.2,16.1
1,32,0,18,Brand,3,1735,1735,1735,8826,7,True,False,False,False,True,15955,14250,0,1,0,3157,3020,3165,4637,1058,0,4,11,4,1,455,82529,30974,17581,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2465, 'var2': 33, 'var3': 0}, {'perk': 8139, 'var1': 2086, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3831, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1181, 'var3': 0}, {'perk': 8237, 'var1': 806, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5887,975,4211,EIbl-ssnpSBnzvUgMxpAoLr37xqzSg6vu9tHN2teAYBnTmeZ5UWVfoQIS_NZlNj7aBuNdvWvf412dw,59,90,56,14,3,4,1,21,150,DaveStrdy,100,15,1359,88508,32041,0,22206,3236,0,49,198,91,91,414,0,3,0,True,True,76,True,2,True,4,22.6,54732,1.4,76.8,0.3,706.0,0.5,3651.7,1370.5,777.9,2421.8,260.5,43.1,186.3,2.6,4.0,2.5,0.6,3916.3,1417.7,0.0,982.6,143.2,0.0,2.2,8.8
2,32,2,18,Ezreal,1,590,590,590,9070,9,False,False,False,False,True,18660,18050,0,1,0,6632,3158,6694,3074,3156,2052,5,17,4,2,176,29008,15667,18596,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 46, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1158, 'var2': 490, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1036, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2142, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",100062,22938,6008,qLeCO7aIxvYU1IvA_Vh1vhY8nmNzh-pbaxQnNXNbbIfup9ckENocwCFRF7tBNWvk9v85Tt1A9bnIWA,240,49,34,13,6,6,3,4,205,W ImięOjcaISyna,100,5,1359,129071,38606,0,25437,5272,0,89,262,0,0,832,0,0,0,True,True,76,True,2,True,4,22.6,89875,1.4,26.1,0.4,825.7,0.8,1283.5,693.2,822.8,3976.8,4427.5,1015.0,265.8,10.6,2.2,1.5,0.6,5711.1,1708.2,0.0,1125.5,233.3,0.0,3.9,11.6
3,20,3,18,Xayah,2,2386,2386,2386,14229,7,False,True,False,False,True,17568,14300,0,1,0,6671,3072,6676,3094,3123,2052,5,17,4,2,217,2213,703,14397,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 1143, 'var2': 370, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 957, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1322, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",118495,26145,7310,a6hMMxPJCTWalC08yNRIBbsAH-XKzAFlLpq9slRuR_b7znZfqP7T3cJyuJxK8-p_nHFgFR_Xj8wDYQ,58,41,32,9,22,32,6,4,359,Small TT Goth Gf,100,28,1359,122277,27812,0,22345,3367,0,76,218,1568,963,637,1,1,0,True,True,76,True,2,True,4,22.6,92079,0.9,105.6,0.3,777.3,0.8,97.9,31.1,637.0,4074.3,5243.1,1156.9,323.5,2.6,1.8,1.4,0.4,5410.5,1230.6,0.0,988.7,149.0,0.0,3.4,9.6
4,28,2,18,Nocturne,0,3783,3783,3783,21990,13,True,False,False,True,True,16414,14200,2,2,0,3111,3042,6676,3814,3134,2052,5,17,3,3,154,1085,1048,18743,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2516, 'var2': 32, 'var3': 0}, {'perk': 8139, 'var1': 1940, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3685, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4216, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 839, 'var2': 0, 'var3': 0}], 'style': 8000}]}",70008,24724,9322,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,75,26,19,18,19,32,3,4,251,Mafla Jinx,100,144,1359,72202,26652,0,29415,3355,0,30,346,1109,879,1348,3,3,0,True,True,76,True,2,True,4,22.6,41767,1.2,167.4,0.6,726.3,0.8,48.0,46.4,829.3,1848.1,3097.7,1094.0,412.5,3.3,1.2,0.8,0.8,3194.8,1179.3,0.0,1301.5,148.5,0.0,1.3,15.3
5,23,0,18,Blitzcrank,3,0,0,0,30129,18,False,False,False,False,True,13894,12900,0,0,2,3067,3158,3089,3135,3108,2052,3,9,3,3,131,42135,22658,14000,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1679, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 6469, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 384, 'var3': 0}], 'style': 8200}]}",3387,1961,22641,gioEwV52Reu1vrAEyeXK0a-apx91jVWoEwOx5wqnikICKyzdKGG1mWObL7xYap-ezCXqA1KAq_38rA,37,45,28,20,6,14,3,4,157,Nagydarab,200,51,1359,46054,25151,0,37201,407,0,21,468,532,532,559,0,0,4,False,False,49,False,0,False,0,22.6,20903,1.0,0.0,0.8,614.8,0.4,1864.4,1002.6,619.5,924.9,149.9,86.8,1001.8,1.6,2.0,1.2,0.9,2037.8,1112.9,0.0,1646.1,18.0,0.0,0.9,20.7
6,16,0,18,Shaco,2,0,0,0,19766,15,False,False,False,False,True,17107,16500,0,0,2,6653,4629,3158,3165,3089,2052,5,17,2,2,108,68538,27365,7683,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2085, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 703, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2431,1208,23716,kgpm7Fuk4YO699D0KGySPLP-4NOP0EiPZYfRydXPG8o7u011y_yTQF5qfcaQpSSpPmerTsk4Z0q2eA,39,64,58,201,3,4,9,14,286,Barcher,200,41,1359,72236,29840,0,31996,904,0,43,362,1266,1266,596,0,0,4,False,False,49,False,0,False,0,22.6,42396,0.7,0.0,0.7,756.9,0.8,3032.7,1210.8,340.0,1875.9,107.6,53.5,1049.4,1.7,2.8,2.6,8.9,3196.3,1320.4,0.0,1415.8,40.0,0.0,1.9,16.0
7,27,0,18,Ivern,1,0,0,0,27885,17,False,False,False,False,True,12196,11500,0,0,2,3107,3040,3158,3011,1028,0,0,4,0,1,101,11991,6216,9507,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1262, 'var2': 655, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 344, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 485, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 334, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 901, 'var2': 1877, 'var3': 0}], 'style': 8400}]}",3780,2668,21916,j2PHMMNYC4cDBDyo9fBRHe9CbjCFBZm8ShfCGxV2Y765SwvTLsiFYhRG8ZHZOBwHdef7jMqcMUS8Jg,65,49,59,60,7,4,25,32,332,Drasixh,200,45,1359,17346,10458,6160,31934,5605,5303,6,408,1573,1573,510,0,0,4,False,False,49,False,0,False,0,22.6,6888,1.2,0.0,0.8,539.6,0.2,530.6,275.0,420.7,304.8,167.3,118.1,969.7,2.9,2.2,2.6,2.7,767.5,462.7,272.6,1413.0,248.0,234.6,0.3,18.1
8,28,0,18,Heimerdinger,2,0,0,0,11856,12,False,False,False,False,True,14653,13800,0,0,2,6653,3020,3040,3165,1026,2052,1,6,2,1,177,81761,33153,7555,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2462, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 380, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 882, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6202, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 753, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1221,37,13879,MlcaPHPlSErcY1iIoNU7nrYEIc-hbmWPSWOhMUA7Fvd6_UXG0NAM0JSA_We2yLafiISykeX_PtEknQ,90,89,57,14,0,13,4,4,392,SalMy,200,25,1359,83072,33281,0,21994,752,0,68,316,90,90,559,0,0,4,False,False,49,False,0,False,0,22.6,49791,1.2,0.0,0.5,648.4,0.3,3617.7,1466.9,334.3,2203.1,54.0,1.6,614.1,4.0,3.9,2.5,0.6,3675.8,1472.6,0.0,973.2,33.3,0.0,3.0,14.0
9,16,0,18,Graves,0,0,0,0,27983,14,False,False,False,False,True,16463,13850,0,0,2,3033,6676,3111,3036,1053,2052,4,13,2,2,161,1608,891,10848,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 527, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 602, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1534, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4151, 'var2': 5, 'var3': 0}], 'style': 8100}]}",127148,24712,24963,vvK3CP8yMpHmi5WdermOJ0v2a1uEwITJhtJgbIXBd3yyd3-byfwrklx3k62gUFYTe5i7gcFIcODCbg,56,25,28,9,20,32,4,4,261,KXERD,200,10,1359,130131,26979,0,36274,2149,0,120,340,1375,1375,463,0,0,4,False,False,49,False,0,False,0,22.6,103152,0.7,0.0,0.6,728.5,0.6,71.2,39.4,480.0,4564.2,5626.0,1093.5,1104.6,2.5,1.1,1.2,0.4,5758.0,1193.8,0.0,1605.0,95.1,0.0,5.3,15.0
