,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,30,0,18,Galio,0,541,541,541,77819,12,False,False,False,False,False,13334,12650,0,1,2,2031,3083,3047,3075,3110,2052,1,3,2,1,234,53983,21415,14670,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1072, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 438, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 920, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 309, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 817, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1243,346,26084,WAW4tncNJeVnk2_ydxUfiGE4obU1Mc01-JAG3YOfG-zhrJTJAy2LZlIq6iDbWqhL4vW2EsmNNWx52Q,43,29,41,5,6,4,18,32,233,LanternOfThresh,100,46,1454,56316,22851,1885,42599,1750,0,28,306,1090,1090,1844,1,2,4,False,False,60,True,3,False,2,24.2,32924,1.2,22.4,0.5,551.0,0.1,2230.7,884.9,606.2,1360.5,51.4,14.3,1077.9,1.8,1.2,1.7,0.2,2327.1,944.3,77.9,1760.3,72.3,0.0,1.2,12.6
1,20,0,18,Ekko,1,598,598,598,34982,15,False,False,False,False,False,19055,17150,1,1,2,3115,3157,3020,3089,3100,2052,6,21,5,5,170,97978,43627,17954,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2283, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1067, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 49, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7227,2920,18928,JJqqZA__EMF-rDlM7vVm7fqLMjUgLV5DyCahdNtPtcC4LBMsWdnuNBFZl3O1-etyH9poi7FGczRjoQ,70,41,46,14,6,4,25,32,466,Zireäel,100,35,1454,107821,48963,0,38716,9769,0,52,438,2616,2416,1834,0,1,4,False,False,60,True,3,False,2,24.2,58260,0.8,24.7,0.6,787.4,0.9,4048.7,1802.8,741.9,2407.4,298.6,120.7,782.1,2.9,1.7,1.9,0.6,4455.4,2023.3,0.0,1599.8,403.7,0.0,2.1,18.1
2,25,0,18,Ahri,2,738,738,738,13976,13,False,False,False,False,False,14155,13600,0,1,2,3020,3157,4628,3089,0,0,1,5,2,2,187,56557,19393,14426,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1676, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1347, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2668, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3340, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 394, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5936,1518,14410,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,86,82,33,15,9,32,3,4,246,Mafla Jinx,100,23,1454,78867,27598,0,29086,8283,0,66,320,16374,6687,250,0,2,4,False,False,60,True,3,False,2,24.2,50531,1.0,30.5,0.5,584.9,0.2,2337.1,801.4,596.1,2088.1,245.3,62.7,595.5,3.6,3.4,1.4,0.6,3259.0,1140.4,0.0,1201.9,342.3,0.0,2.7,13.2
3,45,0,18,Thresh,1,1899,1899,1899,78704,11,False,False,False,False,False,14601,13850,0,0,2,6662,3193,3111,3075,1057,2052,0,2,0,1,286,32932,13187,21608,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 4750, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 850, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 850, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 322, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 559, 'var3': 0}, {'perk': 8210, 'var1': 35, 'var2': 0, 'var3': 0}], 'style': 8200}]}",7072,1769,27841,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,61,43,32,10,4,4,7,21,222,call me Rose,100,45,1454,40219,15170,7159,51424,1893,0,31,276,213,213,1974,1,2,4,False,False,60,True,3,False,2,24.2,23150,1.9,78.5,0.5,603.3,0.1,1360.8,544.9,892.9,956.6,292.2,73.1,1150.5,2.5,1.8,1.3,0.4,1661.9,626.9,295.8,2125.0,78.2,0.0,1.3,11.4
4,13,0,18,Rengar,3,1850,1850,1850,34487,14,False,False,False,False,False,20212,20850,2,2,2,3814,6676,3158,3074,6609,0,9,29,4,4,142,15279,4402,23433,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3133, 'var2': 41, 'var3': 0}, {'perk': 8143, 'var1': 1560, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 7700, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1058, 'var2': 420, 'var3': 0}, {'perk': 8014, 'var1': 1369, 'var2': 0, 'var3': 0}], 'style': 8000}]}",133007,44177,25162,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,116,80,74,16,7,4,22,32,430,Highly Religious,100,9,1454,150591,50503,0,51155,21928,0,92,378,2303,1923,2559,0,2,4,False,False,60,True,3,False,2,24.2,98238,0.5,76.4,0.6,835.2,1.2,631.4,181.9,968.3,4059.4,5496.2,1825.5,1039.8,4.8,3.3,3.1,0.7,6222.8,2086.9,0.0,2113.8,906.1,0.0,3.8,15.6
5,27,0,18,Zoe,2,1142,1142,1142,7364,14,True,False,True,False,False,15399,12900,1,1,3,3100,3020,3089,3191,3108,0,2,10,2,2,168,52974,27054,16600,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 987, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 729, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2137, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 8462, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4332,2134,9177,xufkqAbS3OLxxMGAdcYklNj_iHRuPoyWluQrUu1neO6Yj4y1ZouuoV0jxRZwuEu7it_uzZc_3TIRBw,189,26,49,46,17,32,3,4,198,Karel Weiss,200,44,1454,60546,31138,0,27620,2480,0,32,392,3239,1949,1842,1,2,2,True,True,65,False,2,True,4,24.2,28266,1.1,47.2,0.6,636.3,0.4,2189.0,1117.9,686.0,1168.0,179.0,88.2,379.2,7.8,1.1,2.0,1.9,2501.9,1286.7,0.0,1141.3,102.5,0.0,1.3,16.2
6,47,1,18,Zac,0,476,476,476,61047,12,True,False,True,False,False,15347,13450,0,2,3,3193,3068,3111,3075,0,2052,0,5,0,1,161,45672,21637,28328,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 997, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 4449, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 1135, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 332, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 4121, 'var2': 520, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6484,1717,15056,0TfuK62tlG6FOWi7fVTPf9GNg8mU3aYnsNLHP7SrQ0sGaD1PLx17LjrFeCeGDvS5BO1byTqtBnYwbQ,50,69,54,11,30,32,7,4,171,S0LES,200,70,1454,54219,25247,0,49406,23406,1083,25,312,2062,1892,6021,0,3,2,True,True,65,False,2,True,4,24.2,28496,1.9,19.7,0.5,634.2,0.2,1887.3,894.1,1170.6,1177.5,267.9,71.0,622.1,2.1,2.9,2.2,0.5,2240.5,1043.3,0.0,2041.6,967.2,44.8,1.0,12.9
7,35,1,18,Sivir,2,815,815,815,6388,10,True,False,True,False,False,17707,14500,0,2,3,6691,3006,6676,3814,1038,0,3,16,5,2,263,0,0,13739,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 77, 'var2': 77, 'var3': 0}, {'perk': 8139, 'var1': 2508, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3297, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5133, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 837, 'var2': 0, 'var3': 0}], 'style': 8000}]}",107269,38341,10768,zPpdCdp72Cql35H0vx0LNtlO_SQ7SHtNHGGkwPEJQmAiZoLWD6QSVk_BI7-m6t6hJ5EtBasf-E0lhA,52,58,32,13,26,32,7,4,252,JohnyCoffee,200,0,1454,109323,40195,0,25719,6303,0,73,294,2054,1854,1211,0,2,2,True,True,65,False,2,True,4,24.2,68313,1.4,33.7,0.4,731.7,0.7,0.0,0.0,567.7,2822.9,4432.6,1584.3,445.0,2.1,2.4,1.3,0.5,4517.5,1661.0,0.0,1062.8,260.5,0.0,3.0,12.1
8,28,2,18,Xayah,2,4996,4996,4996,16606,14,False,True,True,False,False,21118,19400,0,1,3,3006,3031,6673,6676,3036,0,7,22,4,2,134,0,0,26178,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 2886, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1469, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 13, 'var2': 20, 'var3': 0}], 'style': 8200}]}",179652,57662,14298,3LFd7KGy4_0jR6yf3xhrxWOGD0tiotjHGZ1FRVssBemhmYX4c1ubdUFQrq4nibyG69NEA3DXPnINng,62,39,37,8,6,4,15,32,190,Zimbina,200,22,1454,183804,58889,0,42215,981,0,125,376,4151,1226,1739,1,4,2,True,True,65,False,2,True,4,24.2,119919,1.2,206.4,0.6,872.6,0.9,0.0,0.0,1081.7,4955.3,7423.6,2382.7,590.8,2.6,1.6,1.5,0.3,7595.2,2433.4,0.0,1744.4,40.5,0.0,5.2,15.5
9,36,3,18,Nasus,3,1083,1083,1083,17536,10,True,False,False,True,False,18467,14650,1,2,3,3158,4629,6653,3089,3057,0,4,12,3,2,168,139304,43400,17178,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2641, 'var2': 35, 'var3': 0}, {'perk': 8139, 'var1': 2558, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4606, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 9138, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1312, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10809,2513,13008,LWqyWfdM-4aVsBC2ADYtgQmzuI9vClngJ9Gwh-eFHyGN2Z_2pUDdRpG9Ks0ZmDa8IgTE6JU2Vg1pig,53,47,109,12,28,32,5,4,260,ISellMemesForRP,200,23,1454,151860,47480,0,31951,5448,0,84,254,1747,1567,1765,2,2,2,True,True,65,False,2,True,4,24.2,103297,1.5,44.8,0.4,763.1,0.5,5756.4,1793.4,709.8,4268.5,446.7,103.8,537.5,2.2,1.9,4.5,0.5,6275.2,1962.0,0.0,1320.3,225.1,0.0,3.5,10.5
