,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,2,18,Orianna,5,3481,3481,3481,16190,11,False,False,False,False,False,18839,15000,1,1,1,3089,3040,3020,3102,3916,2052,2,10,5,2,255,122305,30427,21667,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1319, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1516, 'var3': 0}, {'perk': 8233, 'var1': 9, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3358,345,1158,xTFJBrljKH08p6Zsrg2ihtH-D44Om4aRvxUQ4x-07qt07p8LRkxg5uk6KT_tsvUy5sMcCZ_OTyyimQ,94,90,79,7,4,4,8,21,167,KEKEKE99,100,24,1643,125952,31037,3368,22945,1412,0,111,328,288,263,119,2,4,4,True,False,42,False,1,False,4,27.4,91434,0.7,127.0,0.4,687.6,0.4,4463.7,1110.5,790.8,3337.0,122.6,12.6,42.3,3.4,3.3,2.9,0.3,4596.8,1132.7,122.9,837.4,51.5,0.0,4.1,12.0
1,18,0,18,Gwen,12,689,689,689,49298,11,False,False,False,False,False,16641,15600,0,0,1,4633,3065,3115,4629,1057,2052,0,3,0,1,182,43633,13564,40844,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 635, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 644, 'var2': 210, 'var3': 0}, {'perk': 9103, 'var1': 19, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 651, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1408, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3269, 'var2': 5, 'var3': 0}], 'style': 8100}]}",14476,3084,5891,jVJQw3TSo8ACDdgI6WJ5tpd0a5jsRvsiK_VXWxddhxzsW9b9voPmwZRbuWnRByYIXR-E8PRi4Ud0eA,103,60,50,30,5,4,50,32,342,Aioon,100,8,1643,78385,23561,0,47454,13145,0,51,294,20275,6913,717,0,1,4,True,False,42,False,1,False,4,27.4,54135,0.7,25.1,0.4,607.3,0.1,1592.4,495.0,1490.7,1975.7,528.3,112.6,215.0,3.8,2.2,1.8,1.1,2860.8,859.9,0.0,1731.9,479.7,0.0,1.9,10.7
2,13,0,18,Sylas,3,284,284,284,28861,17,False,False,False,False,False,16337,15250,0,0,1,4629,6656,3158,3065,3165,2052,1,9,3,3,157,47877,28843,47504,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 328, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2667, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 669, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1379, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1119, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1153,38,3354,Hh8bYjdwkZ5HppghRE03UH6Hc0LxR8Kmf_GFasblWN4ZBngmi5UTswZb15wQjBoQ9ied1tNMjNSIzg,42,26,120,23,22,32,3,4,333,kirbyns,100,25,1643,50136,29746,0,51382,9773,0,12,416,1105,865,523,0,0,4,True,False,42,False,1,False,4,27.4,20106,0.5,10.4,0.6,596.2,0.3,1747.3,1052.7,1733.7,733.8,42.1,1.4,122.4,1.5,0.9,4.4,0.8,1829.8,1085.6,0.0,1875.3,356.7,0.0,0.4,15.2
3,22,1,18,Heimerdinger,3,2638,2638,2638,7440,14,False,False,False,False,False,18466,16950,0,1,1,3158,4637,6653,3116,3089,2052,1,7,3,2,137,154442,44457,29965,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4397, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1168, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5518,265,1677,nrRWQdq6xQcI3Wro6dQqMAr8EuLkCXxNScvc-ctTcDaVmENPLdndMcY7T9LriStDWWyfebiaIaDrLQ,98,126,52,13,2,4,10,32,169,Glowson,100,31,1643,160581,45043,0,31863,1411,0,144,411,619,320,220,2,4,4,True,False,42,False,1,False,4,27.4,112900,0.8,96.3,0.5,673.9,0.3,5636.6,1622.5,1093.6,4120.4,201.4,9.7,61.2,3.6,4.6,1.9,0.5,5860.6,1643.9,0.0,1162.9,51.5,0.0,5.3,15.0
4,11,5,18,Katarina,2,2547,2547,2547,50681,16,False,False,False,False,False,18180,15050,0,1,1,3115,3111,3102,3065,1058,2052,3,13,5,3,210,82795,31966,38308,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2224, 'var2': 28, 'var3': 0}, {'perk': 8143, 'var1': 1478, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1343, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 927, 'var2': 240, 'var3': 0}], 'style': 8000}]}",4099,1660,6464,Eob89t6lYA7NSQ-uipkqvFlFfJgtYHmE-Gjzb29txEBuMrS9i0i2_BRFmMyTl1wKI-v2L_LKSglmtg,62,59,0,19,7,4,36,32,171,Aurorik,100,0,1643,92599,36814,0,45119,5656,0,38,460,5704,3187,347,0,3,4,True,False,42,False,1,False,4,27.4,53238,0.4,93.0,0.6,663.5,0.5,3021.7,1166.6,1398.1,1943.0,149.6,60.6,235.9,2.3,2.2,0.0,0.7,3379.5,1343.6,0.0,1646.7,206.4,0.0,1.4,16.8
5,36,0,18,Nidalee,0,1909,1909,1909,11009,8,True,False,True,False,False,16227,15500,1,1,1,3165,3020,3089,3135,3040,2052,1,5,3,2,304,57216,25252,25128,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2404, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 885, 'var3': 0}, {'perk': 8210, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",7658,938,2268,ZVWXtOOo15MTmCtht5shJOEQOx5tW52qN93f5Mc0cziuMQG9eN709HJ1nzianwlU2CJ4bAmqTRGrXA,176,73,98,84,5,4,6,13,85,Gealach,200,0,1643,64874,26191,0,29557,15309,6197,52,222,0,0,2160,0,3,4,False,True,69,True,1,True,4,27.4,36774,1.3,69.7,0.3,592.2,0.2,2088.2,921.6,917.1,1342.1,279.5,34.2,82.8,6.4,2.7,3.6,3.1,2367.7,955.9,0.0,1078.7,558.7,226.2,1.9,8.1
6,19,0,18,Leblanc,4,4771,4771,4771,23171,10,True,False,False,True,False,19997,17300,0,1,1,3020,6655,3089,3135,4629,2052,8,28,7,2,303,84553,47385,38660,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2179, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1247, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3732, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7042, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1712, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8307,1570,3699,MuHBIqDXGJRWWPq3S7uKwy7fArn7pzJNxETRW0nLMw5QAWmPfFgefpS_XVT_IQopJs4lwZeMSFG8-Q,68,152,51,38,7,4,32,32,63,dinpro3,200,16,1643,94818,50372,0,45369,6306,0,46,274,1957,1417,3010,3,4,4,False,True,69,True,1,True,4,27.4,39675,0.7,174.1,0.4,729.8,1.0,3085.9,1729.4,1410.9,1448.0,303.2,57.3,135.0,2.5,5.5,1.9,1.4,3460.5,1838.4,0.0,1655.8,230.1,0.0,1.7,10.0
7,47,0,18,Soraka,1,811,811,811,10217,6,True,False,True,False,False,15471,14000,0,1,1,2065,3107,6616,3083,3065,2052,0,2,0,1,390,15465,8448,17019,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 940, 'var2': 2300, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 614, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 8655, 'var2': 1304, 'var3': 0}, {'perk': 8463, 'var1': 632, 'var2': 0, 'var3': 0}], 'style': 8400}]}",6450,493,1377,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,99,122,46,11,0,4,5,21,313,JunaCHina,200,55,1643,22142,9168,3795,19812,54345,39166,19,144,226,226,1415,0,3,4,False,True,69,True,1,True,4,27.4,12163,1.7,29.6,0.2,564.6,0.1,564.4,308.3,621.1,443.9,235.4,18.0,50.3,3.6,4.5,1.7,0.4,808.1,334.6,138.5,723.1,1983.4,1429.4,0.7,5.3
8,43,0,18,Xerath,2,1750,1750,1750,17395,7,False,True,True,False,False,20788,21100,0,1,1,3040,6655,3020,4629,3089,2052,5,17,4,2,312,193843,60323,30539,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 5266, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2735, 'var3': 0}, {'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 3231, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4645, 'var2': 5, 'var3': 0}], 'style': 8100}]}",7246,697,2609,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,191,92,48,66,5,4,8,21,219,call me Rose,200,41,1643,201289,61220,0,35670,10305,0,124,185,199,199,2521,1,2,4,False,True,69,True,1,True,4,27.4,138319,1.6,63.9,0.3,758.7,0.6,7074.6,2201.6,1114.6,5048.1,264.5,25.4,95.2,7.0,3.4,1.8,2.4,7346.3,2234.3,0.0,1301.8,376.1,0.0,4.5,6.8
9,30,1,18,Karthus,3,738,738,738,18232,11,True,False,True,False,False,19150,19100,0,1,1,3165,3020,3116,4637,3135,0,7,17,3,2,310,127293,36880,37912,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2633, 'var2': 37, 'var3': 0}, {'perk': 8139, 'var1': 2961, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2364, 'var3': 0}], 'style': 8200}]}",804,127,2326,LVyjfu4tRw9-WawjvE1U9LhbkZmylSuYJC6GztwIKq9_girHcN3grbaVfi_g6pZTojQ0v0P8_14Ykg,479,65,77,8,7,4,8,21,351,Wizy25,200,51,1643,128182,37092,0,42681,4803,0,95,327,85,85,2442,0,1,4,False,True,69,True,1,True,4,27.4,90352,1.1,26.9,0.4,698.9,0.6,4645.7,1346.0,1383.6,3297.5,29.3,4.6,84.9,17.5,2.4,2.8,0.3,4678.2,1353.7,0.0,1557.7,175.3,0.0,3.5,11.9
