,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,22,0,17,Sona,0,888,888,888,9449,13,False,False,False,False,False,12368,12250,0,0,1,3020,3135,3157,3165,0,2052,0,4,0,1,162,24882,13626,15414,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1357, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 620, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3941,1001,7026,D4XIKvpb8G0WhP4vWWFZO3FVvDMB5G05dTWOgfXQZKlCbZzmLDfBLYisH8MxdcZaei235J8TnCNFXA,50,57,41,9,4,4,7,7,73,xxxShadowKingxxx,100,17,1297,29011,14628,2719,22968,6595,2207,20,338,187,0,528,0,1,4,False,False,31,False,0,False,1,21.6,1629913654000,13495,1.0,41.1,0.6,572.6,0.2,1151.9,630.8,713.6,624.8,182.5,46.3,325.3,2.3,2.6,1.9,0.4,1343.1,677.2,125.9,1063.3,305.3,102.2,0.9,15.6
1,15,0,18,Sion,0,138,138,138,55629,9,False,False,False,False,False,13227,13050,0,0,1,6662,3111,3083,3075,0,2052,0,5,0,1,312,29702,5449,29427,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1834, 'var2': 1888, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 63, 'var2': 19, 'var3': 14}, {'perk': 8451, 'var1': 373, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1717, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 20, 'var3': 0}], 'style': 8000}]}",43770,12880,13060,qPCG_tDeJweC47hUH4RnxIlb_MP5swfbVMMzS3hj6zLDW53Y-IL5bJ8Csa1X1bU_xuR3wufwkvQdpQ,62,22,37,6,4,4,15,32,154,Wujek Po Viagrze,100,41,1297,81038,19019,0,45017,3546,0,71,214,7565,690,2529,0,1,4,False,False,31,False,0,False,1,21.6,1629913654000,61881,0.7,6.4,0.4,612.4,0.2,1375.1,252.3,1362.4,2864.9,2026.4,596.3,604.6,2.9,1.0,1.7,0.3,3751.8,880.5,0.0,2084.1,164.2,0.0,3.3,9.9
2,10,0,16,Khazix,0,0,0,0,20604,10,False,False,False,False,False,13226,12450,0,0,1,3158,6676,3814,3155,3133,2052,1,8,3,2,310,422,397,11372,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 941, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1079, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 880, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 415, 'var2': 180, 'var3': 0}, {'perk': 8014, 'var1': 543, 'var2': 0, 'var3': 0}], 'style': 8000}]}",42084,19921,10777,PLAbBTk9ZB3DjINILtjrtjlKmmfuSiFVR4CU_twF2VttpuwVhppUuIycFOnLbz7d_TBK0qfzwYdJ_g,43,61,20,20,5,4,8,21,104,EpeTepe,100,7,1297,42569,20381,0,22493,3686,0,29,288,62,62,343,0,0,4,False,False,31,False,0,False,1,21.6,1629913654000,22188,0.5,0.0,0.5,612.3,0.4,19.5,18.4,526.5,1027.2,1948.3,922.3,498.9,2.0,2.8,0.9,0.9,1970.8,943.6,0.0,1041.3,170.6,0.0,1.3,13.3
3,16,0,18,Karthus,2,498,498,498,7756,11,False,False,False,False,False,14471,14400,0,0,1,3158,4637,3089,3165,3145,0,2,10,3,2,169,78722,34846,18589,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 948, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 2140, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3155, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 3033, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2310,283,4895,lt9dcUo8w_sKOZcWPy6Ogw36zQ-K7HsA3wKuQwpGgSXCBBLY-K0CYRyFXMxGhnzezsOiv4i8ekHi8Q,151,42,39,7,1,4,0,7,106,Tetris921,100,42,1297,83712,35129,0,23926,2877,0,53,262,2680,0,441,1,1,4,False,False,31,False,0,False,1,21.6,1629913654000,48085,0.7,23.1,0.5,670.0,0.5,3644.5,1613.2,860.6,2226.2,106.9,13.1,226.6,7.0,1.9,1.8,0.3,3875.6,1626.3,0.0,1107.7,133.2,0.0,2.5,12.1
4,17,0,18,Lux,2,350,350,350,8531,8,False,False,False,False,False,13743,13935,0,0,1,3020,3157,4628,3135,3916,2052,1,4,2,1,301,77640,19844,9408,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 700, 'var2': 13, 'var3': 0}, {'perk': 8126, 'var1': 1246, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2837, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 311, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4991,1195,4513,LZxW9iiWbfmtOWR9FWyWC1tR_kprFbqChiS1M553ZNKFBIy9AsYfmdAwRRz434gqfsdKsTZz2uMpug,68,40,154,13,6,13,4,4,218,Lucent Prodigy,100,69,1297,83932,22075,3762,14634,563,0,76,238,1300,1035,712,0,1,4,False,False,31,False,0,False,1,21.6,1629913654000,61507,0.8,16.2,0.4,636.2,0.2,3594.4,918.7,435.6,2847.5,231.1,55.3,208.9,3.1,1.9,7.1,0.6,3885.7,1022.0,174.2,677.5,26.1,0.0,3.5,11.0
5,26,0,18,Nidalee,5,1658,1658,1658,9421,7,False,True,True,False,False,13149,12300,0,0,0,4628,6655,3040,1026,3020,2052,1,6,2,2,335,36000,21176,15430,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 591, 'var2': 10, 'var3': 0}, {'perk': 8143, 'var1': 226, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1860, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3741, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 477, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4435,656,8365,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,106,70,57,67,0,13,5,4,197,Marlov7,200,0,1297,40436,21833,0,24198,10505,1320,15,206,0,0,401,0,2,1,True,True,51,True,1,True,4,21.6,1629913654000,16945,1.2,76.8,0.3,608.8,0.3,1666.7,980.4,714.4,784.5,205.3,30.4,387.3,4.9,3.2,2.6,3.1,1872.0,1010.8,0.0,1120.3,486.3,61.1,0.7,9.5
6,31,1,18,Morgana,0,1063,1063,1063,9972,9,True,False,False,True,False,12222,10750,0,0,0,3916,1058,3020,6653,1058,2052,0,2,0,1,224,30896,15277,11532,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 989, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 666, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 590, 'var3': 0}, {'perk': 8210, 'var1': 35, 'var2': 0, 'var3': 0}], 'style': 8200}]}",270,106,6595,r53x77LFwPVU8ygprCe4yr2Gj_lbiGi-N7nXzT3CTPf1hCENhOWXDKNeBL4c8UGifXelcsCa_8Ldbg,60,55,24,4,3,4,7,7,138,tigar178,200,39,1297,31662,15878,1201,18443,3809,519,9,228,495,495,315,1,2,1,True,True,51,True,1,True,4,21.6,1629913654000,14721,1.4,49.2,0.4,565.8,0.1,1430.4,707.3,533.9,681.5,12.5,4.9,305.3,2.8,2.5,1.1,0.2,1465.8,735.1,55.6,853.8,176.3,24.0,0.4,10.6
7,16,2,18,Irelia,0,3185,3185,3185,28067,4,True,False,True,False,False,16386,14825,0,0,0,6632,3091,3053,1037,3111,0,3,13,6,3,388,21565,11766,15217,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 852, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 453, 'var2': 290, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 502, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 790, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3319, 'var2': 5, 'var3': 0}], 'style': 8100}]}",101138,17634,11488,L0vJM3lmRTSyvACgbuTiYGCJtfYRcCdrGL5unYm25DgL1h7GPnHFKULpwF0cAMWKQV8eLvHKeugKjQ,176,18,48,6,3,4,7,32,171,9Giantz,200,19,1297,123129,29556,0,26996,8833,0,150,118,425,155,289,1,3,1,True,True,51,True,1,True,4,21.6,1629913654000,90388,0.7,147.5,0.2,758.6,0.6,998.4,544.7,704.5,4184.6,4682.3,816.4,531.9,8.1,0.8,2.2,0.3,5700.4,1368.3,0.0,1249.8,408.9,0.0,6.9,5.5
8,18,0,18,Shaco,1,3370,3370,3370,8359,6,False,False,True,False,False,15722,14850,1,1,0,6691,3508,3006,3031,1038,0,2,11,5,2,346,15503,7509,12843,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 163, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1145, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 12, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 477, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1901, 'var2': 5, 'var3': 0}], 'style': 8100}]}",27470,9605,5191,ctefzWscZy0l3AzkpYVykBZjuneplQr2fq4JLGdW0ajlKBrMEqYGk6udRn4jrUxTk-fNtAfW96Au4Q,28,45,27,10,7,7,5,4,154,Gnurzix,200,61,1297,43217,17358,0,18130,6477,604,34,180,243,243,96,2,3,1,True,True,51,True,1,True,4,21.6,1629913654000,22489,0.8,156.0,0.3,727.9,0.5,717.7,347.6,594.6,1041.2,1271.8,444.7,240.3,1.3,2.1,1.2,0.5,2000.8,803.6,0.0,839.4,299.9,28.0,1.6,8.3
9,16,5,18,Mordekaiser,2,1429,1429,1429,38940,5,True,False,True,False,False,15871,12900,0,0,0,3111,4629,4633,3065,0,0,4,19,6,3,377,78984,28482,19140,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 2043, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1713, 'var2': 350, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1534, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1303, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2914, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6681,3014,12565,oxgf-_ZpLmdZrEdlOt6i5xCWGktVUDaSJCzRGhk2MpeI4gJg_0I01ZV4t_JGbL424Scvfr4zgHy2UQ,105,50,42,10,4,4,15,32,222,f1NNutz,200,7,1297,90575,35129,0,32391,14922,0,57,144,4909,3632,685,0,2,1,True,True,51,True,1,True,4,21.6,1629913654000,54017,0.7,66.2,0.2,734.8,0.9,3656.7,1318.6,886.1,2500.8,309.3,139.5,581.7,4.9,2.3,1.9,0.5,4193.3,1626.3,0.0,1499.6,690.8,0.0,2.6,6.7
