,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,14,Maokai,2,77,77,77,7376,7,True,False,False,False,False,9717,9550,0,1,0,4629,3158,3011,0,0,2052,1,3,2,1,219,47518,18213,4572,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 735, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1064, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 679, 'var3': 0}], 'style': 8200}]}",1407,296,8558,4TjhnW4NmAg5eYrVeGucZXmfDSXgHhLkNKnxnI_bXjWZEojnAZL49BJ0G-YRn76V65DEXX_kLp8heg,26,16,84,10,3,13,3,4,390,Articuno Mid,100,66,917,48925,18510,0,13604,2868,0,17,158,0,0,474,0,1,1,True,True,29,True,2,False,4,15.3,30338,1.3,5.0,0.5,635.1,0.2,3105.8,1190.4,298.8,1982.9,92.0,19.3,559.3,1.7,1.0,5.5,0.7,3197.7,1209.8,0.0,889.2,187.5,0.0,1.1,10.3
1,16,0,14,Jinx,2,4172,4172,4172,7111,7,True,False,False,False,False,11105,10050,1,2,0,3036,3006,3094,0,0,2052,1,6,2,1,173,1541,1079,6122,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1633, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 403, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 700, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1320, 'var2': 5, 'var3': 0}], 'style': 8100}]}",48220,14342,7315,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,62,42,9,7,5,7,2,4,260,Mafla Jinx,100,21,917,49762,15421,0,13797,2475,405,56,146,0,0,359,3,4,1,True,True,29,True,2,False,4,15.3,30169,1.0,272.7,0.5,725.8,0.4,100.7,70.5,400.1,1971.8,3151.6,937.4,478.1,4.1,2.7,0.6,0.5,3252.4,1007.9,0.0,901.8,161.8,26.5,3.7,9.5
2,13,4,15,FiddleSticks,1,748,748,748,7072,6,True,False,False,False,False,10648,8600,1,1,0,3020,4637,1058,0,0,3330,2,7,4,4,166,23478,13483,5288,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 840, 'var2': 15, 'var3': 0}, {'perk': 8143, 'var1': 463, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1616, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 421, 'var2': 0, 'var3': 0}], 'style': 8000}]}",72,72,8205,TJ4wrqKLjVpj4RHIYVH4Y7umvf3hKl1svP-UqEc4LSqQcjwnpkz6jsRUVnIa06aoUjDu9coG3F8T9A,16,15,31,4,4,4,11,32,356,Shatzee,100,59,917,23911,13915,0,13858,2210,0,16,130,360,360,364,0,1,1,True,True,29,True,2,False,4,15.3,9248,0.8,48.9,0.4,695.9,0.5,1534.5,881.2,345.6,604.4,4.7,4.7,536.3,1.0,1.0,2.0,0.3,1562.8,909.5,0.0,905.8,144.4,0.0,1.0,8.5
3,16,1,15,Viktor,2,841,841,841,6172,6,False,True,False,False,False,10779,9435,0,1,0,2420,6655,3040,3020,1052,2052,3,7,2,1,189,44188,17730,5343,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 250, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1103, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1076, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1380,218,6221,2-TtTz5No5RkYcsv7hLGj0EA9JsFwN3m3aCZbVLI9Bz0twom32Crt7YOf9Cctg_ZjbBFtwy9hAb3gA,24,17,61,7,2,4,3,7,177,swap45,100,22,917,45568,17948,0,11730,2019,255,40,124,0,0,165,0,3,1,True,True,29,True,2,False,4,15.3,26779,1.0,55.0,0.4,704.5,0.5,2888.1,1158.8,349.2,1750.3,90.2,14.2,406.6,1.6,1.1,4.0,0.5,2978.3,1173.1,0.0,766.7,132.0,16.7,2.6,8.1
4,14,0,14,Caitlyn,2,3722,3722,3722,5750,5,True,False,False,False,False,11384,10025,0,2,0,1037,3006,3094,1038,1018,2052,2,6,2,2,296,1495,661,4255,1,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 2224, 'var2': 1556, 'var3': 0}, {'perk': 9111, 'var1': 323, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 280, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 6, 'var2': 10, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",45106,12003,6206,TXgAC9ItapdoUgW4BgzoKaq2LsWnbKa_nTkzeXLMmBqRYrwjvmLhH5wFfWzOGE4Gn2VKJn2DNRD1HQ,23,29,5,5,3,4,5,21,93,ismail140405,100,9,917,50300,14333,0,10908,2541,0,63,118,3698,1667,446,1,3,1,True,True,29,True,2,False,4,15.3,32245,0.9,243.3,0.3,744.1,0.4,97.7,43.2,278.1,2107.5,2948.1,784.5,405.6,1.5,1.9,0.3,0.3,3287.6,936.8,0.0,712.9,166.1,0.0,4.1,7.7
5,14,0,14,Akshan,2,1149,1149,1149,7527,5,False,False,True,False,False,11524,11400,0,0,2,3006,3031,3072,0,0,0,2,6,2,2,252,3847,855,9674,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 168, 'var2': 107, 'var3': 60}, {'perk': 9111, 'var1': 646, 'var2': 200, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 285, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 772, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2844, 'var2': 5, 'var3': 0}], 'style': 8100}]}",53528,10456,6477,ZBfJCuKs15f5EbUMCAJy0KG1oEgdqubht71ebsflvc6RVaRJxFLM_1kbFqR6r22gtlDRxy838RGL5Q,53,5,62,9,3,4,5,7,170,Herman1445,200,0,917,62311,11969,0,16238,4273,544,78,124,4935,658,86,0,1,4,False,False,31,False,0,True,1,15.3,49193,0.9,75.1,0.3,753.2,0.4,251.4,55.9,632.3,3215.2,3498.6,683.4,423.3,3.5,0.3,4.1,0.6,4072.6,782.3,0.0,1061.3,279.3,35.6,5.1,8.1
6,14,0,14,LeeSin,0,605,605,605,22750,5,False,False,True,False,False,11485,11300,0,0,2,6630,3111,3065,1011,0,2052,3,10,3,2,267,9603,3664,12538,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 52, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 813, 'var2': 240, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 369, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 772, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1328, 'var2': 5, 'var3': 0}], 'style': 8100}]}",21430,9651,8097,C4-rDNo5SiRdNeEhQGPg56GG1NtcJCy_KgANCry-tL2JyUIrPrNY9O8gdtXXtnZjn4Qf0QeFGNZ1yQ,63,46,30,5,3,4,2,14,199,NotStefu,200,8,917,31237,13520,797,21128,4914,0,23,126,204,204,491,0,1,4,False,False,31,False,0,True,1,15.3,17112,0.9,39.5,0.3,750.7,0.7,627.6,239.5,819.5,1118.4,1400.7,630.8,529.2,4.1,3.0,2.0,0.3,2041.6,883.7,52.1,1380.9,321.2,0.0,1.5,8.2
7,13,0,14,Ornn,0,104,104,104,28379,6,False,False,True,False,False,9151,9000,0,0,2,3075,3111,3001,0,0,2052,1,3,2,1,184,21735,6095,9996,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 255, 'var2': 172, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 47, 'var2': 20, 'var3': 20}, {'perk': 8451, 'var1': 234, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 5, 'var2': 3, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",14180,2669,7358,sbGvBLLMEf7xFkffdS7q2fuEgkjNgZElg1UZ9wfDmDa8RZ3giXZkBHsDvyY-1wrKrKiouApnKRHiOQ,42,26,13,10,6,21,2,4,275,Loremaani,200,24,917,35915,8764,0,18049,1087,0,23,127,0,0,694,0,1,4,False,False,31,False,0,True,1,15.3,27047,0.8,6.8,0.4,598.1,0.2,1420.6,398.4,653.3,1767.8,926.8,174.4,480.9,2.7,1.7,0.8,0.7,2347.4,572.8,0.0,1179.7,71.0,0.0,1.5,8.3
8,10,0,13,Pyke,3,457,457,457,11868,9,False,False,True,False,False,9570,9300,0,0,2,3117,3742,3133,3134,0,2052,0,4,0,1,162,0,0,10854,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 16, 'var2': 59, 'var3': 0}, {'perk': 8143, 'var1': 200, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 376, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 234, 'var2': 113, 'var3': 0}], 'style': 8400}]}",9628,6733,5001,mgjtR25fHjT5jK7vedDQzVdx-65-qsFBxYHHhLkVLr4n1xjQfy7blLgqT3lwkBDV82WJSnNdAqMzvQ,29,22,12,12,3,4,7,32,238,Natchox,200,18,917,10576,7681,0,16328,2927,0,4,200,947,947,472,0,1,4,False,False,31,False,0,True,1,15.3,2438,0.7,29.9,0.6,625.5,0.3,0.0,0.0,709.4,159.3,629.3,440.1,326.9,1.9,1.4,0.8,0.8,691.2,502.0,0.0,1067.2,191.3,0.0,0.3,13.1
9,18,0,15,Seraphine,0,474,474,474,6375,4,False,False,False,True,False,10940,10700,0,0,2,6655,2031,3116,3158,1028,2052,3,8,4,4,312,49068,14965,8104,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 815, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 1024, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 844, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4140,1141,4195,NlL-XWXItukR-9kUzBrbApRYdA0nUqE4EXTeQwKn19PTimhqQkDrUnKUHa92EmBxIHUVuF50a-uaJA,79,35,53,4,2,4,4,21,357,cookie628,200,29,917,53208,16106,3483,12581,8477,4440,47,74,0,0,281,1,1,4,False,False,31,False,0,True,1,15.3,36628,1.2,31.0,0.3,715.0,0.5,3207.1,978.1,529.7,2394.0,270.6,74.6,274.2,5.2,2.3,3.5,0.3,3477.6,1052.7,227.6,822.3,554.1,290.2,3.1,4.8
