,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,4,18,Sion,1,218,218,218,45832,16,False,False,False,False,False,17429,14700,3,3,1,3111,3142,6676,3071,6691,2052,4,15,4,3,142,13210,3481,21527,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 49, 'var2': 62, 'var3': 0}, {'perk': 8143, 'var1': 345, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 8115, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 27, 'var2': 0, 'var3': 0}], 'style': 8200}]}",64237,25110,21502,vjYQamRZrYKzT4aLoLkX9IJaQqG5_t2aBMPjJYnjFASfaTURyFNBBn7uZ3-QrU4HoABmvN4mAh_leQ,59,54,54,16,7,4,20,32,124,Dvidunis,100,38,1511,78869,29712,0,45417,441,0,44,440,1421,1121,2387,0,0,2,True,False,68,True,3,True,4,25.2,48939,0.7,8.7,0.6,691.6,0.6,524.2,138.1,854.2,1942.0,2549.1,996.4,853.3,2.3,2.1,2.1,0.6,3129.7,1179.0,0.0,1802.3,17.5,0.0,1.7,17.5
1,38,0,18,Lux,3,1409,1409,1409,15575,10,False,False,True,False,False,17479,16700,0,2,1,3020,4628,3165,3135,3089,2052,4,14,4,2,428,78341,36654,16262,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2886, 'var2': 32, 'var3': 0}, {'perk': 8139, 'var1': 1919, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2336, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8017, 'var1': 1418, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 6283, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8813,1078,9022,GcjpO1AuGYymDjLsE6i84wLpPwUxTByBOcdNpt47poSOT7VSTNX0JNCSA3cqKR-JgmOXCcd5Ee7WaA,67,64,189,16,5,4,20,32,204,Sherif police,100,69,1511,88250,38378,4708,26188,4481,0,44,328,1095,645,903,0,3,2,True,False,68,True,3,True,4,25.2,48463,1.5,55.9,0.4,693.6,0.6,3108.8,1454.5,645.3,1923.1,349.7,42.8,358.0,2.7,2.5,7.5,0.6,3502.0,1522.9,186.8,1039.2,177.8,0.0,1.7,13.0
2,25,0,18,Malphite,1,332,332,332,29707,16,False,False,False,False,False,16878,16150,0,0,1,4629,3020,3165,3089,3135,0,4,14,3,3,143,55984,31967,23624,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2164, 'var2': 27, 'var3': 0}, {'perk': 8143, 'var1': 1177, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",19499,3736,9941,nNnk2tPPRvZGx59bSUMNejUdwEews8dHDM5s-KrnFRusjX_QuLj_tOAPz6egHNcEfhPgXLmpicBOOg,56,52,39,15,5,4,29,32,67,CCöma,100,42,1511,76703,36573,0,36431,1891,0,36,404,1220,870,2865,0,1,2,True,False,68,True,3,True,4,25.2,39798,1.0,13.2,0.6,669.8,0.6,2221.6,1268.5,937.5,1579.3,773.8,148.3,394.5,2.2,2.1,1.5,0.6,3043.8,1451.3,0.0,1445.7,75.0,0.0,1.4,16.0
3,48,0,18,Morgana,2,2440,2440,2440,23703,7,False,False,False,True,False,16488,13350,0,2,1,3020,3165,6655,3102,1058,0,2,8,3,2,328,83575,34263,13835,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3344, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1711, 'var3': 0}, {'perk': 8233, 'var1': 13, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1422, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3851, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6140,343,12555,SPpiGazdIlSu96MgZ-UMer6lA2MwZPPt1dkSoETQlq6H1k13CWfIjM434RALe29DbDnpkPvRt3Y34Q,102,106,37,10,6,4,4,13,214,Kùhaku,100,101,1511,95220,35835,4101,27786,9848,0,50,228,5503,1228,1396,3,4,2,True,False,68,True,3,True,4,25.2,56945,1.9,96.8,0.3,654.3,0.3,3316.5,1359.6,549.0,2259.7,243.7,13.6,498.2,4.0,4.2,1.5,0.4,3778.6,1422.0,162.7,1102.6,390.8,0.0,2.0,9.0
4,28,1,18,Khazix,1,2408,2408,2408,28795,8,False,False,True,False,False,19044,17612,0,1,1,3042,6691,3111,6609,3074,0,4,17,5,3,331,1771,1771,14505,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2609, 'var2': 34, 'var3': 0}, {'perk': 8143, 'var1': 794, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6658, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}], 'style': 8000}]}",157436,34452,13327,axiXtRqEyAnXACSkAboZXR21pLurZbcSAD7NvcpSNHKdbQOaW9ZTOFLCdQ13Y9A9kjkB0uh3MlrF5w,93,116,51,27,26,32,4,4,48,Dark Magic 5,100,20,1511,160624,37639,0,29836,11211,0,131,242,1416,1416,2002,1,3,2,True,False,68,True,3,True,4,25.2,120577,1.1,95.6,0.3,755.7,0.7,70.3,70.3,575.6,4784.8,6247.5,1367.1,528.8,3.7,4.6,2.0,1.1,6374.0,1493.6,0.0,1184.0,444.9,0.0,5.2,9.6
5,19,0,18,Ezreal,0,1125,1125,1125,9716,15,False,False,False,False,False,15340,14600,1,1,3,3042,3158,6655,3074,3134,2052,2,9,2,1,163,37194,14121,20640,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 185, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2835, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 604, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",57925,21884,8974,P7Oo_i490YMuujsLFkNrtNwqMgw-j4UPkpsw9RuRWDNdTWIXef5a31GNLERy3-F0OYiiJ8kqo5fquw,213,48,36,16,7,21,6,4,372,Soros ügynök,200,0,1511,95119,36006,0,30643,1366,0,54,418,0,0,1027,0,1,4,False,True,57,False,1,False,2,25.2,57988,0.8,44.6,0.6,608.7,0.4,1476.0,560.4,819.0,2301.1,2298.6,868.4,356.1,8.5,1.9,1.4,0.6,3774.6,1428.8,0.0,1216.0,54.2,0.0,2.1,16.6
6,18,0,18,Ahri,2,541,541,541,13557,17,False,True,False,False,False,15794,15600,0,0,3,4628,3157,3020,3102,4629,2052,3,13,3,3,162,57317,13968,21788,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1564, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1511, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2179, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3632, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 483, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4112,997,10398,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,80,89,29,25,19,32,2,4,249,Mafla Jinx,200,16,1511,78445,18161,0,32984,4959,0,47,426,17015,3194,797,0,1,4,False,True,57,False,1,False,2,25.2,59743,0.7,21.5,0.7,626.7,0.5,2274.5,554.3,864.6,2370.8,163.2,39.6,412.6,3.2,3.5,1.2,1.0,3112.9,720.7,0.0,1308.9,196.8,0.0,1.9,16.9
7,21,0,18,Vladimir,1,1694,1694,1694,22153,12,True,False,False,False,False,16354,15450,0,1,3,3020,3157,3065,4629,3102,2052,2,9,3,2,180,81722,31611,25227,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 1523, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3287, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1511, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2400,651,18237,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,198,18,67,9,6,4,17,32,224,call me Rose,200,4,1511,85102,32812,0,44735,23488,0,54,318,980,550,1270,0,2,4,False,True,57,False,1,False,2,25.2,50596,0.8,67.2,0.5,649.0,0.4,3242.9,1254.4,1001.1,2007.8,95.2,25.8,723.7,7.9,0.7,2.7,0.4,3377.1,1302.1,0.0,1775.2,932.1,0.0,2.1,12.6
8,19,0,18,Yone,1,1157,1157,1157,45615,12,False,False,False,False,False,18880,19100,0,1,3,3006,3091,3031,3072,6333,2052,4,15,4,2,162,27771,6963,20475,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 364, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1174, 'var2': 340, 'var3': 0}, {'perk': 9104, 'var1': 9, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1092, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2245, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3628, 'var2': 5, 'var3': 0}], 'style': 8100}]}",114264,24952,18326,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,189,76,76,9,5,4,26,32,446,Highly Religious,200,19,1511,148613,35973,0,40033,7140,0,106,292,6577,4057,1230,1,2,4,False,True,57,False,1,False,2,25.2,111483,0.8,45.9,0.5,749.2,0.6,1102.0,276.3,812.5,4423.9,4534.3,990.2,727.2,7.5,3.0,3.0,0.4,5897.3,1427.5,0.0,1588.6,283.3,0.0,4.2,11.6
9,23,0,18,Sylas,5,485,485,485,29027,12,True,False,False,False,False,17218,16960,0,0,3,4629,3089,3157,3102,3111,2052,2,10,3,2,230,56208,23091,20004,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 418, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 5458, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1196, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3063,985,16324,gRndsJ_X3lFBN74FsMM92S-3nU1X_UKBsZpWzFQPWRe3HsSJ7d6ILHmlOCavk7irIXdkCzj8JtFchw,70,41,133,35,7,4,5,14,424,FNC Ruthles,200,37,1511,63671,24830,0,37284,6946,0,31,322,4399,754,954,1,1,4,False,True,57,False,1,False,2,25.2,38356,0.9,19.2,0.5,683.3,0.4,2230.5,916.3,793.8,1522.1,121.5,39.1,647.8,2.8,1.6,5.3,1.4,2526.6,985.3,0.0,1479.5,275.6,0.0,1.2,12.8
