,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,2,15,Swain,0,1317,1317,1317,9639,9,True,False,False,False,False,10984,8635,1,2,0,3070,3157,1052,1011,3111,0,2,8,2,2,126,30881,13545,10333,1,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 787, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 592, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 336, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3583,956,9775,cLsIrnxeqPQHco25fRizOKqYZslMX8UuwF3l1npTVw5qvN40BVx8k7u9uJkqfAJFAFfmNNER1E4rEA,61,30,34,16,5,4,6,14,223,Kaffa,100,40,904,37019,16670,0,20823,4423,0,16,196,2554,2167,715,0,2,1,True,True,46,True,2,True,4,15.1,19032,1.7,87.2,0.6,727.4,0.5,2045.1,897.0,684.3,1260.4,237.3,63.3,647.4,4.0,2.0,2.3,1.1,2451.6,1104.0,0.0,1379.0,292.9,0.0,1.1,13.0
1,19,4,15,Heimerdinger,2,1961,1961,1961,5297,9,True,False,False,False,False,11956,9935,0,1,0,3157,3020,3165,1052,0,0,3,13,4,3,154,44762,22685,5444,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1944, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 200, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2947,734,7265,jvP0m1o_QjBjpW32xd7kXuJJKFMfHQiw7YPKr51QDTLFdx10ZbGl75hXHLqPZ9JXKWtMXSVeDQHsxA,47,35,31,8,4,4,6,7,161,Cadron,100,18,904,47710,23420,0,13180,1506,571,31,208,0,0,470,1,4,1,True,True,46,True,2,True,4,15.1,22329,1.3,129.9,0.6,791.8,0.9,2964.4,1502.3,360.5,1478.7,195.2,48.6,481.1,3.1,2.3,2.1,0.5,3159.6,1551.0,0.0,872.8,99.7,37.8,2.1,13.8
2,25,0,16,Malzahar,2,2542,2542,2542,5545,7,False,True,True,False,False,12161,10985,1,2,0,6653,2420,3116,3165,1052,0,1,9,4,3,223,54522,20773,6491,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1840, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 207, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 499, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 4803, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3911,842,6293,FpaVRaMc1etmetoFzQDSWu0DMSz8R2Ojy6u-VL3sOPTfT0NJyfQIQDBazHG6oCvpYXFJh2TuZ68YKw,78,87,72,6,4,4,2,13,271,Níkíta,100,64,904,61643,21616,0,13179,589,0,76,176,3210,0,395,1,4,1,True,True,46,True,2,True,4,15.1,37485,1.7,168.3,0.5,805.4,0.6,3610.7,1375.7,429.9,2482.5,259.0,55.8,416.8,5.2,5.8,4.8,0.4,4082.3,1431.5,0.0,872.8,39.0,0.0,5.0,11.7
3,30,1,15,LeeSin,0,2339,2339,2339,19275,9,True,False,False,False,False,10857,9000,0,2,0,6630,6333,3044,1028,0,0,0,6,0,1,125,9625,2610,10309,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 98, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 939, 'var2': 360, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 337, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 839, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1055, 'var2': 5, 'var3': 0}], 'style': 8100}]}",23156,10096,8840,eOQouiEYoqe5qicm8nXAsMkg6FLMqT8gH9dp5EgxAFzLx5NclLaJxaMSmb_OAA1tQ5KrCc7CBIJ0RQ,56,46,42,6,4,4,6,32,99,Sociopath,100,14,904,36191,12907,809,20799,6208,0,27,194,3410,200,1648,2,3,1,True,True,46,True,2,True,4,15.1,20945,2.0,154.9,0.6,719.0,0.4,637.4,172.8,682.7,1387.1,1533.5,668.6,585.4,3.7,3.0,2.8,0.4,2396.8,854.8,53.6,1377.4,411.1,0.0,1.8,12.8
4,24,0,15,Kennen,1,1024,1024,1024,5171,9,True,False,True,False,False,11033,10950,0,2,0,3020,4629,3089,0,0,0,3,10,4,3,160,27096,20793,9382,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 724, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 555, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 794, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 558, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 539, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3660,1197,6367,H_HZhb0vGe6BuPRsppZE4mdr7j1n9MeP_UhjjRWp5VaEtOExj5Wwit9xl9_Wp93eqNFDL7C0k1A9Vg,34,30,26,6,4,4,12,32,124,AskYourMommy,100,25,904,31743,22976,0,16449,751,0,14,184,986,986,700,0,2,1,True,True,46,True,2,True,4,15.1,7743,1.6,67.8,0.6,730.7,0.7,1794.4,1377.0,621.3,512.8,242.4,79.3,421.7,2.3,2.0,1.7,0.4,2102.2,1521.6,0.0,1089.3,49.7,0.0,0.9,12.2
5,19,0,14,Aatrox,0,92,92,92,22552,10,False,False,False,False,False,9419,9325,0,0,2,3111,6692,3065,3044,1037,0,0,4,0,1,137,0,0,16983,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 143, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 345, 'var2': 230, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 211, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 660, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 864, 'var2': 5, 'var3': 0}], 'style': 8100}]}",34472,12062,6410,__5qW9qhYgR-RWNP84AlahX98v36vLL8__GxUKeyhSbV164_k1cgtdnt1h2BcnHR_bQrIE7ciHBD1w,61,13,19,4,4,4,16,32,260,JosephBritambher,200,12,904,35493,12753,0,24182,6124,0,19,220,1020,690,787,1,1,4,False,False,43,False,0,False,1,15.1,22648,1.3,6.1,0.7,623.8,0.3,0.0,0.0,1124.7,1499.9,2282.9,798.8,424.5,4.0,0.9,1.3,0.3,2350.5,844.6,0.0,1601.5,405.6,0.0,1.3,14.6
6,16,0,15,Katarina,5,0,0,0,12607,11,False,False,False,False,False,11924,11400,0,0,2,3157,1058,3115,3020,0,2052,3,12,3,3,159,56979,21809,13565,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 701, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 780, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 768, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1164, 'var2': 5, 'var3': 0}, {'perk': 8143, 'var1': 967, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2667,939,5595,pZ_2L68chmWMUfGyit9UM6hkC_K0eDdqhVvq7TQZQq_1mXCPaiM0N4IXHbc1sVwHEI-rVZUT-1zKEg,49,21,0,8,4,4,6,32,202,Nissu,200,0,904,59867,22969,0,19865,2077,0,32,228,220,220,703,0,0,4,False,False,43,False,0,False,1,15.1,36898,1.1,0.0,0.7,789.7,0.8,3773.4,1444.3,898.3,2443.6,176.6,62.2,370.5,3.2,1.4,0.0,0.5,3964.7,1521.1,0.0,1315.6,137.5,0.0,2.1,15.1
7,21,0,15,Kayle,1,1410,1410,1410,5288,7,False,False,False,False,False,11451,10850,0,0,2,3042,3184,6694,3033,0,0,2,11,6,3,278,24154,5806,15271,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 635, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 923, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1581, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 988, 'var2': 320, 'var3': 0}, {'perk': 8014, 'var1': 402, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24850,5638,3623,puviI6BiQI55sULquJlMtORyXK7VbkAOAvfxM_fNNmr7I0-JC9CwYxaaeOu_hmp_7hcEEn5MwAacUA,31,35,29,7,4,4,20,32,129,gorkoti,200,9,904,50045,12486,0,19618,7395,1331,34,186,1041,1041,724,0,1,4,False,False,43,False,0,False,1,15.1,36149,1.4,93.4,0.5,758.3,0.7,1599.6,384.5,1011.3,2394.0,1645.7,373.4,239.9,2.1,2.3,1.9,0.5,3314.2,826.9,0.0,1299.2,489.7,88.1,2.3,12.3
8,17,0,14,Fizz,1,963,963,963,11029,10,False,False,False,False,False,9735,9550,0,0,2,3020,3157,3102,0,0,0,2,8,3,3,123,32043,14345,15533,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 782, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 801, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1162, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1669, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 471, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5252,2018,3327,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,16,31,49,9,22,32,5,4,249,Mafla Jinx,200,9,904,38311,17209,0,19595,2337,0,18,204,1015,845,734,0,1,4,False,False,43,False,0,False,1,15.1,20139,1.1,63.8,0.7,644.7,0.5,2122.1,950.0,1028.7,1333.7,347.8,133.6,220.3,1.1,2.1,3.2,0.6,2537.2,1139.7,0.0,1297.7,154.8,0.0,1.2,13.5
9,19,0,15,Riven,0,185,185,185,30440,8,False,False,False,False,False,10782,10550,0,0,2,6630,3111,3053,3065,0,2052,2,8,3,2,172,0,0,19054,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 366, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 966, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 415, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 746, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1911, 'var2': 5, 'var3': 0}], 'style': 8100}]}",59831,14080,6417,g34PYj6EWWkb1chnl9GkTzUq3W4W0X8BPgCtE9BobDF6gA2O0JnNZBjY-95CPObditDLFyIcgIF1BQ,126,27,49,15,24,32,5,4,446,PieknySyf,200,28,904,61372,14982,0,25875,6118,0,51,168,1541,901,403,0,1,4,False,False,43,False,0,False,1,15.1,46205,1.3,12.3,0.5,714.0,0.5,0.0,0.0,1261.9,3059.9,3962.3,932.5,425.0,8.3,1.8,3.2,1.0,4064.4,992.2,0.0,1713.6,405.2,0.0,3.4,11.1
