,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,26,2,18,Velkoz,5,1432,1432,1432,18834,9,False,False,False,True,False,16684,14650,0,0,1,4637,3020,3089,3135,3916,0,3,10,3,3,348,80822,31775,10684,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3360, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 597, 'var3': 0}, {'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5755, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 610, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4207,431,26555,VaHRJXqF80j4DKtWYAOTROmekgLzo758FhXNO5BAbZsjJozbZmhJn0UaRQhlWUc5VdaAYTFwwYxpPw,162,110,42,8,18,32,5,4,309,InstantCrushh,100,36,1627,93647,37704,0,38313,935,0,52,290,8617,5498,1072,1,1,2,True,False,56,False,1,True,4,27.1,1628011891000,54511,1.0,52.8,0.3,615.6,0.4,2982.4,1172.5,394.2,2011.5,155.2,15.9,979.9,6.0,4.1,1.5,0.3,3455.6,1391.3,0.0,1413.8,34.5,0.0,1.9,10.7
1,23,3,18,Malzahar,2,2696,2696,2696,23366,5,False,False,True,False,False,20164,16700,0,1,1,6653,4637,3135,3089,3116,0,5,13,3,2,354,216317,38596,7083,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3837, 'var2': 37, 'var3': 0}, {'perk': 8126, 'var1': 1298, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7107, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1224, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2908,364,20277,H91JCJS97b16FAFReBxa6SdUMJ_ieM8FzmJQ3ARQAa9swWZFJQbK5uFWuID1lR2v0piGF0LfcVJ7sw,97,113,122,17,6,4,6,21,410,Detrahy,100,53,1627,226286,39975,0,28239,1073,0,175,152,7060,1015,879,2,4,2,True,False,56,False,1,True,4,27.1,1628011891000,183615,0.8,99.5,0.2,744.1,0.5,7982.2,1424.2,261.4,6775.5,107.3,13.4,748.2,3.6,4.2,4.5,0.6,8350.0,1475.1,0.0,1042.0,39.6,0.0,6.5,5.6
2,49,0,18,Soraka,1,874,874,874,13288,8,False,False,True,False,False,15927,13750,1,1,1,3083,6617,4642,3047,6616,2052,1,2,2,1,326,6165,4815,5959,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 609, 'var2': 5545, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 948, 'var3': 0}, {'perk': 8210, 'var1': 41, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 8492, 'var2': 1064, 'var3': 0}, {'perk': 8429, 'var1': 70, 'var2': 16, 'var3': 12}], 'style': 8400}]}",1164,722,15175,Dg4SkXkDJkKMT0JQFKyAXaCyBQoNwMVWaGI2le2jzqNtivdcFgVOZ4ecLwV1TY4ywuQG4l-QEzjw2A,54,249,34,12,6,4,7,7,291,GravewaIker,100,28,1627,7468,5586,7882,22768,62527,52168,2,218,137,48,1633,0,3,2,True,False,56,False,1,True,4,27.1,1628011891000,1008,1.8,32.3,0.3,587.7,0.1,227.5,177.7,219.9,37.2,43.0,26.6,560.0,2.0,9.2,1.3,0.4,275.6,206.1,290.8,840.1,2307.3,1925.0,0.1,8.0
3,26,3,18,Samira,3,3304,3304,3304,39796,11,False,False,True,False,False,18967,15300,0,1,1,3006,3139,3072,6676,1031,2052,5,14,3,2,232,7901,2378,14624,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 488, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 849, 'var2': 400, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 1069, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1803, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2853, 'var2': 5, 'var3': 0}], 'style': 8100}]}",104006,32094,28278,c9lsXG2G9UrCxGQn_O4PXWUBkLR9K44Gb1tHuT1YU-WaUaDKp__kKEc7nFvaeO4bSig-PnCuLpTv3Q,111,31,24,7,5,4,8,7,388,BINGAB,100,2,1627,112057,34623,0,43761,7521,740,89,324,150,150,858,1,3,2,True,False,56,False,1,True,4,27.1,1628011891000,74130,1.0,121.9,0.4,699.9,0.5,291.5,87.7,539.6,2735.4,3837.9,1184.3,1043.5,4.1,1.1,0.9,0.3,4134.9,1277.6,0.0,1614.8,277.5,27.3,3.3,12.0
4,20,0,18,MissFortune,1,673,673,673,20515,11,False,False,False,False,False,19009,18950,0,0,1,3031,6671,3047,6333,3072,2052,5,17,4,4,259,6296,3115,12782,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2580, 'var2': 36, 'var3': 0}, {'perk': 8139, 'var1': 2150, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3419, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 0, 'var3': 0}], 'style': 8000}]}",80330,22995,22221,lICgGnOSZlPVAB_GSveO-yuRYKiEe6T_YXN1GdCPSF8GNxvreIlEvVXEtD3_A86oT_uE9B4i2CZYew,66,46,42,5,6,21,3,4,282,Azure,100,10,1627,87068,26554,0,37196,4099,0,71,308,442,442,2193,0,0,2,True,False,56,False,1,True,4,27.1,1628011891000,59841,0.7,24.8,0.4,701.4,0.6,232.3,114.9,471.7,2208.2,2964.2,848.5,820.0,2.4,1.7,1.5,0.2,3212.8,979.9,0.0,1372.5,151.3,0.0,2.6,11.4
5,14,0,18,Jhin,2,1964,1964,1964,14031,7,False,False,False,False,False,21162,20050,0,0,1,6671,3094,3033,6676,3031,2052,3,17,10,2,437,17228,4017,20207,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2632, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 3477, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 8745, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3309, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 928, 'var2': 0, 'var3': 0}], 'style': 8000}]}",184307,33305,8969,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,63,53,39,38,4,4,7,21,320,JunaCHina,200,42,1627,210027,37669,0,29987,15017,0,128,170,8491,346,810,2,2,4,False,True,44,True,1,False,2,27.1,1628011891000,170394,0.5,72.5,0.3,780.9,0.6,635.7,148.2,745.6,6287.6,6801.0,1229.0,331.0,2.3,2.0,1.4,1.4,7750.1,1390.0,0.0,1106.5,554.1,0.0,4.7,6.3
6,14,0,18,Pyke,1,948,948,948,23616,12,True,False,False,False,False,18061,15750,0,0,1,6693,3142,6695,3158,3179,2052,3,11,3,3,294,0,0,14771,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 34, 'var2': 59, 'var3': 0}, {'perk': 8143, 'var1': 800, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 10, 'var2': 50, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",39106,22395,14463,lJC07TPIryf06AdGj34_tIBdJTm1al5Gq59wPmXPHFgsALbFmjbWSIVozQ6O4ISSYzS96k9GXYWonw,66,40,29,24,6,4,23,32,453,Axecited Draven,200,18,1627,42750,25749,0,30690,8269,0,16,330,3644,3354,1455,0,0,4,False,True,44,True,1,False,2,27.1,1628011891000,16053,0.5,35.0,0.4,666.5,0.4,0.0,0.0,545.1,592.4,1443.0,826.4,533.7,2.4,1.5,1.1,0.9,1577.5,950.1,0.0,1132.5,305.1,0.0,0.6,12.2
7,18,0,18,Zed,1,392,392,392,24761,15,False,False,False,False,False,15305,14700,0,0,1,6694,6609,6676,3158,3134,2052,0,4,0,1,232,2468,908,16318,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 735, 'var2': 12, 'var3': 0}, {'perk': 8139, 'var1': 2294, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",80770,32021,15009,2aC5VX4thv48q4Y2yy2pPY-vG01zAte0u8rH663Srt0cnKTDv9I3uxMdzqMKpYJYu_K7YSxljJ-b5A,63,73,75,17,1,4,21,32,360,Mπλoυζάκι,200,12,1627,84282,33718,0,32483,5114,0,47,396,1043,788,1155,0,1,4,False,True,44,True,1,False,2,27.1,1628011891000,50172,0.7,14.5,0.6,564.8,0.1,91.1,33.5,602.1,1851.4,2980.4,1181.6,553.8,2.3,2.7,2.8,0.6,3110.0,1244.2,0.0,1198.6,188.7,0.0,1.7,14.6
8,26,0,18,Varus,5,660,660,660,9795,10,False,True,False,False,False,16260,14700,0,0,1,3042,3165,3158,3089,1026,0,0,5,0,1,266,34046,19642,11186,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 881, 'var2': 12, 'var3': 0}, {'perk': 8126, 'var1': 908, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1443, 'var3': 0}, {'perk': 8210, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",56587,17516,9762,pngxpbadBs3dz9JxVMRRAtRICqJTKOj46n26neQc2m_jfoRvSGxyai662GmWUMcviaTje0TwpKknVg,121,26,79,22,6,3,4,4,369,Archaux,200,52,1627,91677,38202,0,21363,1088,0,43,281,1043,1043,414,0,2,4,False,True,44,True,1,False,2,27.1,1628011891000,52815,1.0,24.4,0.4,600.0,0.2,1256.3,724.8,412.8,1948.9,2088.1,646.3,360.2,4.5,1.0,2.9,0.8,3382.9,1409.7,0.0,788.3,40.1,0.0,1.6,10.4
9,13,0,18,Cassiopeia,2,1331,1331,1331,25299,12,True,False,False,False,False,16696,15800,1,1,1,3001,6653,3040,3065,3076,2052,1,7,2,2,229,104880,26566,18198,0,0,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 840, 'var2': 13, 'var3': 0}, {'perk': 8126, 'var1': 1224, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3522, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4372, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 347, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3645,352,14196,WLX1bZVoa3p9I1iDjPLq-fLVdRrUGx1KF-h4yZgUVa4mDT-p1adMuqLHF2rZaSYcCGx8UhVeSHtDvQ,127,38,193,10,6,4,4,21,330,bodzio05,200,35,1627,109618,28011,0,35713,5353,0,91,364,1092,1092,3319,0,1,4,False,True,44,True,1,False,2,27.1,1628011891000,80276,0.5,49.1,0.4,616.1,0.3,3870.1,980.3,671.5,2962.2,134.5,13.0,523.8,4.7,1.4,7.1,0.4,4044.9,1033.6,0.0,1317.8,197.5,0.0,3.4,13.4
