,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,0,18,Ahri,2,3819,3819,3819,11901,12,False,False,False,False,False,17158,15165,2,2,2,3112,6655,3020,3135,4629,2052,3,10,2,1,183,73754,37458,22528,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 3332, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2316, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3572, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 44, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3830,1482,10315,LHbalopoAxrN5VQPMZrtOR4c4iOd8961yZCXLW_8KPVd7ZY4HEnvphC4Ia2o4j9sxDhB2zji9KXFPA,90,58,69,34,8,4,9,14,218,MateuszCox,100,49,1632,102949,52215,0,35404,9301,0,49,340,25363,13274,2560,2,4,3,True,False,60,True,3,False,4,27.2,1625080884000,46915,1.0,140.4,0.4,630.8,0.4,2711.5,1377.1,828.2,1724.8,140.8,54.5,379.2,3.3,2.1,2.5,1.2,3784.9,1919.7,0.0,1301.6,341.9,0.0,1.8,12.5
1,34,0,18,Renekton,2,1149,1149,1149,50163,16,False,False,False,False,False,16584,16000,0,0,2,3111,3074,3075,3071,3134,2052,0,5,0,1,176,11182,3305,33734,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1031, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1368, 'var2': 390, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 533, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 737, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 523, 'var2': 0, 'var3': 0}], 'style': 8400}]}",71748,19864,24177,cU2jf3QHXWoC0jc_wxPGCFYzfUs7GpkIPEeybXf9VU1QARXtqmXCiJuPNI5uWRosZN1t6a2walHuqA,57,33,54,12,40,32,6,4,333,JakeFree,100,25,1632,84826,24695,0,62786,15430,0,60,454,1895,1525,4874,0,2,3,True,False,60,True,3,False,4,27.2,1625080884000,58982,1.2,42.2,0.6,609.7,0.2,411.1,121.5,1240.2,2168.5,2637.8,730.3,888.9,2.1,1.2,2.0,0.4,3118.6,907.9,0.0,2308.3,567.3,0.0,2.2,16.7
2,9,2,18,Riven,2,514,514,514,51531,13,False,False,False,False,False,21806,22440,1,1,2,3111,6692,6676,3036,3095,2052,8,25,6,3,224,531,0,16401,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1161, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 921, 'var2': 340, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 1486, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2032, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4310, 'var2': 5, 'var3': 0}], 'style': 8100}]}",138260,51747,17486,0nVubTexkRO4aE6JqBGwn73_T6JYzsrv5ISX7t6XKZpogNCNLLE18-oAwuwjiNbbEQXJdMzNTXTXRg,174,44,86,26,47,32,8,4,178,fábu,100,46,1632,141694,54220,0,36487,12766,0,71,347,2903,2473,2599,0,1,3,True,False,60,True,3,False,4,27.2,1625080884000,86960,0.3,18.9,0.5,801.7,0.9,19.5,0.0,603.0,3197.1,5083.1,1902.5,642.9,6.4,1.6,3.2,1.0,5209.3,1993.4,0.0,1341.4,469.3,0.0,2.6,12.8
3,23,1,18,KogMaw,0,731,731,731,7903,11,False,False,False,False,False,17922,19400,0,1,2,3006,3033,3085,6676,3124,0,1,7,3,3,184,30373,10005,17252,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 1130, 'var2': 300, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 512, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 44, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 988, 'var3': 0}], 'style': 8200}]}",65236,7346,5103,-XtuDjXLM4VwaK_oJwxcPpFUUYQ17RdZB0sPh659ull98FN3Pbp1osUHy2ytfwJZV-IDfoRBCml2pA,34,27,48,82,7,4,7,14,160,BlackM3n69,100,12,1632,110191,21756,0,23429,1660,0,97,341,14580,4404,1074,0,2,3,True,False,60,True,3,False,4,27.2,1625080884000,87704,0.8,26.9,0.4,658.9,0.3,1116.7,367.8,634.3,3224.4,2398.4,270.1,187.6,1.2,1.0,1.8,3.0,4051.1,799.9,0.0,861.4,61.0,0.0,3.6,12.5
4,30,1,18,Twitch,1,3886,3886,3886,14024,9,False,False,False,False,False,18619,16750,0,1,2,3115,4633,3135,3108,3020,0,3,13,3,1,237,64800,19888,15164,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 96, 'var2': 94, 'var3': 0}, {'perk': 8139, 'var1': 3573, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3688, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 41, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",30000,10936,12571,VXZM7m1QATOLZgppUXl3M-AbTnVnutw7SLApde54pg-Up1gpuMo8oMjk80aAeLoYAbymdyUatzhWcw,64,55,49,10,5,4,8,21,261,Exötic,100,20,1632,144310,54518,0,29822,10409,0,77,263,49508,23692,2087,2,4,3,True,False,60,True,3,False,4,27.2,1625080884000,85906,1.1,142.9,0.3,684.5,0.5,2382.4,731.2,557.5,3158.3,1102.9,402.1,462.2,2.4,2.0,1.8,0.4,5305.5,2004.3,0.0,1096.4,382.7,0.0,2.8,9.7
5,17,0,18,Lucian,2,3627,3627,3627,25214,15,True,False,True,False,False,22110,18450,0,2,3,3139,3072,6675,3036,3006,2052,6,23,4,3,201,3651,1917,14461,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3672, 'var2': 1881, 'var3': 1790}, {'perk': 8009, 'var1': 3488, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8017, 'var1': 2502, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1813, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4190, 'var2': 5, 'var3': 0}], 'style': 8100}]}",203210,41828,17795,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,53,35,60,11,5,4,10,21,308,JunaCHina,200,0,1632,225392,49153,0,40377,6337,0,169,466,18530,5407,8120,2,3,4,False,True,61,False,2,True,3,27.2,1625080884000,172612,0.6,133.3,0.6,812.9,0.8,134.2,70.5,531.7,6346.0,7471.0,1537.8,654.2,1.9,1.3,2.2,0.4,8286.5,1807.1,0.0,1484.4,233.0,0.0,6.2,17.1
6,33,0,18,Karma,12,61,61,61,17622,10,True,False,True,False,False,16759,15500,0,2,3,3020,3089,4629,3135,1026,0,2,9,2,2,436,70895,25947,9636,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2066, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1290, 'var3': 0}, {'perk': 8210, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 770, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",1951,556,15058,ehhHAEcQ9K-yGKqXmlguO-KyzpHnbRib7Px4smVgcnpT66jzRbbPJ2hWCXW3q7As5ruXfCeb7LJ43w,105,48,168,49,7,7,7,4,186,Piewatchy,200,24,1632,73089,26722,12848,29087,4367,532,35,324,242,218,4392,0,2,4,False,True,61,False,2,True,3,27.2,1625080884000,46306,1.2,2.2,0.4,616.1,0.3,2606.4,953.9,354.3,1702.4,71.7,20.4,553.6,3.9,1.8,6.2,1.8,2687.1,982.4,472.4,1069.4,160.6,19.6,1.3,11.9
7,24,1,18,Nidalee,9,1036,1036,1036,15192,10,False,True,False,True,False,19289,17400,1,2,3,3020,3157,3089,4628,3100,2052,7,21,6,2,424,71472,41256,9480,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3406, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 712, 'var3': 0}, {'perk': 8233, 'var1': 14, 'var2': 30, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7305, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1483, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8251,1329,15583,2GURzgavz0f64K5E6LtiMIHF11g6hVTr95LqJDCS4cvVfWUl-2jMMhbet7YwvtgnD-CUiewBk7Mz9w,166,109,93,90,6,4,9,21,229,Don Owl,200,0,1632,80484,43305,0,30156,14972,4993,37,327,760,719,5091,1,2,4,False,True,61,False,2,True,3,27.2,1625080884000,36143,0.9,38.1,0.4,709.2,0.8,2627.6,1516.8,348.5,1328.8,303.3,48.9,572.9,6.1,4.0,3.4,3.3,2959.0,1592.1,0.0,1108.7,550.4,183.6,1.4,12.0
8,36,0,18,Volibear,2,3321,3321,3321,80814,10,True,False,True,False,False,16834,16500,1,2,3,3053,3083,3193,3111,3068,0,1,4,2,1,224,71104,15180,19828,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8351, 'var1': 46, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}, {'description': 'subStyle', 'selections': [{'perk': 8451, 'var1': 366, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 3913, 'var2': 0, 'var3': 0}], 'style': 8400}]}",35515,9306,34698,viTUJJQP7fKAg_jVpSu8swPvWQJHPJ_Su_t4q4p21hmaNAu7OgjlNPqtHtSo-2AbszN0yLdPt5iOqA,91,87,89,12,47,32,8,4,210,Auris3251,200,37,1632,111254,26658,0,71504,7709,0,74,292,4634,2171,16977,0,3,4,False,True,61,False,2,True,3,27.2,1625080884000,81275,1.3,122.1,0.4,618.9,0.1,2614.1,558.1,729.0,2988.1,1305.7,342.1,1275.7,3.3,3.2,3.3,0.4,4090.2,980.1,0.0,2628.8,283.4,0.0,2.7,10.7
9,39,0,18,Amumu,8,1042,1042,1042,57622,15,True,False,False,False,False,15602,15200,0,1,3,3047,3075,3083,4637,1057,2052,0,4,0,2,228,54644,20778,17250,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1371, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1929, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 70, 'var2': 20, 'var3': 17}, {'perk': 8451, 'var1': 346, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1005, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4265,1329,20765,FZ0_0Iw9_8FwgB6DyWCPCSNKiv_UpsFSuSraHroLYyqAbuX12Kh1MbL-AW3-TGM65P8iZF9l6YrEHw,49,53,62,11,7,4,33,32,159,Keihatsu,200,66,1632,63649,25787,0,48804,1524,478,28,446,4739,3679,10788,0,2,4,False,True,61,False,2,True,3,27.2,1625080884000,36820,1.4,38.3,0.6,573.6,0.1,2009.0,763.9,634.2,1353.7,156.8,48.9,763.4,1.8,1.9,2.3,0.4,2340.0,948.1,0.0,1794.3,56.0,17.6,1.0,16.4
