,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,14,Riven,0,0,0,0,24597,12,True,False,False,False,False,9796,9550,0,0,1,2031,3053,3133,1031,3111,2052,1,7,3,1,158,0,0,8257,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 679, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 533, 'var2': 250, 'var3': 0}, {'perk': 9104, 'var1': 3, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 568, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 454, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 451, 'var2': 1107, 'var3': 0}], 'style': 8400}]}",30598,19674,16095,wbDem7frKfHUjAjsliFfClhWknwIeoAHOMgX4W7nl-h4VFES-PGWcWHdRjqomGt4EW3Stsi4VPz2xQ,93,21,37,12,3,4,22,32,115,Cooler Scooter ,100,28,941,31732,20808,0,24885,4299,0,13,250,1133,1133,532,0,0,4,False,True,43,False,0,False,0,15.7,10924,1.1,0.0,0.8,623.9,0.4,0.0,0.0,525.9,695.8,1948.9,1253.1,1025.2,5.9,1.3,2.4,0.8,2021.1,1325.4,0.0,1585.0,273.8,0.0,0.8,15.9
1,21,0,15,Shyvana,1,0,0,0,12362,9,True,False,False,False,False,9881,10525,0,0,1,1052,3108,3067,4636,3115,0,2,6,2,1,149,29966,16614,13694,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1449, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1170, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1394, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6301,1665,7811,TP5nKOvLkSxrnHR6wgc9z7AtpFt49VMcA8wWmdd0RrOHu7VxJWeckeJ2jUHoBXbQvNzAtAT5bBN_Rw,26,30,43,7,24,32,4,4,260,JΙD,100,1,941,37080,18677,0,22541,2006,0,27,186,812,397,1035,0,0,4,False,True,43,False,0,False,0,15.7,18403,1.3,0.0,0.6,629.4,0.4,1908.7,1058.2,872.2,1172.2,401.3,106.1,497.5,1.7,1.9,2.7,0.4,2361.8,1189.6,0.0,1435.7,127.8,0.0,1.7,11.8
2,26,0,15,Seraphine,2,297,297,297,6960,10,False,False,False,False,False,10013,9500,0,0,1,3020,3157,1058,1058,0,0,1,5,2,1,152,38831,12014,10620,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 740, 'var2': 15, 'var3': 0}, {'perk': 8139, 'var1': 1171, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 382, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2662,885,4033,5FsBMnnOZUBmd_E8S3_id74Gt2nCDCrvBMvIyvcICSAtOdgW-hJLPpyXOrsciFGCHn6RmbAn_AY6zw,74,26,48,7,5,21,4,4,291,xXprowojkoxplXx,100,22,941,41494,12899,1935,15850,2492,513,47,218,0,0,1196,0,0,4,False,True,43,False,0,False,0,15.7,28298,1.7,18.9,0.6,637.8,0.3,2473.3,765.2,676.4,1802.4,169.6,56.4,256.9,4.7,1.7,3.1,0.4,2642.9,821.6,123.2,1009.6,158.7,32.7,3.0,13.9
3,19,0,15,Zilean,7,0,0,0,3331,7,False,False,False,False,False,9922,9350,0,0,1,6653,2420,4629,3108,3158,2052,1,6,3,1,231,22100,6503,8245,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 465, 'var2': 12, 'var3': 0}, {'perk': 8139, 'var1': 769, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 343, 'var3': 0}, {'perk': 8210, 'var1': 6, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1294,758,4577,ViPY8JH-0aYrxsP1A476hFJ2Fzt4VqOrOl0YPNbBtYI9oxprO9lfE-BgsBYHJuys7Slndiu8-uwy2g,83,51,45,6,2,4,1,13,701,Zìnnah,100,5,941,23394,7262,0,14502,2813,414,26,186,0,0,1679,0,0,4,False,True,43,False,0,False,0,15.7,16132,1.2,0.0,0.4,632.0,0.4,1407.6,414.2,525.2,1027.5,82.4,48.3,291.5,5.3,3.2,2.9,0.4,1490.1,462.5,0.0,923.7,179.2,26.4,1.7,11.8
4,18,0,16,Brand,2,303,303,303,4000,7,False,True,False,False,False,13194,12500,0,0,1,3157,0,4637,6653,3020,0,6,19,5,3,221,62410,27930,10442,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1429, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 576, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",3392,703,3113,AMmKGT-6csEcNcvaNojJKwoHySn3mQRkGi9QWs6jAe91aijktVrwZSXnt3JYmZedYdHtg5avutskKQ,50,58,46,6,3,14,3,4,270,Eboy UwU OwO,100,19,941,66041,28871,0,14623,1240,0,60,156,238,238,1067,0,0,4,False,True,43,False,0,False,0,15.7,36867,1.1,19.3,0.4,840.4,1.2,3975.2,1779.0,665.1,2348.2,216.1,44.8,198.3,3.2,3.7,2.9,0.4,4206.4,1838.9,0.0,931.4,79.0,0.0,3.8,9.9
5,20,0,16,Blitzcrank,0,1479,1479,1479,24955,7,False,False,True,False,False,9564,8200,0,1,0,3111,3083,1057,0,0,2052,0,2,0,1,203,12976,6592,13886,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 349, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 771, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 48, 'var2': 16, 'var3': 17}, {'perk': 8451, 'var1': 215, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1725, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 30, 'var3': 0}], 'style': 8000}]}",5227,2441,5705,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,28,33,32,12,12,32,3,4,263,Mafla Jinx,200,36,941,18553,9384,0,19846,2503,0,14,140,350,350,255,0,2,0,True,False,45,True,1,True,4,15.7,7690,1.3,94.2,0.4,609.2,0.1,826.5,419.9,884.5,489.8,332.9,155.5,363.4,1.8,2.1,2.0,0.8,1181.7,597.7,0.0,1264.1,159.4,0.0,0.9,8.9
6,22,0,17,Karthus,0,1355,1355,1355,11048,18,False,False,False,False,False,13214,12150,0,1,0,4636,3116,3089,4630,0,2052,2,12,2,2,48,76378,32448,15871,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1734, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 957, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8299, 'var1': 2120, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1437, 'var2': 340, 'var3': 0}], 'style': 8000}]}",422,87,11934,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,115,22,23,7,4,4,24,32,233,call me Rose,200,35,941,78745,34351,0,28363,1425,0,49,358,1944,1814,558,0,1,0,True,False,45,True,1,True,4,15.7,43039,1.4,86.3,1.1,841.7,0.8,4864.8,2066.8,1010.9,2741.3,26.9,5.5,760.1,7.3,1.4,1.5,0.4,5015.6,2188.0,0.0,1806.6,90.8,0.0,3.1,22.8
7,13,6,16,Aphelios,0,5948,5948,5948,8216,8,False,False,False,True,False,12497,9200,0,1,0,3006,3184,6676,1018,0,2052,2,12,6,2,192,608,544,13985,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1765, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 554, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 853, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1578, 'var2': 5, 'var3': 0}], 'style': 8100}]}",59896,14256,5258,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,56,74,0,6,3,4,6,6,465,Highly Religious,200,11,941,60813,15109,0,19347,2176,0,58,158,309,309,103,3,4,0,True,False,45,True,1,True,4,15.7,39756,0.8,378.9,0.5,796.0,0.8,38.7,34.6,890.8,2532.2,3815.0,908.0,334.9,3.6,4.7,0.0,0.4,3873.4,962.4,0.0,1232.3,138.6,0.0,3.7,10.1
8,20,2,16,MissFortune,0,1747,1747,1747,4979,5,False,False,True,False,False,11403,8600,0,1,0,6655,3020,4637,1036,0,2052,1,6,2,1,216,27590,11600,10264,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1582, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1161, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1628, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 613, 'var2': 0, 'var3': 0}], 'style': 8000}]}",18378,4069,2985,jFwLd23-bo292odtZuWpFR0pqbQL4FGKdGfPNYF5sFS_FPMcxIHhpzdyeuhOAXQlNMvWCjkGAxjLaA,44,33,60,7,2,4,4,21,64,Gazles,200,12,941,54474,15669,0,13600,3006,0,51,108,8505,0,350,1,2,0,True,False,45,True,1,True,4,15.7,37058,1.3,111.3,0.3,726.3,0.4,1757.3,738.9,653.8,2360.4,1170.6,259.2,190.1,2.8,2.1,3.8,0.4,3469.7,998.0,0.0,866.2,191.5,0.0,3.2,6.9
9,17,1,15,Pyke,0,0,0,0,11624,5,False,False,False,False,False,13617,11800,1,1,0,6691,6676,6695,3158,3134,2052,4,13,3,3,235,74,74,9054,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 205, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 975, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 343, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 170, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2290, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 369, 'var2': 0, 'var3': 0}], 'style': 8000}]}",15779,10625,5557,TrUyiokMZeD8gSkywiCU3Fw68vqhO7-ztqMyVdsdnl36FPZwHBg85x7pkNbkPIomY2zavkNO0DbTKw,43,20,32,12,17,32,4,4,55,Konsiu95,200,16,941,18942,13738,0,15114,4512,269,15,128,3088,3038,502,0,0,0,True,False,45,True,1,True,4,15.7,5204,1.1,0.0,0.3,867.3,0.8,4.7,4.7,576.7,331.5,1005.0,676.8,353.9,2.7,1.3,2.0,0.8,1206.5,875.0,0.0,962.7,287.4,17.1,1.0,8.2
