,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,23,1,17,Ziggs,2,177,177,177,9652,13,False,False,False,False,False,12598,10400,1,1,2,3040,3020,1058,1026,1011,0,1,6,2,1,114,55741,22106,6130,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1289, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1320, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1532, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 452, 'var2': 290, 'var3': 0}, {'perk': 8014, 'var1': 495, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4783,1097,18107,cvDyV3wNdKI-oFScZENLqPUHs7susPePhgdsNsDSK-JgCbrmaedIyFZXdBY1EzM2blkhp1IxNZSkGw,99,78,38,8,3,13,4,4,487,sonilpro,100,22,1162,62522,23365,0,24873,2425,0,36,322,1996,161,635,0,0,4,True,False,55,False,1,False,4,19.4,1631216064000,38980,1.2,9.1,0.7,649.4,0.3,2873.2,1139.5,316.0,2009.3,246.5,56.5,933.4,5.1,4.0,2.0,0.4,3222.8,1204.4,0.0,1282.1,125.0,0.0,1.9,16.6
1,38,1,18,Lulu,1,770,770,770,15071,10,False,False,False,False,False,12019,10400,0,0,2,6617,3011,3158,3504,0,2052,0,5,0,1,139,11223,7022,5516,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 909, 'var2': 2003, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 553, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 972, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5064,2089,14645,4sOCwJW3_RopdLvmKC2K60OgjLDcEDZu6kc4hiPrTg59WW03hdK4RIb--DhS6uSZ-kekyijflqMLbw,64,59,82,12,3,3,3,4,496,Noah of Pleasure,100,51,1162,16287,9112,12915,21051,7654,5367,9,252,0,0,890,0,2,4,True,False,55,False,1,False,4,19.4,1631216064000,6405,2.0,39.7,0.5,619.5,0.3,578.5,362.0,284.3,330.2,261.0,107.7,754.9,3.3,3.0,4.2,0.6,839.5,469.7,665.7,1085.1,394.5,276.6,0.5,13.0
2,27,3,18,Nautilus,1,700,700,700,82614,9,False,False,False,False,False,14843,12900,0,0,2,3068,3047,3024,3742,3076,2052,3,13,3,2,109,45913,22037,12128,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2667, 'var2': 2350, 'var3': 0}, {'perk': 8401, 'var1': 1636, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2754, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 299, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 930, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2680, 'var2': 400, 'var3': 0}], 'style': 8000}]}",19409,9614,26674,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,54,46,66,9,4,4,25,32,415,Hobo,100,99,1162,67963,34133,0,39993,6620,0,40,224,2640,2480,1190,0,3,4,True,False,55,False,1,False,4,19.4,1631216064000,33130,1.4,36.1,0.5,765.1,0.7,2366.6,1135.9,625.2,1707.7,1000.5,495.6,1374.9,2.8,2.4,3.4,0.5,3503.2,1759.4,0.0,2061.5,341.2,0.0,2.1,11.5
3,23,3,18,Yone,0,2072,2072,2072,49094,10,False,False,False,False,False,15852,12400,0,1,2,3047,3153,3742,3082,3067,2052,5,16,3,3,130,16824,9539,9010,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 2287, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1260, 'var2': 390, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1211, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 1129, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",89640,33027,22467,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,208,50,48,11,24,32,2,4,395,747S,100,27,1162,111922,47894,0,32353,3277,0,73,244,5458,5328,875,1,3,4,True,False,55,False,1,False,4,19.4,1631216064000,61956,1.2,106.8,0.5,817.1,0.8,867.2,491.7,464.4,3193.6,4620.6,1702.4,1158.1,10.7,2.6,2.5,0.6,5769.2,2468.8,0.0,1667.7,168.9,0.0,3.8,12.6
4,28,2,18,Caitlyn,4,6045,6045,6045,17543,9,False,False,False,False,False,16174,13600,0,1,2,3006,3094,6676,3031,0,2052,4,14,5,2,218,5930,3324,9458,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 4222, 'var2': 2885, 'var3': 0}, {'perk': 8009, 'var1': 3598, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 1190, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1495, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5460, 'var2': 5, 'var3': 0}], 'style': 8100}]}",115128,37697,22269,pTErXF-UxJL4jirsqgcKi0LFlGgiUzchTDX0Y26YE27kU188uvGsnL0qgy-Uq2tS0iKBLTRadr6-aA,45,58,28,3,6,7,5,4,84,DebelMafinic,100,21,1162,132245,47855,0,32820,8058,663,81,214,11185,6834,1093,3,4,4,True,False,55,False,1,False,4,19.4,1631216064000,78345,1.4,311.6,0.5,833.7,0.7,305.7,171.3,487.5,4038.4,5934.4,1943.1,1147.9,2.3,3.0,1.4,0.2,6816.8,2466.8,0.0,1691.8,415.4,34.2,4.2,11.0
5,30,0,17,Sivir,0,4214,4214,4214,10611,11,True,False,False,True,False,14999,14350,0,1,1,6694,3177,3042,6676,3158,2052,3,11,4,2,198,0,0,10868,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1880, 'var2': 30, 'var3': 0}, {'perk': 8139, 'var1': 1972, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3529, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 840, 'var3': 0}, {'perk': 8236, 'var1': 28, 'var2': 0, 'var3': 0}], 'style': 8200}]}",99858,34970,13239,f5sTbrL3BIWTm_53lgXxZA3XB9xoZ5PoCVY_LD07gCxhAH3X8M0DiZtor_y01z_bAiBfqErZQOXCmw,90,63,30,11,15,32,5,4,281,Klec,200,1,1162,100321,35398,0,25792,2613,0,83,270,463,428,1683,2,3,4,False,True,51,True,2,True,4,19.4,1631216064000,60709,1.5,217.2,0.6,773.1,0.6,0.0,0.0,560.2,3129.3,5147.3,1802.6,682.4,4.6,3.2,1.5,0.6,5171.2,1824.6,0.0,1329.5,134.7,0.0,4.3,13.9
6,19,0,16,Kayn,0,0,0,0,16706,16,False,False,False,False,False,11548,11400,0,1,1,3035,3111,3042,6695,0,2052,2,6,2,2,80,2843,2843,9749,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1018, 'var2': 20, 'var3': 0}, {'perk': 8143, 'var1': 882, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 58, 'var2': 14, 'var3': 14}, {'perk': 8242, 'var1': 114, 'var2': 0, 'var3': 0}], 'style': 8400}]}",41016,21335,13676,MgDI78d2kKjefHrPzo7B1Zd1kPOAD0cMTfV998DdPhIabhTcgcrp5CsQ2hyS6bUalX4D9pYuq-JkyA,45,40,30,18,21,32,4,4,322,CroMedo7,200,7,1162,44610,24929,0,25384,2558,0,16,354,750,750,1957,0,0,4,False,True,51,True,2,True,4,19.4,1631216064000,19681,1.0,0.0,0.8,595.3,0.3,146.5,146.5,502.5,1014.5,2114.2,1099.7,704.9,2.3,2.1,1.5,0.9,2299.5,1285.0,0.0,1308.5,131.9,0.0,0.8,18.2
7,29,0,18,DrMundo,0,2521,2521,2521,53372,7,False,False,True,False,False,13925,12850,0,1,1,3083,3075,3047,3068,0,2052,2,8,2,1,279,35281,21967,19617,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1399, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2066, 'var2': 370, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 1619, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1269, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2733, 'var2': 0, 'var3': 0}], 'style': 8400}]}",19781,7066,23862,FeWYjx_PXlXlaY9_cAoT8gwDHcifQtNV2rYMfP90Y7YhfHoa58hu1ooPHdqsiWoY2Gq2qG78SQWmFw,125,37,52,8,5,4,30,32,232,Jewish Doge,200,23,1162,56337,30209,0,47255,13748,0,48,178,1275,1175,3774,1,3,4,False,True,51,True,2,True,4,19.4,1631216064000,23607,1.5,129.9,0.4,717.8,0.4,1818.6,1132.3,1011.2,1216.9,1019.6,364.2,1230.0,6.4,1.9,2.7,0.4,2904.0,1557.2,0.0,2435.8,708.7,0.0,2.5,9.2
8,24,0,17,Zac,0,0,0,0,42346,12,True,False,False,False,False,12088,11350,2,2,1,3083,2031,3111,3065,3082,2052,1,6,3,1,100,44225,17434,10962,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1601, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 827, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 876, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1651, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1569, 'var2': 300, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 30, 'var3': 0}], 'style': 8000}]}",1465,915,27705,EFVt3aqW56285rZmAV2WeW8YhRrju7VcC2BONFqiN2ppl3L2GnTkFdsiH9AKCjzQYa52T3DBnNZ93g,19,33,44,7,19,32,3,4,119,Krvavica,200,48,1162,47906,20409,0,47105,14678,260,25,304,2215,2060,8437,0,0,4,False,True,51,True,2,True,4,19.4,1631216064000,27497,1.2,0.0,0.6,623.1,0.3,2279.6,898.7,565.1,1417.4,75.5,47.2,1428.1,1.0,1.7,2.3,0.4,2469.4,1052.0,0.0,2428.1,756.6,13.4,1.3,15.7
9,16,0,18,Riven,0,2451,2451,2451,61186,9,False,True,True,False,False,15793,14900,0,1,1,3111,6630,3177,3071,6694,2052,6,20,4,3,219,0,0,12832,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1101, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2407, 'var2': 360, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 2089, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8242, 'var1': 143, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 14, 'var3': 13}], 'style': 8400}]}",65024,30278,22703,lklKYkEtMB7QD6Y2s2w3URUx9MvekqILQkFdYGPUFi3fYBhfJMrVDBLqsoo3Uzzk_prpYZQseNldiw,198,46,98,24,5,4,36,32,444,Locket,200,40,1162,66549,31803,0,37949,12978,0,49,216,1525,1525,2413,1,4,4,False,True,51,True,2,True,4,19.4,1631216064000,32295,0.8,126.3,0.5,814.1,1.0,0.0,0.0,661.4,1664.7,3351.8,1560.7,1170.3,10.2,2.4,5.1,1.2,3430.4,1639.3,0.0,1956.1,669.0,0.0,2.5,11.1
