,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,1,17,Velkoz,2,159,159,159,9127,8,False,False,False,False,True,12619,11250,0,0,1,6655,4628,3102,1058,0,2052,1,8,3,2,147,52484,20263,7329,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1920, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 341, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 549, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3255, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 977, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1212,143,5301,5NlN73DYjO5PQKtguKHk-dqWT7oJXZ5trxio-oKtiqiZrquhRqtQL2qfgE95d25OqKaX4HuNYHmDRw,120,87,34,7,4,21,3,4,255,ZaedathorThe2nd,100,21,1109,59676,22259,0,13159,621,0,54,184,5979,1852,528,0,1,2,True,False,39,False,0,False,2,18.5,1629487627000,37258,0.9,8.6,0.4,682.1,0.4,2837.0,1095.3,396.2,2013.9,65.5,7.7,286.5,6.5,4.7,1.8,0.4,3225.7,1203.2,0.0,711.3,33.6,0.0,2.9,9.9
1,14,2,17,Jayce,0,1495,1495,1495,8566,5,False,False,False,False,True,12711,9000,0,0,1,3158,6676,3070,3133,1036,2052,3,8,3,2,281,1501,1419,10127,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 885, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 328, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2189, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2663, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 517, 'var2': 0, 'var3': 0}], 'style': 8000}]}",57736,16607,3621,PZNnkmM3zJ3MGwNfV-iTocwRxbrwTWRF0w0pXc21Wxf7QV85xYKgKHcJOOwq1SvXfsGc4_9j0ZHNJQ,67,18,54,27,9,32,2,4,240,Wanna Be Hokåge,100,3,1109,59792,18581,0,14104,4840,0,54,118,554,554,355,0,1,2,True,False,39,False,0,False,2,18.5,1629487627000,39716,0.8,80.8,0.3,687.1,0.4,81.1,76.7,547.4,2146.8,3120.9,897.7,195.7,3.6,1.0,2.9,1.5,3232.0,1004.4,0.0,762.4,261.6,0.0,2.9,6.4
2,23,0,17,Karma,2,736,736,736,7628,6,False,False,False,False,True,11288,10300,0,0,1,4629,3020,3065,0,0,2052,0,2,0,1,417,32413,5791,9811,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 395, 'var2': 9, 'var3': 0}, {'perk': 8126, 'var1': 256, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2498, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 175, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2223,231,1834,3qObOmrDxeiENFEw7fwsrREqRAq-LNbgGL45JwPc748GKgwjjr2LGcDxPTJEtam-QcWREniJbbNWLw,62,8,74,25,3,4,1,3,503,Aya,100,4,1109,34883,6268,5455,11737,2209,0,25,102,246,246,91,1,2,2,True,False,39,False,0,False,2,18.5,1629487627000,27879,1.2,39.8,0.3,610.2,0.1,1752.1,313.0,530.3,1507.0,120.2,12.5,99.1,3.4,0.4,4.0,1.4,1885.6,338.8,294.9,634.4,119.4,0.0,1.4,5.5
3,8,0,16,Mordekaiser,2,0,0,0,23616,7,False,False,False,False,True,11062,10000,0,0,1,3111,4633,3102,1028,0,2052,1,5,2,1,290,34064,8541,11643,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 535, 'var2': 11, 'var3': 0}, {'perk': 8139, 'var1': 764, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1288, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 11, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4570,968,8476,B-53sVMNLgnRIizmoB8cvt7cffR5VRfpPpBlodpb4uMEX82rHjw-k-Shx2yrlutcTBCPdK_OAbrBwQ,73,26,27,8,6,14,5,4,132,Rayner,100,4,1109,41002,11715,0,20674,5753,0,32,174,2367,2206,554,0,0,2,True,False,39,False,0,False,2,18.5,1629487627000,29287,0.4,0.0,0.4,597.9,0.3,1841.3,461.7,629.4,1583.1,247.0,52.3,458.2,3.9,1.4,1.5,0.4,2216.3,633.2,0.0,1117.5,311.0,0.0,1.7,9.4
4,9,7,17,Kaisa,2,2913,2913,2913,7522,5,False,False,False,False,True,14123,9400,0,0,1,3135,3020,1058,3145,0,2052,4,16,7,2,322,41596,25919,7962,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 22, 'var2': 73, 'var3': 0}, {'perk': 8126, 'var1': 209, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3504, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4024, 'var2': 0, 'var3': 0}], 'style': 8000}]}",27402,1911,4962,7dtvm-8M85REcHToLTOGLe01kCwnNVYwSi2EOBAWLB5YqLrXxONnBgfDo3OI_c9IppTSbT4NFtthdw,46,87,76,6,4,4,2,3,906,Daddy Fuwa,100,0,1109,69204,28036,0,13107,3898,0,44,118,205,205,182,1,1,2,True,False,39,False,0,False,2,18.5,1629487627000,38255,0.5,157.5,0.3,763.4,0.9,2248.4,1401.0,430.4,2067.8,1481.2,103.3,268.2,2.5,4.7,4.1,0.3,3740.8,1515.5,0.0,708.5,210.7,0.0,2.4,6.4
5,10,1,17,Brand,1,984,984,984,4419,6,False,True,True,False,True,12997,11885,1,1,0,4637,6653,3112,3020,1052,0,3,10,2,1,218,68355,21164,9986,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1561, 'var2': 24, 'var3': 0}, {'perk': 8126, 'var1': 650, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3645, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 621, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1431,231,4458,NzSmS5reXJ7VLafsVULt70qkJTt6_ggGBzrvx0tQqHD5QENefmxeSsCFGhWi8LeUTo15_DeJmi8a1A,62,64,49,11,2,13,5,4,267,Nicky Santoro,200,16,1109,70177,21786,0,15146,1366,0,62,152,390,390,701,0,2,2,False,True,31,True,1,True,2,18.5,1629487627000,47407,0.5,53.2,0.3,702.5,0.5,3694.9,1144.0,539.8,2562.5,77.4,12.5,241.0,3.4,3.5,2.6,0.6,3793.4,1177.6,0.0,818.7,73.8,0.0,3.4,8.2
6,13,0,16,TwistedFate,2,1647,1647,1647,6213,10,False,False,False,False,True,12228,11750,0,0,0,6656,3157,3100,3086,2015,2052,2,6,3,2,277,53417,18491,15428,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 956, 'var2': 17, 'var3': 0}, {'perk': 8126, 'var1': 548, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1128, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 592, 'var3': 0}, {'perk': 8210, 'var1': 9, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3915,1017,4192,5jKaLiTGKPM6CkrN8LZ_j_3RiFgckOcC5uz9HybhpYMvvUVxj4v4HU1Y4d8OQY20xW0t1hza7M9JdQ,88,90,1,7,3,4,10,32,314,FireProjectile,200,27,1109,58176,20353,0,20721,1726,0,37,252,844,844,1100,0,1,2,False,True,31,True,1,True,2,18.5,1629487627000,36176,0.7,89.0,0.5,661.0,0.3,2887.4,999.5,833.9,1955.5,211.6,55.0,226.6,4.8,4.9,0.1,0.4,3144.6,1100.2,0.0,1120.1,93.3,0.0,2.0,13.6
7,6,0,14,Varus,0,322,322,322,5360,11,True,False,False,False,True,10497,9450,0,1,0,2031,3158,6691,3004,3155,2052,1,6,3,1,164,1286,876,14340,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 373, 'var2': 9, 'var3': 0}, {'perk': 8126, 'var1': 220, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 287, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 201, 'var2': 0, 'var3': 0}], 'style': 8000}]}",18663,9174,5006,pZkqHgvxeFR944xLqsmZoCy9QSq0UeKc5SozaiNRH7kG_QNc4VNQio6CZFSrAQ2JRe0ge3sRhZj2Jw,62,9,11,7,3,4,10,32,237,Neliel 3Esp,200,12,1109,20311,10411,0,20219,1758,0,19,240,361,361,872,0,0,2,False,True,31,True,1,True,2,18.5,1629487627000,9578,0.3,17.4,0.6,567.4,0.3,69.5,47.4,775.1,517.7,1008.8,495.9,270.6,3.4,0.5,0.6,0.4,1097.9,562.8,0.0,1092.9,95.0,0.0,1.0,13.0
8,9,0,16,Ashe,4,809,809,809,3830,6,False,False,True,False,True,10924,9700,0,0,0,1053,6672,3006,1038,0,0,0,2,0,1,320,1704,1060,9585,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 323, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1021, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 997, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 135, 'var2': 110, 'var3': 0}, {'perk': 8014, 'var1': 156, 'var2': 0, 'var3': 0}], 'style': 8000}]}",34953,7242,4197,9dLr1O_8tI1bC_VtvN6TazHHAA1gs-U9siNr0GMflNIOBnnrYBVBOf6zl9tNX0TkwcrTcisggrTOjw,1,54,13,5,4,4,1,21,192,Walkirie,200,27,1109,40931,8420,0,14577,3250,0,56,124,4273,117,794,0,1,2,False,True,31,True,1,True,2,18.5,1629487627000,31702,0.5,43.7,0.3,590.5,0.1,92.1,57.3,518.1,1713.6,1889.4,391.5,226.9,0.1,2.9,0.7,0.3,2212.5,455.1,0.0,787.9,175.7,0.0,3.0,6.7
9,8,0,16,Leona,0,1065,1065,1065,21664,6,False,False,False,True,True,11450,11200,0,1,0,3006,3001,3083,3077,0,0,3,7,3,2,277,15530,5281,12593,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 618, 'var2': 489, 'var3': 0}, {'perk': 8463, 'var1': 531, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 2083, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 262, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1445, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 50, 'var3': 0}], 'style': 8000}]}",8128,2474,5593,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,23,22,19,8,3,4,5,21,324,JunaCHina,200,27,1109,23659,7756,0,19782,2524,181,24,116,0,0,1596,2,2,2,False,True,31,True,1,True,2,18.5,1629487627000,14838,0.4,57.6,0.3,618.9,0.4,839.5,285.5,680.7,802.1,439.4,133.7,302.3,1.2,1.2,1.0,0.4,1278.9,419.2,0.0,1069.3,136.4,9.8,1.3,6.3
