,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,36,0,18,Zilean,2,948,948,948,10400,7,False,False,False,False,False,16332,16200,1,3,1,3135,3020,3089,4629,3102,2052,0,4,0,1,257,73723,21582,10511,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1803, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1697, 'var3': 0}, {'perk': 8210, 'var1': 38, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 538, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4398,584,9797,MBnCpmUYhQ1guOAK039mY1Trhva40cuvNZ84CVB4cWTySvLFQ4DlgfYbjF56qc8muIfZjwFdYU41cg,213,125,110,10,6,4,3,3,162,Potato Clipper,100,29,1522,78121,22166,0,21388,10599,4082,58,212,0,0,1079,0,1,4,False,True,59,True,3,True,2,25.4,55007,1.4,37.3,0.3,643.0,0.2,2902.5,849.7,413.8,2165.6,173.1,23.0,385.7,8.4,4.9,4.3,0.4,3075.6,872.7,0.0,842.0,417.3,160.7,2.3,8.3
1,11,1,18,Qiyana,1,2074,2074,2074,26491,11,True,False,False,True,False,17389,16650,0,2,1,3142,6676,3814,6694,3158,2052,5,18,5,3,247,7768,2473,12928,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1348, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 1235, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4121, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2830, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 713, 'var2': 0, 'var3': 0}], 'style': 8000}]}",86130,29299,16483,lS9UFErHEn5jRWiGSc_JgI3-6mxfdvP7p5lFnqycZ66U8Hi3ogVQg14mVJAWJi9TKCS7m50FAeTKQg,85,78,21,8,8,4,7,14,163,ZeroBlood,100,32,1522,95461,33335,0,30670,1127,0,73,346,1562,1562,1259,1,2,4,False,True,59,True,3,True,2,25.4,60052,0.4,81.7,0.4,684.6,0.7,305.8,97.4,509.0,2364.3,3390.9,1153.5,648.9,3.3,3.1,0.8,0.3,3758.3,1312.4,0.0,1207.5,44.4,0.0,2.9,13.6
2,14,0,18,MasterYi,0,795,795,795,29142,18,False,True,True,False,False,16150,14600,1,3,1,6691,6676,3111,3031,3134,2052,3,13,2,2,147,0,0,11991,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 43, 'var2': 75, 'var3': 0}, {'perk': 8143, 'var1': 896, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2776, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 525, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",57757,24365,23479,pvtU6yDN5ViRBBAr7x9TH3bJfmfPWDwrTYQoGdpiB2Quo5UZdhSyw_AyfztQ17uJZL4xHPrS55ruGw,28,16,22,13,8,4,39,32,311,AZxBlue,100,1,1522,65000,30674,0,36878,2862,0,39,470,7242,6309,1407,0,2,4,False,True,59,True,3,True,2,25.4,33531,0.6,31.3,0.7,635.8,0.5,0.0,0.0,472.1,1320.1,2273.9,959.3,924.4,1.1,0.6,0.9,0.5,2559.1,1207.6,0.0,1451.9,112.7,0.0,1.5,18.5
3,30,0,18,Janna,2,432,432,432,17374,10,False,False,True,False,False,14601,14285,1,1,1,3020,4628,1052,3135,3089,2052,1,5,2,2,418,46949,15579,10078,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1231, 'var2': 20, 'var3': 0}, {'perk': 8143, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1870, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1270, 'var3': 0}, {'perk': 8237, 'var1': 654, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2705,598,13043,96wctrNkfRN2Gu6J1w9OTl1FEq5pl_Xl46Z99WMUd_WEuvlwGeY0rZkY7Hj4bgJGmCE8zHsCJb-pGA,139,45,57,9,5,4,6,13,165,Selύna,100,56,1522,49654,16177,3428,23421,8630,5289,22,270,0,0,298,0,1,4,False,True,59,True,3,True,2,25.4,33045,1.2,17.0,0.4,574.8,0.2,1848.4,613.3,396.8,1301.0,106.5,23.5,513.5,5.5,1.8,2.2,0.4,1954.9,636.9,135.0,922.1,339.8,208.2,0.9,10.6
4,22,0,18,Rumble,2,1248,1248,1248,35757,10,False,False,True,False,False,18997,18995,0,2,1,3089,3165,4637,3135,3020,2052,6,19,5,4,259,134687,54141,11544,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2928, 'var2': 30, 'var3': 0}, {'perk': 8143, 'var1': 734, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4529, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 832, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6110,810,23040,r54R2Mft8dojhG5dkLF64cXQKyV121XVCcN_ZA6jEBnLLU_eb6igbu0JOSHGeZPJiJx9u0HJaKnYXQ,90,138,142,15,27,32,6,4,248,A Salty Romantic,100,30,1522,142160,56114,0,35375,1297,0,92,274,1362,1162,789,1,2,4,False,True,59,True,3,True,2,25.4,84798,0.9,49.1,0.4,747.9,0.7,5302.6,2131.5,454.5,3338.5,240.6,31.9,907.1,3.5,5.4,5.6,0.6,5596.9,2209.2,0.0,1392.7,51.1,0.0,3.6,10.8
5,28,0,18,TwistedFate,2,557,557,557,8603,15,False,False,False,False,False,15244,15200,1,1,3,6656,3157,3100,3001,3094,2052,2,6,3,2,141,62143,19317,17706,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1006, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 740, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2311, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4044, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 483, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6409,1103,12298,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,90,178,0,13,6,4,13,32,416,Hobo,200,49,1522,69664,21532,0,31967,1455,0,43,416,1111,1111,1962,0,1,2,True,False,56,False,1,False,4,25.4,47575,1.1,21.9,0.6,600.2,0.2,2446.6,760.5,697.1,1873.0,252.3,43.4,484.2,3.5,7.0,0.0,0.5,2742.7,847.7,0.0,1258.5,57.3,0.0,1.7,16.4
6,39,1,18,Braum,0,665,665,665,59197,12,False,False,False,False,False,15250,12750,0,1,3,3190,3193,3001,3111,0,2052,0,3,0,1,193,15249,9591,24214,0,1,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 3975, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1825, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 3230, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 341, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 3866, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10301,2971,18795,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,88,36,43,10,1,4,20,32,330,JunaCHina,200,45,1522,26795,13607,5871,46101,1650,598,12,294,1245,1045,3091,0,4,2,True,False,56,False,1,False,4,25.4,12523,1.5,26.2,0.5,600.4,0.1,600.4,377.6,953.3,493.0,405.6,117.0,740.0,3.5,1.4,1.7,0.4,1054.9,535.7,231.1,1815.0,65.0,23.5,0.5,11.6
7,26,4,18,MissFortune,2,5511,5511,5511,17482,11,False,False,False,False,False,18332,15150,0,1,3,3031,3111,6676,3094,1038,2052,4,17,5,4,282,9500,2785,22520,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 1817, 'var2': 1264, 'var3': 552}, {'perk': 8009, 'var1': 4085, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 757, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2054, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4574, 'var2': 5, 'var3': 0}], 'style': 8100}]}",102543,22750,13357,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,60,87,62,4,9,7,6,4,252,Mafla Jinx,200,12,1522,112366,25857,0,36615,5848,1089,85,284,322,322,737,2,4,2,True,False,56,False,1,False,4,25.4,80998,1.0,217.0,0.4,721.7,0.7,374.0,109.6,886.6,3188.9,4037.1,895.7,525.9,2.4,3.4,2.4,0.2,4423.9,1018.0,0.0,1441.5,230.2,42.9,3.3,11.2
8,22,1,18,Varus,2,3054,3054,3054,12163,8,False,False,False,False,False,20899,17650,0,0,3,3042,6673,3158,6676,3072,2052,6,20,5,5,279,12278,5002,14587,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2781, 'var2': 37, 'var3': 0}, {'perk': 8139, 'var1': 2430, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4286, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7443, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1420, 'var2': 0, 'var3': 0}], 'style': 8000}]}",182982,38832,13183,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,117,21,85,14,7,4,4,1,226,call me Rose,200,28,1522,202353,44188,0,29832,2873,0,136,208,7092,352,2061,1,3,2,True,False,56,False,1,False,4,25.4,155111,0.9,120.2,0.3,822.8,0.8,483.4,196.9,574.3,6106.7,7204.0,1528.8,519.0,4.6,0.8,3.3,0.6,7966.7,1739.7,0.0,1174.5,113.1,0.0,5.4,8.2
9,25,0,18,Velkoz,3,1145,1145,1145,12419,13,False,False,False,False,False,16455,14950,0,1,3,3020,6653,3089,3102,4630,2052,2,9,3,2,182,72784,20358,14748,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1897, 'var2': 25, 'var3': 0}, {'perk': 8139, 'var1': 1922, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4747, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 620, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3269,678,7937,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,100,87,42,8,6,4,10,21,451,Highly Religious,200,20,1522,82265,23039,0,23867,2333,0,47,326,6212,2002,1181,1,2,2,True,False,56,False,1,False,4,25.4,58081,1.0,45.1,0.5,647.8,0.4,2865.5,801.5,580.6,2286.7,128.7,26.7,312.5,3.9,3.4,1.7,0.3,3238.8,907.0,0.0,939.6,91.9,0.0,1.9,12.8
