,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,0,18,Quinn,2,2139,2139,2139,20096,9,True,False,False,False,False,16613,15750,1,1,2,3072,6676,3006,3085,1038,2052,3,13,3,3,402,2370,1329,15596,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 972, 'var2': 606, 'var3': 366}, {'perk': 9111, 'var1': 341, 'var2': 300, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 768, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1286, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2956, 'var2': 5, 'var3': 0}], 'style': 8100}]}",86502,25234,11122,nQm3wNvY50XfyBPWnU4tCvSDdHXrTx5ZUeyykMlpc4_A98Y9AGQZ78I5IC_PxwK46IxOjEBxKC1ZOA,48,18,32,11,7,7,5,4,323,KamiI St0ch,100,27,1279,90038,27729,0,28822,3609,632,88,240,1165,1165,2103,1,2,4,False,True,42,False,1,False,2,21.3,1632772681000,60170,0.8,100.4,0.4,780.0,0.6,111.3,62.4,732.2,2824.9,4061.1,1184.7,522.2,2.3,0.8,1.5,0.5,4227.1,1301.8,0.0,1353.1,169.4,29.7,4.1,11.3
1,31,0,18,Sona,1,0,0,0,23172,15,False,True,False,False,False,13178,11900,0,1,2,6617,3158,3504,6616,3916,2052,1,6,2,1,134,20128,9773,21153,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 510, 'var2': 5299, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 931, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 379, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8401, 'var1': 372, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 2214, 'var2': 3607, 'var3': 0}], 'style': 8400}]}",2615,1139,12179,jCqv0IR622P_h8T8wyxLq5iG8pRd_ySBav3Hu3HezgUMhsu5AcMHUsVRXxxyk0CSFTBp-ygEhJvAyA,52,110,104,8,6,4,3,14,159,edgy yordle,100,12,1279,23742,11911,11843,34805,24905,11795,20,314,997,997,1471,0,1,4,False,True,42,False,1,False,2,21.3,1632772681000,11831,1.5,0.0,0.7,618.7,0.3,945.0,458.8,993.1,555.4,122.8,53.5,571.8,2.4,5.2,4.9,0.4,1114.6,559.2,556.0,1634.0,1169.2,553.8,0.9,14.7
2,22,0,18,Jax,2,1548,1548,1548,53584,14,True,False,False,False,False,15267,14950,0,1,2,3111,6632,3091,3748,0,0,3,11,4,2,133,18792,6486,22385,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 935, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1439, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 888, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 854, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4796, 'var2': 5, 'var3': 0}], 'style': 8100}]}",61754,24182,20154,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,39,72,52,8,5,4,33,32,422,Hobo,100,32,1279,83151,32998,0,45405,7341,0,58,346,2604,2329,2865,1,2,4,False,True,42,False,1,False,2,21.3,1632772681000,48605,1.0,72.7,0.7,716.8,0.5,882.3,304.5,1050.9,2281.9,2899.2,1135.3,946.2,1.8,3.4,2.4,0.4,3903.8,1549.2,0.0,2131.7,344.6,0.0,2.7,16.2
3,15,0,17,Mordekaiser,2,0,0,0,33744,12,True,False,False,False,False,13206,13000,0,1,2,3157,4637,0,3115,3111,2052,1,6,2,2,135,50141,18905,17773,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1002, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 716, 'var2': 210, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 949, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 2523, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1114, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7963,2854,16634,U8PYhJ_lzVpH0QdftNtCqAY_Qp9SDsXLheETUJS4VACfV4yi5hNPvGTwYGO8PQEhuFdvVtk4c-sZaw,62,11,31,10,29,32,6,4,153,Katarzyna,100,6,1279,64742,25041,0,36626,4385,0,47,288,6637,3281,2219,0,0,4,False,True,42,False,1,False,2,21.3,1632772681000,39701,0.7,0.0,0.6,620.0,0.3,2354.0,887.6,834.4,1863.9,373.8,134.0,780.9,2.9,0.5,1.5,0.5,3039.5,1175.6,0.0,1719.5,205.9,0.0,2.2,13.5
4,15,0,18,Azir,0,1760,1760,1760,15242,12,True,False,False,False,False,13187,12450,0,1,2,3020,3089,3135,1043,1026,2052,2,6,2,2,155,68882,24418,14964,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 812, 'var2': 14, 'var3': 0}, {'perk': 8143, 'var1': 477, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2031, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2334, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 10, 'var3': 0}], 'style': 8000}]}",8233,2515,7875,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,46,96,23,7,13,32,5,4,402,747S,100,13,1279,77906,27604,0,23721,136,0,47,258,789,669,881,0,1,4,False,True,42,False,1,False,2,21.3,1632772681000,48542,0.7,82.6,0.6,619.1,0.3,3233.9,1146.4,702.5,2279.0,386.5,118.1,369.7,2.2,4.5,1.1,0.3,3657.6,1296.0,0.0,1113.7,6.4,0.0,2.2,12.1
5,21,0,18,Nidalee,0,2924,2924,2924,11553,7,False,False,True,False,False,15777,15750,0,1,1,3040,3089,6655,3020,3108,0,3,17,6,3,409,71314,30735,13242,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2083, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 2060, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3627, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 894, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5120,847,13160,-3M1aG1zj-s6wVHBqI3dbDy5LLeXWE9eRuRiQvgjMxvvt6KmrJ0ALM0TBi17EdfrnxF73Mu_PNpwnQ,174,126,93,148,6,4,13,32,320,JiggyChigga,200,0,1279,76699,31848,0,27187,11919,1628,58,166,265,265,783,2,3,2,True,False,62,True,2,True,4,21.3,1632772681000,41927,1.0,137.3,0.3,740.7,0.8,3348.1,1443.0,621.7,1968.4,240.4,39.8,617.8,8.2,5.9,4.4,6.9,3600.9,1495.2,0.0,1276.4,559.6,76.4,2.7,7.8
6,37,2,18,Ashe,2,2095,2095,2095,5507,7,False,False,False,False,False,13818,11850,0,2,1,3158,3123,6694,3042,6677,0,3,8,3,2,273,13493,11807,8225,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3542, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 222, 'var3': 0}, {'perk': 8210, 'var1': 28, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 874, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5970, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 480, 'var2': 0, 'var3': 0}], 'style': 8000}]}",51892,23219,6244,4nrRq9QRyAVf-FL6b75IhPkU5jx_gtAzUDpTegtfLAuxKRZW5g25zaoU8_NvKqyZy9b8UDkabl42iw,12,145,19,16,5,4,7,3,353,Vălkyrie,200,76,1279,84985,35027,0,15438,1113,0,20,182,19600,0,969,0,3,2,True,False,62,True,2,True,4,21.3,1632772681000,47863,1.7,98.4,0.3,648.7,0.4,633.5,554.3,386.2,2247.1,2436.2,1090.1,293.1,0.6,6.8,0.9,0.8,3989.9,1644.5,0.0,724.8,52.3,0.0,0.9,8.5
7,37,1,18,Zac,0,839,839,839,37990,8,False,False,True,False,False,12733,11100,0,0,1,1001,3083,3065,1011,3076,0,1,4,2,1,322,31825,18016,15336,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1836, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1892, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 286, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 110, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 1114, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 436, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2784,998,18756,0ODPnb6h3PtdNxfWP7f3FPbnlGpRJCu4a9shm_V8q35BVeMsvkWO-_YODnwAoLlyg-DxMiG0C_gzTQ,31,43,43,9,17,32,2,4,474,LexyCRO,200,74,1279,35701,19856,0,38463,16285,602,16,220,1091,841,4371,0,3,2,True,False,62,True,2,True,4,21.3,1632772681000,15006,1.7,39.4,0.4,597.8,0.2,1494.1,845.8,720.0,704.5,130.7,46.9,880.6,1.5,2.0,2.0,0.4,1676.1,932.2,0.0,1805.8,764.6,28.3,0.8,10.3
8,35,1,18,Twitch,3,5032,5032,5032,15645,11,False,False,False,True,False,17819,15450,1,1,1,3006,3140,3085,3153,3091,2052,5,20,4,3,134,8566,3139,10548,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 74, 'var2': 91, 'var3': 0}, {'perk': 8139, 'var1': 1806, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3605, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3961, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 10, 'var3': 0}], 'style': 8000}]}",73051,27992,15915,pz7N3DvVZKhZSoC25YoV1Uh54Jj6SIviPsjJIIi5eV9TJ8NWeUHfzGi_pljFuI75OjEXHUlEoNPwaQ,47,42,26,9,7,4,6,7,290,Vynil,200,22,1279,96817,37737,0,28409,4260,515,83,296,15199,6605,1945,3,5,2,True,False,62,True,2,True,4,21.3,1632772681000,54048,1.6,236.2,0.5,836.6,0.9,402.2,147.4,495.2,2537.5,3429.6,1314.2,747.2,2.2,2.0,1.2,0.4,4545.4,1771.7,0.0,1333.8,200.0,24.2,3.9,13.9
9,28,2,18,Anivia,0,2949,2949,2949,12552,9,False,False,True,False,False,15908,13050,1,2,1,3157,3020,0,4637,6653,2052,5,13,5,2,197,92988,28173,13561,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2627, 'var2': 35, 'var3': 0}, {'perk': 8126, 'var1': 1744, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4387, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 10060, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 960, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7844,1713,12066,Y5CtTWq1c1kraVqeSSLisZ6PLVHE03g9UFBOroE_kgbsWYldUG9fDc7ZdZAJusZ2ZQ72uB-Jiy-7lg,79,15,58,90,5,4,9,32,311,whyallnamestaken,200,54,1279,102859,31914,0,26326,800,0,73,226,2027,2027,699,2,5,2,True,False,62,True,2,True,4,21.3,1632772681000,67996,1.3,138.5,0.4,746.9,0.6,4365.6,1322.7,636.7,3192.3,368.3,80.4,566.5,3.7,0.7,2.7,4.2,4829.1,1498.3,0.0,1236.0,37.6,0.0,3.4,10.6
