,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,10,2,16,Vayne,3,5364,5364,5364,14279,7,False,False,False,False,False,12868,10500,0,1,0,6673,3140,3046,3006,1043,2052,4,13,3,3,138,0,0,12551,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 42, 'var2': 93, 'var3': 0}, {'perk': 8143, 'var1': 431, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 757, 'var2': 230, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",64820,15100,8746,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,73,0,13,7,3,4,5,21,216,call me Rose,100,9,976,70074,18549,0,22232,1762,0,84,170,5254,3449,934,1,4,2,True,False,43,True,1,False,4,16.3,46161,0.6,329.1,0.4,789.4,0.8,0.0,0.0,770.0,2832.0,3976.7,926.4,536.6,4.5,0.0,0.8,0.4,4299.0,1138.0,0.0,1363.9,108.1,0.0,5.2,10.4
1,17,0,16,Lillia,2,670,670,670,4813,6,False,False,False,False,False,11178,9750,0,0,0,3020,4637,6653,3108,3067,2052,1,6,3,2,199,27587,15108,8371,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2165, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 161, 'var3': 0}, {'perk': 8233, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8237, 'var1': 522, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 981, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1297, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1064,215,5001,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,32,13,57,5,4,4,18,32,415,Highly Religious,100,26,976,35756,18884,0,13727,1920,0,17,152,7104,3560,354,0,2,2,True,False,43,True,1,False,4,16.3,16202,1.0,41.1,0.4,685.8,0.4,1692.5,926.9,513.6,994.0,65.3,13.2,306.8,2.0,0.8,3.5,0.3,2193.6,1158.5,0.0,842.1,117.8,0.0,1.0,9.3
2,22,0,15,Amumu,0,146,146,146,28506,10,False,False,False,False,False,9982,9850,1,1,0,3111,3001,3075,0,0,2052,0,1,0,1,140,23156,8033,10097,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 758, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 546, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 50, 'var2': 17, 'var3': 18}, {'perk': 8451, 'var1': 200, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 550, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1869,1010,8438,4TjhnW4NmAg5eYrVeGucZXmfDSXgHhLkNKnxnI_bXjWZEojnAZL49BJ0G-YRn76V65DEXX_kLp8heg,22,40,31,6,18,32,4,4,361,Articuno Mid,100,32,976,26740,10483,0,22007,1816,166,14,196,1714,1439,3471,0,2,2,True,False,43,True,1,False,4,16.3,16111,1.3,9.0,0.6,612.4,0.1,1420.6,492.8,619.4,988.4,114.7,62.0,517.7,1.3,2.5,1.9,0.4,1640.5,643.1,0.0,1350.1,111.4,10.2,0.9,12.0
3,11,1,16,Akali,2,570,570,570,12620,7,False,False,False,False,False,11232,9050,0,1,0,3020,2421,4637,3191,0,2052,3,9,3,3,271,20139,10428,8913,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 272, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 766, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 594, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 382, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 939, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2063,1012,10227,RFmkngFJ7CIFyLs3zBChqnAyTf6BLRcE6qZYkKn7nLMzS9ltZVeYmhMtHA24yoZbhUrPiq89cPq3tw,48,12,39,15,4,4,17,32,101,sinok133,100,0,976,24052,12983,0,19702,4503,0,15,156,1849,1542,561,1,2,2,True,False,43,True,1,False,4,16.3,10499,0.7,35.0,0.4,689.1,0.6,1235.5,639.8,546.8,644.1,126.6,62.1,627.4,2.9,0.7,2.4,0.9,1475.6,796.5,0.0,1208.7,276.3,0.0,0.9,9.6
4,11,2,17,Jax,0,2928,2928,2928,20418,8,False,False,False,False,False,13002,11050,0,1,0,3111,3091,3053,1033,0,2052,5,14,4,2,187,8987,4036,10742,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 259, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 792, 'var2': 250, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 462, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 589, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2197, 'var2': 5, 'var3': 0}], 'style': 8100}]}",31010,12553,9328,C_5pDkZ65E6WtD1sxkY0hMWxoH4Vea3fcM-qI_gsCrg3Ln9fKZc9V6JCPiE7eT2NfSOY9vapGgRHWA,37,49,42,6,3,4,20,32,281,AtaktoNinaki,100,13,976,44939,17625,0,22521,6363,0,37,176,4941,1036,2449,2,4,2,True,False,43,True,1,False,4,16.3,24386,0.7,179.6,0.5,797.7,0.9,551.3,247.6,659.0,1496.1,1902.5,770.1,572.3,2.3,3.0,2.6,0.4,2757.0,1081.3,0.0,1381.7,390.4,0.0,2.3,10.8
5,11,0,15,Illaoi,0,692,692,692,21052,9,True,False,False,True,False,11715,11450,0,0,1,3111,3053,3075,3211,0,2052,1,10,3,2,149,69,32,11366,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 78, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1672, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 652, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 814, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1346, 'var2': 5, 'var3': 0}], 'style': 8100}]}",48388,14001,11375,cS-gnvXd_HvCy9RTVK50JpWaUWyd8O-77njtONCMRuLywGFhZynifoOsu_E0yiScyt-DyMmJC_NDwg,32,72,32,7,15,32,2,4,140,R1ck0n,200,1,976,50637,14439,0,27319,8218,0,38,208,2180,405,4577,1,2,4,False,True,38,False,0,True,2,16.3,35506,0.7,42.5,0.6,718.7,0.6,4.2,2.0,697.3,2178.3,2968.6,859.0,697.9,2.0,4.4,2.0,0.4,3106.6,885.8,0.0,1676.0,504.2,0.0,2.3,12.8
6,16,0,15,Velkoz,1,327,327,327,4013,7,False,True,True,False,False,11231,9200,0,0,1,3089,3020,4630,0,0,2052,3,9,2,2,205,33493,18411,8066,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1073, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 760, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1279, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 451, 'var3': 0}], 'style': 8200}]}",2680,1086,4100,ULlKpUyQ8dak2loFsV61KRnt95BPSYPsBo7jCm2Q0H28BwrRjOw5lWwsr4Qbq-IMm2jWq5QxrxTbZg,95,61,30,6,3,4,4,3,338,The Yelling Owl,200,31,976,43210,24826,0,13313,2393,0,32,138,7037,5328,1145,0,1,4,False,True,38,False,0,True,2,16.3,18057,1.0,20.1,0.4,689.0,0.6,2054.8,1129.5,494.8,1107.8,164.4,66.6,251.5,5.8,3.7,1.8,0.4,2650.9,1523.1,0.0,816.7,146.8,0.0,2.0,8.5
7,21,0,16,Cassiopeia,2,1285,1285,1285,7643,9,False,False,True,False,False,10425,10000,0,0,1,6653,4637,3916,0,0,0,1,3,2,1,133,50523,15413,5490,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 958, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 843, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 673, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2519,273,8022,ZAIk1P3vAWeOaSiRHFphrd8rHW_8DRJp4gsizOHTN3hg7sflSv8FM7_GSy31tMknvugKF14YaLmA7A,78,24,136,8,7,21,4,4,443,Frαnkenstein,200,37,976,53925,16495,0,15656,2353,0,55,206,882,808,2143,0,2,4,False,True,38,False,0,True,2,16.3,36145,1.3,78.8,0.6,639.6,0.2,3099.6,945.6,336.8,2217.5,154.5,16.7,492.1,4.8,1.5,8.3,0.5,3308.3,1012.0,0.0,960.5,144.4,0.0,3.4,12.6
8,20,0,15,Lux,2,1154,1154,1154,8026,8,True,False,True,False,False,11075,10800,0,0,1,4628,3916,6655,3020,1058,2052,1,8,4,2,154,31347,13501,5448,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1260, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 842, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 505, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4407,1343,5584,3bpGS1D9YAQxHs6NGv4tH0GGeCeZQLMA1Cg_qYqw8TxAj3mS3jJJNoznNm-vjXJytPNU-P92Y1bBPA,44,38,114,13,4,21,5,4,345,ChøkeMePapí,200,46,976,36491,15545,3251,12165,790,0,10,192,736,700,1133,1,2,4,False,True,38,False,0,True,2,16.3,19792,1.2,70.8,0.5,679.4,0.5,1923.1,828.3,334.2,1214.2,270.4,82.4,342.6,2.7,2.3,7.0,0.8,2238.7,953.7,199.4,746.3,48.5,0.0,0.6,11.8
9,21,0,15,Varus,0,541,541,541,7476,10,False,False,True,False,False,11894,11650,0,0,1,6691,6676,3158,3035,0,2052,2,8,2,1,169,4229,3315,7235,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1159, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 557, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 45, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",37682,16427,6598,gLN2nMhMtIZtbatNJDvGky-2BfpMKX80WTv2WWFpnfeZOExzvBT9Fir6goO8kDPGh0v19alga_MOfA,58,20,28,11,5,4,7,21,218,Im So Thræsh,200,24,976,42440,20271,0,15862,618,0,40,226,529,529,2028,0,1,4,False,True,38,False,0,True,2,16.3,21628,1.3,33.2,0.6,729.7,0.5,259.4,203.4,443.9,1326.9,2311.8,1007.8,404.8,3.6,1.2,1.7,0.7,2603.7,1243.6,0.0,973.1,37.9,0.0,2.5,13.9
