,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,10,0,15,Mordekaiser,2,83,83,83,20495,10,False,False,False,False,True,11492,11200,0,0,1,3115,4637,3111,0,0,2052,2,10,3,2,150,44500,17369,10752,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 842, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 602, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 775, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 1365, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1107, 'var2': 0, 'var3': 0}], 'style': 8100}]}",6722,2659,15815,JbDd-0FaEOkJ4bkzCPRNysPHpwYCNkcrTONsm-igJZ0HsD6MfkOgDFlqMKFf4OFyE0lXsm661z-wGw,63,31,28,5,4,4,23,32,383,Stoszek,100,6,1040,54393,21962,0,27506,4326,0,33,202,3170,1933,937,0,0,4,False,False,34,False,0,False,2,17.3,1632692715000,32348,0.6,4.8,0.6,664.3,0.6,2572.3,1004.0,621.5,1869.8,388.6,153.7,914.2,3.6,1.8,1.6,0.3,3144.1,1269.5,0.0,1589.9,250.1,0.0,1.9,11.7
1,17,0,14,Morgana,2,0,0,0,11172,12,False,False,False,False,True,10073,9185,0,0,1,3020,6653,1011,1052,1026,2052,0,2,0,1,134,26781,12041,7842,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 828, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 427, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 686, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2364, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 353, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2309,466,12603,SKbAsqJEJZmc3yjsPBu02JcCyqW_35Fumr5geilzHKa8Sj8fWy8JBNrPxiQbVMgNdsIe2DKfHRGftQ,50,55,9,4,9,32,3,4,233,Tomciek,100,34,1040,29687,12934,332,21170,1340,0,24,244,596,426,725,0,0,4,False,False,34,False,0,False,2,17.3,1632692715000,16753,1.0,0.0,0.7,582.3,0.1,1548.0,696.0,453.3,968.4,133.5,26.9,728.5,2.9,3.2,0.5,0.2,1716.0,747.6,19.2,1223.7,77.5,0.0,1.4,14.1
2,17,0,16,TwistedFate,2,2988,2988,2988,10836,7,False,False,False,False,True,11609,11250,0,0,1,3094,3153,0,3123,3006,2052,1,2,2,1,236,17191,6291,6153,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 1736, 'var2': 1188, 'var3': 0}, {'perk': 9111, 'var1': 276, 'var2': 190, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 403, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1001, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1591, 'var2': 4, 'var3': 0}], 'style': 8100}]}",50152,10568,12666,16uk6aSWsXTk-QgmwEh4lcNlHO7FjZsIrNQMDAql01w1TMo6crTiQCWMdJ1L1uSqzchZDGczimkoFA,1,93,0,4,4,4,6,21,219,PiQié,100,33,1040,77160,19561,0,19284,3358,0,83,146,9815,2701,464,0,2,4,False,False,34,False,0,False,2,17.3,1632692715000,54611,1.0,172.7,0.4,671.0,0.1,993.7,363.6,355.7,3156.7,2899.0,610.9,732.1,0.1,5.4,0.0,0.2,4460.1,1130.7,0.0,1114.7,194.1,0.0,4.8,8.4
3,12,0,16,Leblanc,2,1603,1603,1603,12038,8,False,False,False,False,True,14296,13850,0,0,1,2420,3165,3089,3135,3111,2052,5,16,4,2,146,52214,26719,7431,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1796, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1471, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2462, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 477, 'var2': 280, 'var3': 0}, {'perk': 8014, 'var1': 746, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6304,1911,11589,H7ZFACP5oONwjC1SWHV7ZinyO476SdDHIaMQnCQ3poyghRYMOhNLkw0kflPzSoszAYs6loxjtpSBMg,54,84,40,21,14,32,2,4,371,KΑVLΑNTERI,100,5,1040,59013,28845,0,19373,2587,0,41,150,495,215,351,1,2,4,False,False,34,False,0,False,2,17.3,1632692715000,28565,0.7,92.7,0.5,826.4,0.9,3018.2,1544.5,429.5,1651.2,364.4,110.5,669.9,3.1,4.9,2.3,1.2,3411.2,1667.3,0.0,1119.8,149.5,0.0,2.4,8.7
4,27,0,16,Janna,2,677,677,677,7515,5,False,False,False,False,True,11596,11300,0,0,1,3107,3011,3111,6616,0,2052,1,4,2,1,282,41671,10365,3787,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 786, 'var2': 1613, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 824, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 1367, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1673, 'var2': 1213, 'var3': 0}], 'style': 8400}]}",995,249,8880,HwFEUI1fHHh2KxyX9PhOt57Iyw_eXZUrIIrpbD8fibalV3MA2i86kt6A92gGX4tfIiul9aAhFDqSkw,93,32,51,7,5,4,3,13,276,maksdelirium,100,59,1040,43385,11333,7166,12855,11381,7507,25,94,717,717,188,1,2,4,False,False,34,False,0,False,2,17.3,1632692715000,31375,1.6,39.1,0.3,670.3,0.2,2408.7,599.1,218.9,1813.6,57.5,14.4,513.3,5.4,1.8,2.9,0.4,2507.8,655.1,414.2,743.1,657.9,433.9,1.4,5.4
5,16,3,16,Viego,2,320,320,320,19415,11,False,False,True,False,True,13027,11750,0,0,0,3153,6632,3111,3091,0,2052,4,16,3,3,165,10080,7370,17077,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 774, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 726, 'var2': 320, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 961, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 973, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2280, 'var2': 5, 'var3': 0}], 'style': 8100}]}",31014,18816,11781,gDsYB-ytt-PevumYZ3MPKuQrVPgg0H_8LJceLwVifl4cUZLPIz-nsx5JW2WFHrDW8CLLOLXYf6dYYg,74,74,43,22,5,4,23,32,506,Κerveros,200,19,1040,42114,27207,0,30539,5899,0,19,230,1020,1020,1680,0,1,2,True,True,42,True,1,True,4,17.3,1632692715000,14587,0.9,18.5,0.6,753.0,0.9,582.7,426.0,987.1,843.2,1792.7,1087.6,681.0,4.3,4.3,2.5,1.3,2434.3,1572.7,0.0,1765.3,341.0,0.0,1.1,13.3
6,31,0,16,JarvanIV,0,2860,2860,2860,32977,9,False,True,True,False,True,12639,12400,1,1,0,3067,3801,3053,3748,3111,2052,2,9,5,2,264,2292,1302,18276,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 396, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1913, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 916, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 564, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2761, 'var2': 5, 'var3': 0}], 'style': 8100}]}",52286,19239,11860,_7JNxMUxXWD2MKhYC42zdVGx_JPhKluDdKoNjmpszKhIM60QD-t1eNQ1Gfgyam4BJ2Jo63o8tNelww,34,19,29,9,3,4,22,32,95,SajMonZveR1,200,28,1040,55254,21217,0,32907,5654,0,48,176,675,675,2769,1,4,2,True,True,42,True,1,True,4,17.3,1632692715000,31177,1.8,165.3,0.5,730.6,0.5,132.5,75.3,1056.4,1802.1,3022.3,1112.1,685.5,2.0,1.1,1.7,0.5,3193.9,1226.4,0.0,1902.1,326.8,0.0,2.8,10.2
7,21,0,16,Syndra,2,1488,1488,1488,6348,5,True,False,False,True,True,13203,11950,0,1,0,3157,3020,3135,1058,1058,2052,2,8,4,1,497,58575,20422,13676,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1026, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 475, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8410, 'var1': 55, 'var2': 0, 'var3': 0}, {'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",3549,662,1703,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,107,104,31,7,3,4,6,7,140,Lectric,200,42,1040,66665,21085,0,15740,1700,321,60,152,4540,0,359,1,2,2,True,True,42,True,1,True,4,17.3,1632692715000,44092,1.2,86.0,0.3,763.2,0.5,3385.8,1180.5,790.5,2548.7,205.1,38.3,98.4,6.2,6.0,1.8,0.4,3853.5,1218.8,0.0,909.8,98.3,18.6,3.5,8.8
8,32,0,16,Soraka,1,793,793,793,3516,4,False,False,True,False,True,10058,9350,0,1,0,3070,3158,6617,3083,0,0,0,0,0,0,313,5743,3609,10230,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 488, 'var2': 1393, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 527, 'var3': 0}, {'perk': 8210, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 620, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 3635, 'var2': 513, 'var3': 0}], 'style': 8400}]}",2353,207,723,4uNYxh0vQBbEnAXKpqvaG8koKholsSw5BxbfpyzIakCJsi9g9bQNB3K9pzzEMNG0v4lQCu9duGERTg,42,83,33,7,1,4,3,21,479,Someonelse,200,32,1040,8549,4268,1945,11451,20674,16784,3,102,451,451,497,0,3,2,True,True,42,True,1,True,4,17.3,1632692715000,3488,1.8,45.8,0.2,581.4,0.0,332.0,208.6,591.3,201.6,136.0,12.0,41.8,2.4,4.8,1.9,0.4,494.2,246.7,112.4,661.9,1195.0,970.2,0.2,5.9
9,23,2,16,Varus,0,3149,3149,3149,4867,5,True,False,True,False,True,12885,11100,0,1,0,6691,6676,3158,6694,1036,2052,3,9,3,1,324,4156,3262,13526,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1545, 'var2': 24, 'var3': 0}, {'perk': 8126, 'var1': 639, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3446, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 716, 'var2': 0, 'var3': 0}], 'style': 8000}]}",67195,19049,1605,eZsGb3dUeKXuULnBiunMZsSdX21spIgKrxq94Lf1YuI6KjLcop_q9-nvydl7moPqpVZetu_QSe28uQ,55,16,39,10,6,7,4,4,336,Iuliafancyco,200,28,1040,71873,22833,0,15818,1690,454,60,128,521,521,686,2,4,2,True,True,42,True,1,True,4,17.3,1632692715000,45891,1.3,182.0,0.3,744.8,0.5,240.2,188.6,781.8,2652.7,3884.1,1101.1,92.8,3.2,0.9,2.3,0.6,4154.5,1319.8,0.0,914.3,97.7,26.2,3.5,7.4
