,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,25,0,18,Singed,6,0,0,0,50777,10,False,True,False,False,False,16064,13935,1,1,2,4401,3047,3116,3083,1052,2052,1,6,2,1,262,44636,17075,19074,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 179, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2011, 'var2': 310, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1376, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1640, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1461, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5165,1115,22633,VLwxG8mZZN6l_SyReEySzcdgu2CoEl4JqiBo2iDNL2Oz0h2cbpmQ7PQnbKoVXAnG3DxNuuIDw8GbXg,79,30,26,9,26,32,6,4,147,ShadowFalling,100,51,1577,52397,20023,0,44825,4972,0,48,285,2595,1833,3117,0,0,3,True,True,51,True,3,True,4,26.3,32374,1.0,0.0,0.4,610.8,0.2,1697.2,649.2,725.2,1231.0,196.4,42.4,860.6,3.0,1.1,1.0,0.3,1992.3,761.3,0.0,1704.4,189.0,0.0,1.8,10.8
1,44,0,18,Janna,1,1340,1340,1340,13061,6,True,False,True,False,False,15667,13550,0,3,2,3040,6617,3158,6616,3011,0,1,3,2,1,368,40909,9200,8798,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1356, 'var2': 3894, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 759, 'var3': 0}, {'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 8829, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 280, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5104,726,10386,jO2LgQLxEaIInXTPqk4x6qRhRgcMxGYR0U-7W65a2oHdL-nLOWlKLlx69-1ig0cdXn6SNNzofxuRPQ,170,55,118,11,5,4,7,32,358,Matzola,100,59,1577,47844,10241,20121,20357,35373,27864,38,178,1830,315,1171,1,4,3,True,True,51,True,3,True,4,26.3,36263,1.7,51.0,0.2,595.7,0.1,1555.5,349.8,334.5,1378.8,194.1,27.6,394.9,6.5,2.1,4.5,0.4,1819.2,389.4,765.1,774.0,1345.0,1059.5,1.4,6.8
2,22,1,18,Ziggs,3,12635,12635,12635,14077,7,False,False,False,True,False,20066,17100,2,3,2,3157,3020,3089,3040,4629,2052,4,15,6,2,505,174697,38364,12061,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2487, 'var2': 30, 'var3': 0}, {'perk': 8139, 'var1': 3209, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5042, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1837, 'var3': 0}, {'perk': 8210, 'var1': 36, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8714,1050,13664,RFxpIpJHdkx7jzxHgimloHdEyb_iFecyDrJGdkUP6SF_vEKHC7oLIMKTo13T6oOB_Hq0drvg0d846w,183,51,65,15,10,32,1,4,643,Kikitso,100,18,1577,193932,39855,0,27609,3615,0,129,228,10520,440,1884,2,4,3,True,True,51,True,3,True,4,26.3,141442,0.8,480.4,0.3,763.0,0.6,6642.5,1458.7,458.6,5378.0,331.3,39.9,519.5,7.0,1.9,2.5,0.6,7373.8,1515.4,0.0,1049.8,137.5,0.0,4.9,8.7
3,31,4,18,Morgana,2,539,539,539,21039,9,True,False,True,False,False,16775,13350,0,2,2,3157,3020,4637,3165,1026,2052,2,9,4,2,257,76647,31903,11307,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1904, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1351, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2983, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7635, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 973, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3353,382,15514,cB7TYOBG5y8RwjbHzKT4Drz7oXclGOHVM10Zq943PQi2ePmSeHCOReyu46h2BWw7SazQq1Y8593c7w,68,87,34,9,4,4,17,32,310,SushiNakamoto,100,71,1577,87319,33784,4328,29224,4634,0,50,260,7318,1498,2403,0,3,3,True,True,51,True,3,True,4,26.3,52996,1.2,20.5,0.3,637.8,0.3,2914.3,1213.0,429.9,2015.1,127.5,14.5,589.9,2.6,3.3,1.3,0.3,3320.1,1284.6,164.6,1111.2,176.2,0.0,1.9,9.9
4,21,4,18,DrMundo,1,2846,2846,2846,111887,10,True,False,True,False,False,18817,16150,0,3,2,6662,3075,4401,3047,3083,2052,5,17,4,3,272,67743,26470,27491,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 3586, 'var2': 3501, 'var3': 0}, {'perk': 8446, 'var1': 1386, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 1075, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 425, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 192, 'var2': 0, 'var3': 0}], 'style': 8300}]}",60224,15332,34782,aAfNV3KQHZ70f9ZQZl3iSNdqczAo9HEIbXmQh8izhySzMVv248KnKBNNttETBo9C0zQ-vwSW5QpY6Q,134,83,71,14,40,32,7,4,407,SkadushiZ,100,31,1577,130398,43942,0,72062,10948,0,109,260,2430,2140,9788,1,4,3,True,True,51,True,3,True,4,26.3,83610,0.8,108.2,0.4,715.5,0.6,2575.8,1006.5,1045.3,3179.1,2289.9,583.0,1322.5,5.1,3.2,2.7,0.5,4958.1,1670.8,0.0,2740.0,416.3,0.0,4.1,9.9
5,13,0,18,Syndra,3,2038,2038,2038,11798,10,False,False,False,False,False,18208,19700,1,2,3,3135,3020,4629,3089,3165,2052,3,12,4,3,295,162601,39701,25112,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1474, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 2392, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4490, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5984, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 800, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2877,522,2601,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,206,178,62,10,6,4,9,6,228,call me Rose,200,61,1577,170216,41271,0,28586,4990,0,114,262,4736,1047,873,0,3,4,False,False,42,False,2,False,3,26.3,126907,0.5,77.5,0.4,692.3,0.5,6182.5,1509.5,954.8,4825.4,109.4,19.8,98.9,7.8,6.8,2.4,0.4,6472.1,1569.2,0.0,1086.9,189.7,0.0,4.3,10.0
6,22,0,18,Sett,0,3441,3441,3441,62003,10,False,False,False,False,False,16476,16100,0,2,3,3083,3053,3075,3111,3065,2052,1,9,5,2,304,858,92,38247,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 680, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2732, 'var2': 310, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 1644, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1360, 'var2': 3139, 'var3': 0}, {'perk': 8446, 'var1': 1208, 'var2': 0, 'var3': 0}], 'style': 8400}]}",64569,31135,11073,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,54,36,36,11,6,4,31,32,455,Highly Religious,200,27,1577,76669,38222,0,50596,11023,0,36,255,11241,6994,1275,1,3,4,False,False,42,False,2,False,3,26.3,35006,0.8,130.8,0.4,626.5,0.3,32.6,3.5,1454.3,1331.0,2455.1,1183.8,421.0,2.1,1.4,1.4,0.4,2915.2,1453.3,0.0,1923.8,419.1,0.0,1.4,9.7
7,19,0,18,Teemo,2,1549,1549,1549,9543,9,False,False,False,False,False,15605,14300,1,2,3,3020,3115,3165,4629,4630,2052,0,5,0,1,390,73583,27029,21182,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1415, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1845, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3127, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3736, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 796, 'var2': 0, 'var3': 0}], 'style': 8000}]}",8745,2473,2552,6f7vm7IAWgtWzmhUVqJgVISSRy5iUUVnHcMaGTF3eA2p-DM4gd_Kc25UBYeitfHI97K4TAhE2EP0WA,41,46,0,76,6,4,7,21,135,Biggus Dyckus,200,43,1577,82329,29502,0,24770,2116,0,52,281,0,0,1035,1,2,4,False,False,42,False,2,False,3,26.3,51278,0.7,58.9,0.3,593.3,0.2,2797.8,1027.7,805.4,1949.7,332.5,94.0,97.0,1.6,1.7,0.0,2.9,3130.4,1121.7,0.0,941.8,80.5,0.0,2.0,10.7
8,14,0,18,Yasuo,0,213,213,213,53571,11,False,False,False,False,False,15985,14700,0,0,3,3031,3091,3065,3123,3111,2052,1,7,2,1,231,20670,4236,19277,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 416, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 864, 'var2': 210, 'var3': 0}, {'perk': 9104, 'var1': 11, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 377, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1086, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4300, 'var2': 5, 'var3': 0}], 'style': 8100}]}",86713,17332,10209,JRvGCDu6Avw22np-LR6PsKPlctE1j2KtY7QUXbXH779RA_OiglShfcD9ROZILSfcuAWzHrTeC4lBDg,192,21,112,5,5,4,17,32,210,Valkorion,200,21,1577,108348,22372,0,30464,2541,0,77,288,964,804,976,1,1,4,False,False,42,False,2,False,3,26.3,85763,0.5,8.1,0.4,607.8,0.3,785.9,161.1,733.0,3261.0,3297.1,659.0,388.2,7.3,0.8,4.3,0.2,4119.7,850.6,0.0,1158.3,96.6,0.0,2.9,11.0
9,20,0,18,Twitch,1,1103,1103,1103,19177,11,False,False,False,False,False,16429,15350,0,0,3,3006,3085,6672,3153,3035,0,3,8,2,2,231,17354,7674,19193,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 4, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 617, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 997, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 3476, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 2438, 'var2': 0, 'var3': 0}], 'style': 8100}]}",70839,33196,6046,hm_443dhxs-XT7AS2X1tOzb1UnizT7U3lssEs2TEjOdyDOmEFqr8GaaEV66tyygsppofIsGefKrAyA,45,42,24,13,6,4,4,1,323,TCPek,200,15,1577,102984,50390,0,27305,4017,0,51,292,14790,9518,2065,0,1,4,False,False,42,False,2,False,3,26.3,51491,0.8,41.9,0.4,624.7,0.3,659.8,291.8,729.8,1957.8,2693.5,1262.2,229.9,1.7,1.6,0.9,0.5,3915.7,1916.0,0.0,1038.2,152.7,0.0,1.9,11.1
