,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,38,0,18,Velkoz,3,915,915,915,10693,10,False,False,True,False,False,19427,16700,1,2,2,6653,4637,3089,3135,3165,2052,3,11,4,4,332,152312,47705,18080,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2492, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6830, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1346, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7203,1224,5028,3zvot8f38JY53K1_LpybXB_m_3XhtxZ1jxSh2Gy5iQKZf7F_JGOF9qrlb0ahzzD3u6-Y1B3cuZBlsA,163,95,43,14,6,13,7,4,287,büziëëk,100,49,1639,177585,56934,0,27422,1733,0,113,268,18070,8004,4313,0,2,2,True,False,63,True,3,True,4,27.3,119736,1.4,33.5,0.4,711.6,0.4,5579.2,1747.4,662.3,4385.9,263.8,44.8,184.2,6.0,3.5,1.6,0.5,6504.9,2085.5,0.0,1004.5,63.5,0.0,4.1,9.8
1,15,0,18,Rengar,4,3260,3260,3260,51957,17,False,False,True,False,False,20088,21915,1,2,2,6691,3111,6676,6695,3156,2052,7,24,5,5,127,10213,4362,33227,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1442, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1447, 'var2': 390, 'var3': 0}, {'perk': 9103, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 1320, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 1950, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5157, 'var2': 5, 'var3': 0}], 'style': 8100}]}",115042,48960,18763,W9xG8Sc2nxSapnBwe58JNz9zwbiE2VqUKaDyq045BYeLTqH_YXor0lAhvunH4SrMVo4pZWZMjhiNMg,124,60,60,16,8,4,35,32,416,mam duza glowe,100,12,1639,127419,55040,0,58438,16089,0,63,474,2163,1717,6447,2,3,2,True,False,63,True,3,True,4,27.3,69119,0.5,119.4,0.6,735.8,0.9,374.1,159.8,1217.1,2531.8,4214.0,1793.4,687.3,4.5,2.2,2.2,0.6,4667.4,2016.1,0.0,2140.6,589.3,0.0,2.3,17.4
2,21,0,18,Olaf,5,1621,1621,1621,91651,10,False,False,False,True,False,20527,23770,0,2,2,3071,3748,3156,4401,3111,0,4,17,5,3,205,740,266,27919,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1535, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2552, 'var2': 380, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 685, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 9120, 'var2': 0, 'var3': 0}], 'style': 8200}]}",134346,31959,20478,4mgo-oDhcjVWoC5kJqOXAEe2GMCn8ad9ZFJwWjVoFk7EKJVok80ItzXH2eItRG3garPNbAI0buYvKQ,94,42,32,14,10,6,34,32,265,unbenannt,100,24,1639,143965,39122,0,57237,12089,0,105,315,8878,6896,8839,1,2,2,True,False,63,True,3,True,4,27.3,103222,0.8,59.4,0.4,751.9,0.6,27.1,9.7,1022.7,3781.0,4921.1,1170.7,750.1,3.4,1.5,1.2,0.5,5273.4,1433.0,0.0,2096.6,442.8,0.0,3.8,11.5
3,31,0,18,Sylas,3,729,729,729,34379,12,False,False,True,False,False,17897,14750,0,1,2,3020,3157,4629,4637,1058,0,3,11,4,2,303,109482,44873,29150,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2432, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 2069, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 1039, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1430, 'var2': 420, 'var3': 0}], 'style': 8000}]}",4862,205,9923,eTkUdxtQuEYK33ehM_LVI0SMrULQjlySqXJmZgj8fDPqQ_yjow25FunVaj_5A0KH9I6NPg54WRNfaA,84,42,70,55,4,4,22,32,157,TheZwircio,100,40,1639,117497,45588,0,43197,9410,0,63,334,3153,508,4123,0,1,2,True,False,63,True,3,True,4,27.3,71180,1.1,26.7,0.4,655.6,0.4,4010.3,1643.7,1067.8,2607.3,178.1,7.5,363.5,3.1,1.5,2.6,2.0,4303.9,1669.9,0.0,1582.3,344.7,0.0,2.3,12.2
4,57,0,18,Janna,5,1377,1377,1377,13155,9,False,False,True,False,False,16261,14200,1,3,2,3107,6617,3504,3011,6616,2052,0,0,0,0,253,54129,7805,20160,0,1,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1483, 'var2': 3879, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1466, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 1225, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 4297, 'var2': 3639, 'var3': 0}], 'style': 8400}]}",4230,676,3521,_ymEGh5xYUsPinSH_5IyfTRItcMGXhy8cZByTR-e8iBrQP-GVNlPDSZ6puxDosLYIK2vwUCbcYY1tA,193,56,114,13,5,14,5,4,42,Aschener,100,69,1639,61823,11734,24080,28764,31839,21929,35,278,3463,3252,5082,1,4,2,True,False,63,True,3,True,4,27.3,48712,2.1,50.4,0.3,595.6,0.0,1982.7,285.9,738.5,1784.3,154.9,24.8,129.0,7.1,2.1,4.2,0.5,2264.6,429.8,882.1,1053.6,1166.3,803.3,1.3,10.2
5,34,1,18,Lillia,2,819,819,819,32609,12,False,True,False,False,False,17812,18350,0,2,3,3157,4629,3158,4633,4637,2052,1,9,3,1,304,97633,32133,30068,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1163, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 7457, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1100, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2511, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4680, 'var2': 5, 'var3': 0}], 'style': 8100}]}",5883,1806,21978,2ZnSwHtGbvLRqbZ7-sG9oe38yV6QGmoabIUPPqk5vb6L325fSG4cbdUKhPEooQBNHb3RNcroIucvHQ,168,63,81,10,34,32,7,4,592,BuckFlizzard,200,47,1639,153233,51403,0,58596,25604,0,85,264,49715,17463,6550,0,2,4,False,True,58,False,2,False,2,27.3,101011,1.2,30.0,0.4,652.5,0.3,3576.3,1177.0,1101.4,3700.0,215.5,66.2,805.1,6.2,2.3,3.0,0.4,5612.9,1882.9,0.0,2146.4,937.9,0.0,3.1,9.7
6,40,0,18,Ivern,1,1732,1732,1732,25532,12,True,False,False,False,False,15778,12600,1,2,3,2065,3067,4629,3011,3158,2052,1,5,2,1,212,29391,14259,16454,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2940, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 821, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",10948,7005,18404,JzK5wW4scL-s98BsFIGBjG8PP1AtP8tMwPU05egfgstBdkC8pSLzRnj7irnWDxqJ0XhNcrdN8M23-g,147,13,184,55,8,4,7,13,387,Luxusowy,200,73,1639,40340,21264,10025,36511,1390,0,15,322,0,0,1651,2,2,4,False,True,58,False,2,False,2,27.3,17344,1.5,63.4,0.4,577.9,0.2,1076.6,522.3,602.7,635.3,401.0,256.6,674.1,5.4,0.5,6.7,2.0,1477.7,778.9,367.2,1337.4,50.9,0.0,0.5,11.8
7,47,0,18,Sona,2,816,816,816,19086,13,True,False,False,False,False,15242,13600,1,2,3,6616,3107,3158,3011,3504,2052,0,3,0,1,289,31722,13933,22512,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 688, 'var2': 6397, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1392, 'var3': 0}, {'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 619, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7043, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 361, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6453,2265,14760,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,125,181,104,13,8,7,5,4,248,Mafla Jinx,200,37,1639,40103,18125,18382,41260,43575,26306,17,320,1927,1927,3987,0,2,4,False,True,58,False,2,False,2,27.3,21162,1.7,29.9,0.5,558.3,0.1,1162.0,510.4,824.6,775.2,236.4,83.0,540.7,4.6,6.6,3.8,0.5,1469.0,663.9,673.3,1511.4,1596.2,963.6,0.6,11.7
8,22,0,18,Leblanc,3,182,182,182,18456,12,True,False,False,False,False,19329,17100,0,0,3,4636,3020,3089,4629,3165,2052,4,21,6,2,212,69374,46456,20266,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2606, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1620, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3384, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5640,1520,15285,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,62,106,35,29,6,4,25,32,223,call me Rose,200,14,1639,77849,49212,0,38478,5910,0,31,312,2835,1235,2925,0,0,4,False,True,58,False,2,False,2,27.3,28455,0.8,6.7,0.4,708.0,0.8,2541.2,1701.7,742.3,1042.3,206.6,55.7,559.9,2.3,3.9,1.3,1.1,2851.6,1802.6,0.0,1409.5,216.5,0.0,1.1,11.4
9,24,0,18,KogMaw,3,2203,2203,2203,40941,14,True,False,False,False,False,21784,20700,0,2,3,6673,3085,3006,3091,3124,2052,7,20,4,2,184,87958,21757,15713,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 4043, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1451, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2182, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5415, 'var2': 5, 'var3': 0}], 'style': 8100}]}",103273,23961,19462,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,36,57,66,38,6,4,9,21,441,Highly Religious,200,15,1639,202464,51899,0,40440,8040,0,156,365,11231,6180,5263,0,2,4,False,True,58,False,2,False,2,27.3,148362,0.9,80.7,0.5,797.9,0.7,3221.9,797.0,575.6,5434.5,3782.9,877.7,712.9,1.3,2.1,2.4,1.4,7416.3,1901.1,0.0,1481.3,294.5,0.0,5.7,13.4
