,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,30,2,18,Brand,6,994,994,994,13654,13,False,False,False,False,True,16833,15250,0,2,0,1058,3165,4637,6653,3020,2052,3,13,3,2,152,82649,41431,22460,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3329, 'var2': 39, 'var3': 0}, {'perk': 8139, 'var1': 2275, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3464, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 7025, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1463, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4685,1091,10618,ywFhmttf5tOnkhaQkeDvICaKPF2K6H-7A_zfcNs4UVvG9vUSoYTAI8nEh2y9nhWpyJFyWI6YeUq5UQ,93,102,55,15,6,4,10,21,222,Vodné cez víno,100,23,1574,87684,42792,0,33851,5933,0,50,376,348,270,772,0,2,2,True,False,67,True,2,False,4,26.2,43898,1.1,37.9,0.5,642.5,0.5,3154.5,1581.3,857.3,1675.5,178.8,41.6,405.3,3.5,3.9,2.1,0.6,3346.7,1633.3,0.0,1292.0,226.5,0.0,1.9,14.4
1,29,0,18,Xerath,2,2285,2285,2285,7680,13,False,False,False,False,True,17270,16100,0,1,0,3020,3157,3165,4628,3089,2052,5,15,4,3,148,80067,42448,16988,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3763, 'var2': 37, 'var3': 0}, {'perk': 8126, 'var1': 1330, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6030, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1353, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1697,555,6963,-Cq3-1hLyEzQ5WHgwbCUdHEd6pRjDuOZ514vaxAmbmFdY-W7Py2vTogBvpDxvS5Lpi6JxOVQzs_n6w,116,53,55,67,4,4,3,13,296,KlasVegas,100,36,1574,82859,44098,0,24612,391,0,34,388,1094,1094,659,0,2,2,True,False,67,True,2,False,4,26.2,36476,1.1,87.2,0.5,659.2,0.6,3056.0,1620.2,648.4,1392.2,64.8,21.2,265.8,4.4,2.0,2.1,2.6,3162.6,1683.1,0.0,939.4,14.9,0.0,1.3,14.8
2,30,0,18,Ashe,5,987,987,987,8912,12,False,False,False,False,True,18607,15550,0,2,0,3042,3158,3085,6695,3074,2052,2,9,2,2,201,15282,11407,17718,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 4120, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1060, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1237, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",94776,24436,10404,Aw2ihgQrilnatOGEWmN3FvqYPxfaWWugG_Ijxr4m2-yZvnY1pWRc2cUBsxRILJI5PU_77g9MiV-GyA,9,177,10,24,7,4,11,32,337,dopiče,100,90,1574,111670,37285,0,29490,2503,0,89,380,1611,1441,1367,1,2,2,True,False,67,True,2,False,4,26.2,73398,1.1,37.7,0.5,710.2,0.3,583.3,435.4,676.3,2801.5,3617.4,932.7,397.1,0.3,6.8,0.4,0.9,4262.2,1423.1,0.0,1125.6,95.5,0.0,3.4,14.5
3,22,2,18,Ryze,3,3318,3318,3318,18112,17,False,False,False,False,True,17949,16600,0,2,0,3157,3040,3089,3165,3020,0,4,16,3,2,150,103064,32944,25142,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 190, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 6446, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 783, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 234, 'var3': 0}, {'perk': 8210, 'var1': 34, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1177,438,14947,tR9Nuj-dTnkRoBioRPtPKkRn4js19Y4LjIuiK2qAwi6IULM4GQqM77R4V-dvJcjZv3D4bi-EQQUfQg,170,70,196,3,3,6,6,4,266,7rinity,100,31,1574,104404,33544,0,41628,2253,0,67,498,162,162,1539,2,3,2,True,False,67,True,2,False,4,26.2,67542,0.8,126.6,0.6,685.1,0.6,3933.7,1257.4,959.6,2577.9,44.9,16.7,570.5,6.5,2.7,7.5,0.1,3984.9,1280.3,0.0,1588.9,86.0,0.0,2.6,19.0
4,28,1,18,Veigar,11,2703,2703,2703,13629,10,False,False,False,False,True,18167,16600,2,2,0,3157,3020,3102,3089,3135,2052,4,14,4,2,298,79050,27962,13666,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1419, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 38, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 409, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2257,447,9212,GoGu3VfqKzbqhbPuxpJF9qDMm8xML-Y5KzP3jZSx3Dh_YlXMgmkOpjy7cmtOgr5JSzQ2nL4rlu0GfA,114,80,62,14,8,4,9,21,257,GreenArr0w 4587,100,40,1574,81475,28577,0,23472,3487,0,59,270,167,167,593,1,3,2,True,False,67,True,2,False,4,26.2,50195,1.1,103.2,0.4,693.4,0.5,3017.2,1067.3,521.6,1915.8,86.1,17.1,351.6,4.4,3.1,2.4,0.5,3109.7,1090.7,0.0,895.9,133.1,0.0,2.3,10.3
5,38,0,18,Lulu,2,179,179,179,14473,12,False,True,True,False,True,16134,14650,0,0,2,6656,3089,3158,4629,3114,2052,2,9,2,2,246,30633,10128,24589,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1776, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1150, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3678,708,6136,FxmiI7DsLQgNFDpILtndOUPro0Qba6CJvna7r1FEMqfn3VPia1XLhLGWBxp4EbInFyUdjWWHtDAQlg,63,69,105,13,8,4,7,21,285,ΝICE CΟCK,200,28,1574,34312,10836,12229,31109,767,0,20,358,0,0,383,0,1,4,False,True,65,False,0,True,2,26.2,23297,1.5,6.8,0.5,615.8,0.3,1169.2,386.6,938.5,889.2,140.4,27.0,234.2,2.4,2.6,4.0,0.5,1309.6,413.6,466.8,1187.4,29.3,0.0,0.8,13.7
6,12,0,18,Draven,4,1646,1646,1646,30420,16,True,False,False,True,True,23493,24000,0,0,2,3094,6676,3031,3036,3072,2052,8,30,5,3,158,3641,1630,40879,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 67, 'var2': 69, 'var3': 0}, {'perk': 8139, 'var1': 2636, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5898, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 932, 'var2': 420, 'var3': 0}, {'perk': 8014, 'var1': 1248, 'var2': 0, 'var3': 0}], 'style': 8000}]}",167334,42792,11203,5a87zqYg8yOyGxRs3apiITlZWOYMIlDt85ZhLbxjCGOjfjLjiV81SueSHJjVQXnUBVSKkVYH9TXT2Q,79,83,18,16,33,32,7,4,384,BeeTeeDoubleYou,200,7,1574,172996,46212,0,52998,10122,0,122,460,2019,1789,915,1,1,4,False,True,65,False,0,True,2,26.2,125138,0.5,62.8,0.6,896.7,1.1,139.0,62.2,1560.3,4776.3,6386.8,1633.3,427.6,3.0,3.2,0.7,0.6,6602.9,1763.8,0.0,2022.8,386.3,0.0,4.7,17.6
7,17,0,18,Ekko,1,559,559,559,47951,16,True,False,True,False,True,17953,18050,0,0,2,3152,3089,3100,4629,3135,2052,4,18,3,2,142,116634,37479,38718,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3309, 'var2': 33, 'var3': 0}, {'perk': 8143, 'var1': 1378, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 46, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}]}",10144,3765,10637,Gt0g9sMoXUDYaBXPxbozIb2M2yDlLwgqiuGynYUdy4mPvJz4ZYiB8xI_SFhJcwb-LqcdWDUiEdnx5Q,94,51,62,15,42,32,7,4,355,silwestor,200,23,1574,129116,43012,0,50330,10083,0,62,446,2337,1767,974,0,1,4,False,True,65,False,0,True,2,26.2,85545,0.6,21.3,0.6,685.2,0.7,4451.7,1430.5,1477.8,3265.1,387.2,143.7,406.0,3.6,1.9,2.4,0.6,4928.1,1641.7,0.0,1921.0,384.8,0.0,2.4,17.0
8,39,0,18,Janna,2,1981,1981,1981,9951,10,True,False,True,False,True,15180,14200,0,0,2,3020,3135,6655,3089,1026,2052,1,3,2,1,358,80890,20478,21277,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3962, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1471, 'var3': 0}, {'perk': 8210, 'var1': 35, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 704, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8134, 'var1': 9, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2267,139,3935,-6bWeOXuqlTWRLbcWjNpfNJ27P-E8em-vGEKhd_3F-1z3XQ5dnwSVOf6t0fOhyKgION52EQ4ZGGw8w,93,32,56,10,5,4,3,13,138,loczis,200,37,1574,83157,20617,5620,25510,11658,6349,42,339,0,0,297,0,2,4,False,True,65,False,0,True,2,26.2,60559,1.5,75.6,0.4,579.4,0.1,3087.4,781.6,812.1,2311.4,86.5,5.3,150.2,3.5,1.2,2.1,0.4,3173.9,786.9,214.5,973.7,445.0,242.3,1.6,12.9
9,33,0,18,Morgana,0,777,777,777,16237,13,False,False,False,False,True,15341,13600,0,0,2,3020,3157,4637,3135,4632,2052,1,5,2,1,345,60695,26259,30730,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1618, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 425, 'var3': 0}, {'perk': 8210, 'var1': 43, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 886, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5989, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 790, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4436,579,4750,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,45,73,31,9,25,32,0,4,241,Mafla Jinx,200,29,1574,66547,28214,3420,36046,4766,0,60,384,1415,1375,565,1,1,4,False,True,65,False,0,True,2,26.2,37556,1.3,29.7,0.5,585.5,0.2,2316.6,1002.3,1172.9,1433.4,169.3,22.1,181.3,1.7,2.8,1.2,0.3,2540.0,1076.9,130.5,1375.8,181.9,0.0,2.3,14.7
