,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,30,1,18,Zac,0,2357,2357,2357,84342,7,True,False,False,False,False,15996,14050,0,1,1,3193,3065,3111,3083,3076,2052,4,17,5,3,202,63795,23314,34218,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 2175, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1159, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 874, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 380, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 839, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2425, 'var2': 5, 'var3': 0}], 'style': 8100}]}",6547,951,22393,riLiSAuPLVMVq_5ywV620UiON9WQhHAHspz_Hs4r66s1PIDCwLJV1FiGqzl5nlV2V91HPxKI3m97Kw,40,83,47,6,6,14,5,4,177,MizManTheFryinP,100,54,1312,73573,25125,0,60533,36106,0,43,190,3229,859,3922,0,0,2,True,True,64,False,1,False,4,21.9,46091,1.4,107.6,0.3,730.4,0.8,2913.0,1064.6,1562.5,2104.6,298.9,43.4,1022.5,1.8,3.8,2.1,0.3,3359.5,1147.3,0.0,2764.1,1648.7,0.0,2.0,8.7
1,26,1,18,Ahri,1,1009,1009,1009,15448,12,True,False,False,False,False,13547,12450,0,0,1,3102,6656,4629,1058,1058,2052,1,6,2,2,132,43212,18125,16348,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2019, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1012, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3525, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 682, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5413,1311,6638,OIbxSR7uR4SR8pLBNkP-dSU_wAB1hTuEEvzsVB7IS5k7sYp3TEdqQUfNEO98C72iHM6lwfkHEFqNrA,76,94,47,26,8,21,3,4,135,Shnappi,100,44,1312,63416,22906,0,24793,2319,0,41,316,14790,3470,1806,0,2,2,True,True,64,False,1,False,4,21.9,39501,1.2,46.1,0.5,618.6,0.3,1973.2,827.6,746.5,1803.7,247.2,59.9,303.1,3.5,4.3,2.1,1.2,2895.7,1045.9,0.0,1132.1,105.9,0.0,1.9,14.4
2,19,1,18,Vladimir,1,3055,3055,3055,15198,8,False,False,False,False,False,15601,14400,1,1,1,4629,3089,0,3020,3157,2052,2,11,3,2,299,109808,23764,27194,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1491, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1324, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5770, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 22, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5583,383,10722,L9zHZpb45r9AnTCPCuqahmYv1Qfy8zvqPr1BfkbCEn1qwFCpURZ3o7c9jvJtXLXSkV43gYgqczH_YQ,187,21,61,8,6,4,8,14,229,TheSarmaGod,100,7,1312,121971,25523,0,39238,25129,0,96,232,6579,1374,1322,2,2,2,True,True,64,False,1,False,4,21.9,93393,0.9,139.5,0.4,712.4,0.5,5014.1,1085.1,1241.7,4264.5,254.9,17.5,489.6,8.5,1.0,2.8,0.4,5569.5,1165.4,0.0,1791.7,1147.4,0.0,4.4,10.6
3,11,0,18,Evelynn,4,1194,1194,1194,22997,14,False,False,False,False,False,15166,13650,0,1,1,3020,4636,3100,3089,0,2052,5,17,4,2,134,46364,30800,22299,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2097, 'var2': 26, 'var3': 0}, {'perk': 8143, 'var1': 1457, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2117, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 633, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 36, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1719,613,8227,y3_BDi4xCIqzz-JSY8uZWKamUTkXdoXiV7XBagwQTH-NHjPst_cdvMkWADAZQWgm74gkSIlKiz8m6A,158,30,25,12,6,4,30,32,388,I Hate Thìs Game,100,7,1312,49123,32263,0,31212,5576,0,16,304,1040,850,685,1,2,2,True,True,64,False,1,False,4,21.9,15666,0.5,54.5,0.6,692.5,0.8,2117.1,1406.4,1018.2,715.3,78.5,28.0,375.7,7.2,1.4,1.1,0.5,2243.1,1473.2,0.0,1425.2,254.6,0.0,0.7,13.9
4,29,0,18,Velkoz,3,1902,1902,1902,7600,8,False,True,False,False,False,16720,14450,0,0,1,3157,4637,3020,3135,1058,2052,4,13,4,3,305,67902,25611,14183,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3060, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 261, 'var3': 0}, {'perk': 8233, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8237, 'var1': 697, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5202, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 654, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5871,243,2908,X3TB8onWt7dP8nv9-92PEz47Y4ZJeL1F6kYyLKvqYd2IF4i8jzkS9k57slo3XPeqEMlDf8KZU86ssA,109,70,33,6,5,4,1,13,169,EyeOfTheTiger11,100,30,1312,79604,28810,0,19145,1198,0,47,210,5830,2956,2053,1,2,2,True,True,64,False,1,False,4,21.9,48892,1.3,86.8,0.4,763.5,0.6,3100.5,1169.5,647.6,2232.5,268.1,11.1,132.8,5.0,3.2,1.5,0.3,3634.9,1315.5,0.0,874.2,54.7,0.0,2.1,9.6
5,21,0,18,Kaisa,2,1033,1033,1033,5931,8,False,False,True,False,False,15171,14500,0,1,1,3089,3020,4628,3165,4632,2052,4,13,5,2,307,46083,36390,19385,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1742, 'var2': 31, 'var3': 0}, {'perk': 8139, 'var1': 2461, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3328, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5943, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1400, 'var2': 0, 'var3': 0}], 'style': 8000}]}",22300,6936,935,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,66,98,28,3,6,7,5,4,252,Mafla Jinx,200,0,1312,68646,43589,0,22003,5150,601,43,202,263,263,1683,0,2,4,False,False,49,True,1,True,2,21.9,24024,1.0,47.2,0.4,692.7,0.6,2104.2,1661.6,885.2,1097.0,1018.3,316.7,42.7,3.0,4.5,1.3,0.1,3134.5,1990.4,0.0,1004.7,235.2,27.4,2.0,9.2
6,14,0,18,Tryndamere,2,1225,1225,1225,31695,14,False,False,False,False,False,14352,13175,0,0,1,3006,3031,6671,1053,1037,2052,3,13,4,2,143,2089,2089,31017,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 999, 'var2': 270, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1372, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 537, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2659, 'var2': 5, 'var3': 0}], 'style': 8100}]}",60760,24146,2676,fWLJuulhAGNmJFsOSRh13HbUKTjABE7QWQ6N1rvqdeNdYETVz99BvWPNJa_QvIrI2jH6EF7NUrIU_Q,44,23,67,8,33,32,5,4,85,Elgars,200,13,1312,65206,28247,0,36414,6543,0,31,366,2356,2011,2720,1,1,4,False,False,49,True,1,True,2,21.9,35734,0.6,55.9,0.6,655.3,0.6,95.4,95.4,1416.3,1631.7,2774.4,1102.6,122.2,2.0,1.1,3.1,0.4,2977.4,1289.8,0.0,1662.7,298.8,0.0,1.4,16.7
7,23,0,18,TwistedFate,1,831,831,831,8598,18,False,False,True,False,False,13851,12350,1,1,1,3111,3094,3100,1058,1058,2052,2,10,2,1,187,50203,30774,30566,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1615, 'var2': 29, 'var3': 0}, {'perk': 8126, 'var1': 1075, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1590, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3022, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 960, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3251,1819,2045,ifHBCWB6z63gXiCHzrdV72R0mo8ym-P30FQuq-w5iokbdcg8QVucB2keN_A4Abq1dpu0GF4PRp3ATQ,65,122,0,8,19,32,6,4,203,1 DAMIAN 1,200,51,1312,56260,35348,0,34378,1730,0,15,406,2804,2754,1766,0,2,4,False,False,49,True,1,True,2,21.9,20081,1.1,37.9,0.8,632.5,0.5,2292.4,1405.2,1395.7,916.9,148.4,83.1,93.4,3.0,5.6,0.0,0.4,2568.9,1614.1,0.0,1569.8,79.0,0.0,0.7,18.5
8,18,0,18,Malzahar,2,741,741,741,7403,10,False,False,True,False,False,15245,14035,0,1,1,3020,3116,3089,3102,1052,2052,2,7,2,2,227,77493,27556,16975,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2973, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 755, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2811,636,1006,S1LtYb8d-mq8K7xViXcR-MNYNL9Av3uAdBkzb-8x8eCql1bMlYJD59hTcpNq3KgjQ5mVvVqwMCPSPQ,91,43,60,5,4,4,0,13,220,Zembou SVK,200,106,1312,80560,28447,0,20359,828,0,86,244,255,255,2377,0,2,4,False,False,49,True,1,True,2,21.9,51372,0.8,33.8,0.5,696.1,0.3,3538.5,1258.3,775.1,2345.8,128.4,29.0,45.9,4.2,2.0,2.7,0.2,3678.5,1298.9,0.0,929.6,37.8,0.0,3.9,11.1
9,18,0,18,Ziggs,2,5654,5654,5654,7957,14,False,False,False,True,False,13569,12900,0,0,1,6655,3165,3020,4628,0,2052,1,5,2,1,179,80564,17433,23670,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1517, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 771, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3538, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 533, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2694,550,1228,dyYoXB-7C5FUXICG_splfLPEbhjw0Ry-P8VaXGGXE4ofAyRXqGd1ebmpfHQ4gPjGexzx2OBIiez0bg,98,57,40,11,5,4,9,21,117,bONcki ,200,19,1312,89645,19369,0,25834,647,0,67,358,6385,1385,935,1,1,4,False,False,49,True,1,True,2,21.9,64622,0.8,258.2,0.6,619.6,0.2,3678.7,796.0,1080.8,2950.8,123.0,25.1,56.1,4.5,2.6,1.8,0.5,4093.4,884.4,0.0,1179.6,29.5,0.0,3.1,16.3
