,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,1,18,Graves,0,255,255,255,11147,9,False,False,False,False,False,13626,12475,0,0,2,3111,6676,3036,1038,1037,2052,1,5,2,1,256,2213,2059,16168,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 1044, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8237, 'var1': 428, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 439, 'var2': 0, 'var3': 0}], 'style': 8000}]}",104985,21916,4148,QVxoJhqzn0KpNLVr-eTnKg7nwQknezZJ98M_Rjbbf9jA-qsCDRAhoN9AFD8OXz7UbcisbgAVfyd-7A,53,16,29,7,0,4,7,14,172,Gomamon,100,18,1188,108412,25189,0,20603,4548,0,88,212,1214,1214,286,0,0,4,False,True,44,False,0,False,0,19.8,82968,1.0,12.9,0.5,688.2,0.3,111.8,104.0,816.6,4190.3,5302.3,1106.9,209.5,2.7,0.8,1.5,0.4,5475.4,1272.2,0.0,1040.6,229.7,0.0,4.4,10.7
1,16,0,17,Pyke,4,0,0,0,14122,10,True,False,False,False,False,14413,13850,0,0,2,6691,3179,3158,3134,3142,2052,3,10,2,2,207,0,0,16283,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 20, 'var2': 55, 'var3': 0}, {'perk': 8143, 'var1': 291, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 387, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}], 'style': 8200}]}",21949,13865,6165,UdB81LwLkWakhpV_hQtrLt1t2d6_ZVJDxg_0gvz-D-nK6gM3eQQphOqPRHtboo0_MS3M-4CXOPF2-Q,77,31,25,16,12,32,3,4,65,Vilaioimel,100,26,1188,24389,16178,0,23457,5983,0,17,238,2440,2312,1008,0,0,4,False,True,44,False,0,False,0,19.8,8211,0.8,0.0,0.5,727.9,0.5,0.0,0.0,822.4,414.7,1108.5,700.3,311.4,3.9,1.6,1.3,0.8,1231.8,817.1,0.0,1184.7,302.2,0.0,0.9,12.0
2,14,0,17,Veigar,2,231,231,231,10535,13,False,False,False,False,False,11776,11604,0,0,2,6655,3020,3102,3108,3067,0,0,6,0,1,214,40525,14821,16583,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 813, 'var2': 11, 'var3': 0}, {'perk': 8126, 'var1': 289, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2190, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 287, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1330,167,5093,WMk0M8F9Y9JMYReP36weoro3Sv0qlqfUXZ780onxIYgjgmM_BZVnbbN3HTIch-dgN5kwyJlqrv7P-A,76,36,23,6,5,7,4,4,205,Madn3z,100,24,1188,42138,15270,0,22023,1978,547,36,348,281,281,346,0,0,4,False,True,44,False,0,False,0,19.8,26637,0.7,11.7,0.7,594.7,0.3,2046.7,748.5,837.5,1345.3,67.2,8.4,257.2,3.8,1.8,1.2,0.3,2128.2,771.2,0.0,1112.3,99.9,27.6,1.8,17.6
3,13,1,17,Khazix,0,0,0,0,18225,12,True,False,False,False,False,12666,11650,0,0,2,3111,3814,6676,1036,6691,2052,2,10,2,2,114,1270,1270,13119,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1143, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 623, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1212, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1231, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 764, 'var2': 0, 'var3': 0}], 'style': 8000}]}",27681,18307,8422,xqg8-a_AJnLQ_ekK1Uu--JNP-poQg2pIijtNanmTbn5jwH1ouYS-LEkHPsBupibTsirfR2WLx071Hw,29,15,24,17,3,4,26,32,85,FLAGGED420,100,3,1188,30176,20596,0,22183,1712,0,12,310,1223,1018,641,0,0,4,False,True,44,False,0,False,0,19.8,9580,0.7,0.0,0.6,639.7,0.5,64.1,64.1,662.6,483.8,1398.0,924.6,425.4,1.5,0.8,1.2,0.9,1524.0,1040.2,0.0,1120.4,86.5,0.0,0.6,15.7
4,16,0,18,Caitlyn,0,830,830,830,6075,8,False,True,False,False,False,15135,14275,0,0,2,3006,3042,6694,6676,1037,0,4,13,3,1,170,2367,1570,13478,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1220, 'var2': 23, 'var3': 0}, {'perk': 8126, 'var1': 699, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3387, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 344, 'var2': 290, 'var3': 0}, {'perk': 8014, 'var1': 571, 'var2': 0, 'var3': 0}], 'style': 8000}]}",97241,28832,4157,mIgSdpxY0EqdV6kWeinOm_WjrDX4qNrmAIdqgjPQtDVexqT3uzBlZTKgrd6O7zRq7bq3OajbzD4BgA,65,35,37,9,3,4,6,32,363,PorKyrice,100,28,1188,100604,31358,0,18656,4036,0,79,234,995,955,1021,0,0,4,False,True,44,False,0,False,0,19.8,68416,0.8,41.9,0.4,764.4,0.7,119.5,79.3,680.7,3455.4,4911.2,1456.2,209.9,3.3,1.8,1.9,0.5,5081.0,1583.7,0.0,942.2,203.8,0.0,4.0,11.8
5,15,0,17,Chogath,0,0,0,0,35900,7,False,False,False,False,False,12901,12300,0,2,0,3193,3076,3083,3047,1011,2052,2,9,2,2,254,25741,7490,3537,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 442, 'var2': 371, 'var3': 0}, {'perk': 8463, 'var1': 542, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 59, 'var2': 22, 'var3': 17}, {'perk': 8451, 'var1': 292, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 6, 'var2': 20, 'var3': 0}, {'perk': 8009, 'var1': 2429, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5820,876,29580,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,54,23,32,10,2,4,17,32,328,JunaCHina,200,65,1188,40402,10545,0,34893,4787,150,43,200,8841,2179,1776,0,0,0,True,False,52,True,2,True,4,19.8,29857,0.8,0.0,0.4,651.6,0.5,1300.1,378.3,178.6,1507.9,293.9,44.2,1493.9,2.7,1.2,1.6,0.5,2040.5,532.6,0.0,1762.3,241.8,7.6,2.2,10.1
6,14,0,18,Kaisa,1,1495,1495,1495,8077,9,False,False,True,False,False,14527,14385,1,1,0,3020,4628,3089,4629,1052,2052,4,16,5,2,155,32719,24438,5098,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2063, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1483, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2132, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3238, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 947, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24118,4104,15368,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,53,75,29,4,6,7,3,4,248,Mafla Jinx,200,0,1188,56838,28542,0,21850,6049,489,30,188,0,0,1383,0,3,0,True,False,52,True,2,True,4,19.8,26801,0.7,75.5,0.5,733.7,0.8,1652.5,1234.2,257.5,1353.6,1218.1,207.3,776.2,2.7,3.8,1.5,0.2,2870.6,1441.5,0.0,1103.5,305.5,24.7,1.5,9.5
7,22,1,18,Teemo,2,2505,2505,2505,4751,8,False,False,True,False,False,13701,12250,0,2,0,3020,4629,3089,4630,0,2052,3,10,3,3,177,55102,20857,3496,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 559, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1214, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5166,890,10870,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,41,20,0,71,4,4,7,6,223,call me Rose,200,36,1188,65231,22764,0,15046,712,0,43,208,4962,1017,679,1,4,0,True,False,52,True,2,True,4,19.8,39962,1.1,126.5,0.4,692.0,0.5,2782.9,1053.4,176.6,2018.3,260.9,44.9,549.0,2.1,1.0,0.0,3.6,3294.5,1149.7,0.0,759.9,36.0,0.0,2.2,10.5
8,19,0,18,Ezreal,0,3527,3527,3527,8188,9,False,False,False,True,False,13679,13650,1,2,0,3042,3158,6694,3074,0,2052,4,10,2,2,183,9126,5402,4136,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4247, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 592, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 205, 'var3': 0}, {'perk': 8210, 'var1': 17, 'var2': 0, 'var3': 0}], 'style': 8200}]}",50020,15230,18240,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,178,54,32,8,2,4,5,21,444,Highly Religious,200,1,1188,59146,20632,0,23543,3385,0,44,188,0,0,1166,3,4,0,True,False,52,True,2,True,4,19.8,34987,1.0,178.1,0.5,690.9,0.5,460.9,272.8,208.9,1767.0,2526.3,769.2,921.2,9.0,2.7,1.6,0.4,2987.2,1042.0,0.0,1189.0,171.0,0.0,2.2,9.5
9,19,1,18,Viktor,3,849,849,849,12776,11,False,False,True,False,False,13690,12150,0,2,0,3100,3157,3070,3020,1058,2052,0,7,0,2,115,63139,17445,3453,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1120, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 994, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 495, 'var3': 0}, {'perk': 8237, 'var1': 581, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3979,370,15226,zlHgEv9DKwDhPQA3114fwBYaLK2Bw6nioB6ojHsHILiUTtn8eHmR9a1M16U8Rk6QOKtXlq_f4D5cew,68,21,59,48,5,4,1,13,509,FooXyHD,200,16,1188,67226,17922,0,19457,1373,0,62,280,106,106,777,0,2,0,True,False,52,True,2,True,4,19.8,48455,1.0,42.9,0.6,691.4,0.4,3188.8,881.1,174.4,2447.2,201.0,18.7,769.0,3.4,1.1,3.0,2.4,3395.3,905.2,0.0,982.7,69.3,0.0,3.1,14.1
