,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,12,0,12,Twitch,2,0,0,0,6952,9,False,False,False,False,False,8629,8300,0,0,1,6672,3072,1042,0,0,2052,2,6,2,2,177,529,358,4538,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8124, 'var1': 263, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 1563, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 331, 'var2': 180, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}], 'style': 8000}]}",25995,10573,10789,Z_WxIf-tdTYgGUENsuvgnRADtz2FuFyiouyu9K73QkF50omk95HH1Kb4iq_1CbRpcoutKohVtHqCNg,21,24,24,4,4,32,3,4,141,DrejkoEspada,100,10,799,33777,14373,0,16361,2258,0,27,162,7252,3441,1033,0,0,4,False,True,25,False,0,False,0,13.3,1632780079000,19404,0.9,0.0,0.7,648.8,0.5,39.8,26.9,341.2,1458.9,1954.5,795.0,811.2,1.6,1.8,1.8,0.3,2539.6,1080.7,0.0,1230.2,169.8,0.0,2.0,12.2
1,17,0,13,Amumu,0,0,0,0,19567,7,True,False,False,False,False,8360,8300,0,0,1,3111,3075,1057,1028,0,0,0,4,0,1,128,23037,8447,5087,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 587, 'var2': 442, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1255, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 184, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8224, 'var1': 430, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 284, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2077,927,11071,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,31,41,28,5,4,4,19,32,177,HeziK,100,33,799,26460,10422,0,18340,927,0,24,114,1345,1048,2181,0,0,4,False,True,25,False,0,False,0,13.3,1632780079000,16038,1.3,0.0,0.5,628.6,0.3,1732.1,635.1,382.5,1205.9,156.2,69.7,832.4,2.3,3.1,2.1,0.4,1989.5,783.6,0.0,1378.9,69.7,0.0,1.8,8.6
2,7,1,12,Ezreal,0,0,0,0,6451,6,True,False,False,False,False,10168,9600,0,0,1,3042,3158,3133,3035,0,2052,2,10,4,2,186,7588,3839,4209,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 88, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2668, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 466, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 184, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8200}]}",26209,13146,8897,mFj-Cd5cxII42xoCohn6dQ9v-o9uxMWXa6e14dWnGyYfunIEjwmtfbeQ3qT256qk1Lr5WFwN7kxKzQ,116,46,20,6,3,4,5,7,291,FNC Green Arrow,100,0,799,33822,17006,0,13954,2147,510,22,96,25,19,847,0,0,4,False,True,25,False,0,False,0,13.3,1632780079000,16816,0.5,0.0,0.5,764.5,0.8,570.5,288.6,316.5,1264.4,1970.6,988.4,668.9,8.7,3.5,1.5,0.5,2543.0,1278.6,0.0,1049.2,161.4,38.3,1.7,7.2
3,17,0,12,Alistar,2,0,0,0,15539,9,True,False,False,False,False,8229,8050,0,0,1,2031,3157,3108,3020,0,2052,0,3,0,1,134,15573,9412,5817,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 21, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 4, 'var2': 30, 'var3': 0}, {'perk': 8237, 'var1': 388, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 468, 'var2': 200, 'var3': 0}, {'perk': 8014, 'var1': 146, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2722,1096,11271,N0E6MIeJZSGgTjdPlg9lOj9_Kkr_f293UxOhtTX18Y0bTe20sMKAy2ujndTXbaVXeZeuLxnt_WjOYg,30,28,17,4,18,32,3,4,359,konodi1,100,72,799,18882,11005,0,19850,7284,4463,4,186,586,496,2761,0,0,4,False,True,25,False,0,False,0,13.3,1632780079000,7877,1.3,0.0,0.7,618.7,0.2,1170.9,707.7,437.4,592.3,204.7,82.4,847.4,2.3,2.1,1.3,0.3,1419.7,827.4,0.0,1492.5,547.7,335.6,0.3,14.0
4,18,0,13,Lulu,0,0,0,0,6315,4,False,True,False,False,False,7657,7650,0,0,1,6617,3504,3114,0,3112,2052,1,2,2,1,364,6094,4030,3557,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 394, 'var2': 1260, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 420, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 289, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 283, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 577, 'var2': 1711, 'var3': 0}], 'style': 8400}]}",779,531,4946,4Kl2rOSE88ZKqmibTFMaFvH0QakV9H2SNnaDiuBMklVzOexBxJCKdNcQKQ-E55K2Fr_XCHWzd7CY3A,40,43,51,6,3,4,5,3,277,KokaRogue,100,30,799,6964,4649,6099,9356,2961,2346,2,70,91,86,851,0,0,4,False,True,25,False,0,False,0,13.3,1632780079000,2315,1.4,0.0,0.3,575.7,0.2,458.2,303.0,267.4,174.1,58.6,39.9,371.9,3.0,3.2,3.8,0.5,523.6,349.5,458.6,703.5,222.6,176.4,0.2,5.3
5,15,1,14,Zilean,2,1879,1879,1879,3942,3,False,False,False,False,False,9008,5650,0,1,0,3020,1058,0,0,0,2052,0,2,0,1,283,30059,7893,2956,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 461, 'var2': 12, 'var3': 0}, {'perk': 8143, 'var1': 45, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 967, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 3037, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1781,483,5395,YR6wgO6I3tmAxvNI3y9fi6_bqinJ5oAd9HYcPwqhAAMlakhONTnbkChK-tmRnOSGgPLjlhU8STyygQ,118,70,21,5,4,7,4,4,246,420Trainer,200,10,799,31840,8376,0,9213,3599,884,29,68,0,0,861,2,3,0,True,False,35,True,1,True,4,13.3,1632780079000,21585,1.1,141.3,0.2,677.3,0.2,2260.1,593.5,222.3,1622.9,133.9,36.3,405.6,8.9,5.3,1.6,0.4,2394.0,629.8,0.0,692.7,270.6,66.5,2.2,5.1
6,19,0,14,LeeSin,0,580,580,580,10343,6,False,False,False,False,False,9430,6600,0,1,0,1038,1053,6630,0,0,2052,2,6,3,2,176,5119,2334,4112,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 609, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 637, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 567, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 602, 'var2': 250, 'var3': 0}, {'perk': 8014, 'var1': 301, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10778,6491,7328,-AvyyIYzQBD0Jp_bbyG3hCov_ILfpGnBTCkoKgbgsosSz1QMgIqJuiWNdw3MUBAG5o-89F5XoZLIpA,52,57,30,3,3,4,17,32,131,GeG,200,9,799,16508,9436,698,13278,1956,0,12,96,610,610,1837,0,1,0,True,False,35,True,1,True,4,13.3,1632780079000,6492,1.4,43.6,0.5,709.0,0.5,384.9,175.5,309.2,488.1,810.4,488.0,551.0,3.9,4.3,2.3,0.2,1241.2,709.5,52.5,998.3,147.1,0.0,0.9,7.2
7,11,1,13,Gwen,2,1267,1267,1267,13158,5,False,False,True,False,False,9483,8350,0,0,0,2421,3020,1029,3115,0,0,3,9,3,2,239,13628,6319,6220,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 398, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1647, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 398, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 263, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",5771,2171,8178,l1vDY9EsRXsvp7j1TFiqXVtZt9l3P49-iCsqZACcpGYAnCan7d69s4f-8qwPc4Yi1srSLtlOgtzQdw,47,20,36,19,5,21,4,4,262,Dødsengel,200,5,799,28239,14826,0,15333,3139,0,22,118,8838,6335,935,0,3,0,True,False,35,True,1,True,4,13.3,1632780079000,12146,0.8,95.3,0.4,713.0,0.7,1024.7,475.1,467.7,913.2,433.9,163.2,614.9,3.5,1.5,2.7,1.4,2123.2,1114.7,0.0,1152.9,236.0,0.0,1.7,8.9
8,28,0,14,Braum,0,277,277,277,15555,6,False,False,True,False,False,9440,8250,0,1,0,3075,3190,3801,1011,1028,2052,0,3,0,1,188,6980,4992,5525,0,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1350, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1281, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 39, 'var2': 21, 'var3': 13}, {'perk': 8451, 'var1': 210, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1242, 'var2': 310, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3006,961,6121,aAyiFgb5LQBbuUaUt0Ra1rTOLs-JTqeHmxucVsO3JaZ8oWbT4xNppduM9F7R31adtVoKMr3NsX5FuQ,41,32,23,6,18,32,3,4,223,Hakuna Ρatata,200,26,799,10576,6443,2496,12926,2273,348,3,116,590,490,1280,1,4,0,True,False,35,True,1,True,4,13.3,1632780079000,3856,2.1,20.8,0.5,709.8,0.2,524.8,375.3,415.4,289.9,226.0,72.3,460.2,3.1,2.4,1.7,0.5,795.2,484.4,187.7,971.9,170.9,26.2,0.2,8.7
9,18,3,14,Aphelios,0,4006,4006,4006,14606,5,False,False,False,False,False,12278,10175,1,1,0,3006,1037,6673,3085,3134,2052,4,15,6,2,212,2081,1669,7275,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 422, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 4695, 'var2': 3444, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 887, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1292, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2103, 'var2': 5, 'var3': 0}], 'style': 8100}]}",86860,33374,10474,ku9nWFpzR-P3-xqYZDRWH2IZ54aI0_LRioHIINeRX75wmAyIfjVj7Q-yZMEJ1aiheXQoFRfc39UXxQ,50,68,0,4,4,4,8,32,232,VILO3,200,29,799,98387,35284,0,18928,2503,0,87,102,9445,240,1178,1,2,0,True,False,35,True,1,True,4,13.3,1632780079000,59097,1.4,301.2,0.4,923.2,1.1,156.5,125.5,547.0,4443.4,6530.8,2509.3,787.5,3.8,5.1,0.0,0.3,7397.5,2652.9,0.0,1423.2,188.2,0.0,6.5,7.7
