,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,13,0,13,Thresh,3,0,0,0,15917,7,True,False,False,False,False,8831,8700,0,0,1,3068,3083,3211,0,0,2052,0,3,0,1,247,15131,5924,8815,0,0,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 288, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 172, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 69, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8306, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4248,791,5943,gonpxjdaJyNhcV39heyibdwkkTqDZskUJR_kBouj3rtivcHJKdsMqUNsUAAZcNPVUk59_sdgSJVBUw,24,8,14,5,8,32,7,4,347,Day6,100,20,876,19710,6946,479,15832,210,0,22,136,330,230,1074,0,0,4,False,True,30,False,0,False,0,14.6,1633451670000,12764,0.9,0.0,0.5,604.9,0.2,1036.4,405.8,603.8,874.2,291.0,54.2,407.1,1.6,0.5,1.0,0.3,1350.0,475.8,32.8,1084.4,14.4,0.0,1.5,9.3
1,13,1,14,Zoe,2,0,0,0,4751,4,True,False,False,False,False,9699,8050,0,0,1,4628,2420,3020,0,0,2052,2,7,3,2,201,32213,16338,4931,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 653, 'var2': 13, 'var3': 0}, {'perk': 8139, 'var1': 1042, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1154, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2519, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 363, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3606,1423,4652,sO4ytFzmTtI7lLmi5Hf5fOwp1ZRmyJv9apx7plEAkAhei7hBQEVtqVhbX9HFMxiw9ANrF51mK1TMlQ,109,12,40,28,5,14,3,4,185,DJPG,100,23,876,37811,19332,110,9626,1359,0,25,90,1991,1571,42,0,0,4,False,True,30,False,0,False,0,14.6,1633451670000,18479,0.9,0.0,0.3,664.3,0.5,2206.4,1119.0,337.7,1265.7,247.0,97.5,318.6,7.5,0.8,2.7,1.9,2589.8,1324.1,7.5,659.3,93.1,0.0,1.7,6.2
2,9,0,14,Khazix,0,90,90,90,12810,11,False,True,False,False,False,10102,9900,0,0,1,6676,3074,1036,1036,0,2052,2,9,2,2,106,937,937,8363,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 670, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 347, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1439, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1585, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 380, 'var2': 0, 'var3': 0}], 'style': 8000}]}",39741,11114,9680,3uCe7fuDJIXpc7o7UQ21C2IIZ5Y6JY9WyVMlRfAo0xvJjWHjvPRKTU-S1And-clThdd_zhZ2_iit-w,45,42,25,14,5,14,18,32,332,MonkeySauce,100,6,876,41854,13087,0,18262,1654,0,31,224,1175,1035,218,0,0,4,False,True,30,False,0,False,0,14.6,1633451670000,28677,0.6,6.2,0.8,691.9,0.6,64.2,64.2,572.8,1964.2,2722.0,761.2,663.0,3.1,2.9,1.7,1.0,2866.7,896.4,0.0,1250.8,113.3,0.0,2.1,15.3
3,9,0,14,Gangplank,0,174,174,174,10006,6,True,False,False,False,False,9584,8550,0,0,1,2031,3031,3158,1018,0,2052,2,6,3,2,225,7016,2067,9264,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 611, 'var2': 14, 'var3': 0}, {'perk': 8126, 'var1': 387, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1363, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 418, 'var2': 0, 'var3': 0}], 'style': 8000}]}",33556,9678,7047,sxfIQJT-JdZXu1DMzKrt2ip7oZKHrphvbo0uj5kLrRoSfrT0qGivYIjwlpfpOKeN2XhrBSVXCWMLpw,95,20,67,6,4,4,6,14,174,Sir Yogi,100,7,876,43415,14106,0,17114,4728,0,24,144,2842,2359,803,0,0,4,False,True,30,False,0,False,0,14.6,1633451670000,29135,0.6,11.9,0.4,656.4,0.4,480.5,141.6,634.5,1995.5,2298.4,662.9,482.7,6.5,1.4,4.6,0.4,2973.6,966.2,0.0,1172.2,323.8,0.0,1.6,9.9
4,16,0,14,Orianna,2,59,59,59,5295,9,True,False,False,False,False,9581,9300,0,0,1,3040,3020,3108,3191,0,2052,1,4,3,2,176,41085,9502,8462,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1054, 'var2': 15, 'var3': 0}, {'perk': 8126, 'var1': 237, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1914, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 386, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1738,232,4414,BWNV814Xw4mmn1s2P-rIbxuy4Ld6DguPTcoYq3K2Scm8seaFKenyJNuH0eNtUkW9Th_xg-ZXna3f1A,91,49,27,6,6,32,2,4,246,zillagod,100,12,876,43199,10110,571,13256,253,0,51,206,374,374,380,0,0,4,False,True,30,False,0,False,0,14.6,1633451670000,33030,1.1,4.0,0.6,656.2,0.3,2814.0,650.8,579.6,2262.3,119.0,15.9,302.3,6.2,3.4,1.8,0.4,2958.8,692.5,39.1,907.9,17.3,0.0,3.5,14.1
5,16,0,15,Leblanc,1,1070,1070,1070,5163,4,False,False,True,False,False,10091,9285,0,0,0,3158,4629,3070,1058,1052,0,2,6,2,1,245,16277,12745,4953,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 579, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 910, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 594, 'var3': 0}], 'style': 8200}]}",2665,397,5336,NJSFl9OaVvXVs1ldZnJzkJhv6GNhUJON4xJQgO5XI8-qVt-SmvRHkYong1MQ7e4s3EpyDgCBUiV63A,48,76,40,22,4,4,23,32,333,T4ba,200,3,876,21882,13808,0,11000,2738,0,10,100,2940,665,710,0,3,0,True,False,37,True,1,True,4,14.6,1633451670000,7004,1.1,73.3,0.3,691.2,0.4,1114.9,872.9,339.2,479.7,182.5,27.2,365.5,3.3,5.2,2.7,1.5,1498.8,945.8,0.0,753.4,187.5,0.0,0.7,6.8
6,16,0,15,Lissandra,2,1128,1128,1128,3182,6,False,False,False,False,False,10469,9185,0,1,0,3157,3020,1026,1011,1052,0,2,6,2,2,262,49702,16070,8236,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1264, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 400, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1040,217,3670,MZ19hCfM4HZU2fLTl5pGhMMGF1KtIKoebDdv0bye6zWSRVrPvny5RgNRv8Sz5t0oVp3xe0wDTO9MkQ,43,22,50,9,4,4,13,32,180,HeziK,200,38,876,51462,16767,0,12518,1349,0,47,134,720,480,611,0,3,0,True,False,37,True,1,True,4,14.6,1633451670000,33567,1.1,77.3,0.4,717.1,0.4,3404.2,1100.7,564.1,2299.1,71.2,14.9,251.4,2.9,1.5,3.4,0.6,3524.8,1148.4,0.0,857.4,92.4,0.0,3.2,9.2
7,12,2,15,Hecarim,0,2822,2822,2822,14691,8,False,False,True,False,False,12549,11383,0,0,0,3742,3078,3111,3066,0,2052,7,16,3,3,148,6139,3072,8192,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 251, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2276, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 639, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 389, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",31474,10810,10819,RZ7pCUpGDIF_gcCNFB58ZUa-kNpiFalTuMUsQUWFo-ZcQhwHQWIhnZb2_ul9EIUSL4eafrZnfD0IEA,54,18,22,7,6,14,3,4,262,AsincronXX,200,18,876,38374,14642,0,21458,4180,0,31,174,760,760,2446,1,3,0,True,False,37,True,1,True,4,14.6,1633451670000,20910,0.8,193.3,0.5,859.5,1.1,420.5,210.4,561.1,1432.2,2155.8,740.4,741.0,3.7,1.2,1.5,0.5,2628.4,1002.9,0.0,1469.7,286.3,0.0,2.1,11.9
8,14,3,15,Jinx,1,4730,4730,4730,3647,3,False,False,False,True,False,10683,9800,1,1,0,6691,3070,3184,6676,3133,2052,2,5,3,2,287,595,438,6701,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 35, 'var2': 72, 'var3': 0}, {'perk': 8139, 'var1': 1125, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2386, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 271, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 0, 'var3': 0}], 'style': 8000}]}",52215,14617,6048,H9b6vXWWDfBDDXVnaNSnjGlvTxdQP-rubkjCm29Schf9bNavrJ7FZGAUyLFfX8Tbr_-X6y3X5gdOXw,61,55,14,6,3,4,3,7,482,Captain Sensa ,200,22,876,52811,15055,0,13231,3069,195,56,72,0,0,481,3,4,0,True,False,37,True,1,True,4,14.6,1633451670000,33026,1.0,324.0,0.2,731.7,0.3,40.8,30.0,459.0,2262.1,3576.4,1001.2,414.2,4.2,3.8,1.0,0.4,3617.2,1031.2,0.0,906.2,210.2,13.4,3.8,4.9
9,11,0,13,Ekko,0,578,578,578,9317,9,False,False,True,False,False,8684,8535,0,0,0,2420,3100,3158,1052,1029,2052,0,4,0,1,150,16097,7509,6685,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 606, 'var2': 13, 'var3': 0}, {'perk': 8143, 'var1': 311, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 5, 'var2': 40, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1443,1215,7871,FapZzGlLbzIdl2GehefquPjsuAiJ-QLP4bI0P2zZg3CFw9KqWEFjFEAcB1Ko6wtNXhm4NOpii8xNNw,34,20,23,6,5,14,4,4,278,wishje,200,10,876,18153,9337,0,15879,2196,0,12,188,612,612,1322,0,1,0,True,False,37,True,1,True,4,14.6,1633451670000,8238,0.8,39.6,0.6,594.8,0.3,1102.5,514.3,457.9,564.2,98.8,83.2,539.1,2.3,1.4,1.6,0.4,1243.4,639.5,0.0,1087.6,150.4,0.0,0.8,12.9
