,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,1,0,12,Fiora,0,170,170,170,3958,3,False,False,False,False,False,8709,4750,0,0,1,1036,0,6631,0,0,2052,1,2,2,2,389,383,136,2442,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 59, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 40, 'var2': 30, 'var3': 0}, {'perk': 9104, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 66, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 300, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 165, 'var2': 2, 'var3': 0}], 'style': 8100}]}",6206,2348,3235,gKdaXgb9Sqysu4NcX7K-BG-e3FgGOMlQpclcRXHKF02W7-ODL6PQleTnA49Kh6X7OGty8PrZvp5WeQ,19,4,12,2,9,32,2,4,76,SYK Bůra,100,4,1062,7564,3156,0,6881,2554,1042,5,66,974,671,1203,0,0,4,False,False,22,False,0,True,1,17.7,4238,0.1,9.6,0.2,492.0,0.1,21.6,7.7,138.0,239.4,350.6,132.7,182.8,1.1,0.2,0.7,0.1,427.3,178.3,0.0,388.8,144.3,58.9,0.3,3.7
1,12,0,15,Twitch,3,0,0,0,5818,9,False,False,False,False,False,9908,9200,0,0,1,4633,3123,0,3006,3112,2052,0,1,0,1,292,13115,5367,2902,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 69, 'var2': 85, 'var3': 0}, {'perk': 8143, 'var1': 355, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1124, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 12, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 331, 'var2': 0, 'var3': 0}], 'style': 8000}]}",22543,7610,12967,vvAbgQw1wN1Okdw4RE1tmGbGEmjtVW0wTHCgnp52ukQ_WGcXtGd1EoZOYH6ly1EGt01lgRi6Q8FUBA,29,32,24,12,4,32,4,4,263,Jhinsane,100,11,1062,48666,19921,0,19131,1849,0,44,236,13007,6942,3261,0,0,4,False,False,22,False,0,True,1,17.7,28745,0.7,0.0,0.5,559.8,0.1,741.0,303.2,164.0,1624.0,1273.6,429.9,732.6,1.6,1.8,1.4,0.7,2749.5,1125.5,0.0,1080.8,104.5,0.0,2.5,13.3
2,12,0,17,Varus,0,738,738,738,5143,4,False,False,True,False,False,11937,10850,0,0,1,3047,3133,3004,3123,3035,2052,2,6,3,2,350,6265,3649,4705,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 947, 'var2': 18, 'var3': 0}, {'perk': 8139, 'var1': 1363, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2045, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 516, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3014, 'var2': 0, 'var3': 0}], 'style': 8000}]}",82493,21710,5524,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,61,20,34,9,4,21,4,4,197,Marlov7,100,30,1062,89559,25360,0,12795,3667,0,65,108,800,0,2565,0,1,4,False,False,22,False,0,True,1,17.7,63461,0.7,41.7,0.2,674.4,0.3,354.0,206.2,265.8,3585.4,4660.6,1226.6,312.1,3.4,1.1,1.9,0.5,5059.8,1432.8,0.0,722.9,207.2,0.0,3.7,6.1
3,9,0,15,Qiyana,2,616,616,616,10695,8,False,False,False,True,False,10791,10975,0,0,1,6691,3158,6676,1037,3123,2052,2,5,2,2,430,2180,1286,4024,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 605, 'var2': 12, 'var3': 0}, {'perk': 8139, 'var1': 1093, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 11, 'var2': 4, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 321, 'var2': 0, 'var3': 0}], 'style': 8200}]}",31633,17072,9629,_kWQrNmtCc3ozk71RTMTAzpJh8MMttkLAetnjHBDA7qG_ru8R5nd77QVVgYY7Qyx1XaD1cnEbsNuXw,51,58,13,7,3,4,2,21,340,Blood and Soil,100,20,1062,33813,18358,0,16794,1914,0,18,198,0,0,3141,1,1,4,False,False,22,False,0,True,1,17.7,14839,0.5,34.8,0.5,609.7,0.3,123.2,72.7,227.3,838.4,1787.2,964.5,544.0,2.9,3.3,0.7,0.4,1910.3,1037.2,0.0,948.8,108.1,0.0,1.0,11.2
4,9,0,15,Jax,0,1162,1162,1162,20991,11,False,False,True,False,False,11857,11500,0,0,1,3111,3153,3053,3123,0,2052,2,8,2,2,281,7614,3421,8803,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 4221, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 259, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 12, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 540, 'var2': 0, 'var3': 0}], 'style': 8000}]}",29429,12286,14672,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,30,53,37,7,3,4,23,32,437,Highly Religious,100,17,1062,38452,16679,0,28079,4438,0,32,262,1409,972,4602,0,1,4,False,False,22,False,0,True,1,17.7,20611,0.5,65.6,0.6,669.9,0.5,430.2,193.3,497.3,1164.5,1662.7,694.1,828.9,1.7,3.0,2.1,0.4,2172.4,942.3,0.0,1586.4,250.7,0.0,1.8,14.8
5,14,3,16,Sett,0,1909,1909,1909,39101,7,False,True,False,False,False,12670,10750,1,1,0,3009,3748,3083,1028,1036,2052,2,9,3,2,268,9972,1897,6095,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 225, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1227, 'var2': 230, 'var3': 0}, {'perk': 9105, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 651, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 1568, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 903, 'var2': 1456, 'var3': 0}], 'style': 8400}]}",40789,12353,24390,iHWofuornjQNRCZSb1aH41SA4AXbbysqLNXTyaSd_1cfKdbp8StjA3icPvW8K3fGkbohlYs-22ARrQ,30,20,22,6,4,14,5,4,608,Blue Alienš,200,26,1062,57342,19888,0,32971,1699,0,57,164,6580,5636,2485,2,3,1,True,True,35,True,1,False,4,17.7,35545,0.8,107.9,0.4,715.8,0.5,563.4,107.2,344.4,2008.2,2304.5,697.9,1378.0,1.7,1.1,1.2,0.3,3239.7,1123.6,0.0,1862.8,96.0,0.0,3.2,9.3
6,26,0,16,Soraka,2,674,674,674,6291,3,True,False,False,False,False,11019,9850,0,1,0,3065,3111,1004,3083,0,0,2,4,2,2,510,13095,6890,1539,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 745, 'var2': 1784, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 529, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 445, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 491, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 3876, 'var2': 309, 'var3': 0}], 'style': 8400}]}",2620,546,7403,8lVkF7KGONhnsYA7b8tVHZ63RidE4CWQ2AXyIZ_KFuiWctjvrACUK4kT2wgVZ701RAHNP3jgZNST0g,73,81,27,6,3,4,5,13,416,Yunomi,200,43,1062,15715,7436,2640,10483,23874,17542,5,84,0,0,1541,0,3,1,True,True,35,True,1,False,4,17.7,7605,1.5,38.1,0.2,622.5,0.2,739.8,389.3,86.9,429.7,148.0,30.8,418.2,4.1,4.6,1.5,0.3,887.9,420.1,149.2,592.3,1348.8,991.1,0.3,4.7
7,15,3,17,Gangplank,0,1476,1476,1476,9831,3,False,False,False,False,False,12908,9275,0,1,0,3047,6676,3134,1037,0,2052,2,6,3,1,263,3528,2425,2116,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1265, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1277, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 283, 'var2': 210, 'var3': 0}, {'perk': 8014, 'var1': 510, 'var2': 0, 'var3': 0}], 'style': 8000}]}",69930,16041,9667,5FbGMCtD4g3cV_X7tNWUWfSoSGpA08LN8qWQ23MfthZ_RPf-yk_TZRWQCy3OqA54vVLG96izVkYBvw,95,13,69,5,2,4,20,32,176,YoloSweag,200,7,1062,79973,22491,0,13817,6465,0,60,68,6514,4024,2032,1,3,1,True,True,35,True,1,False,4,17.7,56006,0.8,83.4,0.2,729.3,0.3,199.3,137.0,119.5,3164.2,3950.8,906.3,546.2,5.4,0.7,3.9,0.3,4518.2,1270.7,0.0,780.6,365.3,0.0,3.4,3.8
8,15,0,16,Pyke,0,1428,1428,1428,15726,4,True,False,False,False,False,13794,13700,0,1,0,3142,3814,1006,6694,3047,2052,3,9,3,3,527,0,0,2790,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 445, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 469, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1564, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 655, 'var2': 240, 'var3': 0}, {'perk': 8014, 'var1': 174, 'var2': 0, 'var3': 0}], 'style': 8000}]}",30674,10667,15968,gojwktQvMyvwdYnQjKkmbKFRlTseV0qWPt3FueU26Tg9fQPqvQE24oMjWNuDA9cU7uqamRpzLSJLHA,65,37,30,12,17,32,2,4,185,MoeDmC,200,16,1062,34246,14089,0,20740,6377,0,39,118,3571,3421,1981,0,3,1,True,True,35,True,1,False,4,17.7,18729,0.8,80.7,0.2,779.3,0.5,0.0,0.0,157.6,1058.1,1733.0,602.7,902.1,3.7,2.1,1.7,0.7,1934.8,796.0,0.0,1171.8,360.3,0.0,2.2,6.7
9,14,0,16,Shaco,2,429,429,429,6061,5,False,False,False,False,False,12573,11200,0,0,0,3158,4629,3135,1058,0,2052,2,7,4,1,512,25322,11665,1319,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1001, 'var2': 18, 'var3': 0}, {'perk': 8126, 'var1': 366, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 465, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2919, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2962,956,11522,JJ-JQ-zG_QCPJN_9FDo7vjuOw_gqOrUDhrnlOIlNFyPnw2eTW2qQtKpxGh-Ue8e7qnaeC13py5UDxQ,28,49,36,333,4,4,6,14,429,MEGA ROLLO KEBAB,200,24,1062,29978,14313,0,13387,331,0,19,140,1692,1692,545,1,2,1,True,True,35,True,1,False,4,17.7,15236,0.8,24.2,0.3,710.3,0.4,1430.6,659.0,74.5,860.8,167.3,54.0,651.0,1.6,2.8,2.0,18.8,1693.7,808.6,0.0,756.3,18.7,0.0,1.1,7.9
