,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,0,15,Sejuani,0,1031,1031,1031,11113,9,False,False,False,False,False,10728,10585,0,0,1,3020,1026,1011,4628,1052,2052,2,7,4,4,147,16567,9059,8052,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1017, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 483, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1648, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 595, 'var2': 0, 'var3': 0}], 'style': 8000}]}",27984,8088,8879,9BmciXsWYQ95-4Cw5GD0Oslq2vNoqkxKe5kWdb38ud9A_S3RGc8Uj_76c_w1jkfIIV1eMqkwY4y9Yw,19,42,11,7,4,4,6,14,390,TheAzorg,100,21,906,45101,17697,0,17460,227,0,46,162,550,550,527,1,1,4,False,False,32,False,0,False,1,15.1,26373,1.1,68.3,0.6,710.5,0.5,1097.2,599.9,533.2,1746.6,1853.2,535.6,588.0,1.3,2.8,0.7,0.5,2986.8,1172.0,0.0,1156.3,15.0,0.0,3.0,10.7
1,12,0,15,Malphite,0,308,308,308,33660,8,False,False,False,False,False,10807,8650,0,0,1,3068,3075,3211,1028,0,2052,3,10,3,2,169,25279,10183,8860,0,0,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 428, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 140, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 47, 'var2': 22, 'var3': 16}, {'perk': 8453, 'var1': 174, 'var2': 332, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 633, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 50, 'var3': 0}], 'style': 8000}]}",13628,5416,6251,OGNrLbiBnDQxDJZyDQHxEmUMi3sapT2NiikYLE_EcV1zAQzMiAr_ikCzA5NNO9zyTZuJGqiBArE4mA,12,24,25,7,1,4,18,32,324,77wodzu77,100,27,906,41304,16366,0,16573,1515,59,38,150,2396,766,1462,0,1,4,False,False,32,False,0,False,1,15.1,24630,0.8,20.4,0.5,715.7,0.7,1674.1,674.4,586.8,1631.1,902.5,358.7,414.0,0.8,1.6,1.7,0.5,2735.4,1083.8,0.0,1097.5,100.3,3.9,2.5,9.9
2,18,0,14,Morgana,2,119,119,119,5291,8,False,False,False,False,False,8616,7800,0,0,1,3020,6653,0,3916,0,2052,1,2,2,1,144,35897,18759,4217,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1312, 'var2': 250, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 380, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2415, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 1119, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2128,518,8381,GUJ8XhB_ZveZD8duWm-toN6M-mkgZ-F8OnzuNCQbPQ-n3QXpzmIQ6B4H6oBbJZ1gp90t4DNYC7YOhg,45,56,20,6,16,32,3,4,456,0o o0,100,45,906,39195,20162,1243,14214,2341,0,29,154,1170,885,1614,0,0,4,False,False,32,False,0,False,1,15.1,18914,1.2,7.9,0.5,570.6,0.1,2377.3,1242.3,279.3,1252.6,140.9,34.3,555.0,3.0,3.7,1.3,0.4,2595.7,1335.2,82.3,941.3,155.0,0.0,1.9,10.2
3,22,0,14,Lux,0,280,280,280,5452,6,False,False,False,False,False,9360,8300,0,0,1,2031,2065,3111,3112,4632,0,1,3,3,1,217,24831,11205,5379,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 719, 'var3': 0}, {'perk': 8210, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 449, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 56, 'var2': 790, 'var3': 0}], 'style': 8400}]}",4556,1632,5136,7OhgU5yaFz4uorjHioFKOqa0td0aDmfQNVVJJpXXnAYxCVl6dCpmOoOOJTBGrAhK4HtGP0RxdnTopA,64,45,105,8,17,32,3,4,238,Laci Betyár1,100,62,906,30172,13547,3183,11403,588,207,16,110,785,710,887,0,0,4,False,False,32,False,0,False,1,15.1,16345,1.5,18.5,0.4,619.9,0.2,1644.4,742.1,356.2,1082.5,301.7,108.1,340.1,4.2,3.0,7.0,0.5,1998.1,897.2,210.8,755.2,38.9,13.7,1.1,7.3
4,12,2,15,Nasus,2,628,628,628,11623,5,False,False,False,False,False,11235,8900,0,0,1,3020,3057,3916,3116,0,2052,2,10,5,2,189,44129,14507,6255,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 431, 'var2': 344, 'var3': 0}, {'perk': 8463, 'var1': 160, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 47, 'var2': 14, 'var3': 12}, {'perk': 8451, 'var1': 180, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 416, 'var2': 220, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 10, 'var3': 0}], 'style': 8000}]}",9502,2242,6878,gQySkrlfKQ8ENMvJuXxZBtiNKAzkIghYo5uCER8cxNZ8kuIgKSTjSPWBSyZSymiyeJ1VmIq02eEElg,41,12,39,5,15,32,4,4,213,magicanblader,100,10,906,57781,17135,0,13350,828,77,48,106,4150,385,216,0,1,4,False,False,32,False,0,False,1,15.1,40018,0.8,41.6,0.3,744.0,0.7,2922.5,960.7,414.2,2650.2,629.3,148.5,455.5,2.7,0.8,2.6,0.3,3826.6,1134.8,0.0,884.1,54.8,5.1,3.2,7.0
5,19,0,15,Zac,0,215,215,215,24860,6,True,False,True,False,False,9657,8750,0,1,0,3083,3111,3065,1028,1028,2052,0,2,0,1,341,17309,7154,20291,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 896, 'var2': 878, 'var3': 0}, {'perk': 8463, 'var1': 1004, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 47, 'var2': 14, 'var3': 16}, {'perk': 8451, 'var1': 239, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 12, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3003,1192,10587,DqrxnnJIpLqdRzxJC1cChglDXV0KZroh6TlMYjDzH4cxKWA50KUC3gXQ-rYMkv8WyOwIS0CP5_4oqA,31,71,37,5,6,32,3,4,391,Kishuu,200,33,906,20513,8547,0,32433,14903,329,14,124,200,200,1554,0,2,1,True,True,36,True,1,True,4,15.1,11751,1.3,14.2,0.4,639.5,0.1,1146.3,473.8,1343.8,778.2,198.9,78.9,701.1,2.1,4.7,2.5,0.3,1358.5,566.0,0.0,2147.9,987.0,21.8,0.9,8.2
6,13,3,15,Pyke,0,1456,1456,1456,9395,6,True,False,True,False,False,15068,12600,0,1,0,3158,6676,3814,3035,3133,2052,4,13,3,3,174,0,0,10868,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1134, 'var2': 22, 'var3': 0}, {'perk': 8143, 'var1': 220, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 714, 'var2': 260, 'var3': 0}], 'style': 8000}]}",15706,8465,3831,MuHBIqDXGJRWWPq3S7uKwy7fArn7pzJNxETRW0nLMw5QAWmPfFgefpS_XVT_IQopJs4lwZeMSFG8-Q,45,32,29,21,3,4,16,32,64,dinpro3,200,19,906,19589,12108,0,15253,5242,0,6,136,3882,3642,554,0,3,1,True,True,36,True,1,True,4,15.1,6025,0.9,96.4,0.4,997.9,0.9,0.0,0.0,719.7,399.0,1040.1,560.6,253.7,3.0,2.1,1.9,1.4,1297.3,801.9,0.0,1010.1,347.2,0.0,0.4,9.0
7,20,0,15,MissFortune,0,3593,3593,3593,6303,10,True,False,False,True,False,12426,11300,0,1,0,3006,6676,3814,3134,0,2052,3,10,3,2,145,5346,1136,13696,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1029, 'var2': 21, 'var3': 0}, {'perk': 8139, 'var1': 1119, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1831, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2136, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 583, 'var2': 0, 'var3': 0}], 'style': 8000}]}",52630,18109,5252,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,37,54,30,4,6,7,4,4,243,Mafla Jinx,200,9,906,58276,19544,0,19548,5992,600,51,184,298,298,600,3,4,1,True,True,36,True,1,True,4,15.1,35139,1.3,237.9,0.7,822.9,0.7,354.0,75.2,907.0,2327.1,3485.4,1199.3,347.8,2.5,3.6,2.0,0.3,3859.3,1294.3,0.0,1294.6,396.8,39.7,3.4,12.2
8,13,1,15,Bard,1,2565,2565,2565,7949,5,True,False,True,False,False,11350,9635,0,1,0,3020,4636,1043,1026,1052,2052,2,7,2,2,251,26823,10677,7459,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 952, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 535, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9104, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 262, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10586,3126,3454,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,50,39,7,6,4,4,4,21,219,call me Rose,200,16,906,41332,14370,0,11614,3538,876,43,122,3921,566,701,0,4,1,True,True,36,True,1,True,4,15.1,24397,0.9,169.9,0.3,751.7,0.5,1776.4,707.1,494.0,1615.7,701.1,207.0,228.7,3.3,2.6,0.5,0.4,2737.2,951.7,0.0,769.1,234.3,58.0,2.8,8.1
9,25,0,15,Veigar,2,2270,2270,2270,7370,5,False,True,True,False,False,10292,9335,1,1,0,3111,6656,3108,1052,3400,2052,1,3,2,1,276,37029,13799,11400,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 941, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1220, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 896, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 321, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1011, 'var2': 280, 'var3': 0}], 'style': 8000}]}",2559,550,2688,2Bv_0Jiy60kIOLRSTQJnb4mC4TZq1XiUiCcOSDvTfIeahulUo4pUEkJYAflm-xFHW59R5FUqM51T1Q,64,53,33,8,4,21,3,4,272,Shirek,200,42,906,39589,14349,0,14278,3743,0,34,118,0,0,190,1,4,1,True,True,36,True,1,True,4,15.1,22970,1.7,150.3,0.3,681.6,0.2,2452.3,913.8,755.0,1521.2,169.5,36.4,178.0,4.2,3.5,2.2,0.5,2621.8,950.3,0.0,945.6,247.9,0.0,2.3,7.8
