,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,17,2,18,Lillia,2,2491,2491,2491,11981,9,True,False,False,False,False,15363,12750,0,1,2,3165,3116,3158,4629,0,2052,2,9,3,3,226,66850,20489,13630,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1725, 'var2': 24, 'var3': 0}, {'perk': 8139, 'var1': 1354, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2340, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8410, 'var1': 106, 'var2': 0, 'var3': 0}], 'style': 8300}]}",2585,266,10357,D08SS18Sq3uLDjWSdkpJzE6ZIp8sBpSzqofRw134TrMKWQ1gS6ziRi8u2F8cOe0AcFq2axg4wvAcig,58,22,68,9,6,4,6,21,606,TwoEyedOwll,100,46,1308,88689,24562,0,26344,5877,0,54,230,19254,3806,2356,0,4,2,True,True,46,False,1,False,4,21.8,1626017064000,61636,0.8,114.3,0.4,704.7,0.4,3066.5,939.9,625.2,2827.3,118.6,12.2,475.1,2.7,1.0,3.1,0.4,4068.3,1126.7,0.0,1208.4,269.6,0.0,2.5,10.6
1,11,0,18,Cassiopeia,2,134,134,134,10584,12,False,False,False,False,False,14827,14150,0,0,2,3157,6653,4637,3165,0,2052,1,8,2,2,213,112663,23198,14270,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2025, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1244, 'var3': 0}, {'perk': 8210, 'var1': 11, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",4416,587,9705,LZEYq8ArPnHYmLVzum3WbNLhv3wB1q0QWApUCnnUald76pXbAr5MCe27Wj0G1Xtb7iGj2LXKy2zeQw,111,48,190,9,6,4,13,32,163,Reloow,100,49,1308,117755,24460,0,24577,2213,0,103,310,675,675,601,0,0,2,True,True,46,False,1,False,4,21.8,1626017064000,93161,0.5,6.1,0.6,680.1,0.4,5168.0,1064.1,654.6,4273.4,202.6,26.9,445.2,5.1,2.2,8.7,0.4,5401.6,1122.0,0.0,1127.4,101.5,0.0,4.7,14.2
2,37,0,18,Lulu,1,664,664,664,13962,12,False,False,False,False,False,12811,11500,0,0,2,3107,3157,3158,6616,3114,2052,0,0,0,0,172,24675,7985,12161,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 875, 'var2': 2151, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 648, 'var3': 0}, {'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 552, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 287, 'var2': 1936, 'var3': 0}, {'perk': 8473, 'var1': 712, 'var2': 0, 'var3': 0}], 'style': 8400}]}",5727,1031,8250,WQVnelCOcZjGKQiiRN1gDk0Tc6V4V1e_ugH-DroohR-7Mtc6dMK4S8uGtEO75IrCwGIAfJdhpqoLFA,85,77,87,10,2,4,5,3,220,Sotiris Kontizas,100,46,1308,30624,9238,11083,23040,2629,758,16,308,221,221,2628,0,1,2,True,True,46,False,1,False,4,21.8,1626017064000,20722,1.7,30.5,0.6,587.7,0.0,1131.9,366.3,557.8,950.6,262.7,47.3,378.4,3.9,3.5,4.0,0.5,1404.8,423.8,508.4,1056.9,120.6,34.8,0.7,14.1
3,11,0,18,Pyke,2,5125,5125,5125,25619,8,False,True,False,False,False,18341,16200,0,1,2,3158,3156,3814,6694,6609,2052,6,17,3,3,214,200,77,12171,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 22, 'var2': 48, 'var3': 0}, {'perk': 8126, 'var1': 679, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8275, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8200}]}",31832,18081,10418,kjB159Z5-l8_PBHu__XZRnBtr5qWImTjP_ImEgICi2BRJB_CejUK0FwJdcTQNNmaFQ3A7dz6UJ275w,68,53,36,24,5,4,5,7,554,Edwardd24,100,21,1308,36891,23017,0,24835,9362,318,4,204,4858,4858,2245,1,3,2,True,True,46,False,1,False,4,21.8,1626017064000,8749,0.5,235.1,0.4,841.3,0.8,9.2,3.5,558.3,401.3,1460.2,829.4,477.9,3.1,2.4,1.7,1.1,1692.2,1055.8,0.0,1139.2,429.4,14.6,0.2,9.4
4,18,3,18,Aatrox,0,2040,2040,2040,55867,10,True,False,False,False,False,16029,13500,1,1,2,3053,6630,3065,3071,0,2052,3,12,3,3,160,899,570,25617,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1204, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1802, 'var2': 300, 'var3': 0}, {'perk': 9105, 'var1': 11, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1198, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1262, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3217, 'var2': 5, 'var3': 0}], 'style': 8100}]}",90195,34843,32390,eJXHwxqaVJbPDLorDIGIgwACV0EsgOu-oFrzSvzO-7SCZ8i9mXb-SFHtfZP16KNxohaSIEB8qbJvCQ,165,26,71,10,29,32,4,4,443,NoM3rcy 4,100,19,1308,95170,36769,0,63969,30710,0,54,248,4075,1355,5960,3,3,2,True,True,46,False,1,False,4,21.8,1626017064000,56361,0.8,93.6,0.5,735.3,0.6,41.2,26.1,1175.1,2585.4,4137.4,1598.3,1485.8,7.6,1.2,3.3,0.5,4365.6,1686.7,0.0,2934.4,1408.7,0.0,2.5,11.4
5,20,0,17,Ahri,2,826,826,826,11118,12,False,False,False,False,False,13799,13535,0,2,1,3165,3157,3089,3020,1052,2052,3,10,2,2,215,25809,17483,11635,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1276, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 742, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3507, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 511, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2649,903,9896,8P2xo-q3B8yTHFZiSdit8LwfskhYGj_j9YD60OrDZqUo2VLeAE6MRDt3Sqfph8Cxb4TtO5M1kGhypA,44,39,37,30,6,4,12,32,274,EatDatPooPoo,200,28,1308,38375,25987,0,24365,2153,0,24,338,9916,7600,2834,0,1,4,False,False,51,True,2,True,2,21.8,1626017064000,11562,0.9,37.9,0.6,633.0,0.5,1183.9,802.0,533.7,530.4,121.5,41.4,453.9,2.0,1.8,1.7,1.4,1760.3,1192.1,0.0,1117.7,98.8,0.0,1.1,15.5
6,22,0,18,Swain,2,762,762,762,21405,9,False,False,True,False,False,13053,12900,0,2,1,3111,3157,3165,4637,1028,0,3,8,3,2,226,45781,23753,15650,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1463, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 982, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1188, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3949, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 920, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2292,1004,16346,8tyalCsqsCZT86H6cdslz0h3u5iwpMPdLqq7Z-y6mOiPoCqMN2avlfC_FPkVuJlkIw0Lgp63l-O7mQ,93,42,49,16,5,4,15,32,247,Gademis92,200,37,1308,49350,25899,0,34320,10688,0,19,262,1276,1141,2323,1,2,4,False,False,51,True,2,True,2,21.8,1626017064000,22689,1.0,35.0,0.4,598.8,0.4,2100.0,1089.6,717.9,1040.8,105.1,46.1,749.8,4.3,1.9,2.2,0.7,2263.8,1188.0,0.0,1574.3,490.3,0.0,0.9,12.0
7,17,1,18,Gangplank,4,1081,1081,1081,17575,8,False,False,False,True,False,17645,16800,0,2,1,3158,6676,3031,3508,3036,2052,5,19,6,3,429,12799,4246,11289,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1512, 'var2': 26, 'var3': 0}, {'perk': 8126, 'var1': 1035, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 26, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 292, 'var3': 0}], 'style': 8200}]}",107838,22935,12430,C3Hlc8pm8qpuMd4E5rTzwVG47ebkZ7NnaWoaBHGRirWZONgCVDP1ggfyXPWVVc0kg7DH_4C5VMmBfA,134,33,111,10,5,4,5,21,185,8DarkThane8,200,13,1308,124437,29804,0,27064,8999,0,99,246,3800,2621,3344,1,2,4,False,False,51,True,2,True,2,21.8,1626017064000,93552,0.8,49.6,0.4,809.4,0.9,587.1,194.8,517.8,4291.4,4946.7,1052.1,570.2,6.1,1.5,5.1,0.5,5708.1,1367.2,0.0,1241.5,412.8,0.0,4.5,11.3
8,27,0,18,Xerath,2,478,478,478,6860,7,False,False,True,False,False,14328,14035,2,2,1,3157,4628,3089,3020,1052,2052,4,9,2,1,325,67292,32368,5093,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1979, 'var2': 27, 'var3': 0}, {'perk': 8126, 'var1': 579, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5434, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 850, 'var2': 0, 'var3': 0}], 'style': 8000}]}",901,374,8857,V-bNOe4a_xJFxyfxAAWlKMNoZsbf-eTD5MuMLgEH1ZR7GnJFbJnZHpUz6XSnTh4eAsp5raJun1FwSA,114,46,41,51,5,13,5,4,153,Qtyasy,200,27,1308,68710,33260,0,15085,1719,0,32,216,517,517,1134,0,2,4,False,False,51,True,2,True,2,21.8,1626017064000,34972,1.2,21.9,0.3,657.2,0.4,3086.8,1484.8,233.6,1604.2,41.3,17.2,406.3,5.2,2.1,1.9,2.3,3151.8,1525.7,0.0,692.0,78.9,0.0,1.5,9.9
9,30,0,18,Sivir,0,1585,1585,1585,12115,10,False,False,True,False,False,13416,12750,0,2,1,3123,3006,6695,3031,1038,2052,1,5,2,1,239,0,0,8651,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 3016, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 30, 'var3': 0}, {'perk': 8017, 'var1': 2165, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1665, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2033, 'var2': 5, 'var3': 0}], 'style': 8100}]}",77411,27471,12181,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,49,40,21,9,2,4,7,21,312,JunaCHina,200,0,1308,81408,29384,0,22113,4063,0,61,298,3996,1912,1279,0,2,4,False,False,51,True,2,True,2,21.8,1626017064000,50439,1.4,72.7,0.5,615.4,0.2,0.0,0.0,396.8,2313.7,3551.0,1260.1,558.8,2.2,1.8,1.0,0.4,3734.3,1347.9,0.0,1014.4,186.4,0.0,2.8,13.7
