,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,18,0,18,Caitlyn,2,3032,3032,3032,10221,11,True,False,False,False,False,16428,19135,1,2,2,3031,6671,3094,3033,3006,2052,0,3,0,1,225,3165,1782,13771,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 8009, 'var1': 1522, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 13, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 617, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8304, 'var1': 6, 'var2': 3, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",114081,14819,10224,BjUZp2AmNJoB675YRrpi3aOotMXkIOIMMMyuImNRsLjBGjRqSkt69EILEXsC-0xZFiAy44K8BhXauw,22,59,16,6,5,32,5,4,180,xXSpoukisXx,100,28,1605,117753,17109,0,25615,1503,0,94,341,507,507,1620,1,3,3,True,True,57,False,2,True,4,26.8,97612,0.7,113.1,0.4,613.0,0.1,118.1,66.5,513.8,3642.2,4256.8,552.9,381.5,0.8,2.2,0.6,0.2,4393.8,638.4,0.0,955.8,56.1,0.0,3.5,12.7
1,19,2,18,Kaisa,2,2879,2879,2879,12891,7,True,False,False,False,False,20878,18800,0,1,2,4628,3157,3135,3089,3165,2052,6,23,5,2,262,79540,46198,11213,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 4135, 'var2': 35, 'var3': 0}, {'perk': 8139, 'var1': 1792, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2931, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6733, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1908, 'var2': 0, 'var3': 0}], 'style': 8000}]}",43367,5007,8536,y9ICOzuNvt9htWAWKpJGoZEwjwL1ywOp_j4KJKfnK6jMpyYlRmb5n968KmhLY5nJddClG15hJ-JkxA,96,127,56,9,5,4,18,32,243,xXPirLaJis21Xx,100,0,1605,123464,51762,0,20148,4974,0,74,212,556,556,398,0,3,3,True,True,57,False,2,True,4,26.8,68823,0.7,107.4,0.3,779.0,0.9,2967.9,1723.8,418.4,2568.0,1618.2,186.8,318.5,3.6,4.7,2.1,0.3,4606.9,1931.4,0.0,751.8,185.6,0.0,2.8,7.9
2,23,0,18,Velkoz,5,188,188,188,11535,11,False,True,False,False,False,16010,16500,0,1,2,3157,6653,3020,3165,4637,2052,3,8,2,2,235,40817,16732,19045,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1118, 'var2': 17, 'var3': 0}, {'perk': 8139, 'var1': 1949, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1304, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 733, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4186,315,7396,IvetZ8EDyQ_ZSO-zdSI8HklT_lFPXBsK8clbjqtgT8ewKgSss3Vhtbez1fIBjNUUVDVjzdQqz_naWQ,135,43,24,5,8,21,3,4,189,Kuidessi,100,19,1605,46970,17459,0,27476,3818,0,29,345,1966,411,1035,0,0,3,True,True,57,False,2,True,4,26.8,29323,0.9,7.0,0.4,597.4,0.3,1523.0,624.3,710.6,1094.1,156.2,11.8,276.0,5.0,1.6,0.9,0.2,1752.6,651.5,0.0,1025.2,142.5,0.0,1.1,12.9
3,22,3,18,Ezreal,1,3267,3267,3267,7797,9,True,False,False,True,False,20285,16850,1,2,2,6632,3158,3157,3089,3115,2052,6,18,4,3,266,53261,23878,16112,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2205, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1187, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 37, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1884, 'var3': 0}], 'style': 8200}]}",124365,21209,6871,ZpoBSIWbio5hYMQ28OhHB5Xta7nC7LpAwHSIROCu3uwz_wvXM28CJr0P20Hdf7hBrjmjIgWJGehe_Q,376,76,48,23,4,4,4,21,112,MÄRKÄ PlERU,100,0,1605,177711,45172,0,23363,3337,0,110,260,84,84,380,2,4,3,True,True,57,False,2,True,4,26.8,129272,0.8,121.9,0.3,756.9,0.7,1987.4,891.0,601.2,4823.6,4640.5,791.4,256.4,14.0,2.8,1.8,0.9,6631.0,1685.5,0.0,871.8,124.5,0.0,4.1,9.7
4,30,1,18,Lillia,3,845,845,845,12673,9,True,False,False,False,False,17294,13350,0,1,2,3157,3158,4629,4637,0,2052,0,5,0,1,244,99926,24309,13728,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2089, 'var2': 30, 'var3': 0}, {'perk': 8126, 'var1': 2123, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 955, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3687,417,9779,NDZCOgtRzbO1Uh1j32Gr8XSoEadaZBtlUwAqZ0k1p0WnUzXoFQcub1v8jrlllAxtWUCJfjkrvtnnDw,130,12,134,12,7,4,27,32,123,conventing21,100,60,1605,136153,30333,0,23872,1432,0,70,264,32538,5607,365,1,2,3,True,True,57,False,2,True,4,26.8,104975,1.1,31.5,0.3,645.3,0.2,3728.6,907.1,512.2,3917.0,137.6,15.6,364.9,4.9,0.4,5.0,0.4,5080.3,1131.8,0.0,890.7,53.4,0.0,2.6,9.9
5,11,0,18,Tryndamere,0,4165,4165,4165,62036,9,False,False,False,False,False,20717,20800,1,2,2,3031,6671,3033,6675,3046,0,6,17,3,3,245,2981,2981,25564,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 1406, 'var2': 280, 'var3': 0}, {'perk': 9103, 'var1': 13, 'var2': 10, 'var3': 0}, {'perk': 8299, 'var1': 1855, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1053, 'var2': 0, 'var3': 0}], 'style': 8100}]}",186088,31058,24352,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,58,26,55,10,3,4,38,32,218,call me Rose,200,16,1605,191409,36179,0,52285,17453,0,130,234,2340,2140,2367,1,2,4,False,False,47,True,2,False,3,26.8,151065,0.4,155.4,0.3,773.0,0.6,111.2,111.2,953.9,5636.8,6943.6,1158.9,908.7,2.2,1.0,2.1,0.4,7142.1,1350.0,0.0,1950.9,651.2,0.0,4.9,8.7
6,12,0,18,Malphite,2,2284,2284,2284,27515,11,False,False,False,False,False,17076,16950,1,1,2,4629,4636,3089,3020,4401,2052,6,16,2,2,229,50014,22785,21237,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1344, 'var2': 15, 'var3': 0}, {'perk': 8143, 'var1': 894, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2261, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 797, 'var2': 0, 'var3': 0}], 'style': 8000}]}",12284,1386,5747,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,38,39,33,10,6,4,15,32,420,Highly Religious,200,22,1605,63104,24977,0,27898,2082,0,23,341,805,805,912,1,1,4,False,False,47,True,2,False,3,26.8,35843,0.4,85.2,0.4,637.2,0.6,1866.2,850.2,792.4,1337.4,458.4,51.7,214.4,1.4,1.5,1.2,0.4,2354.6,932.0,0.0,1041.0,77.7,0.0,0.9,12.7
7,9,0,18,Anivia,1,690,690,690,11373,11,False,False,False,False,False,16770,14804,0,1,2,3157,6655,3040,3020,3089,0,1,6,2,2,261,127549,16640,22670,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1424, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1020, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 490, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3087, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 383, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1823,241,4935,NIIVh4o41m1eMZEiwnuaIi_H-duPQfL_Wnqct2V8P0cCysB0UojkxlVwt3gYW17hGr-c08kVQ7lmFA,93,11,42,87,3,4,7,3,265,Zatorkonde,200,32,1605,129372,16882,0,29275,928,0,115,290,0,0,1669,1,1,4,False,False,47,True,2,False,3,26.8,111800,0.3,25.7,0.4,625.7,0.2,4759.3,620.9,845.9,4171.6,68.0,9.0,184.1,3.5,0.4,1.6,3.2,4827.3,629.9,0.0,1092.4,34.6,0.0,4.3,10.8
8,16,0,18,Heimerdinger,4,488,488,488,8996,14,False,False,False,False,False,14938,14150,0,1,2,3157,3070,3089,3020,3102,2052,1,4,2,2,186,54075,24444,21442,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1230, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 2136, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 603, 'var3': 0}, {'perk': 8210, 'var1': 7, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2112,269,5721,IcO1hlN-Dx4nhpdj5CYLVpzK1pMnyqKUs83W52yuwVEWZenvBBMBWSjlSYXNoHpGhZvHl84P4kYEvw,85,96,29,10,1,13,2,4,189,ΛΩΛ,200,18,1605,56211,24737,0,28108,3232,0,32,391,23,23,944,0,1,4,False,False,47,True,2,False,3,26.8,30986,0.6,18.2,0.5,557.4,0.1,2017.7,912.1,800.1,1156.2,78.8,10.0,213.5,3.2,3.6,1.1,0.4,2097.4,923.0,0.0,1048.8,120.6,0.0,1.2,14.6
9,22,0,18,Rakan,0,379,379,379,50065,12,False,False,False,False,False,15256,14350,0,1,2,3050,6616,3111,3083,4401,0,1,4,2,1,243,16027,7018,21986,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 4658, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 248, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 936, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 423, 'var2': 2533, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 10, 'var2': 10, 'var3': 0}, {'perk': 8009, 'var1': 2519, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2922,858,13118,AGPvs0ZHtq-zXUAOJImsueaHeV0xdGupONFtMsYATVjDtyXEoDKvEROm5L43H_gpe4RShMxShCJY1w,41,31,159,16,22,32,4,4,254,Nebulson,200,32,1605,19880,8706,10420,36377,4179,465,9,292,930,830,1271,0,1,4,False,False,47,True,2,False,3,26.8,10795,0.8,14.1,0.4,569.3,0.1,598.0,261.9,820.4,402.8,109.0,32.0,489.5,1.5,1.2,5.9,0.6,741.8,324.9,388.8,1357.4,155.9,17.4,0.3,10.9
