,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,13,0,16,Karthus,2,125,125,125,6877,9,False,False,False,False,False,10604,9900,0,0,1,4637,1058,3111,1058,0,0,0,3,0,1,240,52953,15063,14147,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1625, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 769, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",95,0,2276,dQrc7qaA9-SNq9bkJoSYv-4445FCzov9ThHR04PmF8JrobRi-POIqbZkg6ztEge6uvQJQ5EQ1n2znw,242,34,12,5,2,4,3,14,398,Malevolent,100,30,1050,53359,15373,0,16930,715,0,31,198,310,310,505,0,0,4,False,False,30,False,0,True,1,17.5,1627245087000,37861,0.7,7.1,0.5,605.9,0.2,3025.9,860.7,808.4,2163.5,5.4,0.0,130.1,13.8,1.9,0.7,0.3,3049.1,878.5,0.0,967.4,40.9,0.0,1.8,11.3
1,10,2,16,Gangplank,1,516,516,516,14212,6,False,False,False,False,False,12414,12250,0,0,1,6676,3508,6691,3070,1018,2052,4,9,2,2,347,8761,2153,14540,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 579, 'var2': 444, 'var3': 0}, {'perk': 8446, 'var1': 221, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 521, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 778, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",82385,14238,6574,SOvkJ-NOsBQzE9N3gaQWbh1TV0uaPtkr9ZIs6mx_I6oPsISkmvd6YZ7ZvBcEnCCBmbq7kj9um8mvKw,127,30,86,7,4,4,4,3,384,Cîlţi,100,11,1050,93645,18089,0,22024,8170,0,57,170,2498,1697,910,0,0,4,False,False,30,False,0,True,1,17.5,1627245087000,75040,0.6,29.5,0.3,709.4,0.5,500.6,123.0,830.9,4288.0,4707.7,813.6,375.7,7.3,1.7,4.9,0.4,5351.1,1033.7,0.0,1258.5,466.9,0.0,3.3,9.7
2,7,0,15,Vayne,2,1901,1901,1901,10843,5,False,False,False,False,False,11685,10700,0,0,1,3140,3006,3046,1053,1038,2052,1,5,3,2,428,0,0,11016,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 590, 'var2': 377, 'var3': 213}, {'perk': 9101, 'var1': 2146, 'var2': 1623, 'var3': 0}, {'perk': 9103, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 470, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 737, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2622, 'var2': 5, 'var3': 0}], 'style': 8100}]}",57177,7837,2590,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,45,0,6,4,0,4,4,21,318,JunaCHina,100,2,1050,70650,10879,0,13717,3427,0,85,130,13473,3042,110,1,1,4,False,False,30,False,0,True,1,17.5,1627245087000,57870,0.4,108.6,0.3,667.7,0.3,0.0,0.0,629.5,3306.9,3267.3,447.8,148.0,2.6,0.0,0.3,0.2,4037.1,621.7,0.0,783.8,195.8,0.0,4.9,7.4
3,14,0,16,Zoe,2,105,105,105,4647,6,False,False,False,False,False,11933,11150,0,0,1,3020,4628,3165,1058,0,2052,3,9,4,3,236,31303,16722,9798,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1383, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 217, 'var3': 0}, {'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 528, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2782, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 546, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5406,837,2275,mXjZnaYCE4DtHEl8-siUdDQQUs7fvXyQmhmb7F5jQ2mQmgFYBtSLwvZGX-tQpyp-k3eLCF8vtu8Kyw,112,12,34,29,3,4,1,21,301,Waned,100,21,1050,37825,18444,0,12413,1767,157,21,120,1115,883,339,0,0,4,False,False,30,False,0,True,1,17.5,1627245087000,19276,0.8,6.0,0.3,681.9,0.5,1788.7,955.5,559.9,1101.5,308.9,47.8,130.0,6.4,0.7,1.9,1.7,2161.4,1053.9,0.0,709.3,101.0,9.0,1.2,6.9
4,10,0,14,Volibear,0,0,0,0,18485,8,False,False,False,False,False,9917,9200,0,0,1,0,3111,3067,6632,3211,2052,1,4,2,1,237,9332,2772,16334,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 95, 'var2': 77, 'var3': 17}, {'perk': 9111, 'var1': 587, 'var2': 140, 'var3': 0}, {'perk': 9104, 'var1': 13, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 240, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",11291,4254,6485,E9jV_sYOudOm8wfz8vM9fEpspgRiNfyvrFa17hXvSMdIyJEbFfz6_tn2hfgnvpsaJPyJcXHgJmTjbQ,21,14,32,4,2,4,15,32,244,1v9 mach1ne,100,12,1050,21083,7487,0,23588,3024,0,9,172,460,460,768,0,0,4,False,False,30,False,0,True,1,17.5,1627245087000,13596,0.6,0.0,0.5,566.7,0.2,533.3,158.4,933.4,776.9,645.2,243.1,370.6,1.2,0.8,1.8,0.2,1204.7,427.8,0.0,1347.9,172.8,0.0,0.5,9.8
5,10,0,15,Diana,1,3330,3330,3330,14964,6,False,False,False,False,False,10278,9450,0,1,0,3157,4636,1058,1058,0,2052,0,3,0,1,280,28458,11184,6656,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 876, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 409, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 96, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2162,1139,6600,UVpU46GKlwX81pKvPjtngSPgwPSv8MK6QHCKn4NSXljv7tDGWqPUFDraXF_fL4nNpveq57sJBZolcQ,39,24,11,6,1,4,10,32,52,Dungener,200,8,1050,30930,12634,0,14663,2658,0,11,162,310,310,1405,2,4,1,True,True,34,True,1,False,4,17.5,1627245087000,14966,0.6,190.3,0.3,587.3,0.2,1626.2,639.1,380.3,855.2,123.5,65.1,377.1,2.2,1.4,0.6,0.3,1767.4,721.9,0.0,837.9,151.9,0.0,0.6,9.3
6,8,0,16,Kassadin,2,475,475,475,19990,8,False,False,False,False,False,12775,10350,0,1,0,2031,3020,6655,3110,1029,2052,2,14,5,3,242,35933,18785,8512,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 257, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 6186, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 705, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 990, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1005, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3626,1175,8408,FqsfA1m9AaFC4y4YetW_qlENx8cVHlpZEYUHFrnXKIxBTlE7hkirNnQi6EtQJzi1qi6zKExRZzOR0A,33,39,45,81,4,4,13,32,345,The Black Plägue,200,13,1050,40110,20511,0,19360,3341,0,23,180,550,550,2439,1,1,1,True,True,34,True,1,False,4,17.5,1627245087000,19124,0.5,27.1,0.5,730.0,0.8,2053.3,1073.4,486.4,1092.8,207.2,67.1,480.5,1.9,2.2,2.6,4.6,2292.0,1172.1,0.0,1106.3,190.9,0.0,1.3,10.3
7,14,0,17,Malzahar,6,3198,3198,3198,7126,3,False,False,False,False,False,12154,9650,0,1,0,4637,3916,3020,1058,0,2052,1,3,3,1,434,69356,16266,4460,1,1,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1027, 'var2': 17, 'var3': 0}, {'perk': 8143, 'var1': 71, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1943,83,4374,7qus3cEWCm_O65kQ8kKSQMyW5N8AtN-Pe45Ncdp5cdlmyYfH29XtuA0KHWMxOfXxHgghD5m_npmxKg,78,96,78,4,4,4,6,13,522,Mermalade,200,51,1050,75399,16350,0,9419,503,0,96,76,4100,0,584,1,4,1,True,True,34,True,1,False,4,17.5,1627245087000,55851,0.8,182.7,0.2,694.5,0.2,3963.2,929.5,254.9,3191.5,111.0,4.7,249.9,4.5,5.5,4.5,0.2,4308.5,934.3,0.0,538.2,28.7,0.0,5.5,4.3
8,17,0,16,Morgana,1,125,125,125,7745,6,True,False,False,False,False,10910,9215,0,1,0,3070,3158,4629,6653,0,2052,0,2,0,1,273,30988,15075,8927,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1845, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1010, 'var3': 0}, {'perk': 8210, 'var1': 13, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 848, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2040,239,6768,7f96MyWdo9P8tywE0FlTurB8YZy2FuJ7OQg-IGvD26uo1KA-yyzvhCPtKzvIbz3IdsWseRY6Vz8nQw,62,72,28,4,1,4,4,7,79,AvGon2,200,41,1050,33028,15315,1219,16818,5459,442,25,122,0,0,1123,0,2,1,True,True,34,True,1,False,4,17.5,1627245087000,17588,1.0,7.1,0.3,623.4,0.1,1770.7,861.4,510.1,1005.0,116.6,13.7,386.7,3.5,4.1,1.6,0.2,1887.3,875.1,69.7,961.0,311.9,25.3,1.4,7.0
9,8,1,16,Kaisa,0,2824,2824,2824,8522,7,False,True,False,False,False,12927,11575,1,1,0,3006,3046,6676,1018,1037,2052,3,12,3,2,265,5070,4524,8155,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 40, 'var2': 78, 'var3': 0}, {'perk': 8139, 'var1': 1205, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2016, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8200}]}",44552,11640,6659,y8fMPJ2W4noq_82IFUl-TUuqmNHGgaAtm0ftySRpbB7C5O6muDIWDt5hKZUkYuxYviQ-WHQ8QtNOOw,34,31,32,4,4,4,4,21,167,Yone Pawel II,200,0,1050,53406,17938,0,15655,3594,0,50,180,3783,1773,840,0,4,1,True,True,34,True,1,False,4,17.5,1627245087000,32644,0.5,161.4,0.4,738.7,0.7,289.7,258.5,466.0,1865.4,2545.8,665.1,380.5,1.9,1.8,1.8,0.2,3051.8,1025.0,0.0,894.6,205.4,0.0,2.9,10.3
