,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,16,Zac,0,690,690,690,30778,8,False,False,True,False,False,10632,9500,0,1,0,2031,3083,3111,3211,3067,2052,0,0,0,0,231,26847,12141,15283,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1186, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1372, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 469, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 112, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 689, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3779,491,15952,akr0AIZrkHgvFiyRc6Xl2Js090TLwKWhiFPnGEqrhNC0pvOb0_jRax9i548OXYDAuRH-yt9qmjYtnw,27,26,43,8,5,32,2,4,354,Spencer Chase,100,52,1151,34177,13454,0,34411,12173,429,26,202,3551,821,3175,0,2,1,True,False,39,True,2,True,4,19.2,1628003107000,20033,1.0,35.9,0.4,553.8,0.0,1398.3,632.3,796.0,1043.4,196.8,25.6,830.8,1.4,1.4,2.2,0.4,1780.1,700.7,0.0,1792.2,634.0,22.3,1.4,10.5
1,24,1,18,Karma,2,1185,1185,1185,11335,6,False,False,False,True,False,12084,12000,0,2,0,6617,3047,3011,1011,3076,0,1,4,2,1,379,39977,14552,10019,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1098, 'var2': 1180, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 350, 'var3': 0}, {'perk': 8234, 'var1': 4593, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 469, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",5027,601,9126,0jpMe7K2GI_9hL2tXc2z95NabcsZokqt1dDRS5ipMnZVgcyiJOGh14oCcvRV4PPgvL0my6iwJ48Y4g,82,28,86,36,14,32,4,4,266,PaJo22,100,31,1151,45737,15842,8855,19693,4599,2803,35,178,733,688,548,2,3,1,True,False,39,True,2,True,4,19.2,1628003107000,28710,1.2,61.7,0.3,629.4,0.2,2082.1,757.9,521.8,1495.3,261.8,31.3,475.3,4.3,1.5,4.5,1.9,2382.1,825.1,461.2,1025.7,239.5,146.0,1.8,9.3
2,13,6,17,Fiora,2,1726,1726,1726,41587,8,False,False,False,False,False,14895,11450,0,2,0,6333,3047,3184,3065,0,2052,4,17,6,3,202,1272,514,18440,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 939, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1177, 'var2': 300, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 825, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 863, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2040, 'var2': 5, 'var3': 0}], 'style': 8100}]}",39924,16726,13949,20hAm2ZvSekwhaKFYjlXBPoC6IggDBoKbqfgMYtHVXsKCxkUe2EgOBUHuqInkSZAMFigOdvsPYQpCg,82,17,49,9,4,4,24,32,146,Trollxx15,100,9,1151,49323,25283,0,36388,20474,4712,52,186,8126,8041,3999,2,2,1,True,False,39,True,2,True,4,19.2,1628003107000,22314,0.7,89.9,0.4,775.8,0.9,66.2,26.8,960.4,1162.2,2079.4,871.1,726.5,4.3,0.9,2.6,0.5,2568.9,1316.8,0.0,1895.2,1066.4,245.4,2.7,9.7
3,16,0,16,Maokai,0,968,968,968,29772,11,False,False,True,False,False,11573,12350,0,1,0,3068,3065,3111,3076,0,2052,0,4,0,1,229,39476,14827,15023,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1033, 'var2': 906, 'var3': 0}, {'perk': 8463, 'var1': 1244, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 18, 'var3': 17}, {'perk': 8242, 'var1': 105, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 614, 'var2': 200, 'var3': 0}, {'perk': 9105, 'var1': 14, 'var2': 10, 'var3': 0}], 'style': 8000}]}",5520,1312,21980,Isn_Zp2wDVUZAs9O3DcCtbYIDoJ_kKuwRVFdwAMGalGISP6IKwCpVs2WacwSG3_KK3y4IVy5di42Jg,28,21,60,7,17,32,4,4,272,Mafaragi13,100,83,1151,45912,16984,0,37599,9065,375,28,274,915,845,595,0,2,1,True,False,39,True,2,True,4,19.2,1628003107000,27960,0.8,50.4,0.6,602.8,0.2,2056.0,772.2,782.4,1456.2,287.5,68.3,1144.8,1.5,1.1,3.1,0.4,2391.2,884.6,0.0,1958.3,472.1,19.5,1.5,14.3
4,19,1,18,Pantheon,0,2338,2338,2338,36881,7,False,False,True,False,False,15466,14050,2,2,0,6630,3053,6333,6676,1033,2052,3,14,7,5,328,3037,2089,16413,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1322, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1695, 'var2': 330, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 953, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8453, 'var1': 1786, 'var2': 1214, 'var3': 0}, {'perk': 8444, 'var1': 1556, 'var2': 0, 'var3': 0}], 'style': 8400}]}",64626,27293,16008,3tOHk6Ng4hNf3Cuaz2kiY-2ftoHApLyxFV-BDRcoWk3NMfZb0aEwOF4evu_vtD_kO-pIpDbHi1pPbA,53,26,21,5,3,4,17,32,320,JunaCHina,100,22,1151,68749,30468,0,35211,12878,0,45,210,1085,1085,2789,0,2,1,True,False,39,True,2,True,4,19.2,1628003107000,35943,1.0,121.8,0.4,805.5,0.7,158.2,108.8,854.8,1872.0,3365.9,1421.5,833.8,2.8,1.4,1.1,0.3,3580.7,1586.9,0.0,1833.9,670.7,0.0,2.3,10.9
5,26,0,17,Zoe,5,519,519,519,9249,7,True,False,False,False,False,11863,10085,0,0,2,3020,3916,3057,3089,1052,2052,1,5,2,1,236,49928,24009,7709,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1399, 'var2': 23, 'var3': 0}, {'perk': 8143, 'var1': 572, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2413, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 882, 'var3': 0}, {'perk': 8237, 'var1': 572, 'var2': 0, 'var3': 0}], 'style': 8200}]}",8027,3453,8409,PeYjL9iNIih69NZ2Jn3-Os92_5IyNuaC3z-vXGOlIAeV8I4MBHtJkRyhIv3KWm2_bNwrSBgfKsSrVA,190,33,37,39,4,4,7,14,220,Inhaaa,200,25,1151,61627,30763,0,17547,2909,105,42,160,3672,3300,1428,0,1,4,False,True,40,False,0,False,1,19.2,1628003107000,30345,1.4,27.0,0.4,617.9,0.3,2600.4,1250.5,401.5,1580.5,418.1,179.8,438.0,9.9,1.7,1.9,2.0,3209.7,1602.2,0.0,913.9,151.5,5.5,2.2,8.3
6,12,0,17,Corki,0,1885,1885,1885,13946,7,True,False,False,False,False,13994,10850,0,0,2,3020,3042,3033,1053,0,0,5,17,4,2,395,72917,29238,9227,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1516, 'var2': 29, 'var3': 0}, {'perk': 8139, 'var1': 1618, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1202, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}], 'style': 8000}]}",12240,6335,13048,L8MXAlssWbys3zd6maFgSK6uvq1Ru8rtrg6AkjWazeI-tcRGEHjLIcWRH7OrGGWyQroC64uq8HlVkw,70,32,33,115,8,21,4,4,249,MYSLER,200,2,1151,90862,36393,0,23854,6135,0,59,160,5703,818,1578,1,1,4,False,True,40,False,0,False,1,19.2,1628003107000,52584,0.6,98.2,0.4,728.9,0.9,3797.8,1522.8,480.6,2738.8,637.5,329.9,679.6,3.6,1.7,1.7,6.0,4732.4,1895.5,0.0,1242.4,319.5,0.0,3.1,8.3
7,21,0,17,Blitzcrank,0,994,994,994,40659,7,False,True,False,False,False,12542,12500,0,0,2,3111,3075,3110,3083,0,2052,2,8,4,2,255,32536,14572,8367,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1013, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 593, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 24, 'var3': 15}, {'perk': 8451, 'var1': 270, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",9664,4556,10386,YMf-EirAmQrMIqwTeIUc-d2hUZTFiKx4Fs5pkcZgiFlqhjuDw9LXToTS_4IrdE-ugH9uXsZ8OKHUqg,34,27,48,17,24,32,4,4,376,D3nal,200,54,1151,43915,20843,0,21956,1714,0,29,154,1714,1714,3203,0,1,4,False,True,40,False,0,False,1,19.2,1628003107000,22078,1.1,51.8,0.4,653.2,0.4,1694.6,759.0,435.8,1149.9,503.3,237.3,540.9,1.8,1.4,2.5,0.9,2287.2,1085.6,0.0,1143.5,89.3,0.0,1.5,8.0
8,22,0,17,Talon,0,0,0,0,19208,9,True,False,False,False,False,13009,12350,0,0,2,3158,3071,6694,3123,3133,2052,1,8,3,2,230,0,0,8281,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2158, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 813, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2962, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 889, 'var2': 0, 'var3': 0}], 'style': 8000}]}",90145,35277,9902,qEhsdhwRZuNDakorTdBwtFBWr8cSuspT_i0tmvGtVjP_0Z1B97vQMkT2z0TNfk5OS9xYdW9z0l3jGg,54,95,100,13,7,14,4,4,239,Kasjusz Życiński,200,10,1151,95340,37547,0,20766,3221,0,52,232,5195,2270,2582,0,0,4,False,True,40,False,0,False,1,19.2,1628003107000,57793,1.1,0.0,0.5,677.6,0.4,0.0,0.0,431.3,3010.1,4695.1,1837.3,515.7,2.8,4.9,5.2,0.7,4965.6,1955.6,0.0,1081.6,167.8,0.0,2.7,12.1
9,29,0,17,Rakan,0,292,292,292,38669,9,True,False,False,False,False,10951,10150,0,0,2,3107,1011,3111,3050,3067,2052,0,1,0,1,205,13518,7359,10540,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 3450, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 1557, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 1691, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 257, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 767, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7798,1894,12329,CNAKZU5IdfQTLUM53HJ06q_sy222mPuEXQkyhRoEeK53usAcP62-yxHxUGoIh8H6z1yBwMitpz7U6w,62,30,67,10,17,32,4,4,298,Klod mOnet,200,40,1151,22813,10540,10069,25298,7466,3587,20,196,1496,1286,2427,0,1,4,False,True,40,False,0,False,1,19.2,1628003107000,11981,1.5,15.2,0.5,570.4,0.1,704.1,383.3,549.0,624.0,406.1,98.6,642.1,3.2,1.6,3.5,0.5,1188.2,549.0,524.4,1317.6,388.9,186.8,1.0,10.2
