,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,27,1,18,Orianna,9,2250,2250,2250,8588,11,False,False,False,False,False,14330,12350,1,1,0,3040,1026,3165,6655,3020,2052,3,11,3,2,133,50929,24296,16868,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1365, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 791, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5224, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 565, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2367,948,3116,tm6WTgPjU4-ZtyRn4-pO_4jZL65PMGXvY6JFQgJ01Z9FaVTILlWnUiM3QKy2-kqhcZXP4MIgWfqriQ,97,61,56,8,5,4,17,32,567,H I S Θ K A,100,20,1145,55294,27069,3410,20327,1044,0,44,268,1997,1824,343,1,3,2,True,False,49,True,1,False,4,19.1,25975,1.4,117.8,0.6,750.3,0.6,2666.4,1272.0,883.1,1359.9,123.9,49.6,163.1,5.1,3.2,2.9,0.4,2895.0,1417.2,178.5,1064.2,54.7,0.0,2.3,14.0
1,25,1,18,Brand,2,2598,2598,2598,9090,10,False,False,False,False,False,14281,12900,0,1,0,3020,4637,3089,4632,3108,2052,3,12,4,2,189,68948,34122,22816,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1651, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 1512, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2826, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4459, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 939, 'var2': 0, 'var3': 0}], 'style': 8000}]}",3923,968,2871,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,43,66,35,9,7,7,4,4,256,Mafla Jinx,100,7,1145,74793,37011,0,26234,4754,549,51,256,1921,1919,546,0,4,2,True,False,49,True,1,False,4,19.1,35184,1.3,136.0,0.5,747.7,0.6,3609.8,1786.5,1194.6,1842.1,205.4,50.7,150.3,2.3,3.5,1.8,0.5,3915.9,1937.7,0.0,1373.5,248.9,28.7,2.7,13.4
2,24,1,18,Amumu,0,356,356,356,73984,10,False,False,False,False,False,13880,11300,0,0,0,3111,3083,3001,1057,1028,2052,4,12,3,2,181,44053,18362,29040,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1633, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 239, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 58, 'var2': 16, 'var3': 21}, {'perk': 8451, 'var1': 270, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1158, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4312,2745,12102,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,50,66,53,8,4,4,25,32,229,call me Rose,100,53,1145,52492,25095,0,42484,2219,0,27,202,4126,3987,1341,0,3,2,True,False,49,True,1,False,4,19.1,27041,1.3,18.6,0.5,726.7,0.6,2306.4,961.4,1520.4,1415.8,225.8,143.7,633.6,2.6,3.5,2.8,0.4,2748.3,1313.9,0.0,2224.3,116.2,0.0,1.4,10.6
3,21,0,16,Morgana,2,1004,1004,1004,8433,11,False,False,False,False,False,11372,10400,0,0,0,6653,3020,4637,1028,0,2052,0,2,0,1,179,21532,10654,16785,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 531, 'var2': 13, 'var3': 0}, {'perk': 8126, 'var1': 537, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 8, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 506, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1188,290,2794,yyB7R53lkxkgqZ5dq0gwO_tiayA3EuIGm4c_YMWGACIuNThz6DQk3cEMX5oZsSi1WzPRLnzpfqfBZg,53,46,14,5,3,4,5,7,36,kapustyn,100,35,1145,23455,11679,362,20311,3001,262,14,278,734,734,731,0,3,2,True,False,49,True,1,False,4,19.1,10772,1.1,52.6,0.6,595.4,0.1,1127.3,557.8,878.8,564.0,62.2,15.2,146.3,2.8,2.4,0.7,0.3,1228.0,611.5,19.0,1063.4,157.1,13.7,0.7,14.6
4,17,2,18,Yone,2,3278,3278,3278,30398,10,False,False,False,False,False,14203,12350,0,1,0,3031,3006,3091,3211,0,2052,3,12,4,2,183,13757,4860,18163,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 212, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 801, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 708, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1094, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3553, 'var2': 5, 'var3': 0}], 'style': 8100}]}",67355,15122,4712,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,138,52,52,8,5,4,18,32,457,Highly Religious,100,23,1145,84453,23180,0,24699,2346,0,79,260,3340,3197,1823,3,4,2,True,False,49,True,1,False,4,19.1,57995,0.9,171.6,0.5,743.6,0.6,720.3,254.5,950.9,3036.4,3526.4,791.7,246.7,7.2,2.7,2.7,0.4,4421.6,1213.6,0.0,1293.1,122.8,0.0,4.1,13.6
5,32,0,17,Swain,2,488,488,488,23660,12,True,False,True,False,False,11877,11500,0,0,1,3111,4637,3065,3076,1028,2052,0,5,0,1,166,59194,26075,27045,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1238, 'var2': 24, 'var3': 0}, {'perk': 8143, 'var1': 540, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2182, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 935, 'var3': 0}], 'style': 8200}]}",2846,1536,9766,r31dTgbzYOVlmlqBcl59-bpcCTxkC99gHCdwb9SNw61y60YWETUTyArsX27GvsORDpuQuFA5jcV8pw,72,47,49,11,5,4,32,32,243,3racer,200,46,1145,63280,28790,0,40025,10162,0,48,314,1239,1179,3213,0,1,4,False,True,52,False,0,True,2,19.1,34002,1.7,25.5,0.6,621.8,0.3,3099.2,1365.2,1416.0,1780.2,149.0,80.4,511.3,3.8,2.5,2.6,0.6,3313.1,1507.3,0.0,2095.5,532.0,0.0,2.5,16.4
6,37,0,18,Karma,4,1159,1159,1159,19699,5,False,True,False,True,False,13986,13750,0,0,1,3111,4629,6653,4637,3001,0,4,9,2,1,278,55734,28623,10240,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2528, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1553, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 764, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 1138, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2214, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2965,426,3716,uAQTJ4nFzh8SrYFQGqe-_2qsltzLkIbREVn0thrLMpP6Ixb_5iXilP9KtB9ApXfHnpSiJAn1T53ArA,109,42,126,51,8,14,4,4,628,RomanticFaceFart,200,47,1145,61063,31413,11474,15040,1648,0,27,134,2363,2363,1083,2,2,4,False,True,52,False,0,True,2,19.1,28491,1.9,60.7,0.3,732.3,0.5,2918.0,1498.6,536.1,1491.7,155.2,22.3,194.6,5.7,2.2,6.6,2.7,3197.0,1644.7,600.7,787.4,86.3,0.0,1.4,7.0
7,24,0,17,Corki,0,1658,1658,1658,11721,12,True,False,True,False,False,14312,13200,0,0,1,3042,3020,3094,3072,0,0,4,15,5,3,136,58321,27356,20168,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1761, 'var2': 32, 'var3': 0}, {'perk': 8139, 'var1': 1385, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2631, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4061, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1057, 'var2': 0, 'var3': 0}], 'style': 8000}]}",11739,6611,7958,HOuZaAM6DzZjwk0L7ghQWVqG6bWa_VXl0MQbGunxQxw9sD_tV0KAAn_wKj_iVvjna3k0iy5kCmCWKA,37,24,30,64,5,4,13,32,235,YoungBoris21,200,3,1145,70446,34163,0,29629,4090,0,46,318,385,195,1502,0,2,4,False,True,52,False,0,True,2,19.1,34625,1.3,86.8,0.6,749.3,0.8,3053.5,1432.3,1055.9,1812.8,614.6,346.1,416.6,1.9,1.3,1.6,3.4,3688.3,1788.6,0.0,1551.3,214.1,0.0,2.4,16.6
8,16,0,17,Veigar,5,790,790,790,5760,11,True,False,False,False,False,13441,12850,0,0,1,3157,3020,6655,4630,1026,2052,5,13,3,2,231,65523,16814,17638,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1687, 'var2': 21, 'var3': 0}, {'perk': 8143, 'var1': 33, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2199, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2716,527,2818,BXBOmNdOOg6CaJnsHc7lTIVAtzfBi_Xtq-tyUWnaoTAF_5p4XnAEjHzqG83NOy5eEcgve6-pL2RFOQ,80,55,39,5,16,32,4,4,115,HR GNAVPOT,200,56,1145,68767,17810,0,21998,689,0,77,292,528,468,1542,0,1,4,False,True,52,False,0,True,2,19.1,50167,0.8,41.4,0.6,703.7,0.7,3430.5,880.3,923.5,2626.5,142.2,27.6,147.5,4.2,2.9,2.0,0.3,3600.4,932.5,0.0,1151.7,36.1,0.0,4.0,15.3
9,14,0,17,Poppy,0,489,489,489,43852,9,False,False,True,False,False,12676,11900,0,0,1,3111,3083,3076,4401,1011,2052,2,10,4,1,134,10315,4804,17203,0,0,"{'statPerks': {'defense': 5003, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 757, 'var2': 796, 'var3': 0}, {'perk': 8463, 'var1': 801, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 674, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 141, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 7, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 1223, 'var2': 240, 'var3': 0}], 'style': 8000}]}",17793,9903,8838,8yOcyRxNvgxeRfXpjYFSIV5dqYK-zhOZSGTmXt1_fXldZnHvIJs47TzPv-fDriMKeoAnO7KGbH2KxQ,47,23,28,7,4,4,20,32,184,RasHauSte,200,35,1145,28894,15288,0,30362,3628,323,17,216,785,580,4320,0,2,4,False,True,52,False,0,True,2,19.1,13117,0.7,25.6,0.5,663.7,0.5,540.1,251.5,900.7,686.8,931.6,518.5,462.7,2.5,1.2,1.5,0.4,1512.8,800.4,0.0,1589.6,189.9,16.9,0.9,11.3
