,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,20,0,16,Xerath,2,342,342,342,8102,10,True,False,False,False,False,11805,11650,0,0,2,4629,3020,4628,1058,0,2052,1,3,2,2,165,66773,24417,10856,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1979, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 591, 'var3': 0}, {'perk': 8210, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3506, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 1466, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2960,363,6485,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,85,46,24,31,3,4,5,21,218,call me Rose,100,23,1067,69734,24781,0,17511,960,0,49,212,0,0,169,0,1,4,False,True,39,False,0,False,1,17.8,44611,1.1,19.2,0.6,663.2,0.2,3751.3,1371.7,609.9,2506.2,166.3,20.4,364.3,4.8,2.6,1.3,1.7,3917.6,1392.2,0.0,983.8,53.9,0.0,2.8,11.9
1,14,0,16,Pyke,0,637,637,637,13618,7,True,False,False,False,False,11573,11150,0,0,2,3158,6676,3814,3134,0,2052,2,8,2,2,231,0,0,12976,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1038, 'var2': 18, 'var3': 0}, {'perk': 8143, 'var1': 270, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 321, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2054, 'var2': 0, 'var3': 0}], 'style': 8000}]}",21434,10207,4846,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,42,53,29,8,3,4,10,32,420,Highly Religious,100,19,1067,25096,11084,0,18329,5447,0,13,150,3662,877,506,0,1,4,False,True,39,False,0,False,1,17.8,13375,0.8,35.8,0.4,650.2,0.4,0.0,0.0,729.0,751.4,1204.2,573.4,272.2,2.4,3.0,1.6,0.4,1409.9,622.7,0.0,1029.7,306.0,0.0,0.7,8.4
2,21,0,15,Kindred,3,1042,1042,1042,12371,11,False,True,False,False,False,12374,12050,0,0,2,3111,3094,3031,1053,1018,0,3,8,3,1,155,6299,3882,12724,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 30, 'var3': 0}, {'perk': 9111, 'var1': 592, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 40, 'var3': 0}, {'perk': 8017, 'var1': 1363, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8233, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8236, 'var1': 14, 'var2': 0, 'var3': 0}], 'style': 8200}]}",53464,18542,6659,TRHwrasoUUn3ELCE8LnxRjUDHtFpgPaotRwRrZiSrWRFtdSwxpKW1S57769-qn2Tn9KLDFmg9A9TSA,44,23,52,4,7,32,2,4,317,Shadowcya,100,3,1067,60193,22819,0,19818,5718,2488,48,272,430,395,434,1,1,4,False,True,39,False,0,False,1,17.8,36332,1.2,58.5,0.6,695.2,0.4,353.9,218.1,714.8,2041.1,3003.6,1041.7,374.1,2.5,1.3,2.9,0.2,3381.6,1282.0,0.0,1113.4,321.2,139.8,2.7,15.3
3,10,0,16,Malphite,1,529,529,529,16106,9,False,False,False,False,False,12457,12200,0,0,2,3020,3089,4628,4630,0,2052,5,14,3,2,200,36094,17894,15586,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1114, 'var2': 19, 'var3': 0}, {'perk': 8143, 'var1': 563, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 747, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2017, 'var2': 0, 'var3': 0}], 'style': 8000}]}",10862,2834,2856,of3BZ2p30MqnJSQBKJGW7NkGwmG7QM1NgdidLLPvo6Rjunkt86628hMGwtPCNWRzjoW60loZ_HLtQA,39,26,34,8,16,32,4,4,463,Døpamine,100,20,1067,47512,21104,0,18907,1120,0,29,230,555,375,464,0,0,4,False,True,39,False,0,False,1,17.8,25879,0.6,29.7,0.5,699.8,0.8,2027.8,1005.3,875.6,1453.9,610.2,159.2,160.4,2.2,1.5,1.9,0.4,2669.2,1185.6,0.0,1062.2,62.9,0.0,1.6,12.9
4,13,0,16,Corki,0,1634,1634,1634,6756,7,True,False,False,False,False,11034,9800,0,0,2,3042,3020,3094,0,0,2052,1,6,2,1,251,49586,10364,17431,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 881, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2737, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 270, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 960, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1619, 'var2': 5, 'var3': 0}], 'style': 8100}]}",7143,1560,2195,t-Yu3jKejFV02txkeYf-yHf2gpbTb4BSABUZgJnyM2DNlkDkcPX269XUzk_UZbuvORyNKP8eJMQWFw,33,17,22,70,2,4,5,7,482,Hostnik,100,0,1067,56730,11924,0,19830,5824,412,43,192,0,0,203,0,1,4,False,True,39,False,0,False,1,17.8,43172,0.7,91.8,0.4,619.9,0.3,2785.7,582.2,979.3,2425.4,401.3,87.6,123.3,1.9,1.0,1.2,3.9,3187.1,669.9,0.0,1114.0,327.2,23.1,2.4,10.8
5,15,2,17,Malzahar,4,1566,1566,1566,10132,6,False,False,True,False,False,14153,12850,0,2,0,3040,3158,4637,3165,0,2052,4,11,3,3,231,73348,21665,10322,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1658, 'var2': 25, 'var3': 0}, {'perk': 8126, 'var1': 462, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2053, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3791, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 948, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1681,378,5788,k5lyzXGDMrnTiCqlcptyis8KmLvh2fCuwHFnXQCNl3tmKHd_OSAoWCbVPET1wD34E8xSt_pgxe2hcQ,63,69,73,7,1,13,3,4,308,WhipMeGrannie,200,47,1067,75393,22407,0,16241,1595,0,96,158,363,363,130,1,3,1,True,False,44,True,2,True,4,17.8,51420,0.8,88.0,0.3,795.1,0.6,4120.7,1217.1,579.9,2888.8,94.4,21.2,325.2,3.5,3.9,4.1,0.4,4235.6,1258.8,0.0,912.4,89.6,0.0,5.4,8.9
6,16,0,16,Kaisa,4,1567,1567,1567,5719,7,False,False,True,False,False,11489,9900,0,2,0,2424,3020,4628,1058,1058,0,1,7,2,1,203,31103,20458,8039,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1869, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 342, 'var3': 0}, {'perk': 8210, 'var1': 19, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8313, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",11527,2652,4524,T2on393rEd3-QOc0X0lqdp8tF2F-5Pot1YoPzd8chaooTZ8EMIU5esxpgw_-iAnr5gzYahBTVtZHuQ,47,72,55,5,0,13,2,4,195,NePedRoll,200,0,1067,42630,23111,0,12789,843,0,26,166,0,0,225,1,3,1,True,False,44,True,2,True,4,17.8,17952,0.9,88.0,0.4,645.4,0.4,1747.4,1149.3,451.6,1008.5,647.6,149.0,254.2,2.6,4.0,3.1,0.3,2394.9,1298.4,0.0,718.5,47.4,0.0,1.5,9.3
7,22,2,17,Sion,0,3124,3124,3124,37774,11,False,False,True,False,False,12185,10750,0,1,0,2031,3111,3068,3083,0,2052,2,8,3,2,179,11082,3312,17207,1,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 989, 'var2': 741, 'var3': 0}, {'perk': 8446, 'var1': 1261, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 55, 'var2': 15, 'var3': 15}, {'perk': 8453, 'var1': 748, 'var2': 746, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 136, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 948, 'var2': 0, 'var3': 0}], 'style': 8200}]}",42162,13354,16274,ij21NvX1rcynrj2oYn-7Z_L3LJbtxaq8TXaEluy8-dx_WK10M5rHpmkywBeILmJXrqSrFzaRynntwA,53,31,35,7,2,4,16,32,445,EA Vradchuk,200,37,1067,57434,17297,0,35046,1914,0,44,221,4190,630,1564,1,3,1,True,False,44,True,2,True,4,17.8,37013,1.2,175.5,0.6,684.6,0.4,622.6,186.1,966.7,2079.4,2368.7,750.2,914.3,3.0,1.7,2.0,0.4,3226.6,971.7,0.0,1968.9,107.5,0.0,2.5,12.4
8,31,0,17,Zilean,2,1045,1045,1045,6975,6,False,False,True,False,False,11423,10285,1,2,0,3158,3107,6616,4632,1052,0,1,4,2,2,231,19041,9337,10436,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 813, 'var2': 1689, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 285, 'var3': 0}, {'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}], 'style': 8100}]}",1496,256,6451,X3h25gB-cWhNaVDZHY4AetH77OyNVH6Cuze5B14PNVz2M_g58GwYjwf9wFlLOpRCr4cCMPkcIT4O6w,93,16,62,9,4,13,3,4,472,Queendevilangel,200,8,1067,20537,9594,2151,17360,10651,3420,8,158,0,0,471,0,3,1,True,False,44,True,2,True,4,17.8,9898,1.7,58.7,0.3,641.7,0.2,1069.7,524.6,586.3,556.1,84.0,14.4,362.4,5.2,0.9,3.5,0.5,1153.8,539.0,120.8,975.3,598.4,192.1,0.4,8.9
9,12,2,16,Kassadin,2,1693,1693,1693,13304,9,False,False,False,True,False,12714,11050,1,2,0,6656,2420,3100,3020,0,2052,4,14,5,4,168,31172,14802,10552,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 660, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 617, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1587, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 529, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 4354, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4239,890,8368,08TCjrWQTHj4K06Pm2Uqfe_7HOgvAIBzIKCyjwelBsqUtr8rXz4cpC3OskMdBPXJLzrox7qJVNHxGw,28,45,34,64,21,32,5,4,289,Cárnívorě,200,12,1067,36267,16477,0,20175,2410,0,26,200,855,785,1255,1,2,1,True,False,44,True,2,True,4,17.8,18097,0.7,95.1,0.5,714.3,0.8,1751.2,831.6,592.8,1016.7,238.1,50.0,470.1,1.6,2.5,1.9,3.6,2037.5,925.7,0.0,1133.4,135.4,0.0,1.5,11.2
