,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,58,0,18,Janna,0,245,245,245,5039,7,True,False,True,False,True,14841,12350,0,1,1,3504,6616,3011,3158,2065,2052,0,2,0,1,249,13612,5531,9503,0,1,"{'statPerks': {'defense': 5003, 'flex': 5002, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 915, 'var2': 2886, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 752, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8304, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8300}]}",833,293,4654,ibbxEOuEm64h9UEcsJ9_jmQu9_0TKuQglilKh-wZsC4uJUn7Hkq1H-tJe3nbUt1eSzAYL3yrJ7LRzg,92,20,92,10,5,3,1,4,139,kiRaaXen,100,46,1532,14446,5825,10367,15513,10240,7630,4,216,0,0,1355,1,3,2,True,True,67,True,3,True,4,25.5,8376,2.3,9.6,0.3,582.0,0.1,533.8,216.9,372.7,328.5,32.7,11.5,182.5,3.6,0.8,3.6,0.4,566.5,228.4,406.5,608.4,401.6,299.2,0.2,8.5
1,24,0,18,Sett,1,2436,2436,2436,60655,13,True,False,True,False,True,18575,17550,1,2,1,3111,3053,3748,3075,6333,0,4,17,3,3,288,1097,352,14205,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 1133, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 2554, 'var2': 410, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 2105, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8444, 'var1': 2314, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1564, 'var2': 3817, 'var3': 0}], 'style': 8400}]}",79511,29119,39521,FiPnIFEciMvit4vdlNDnMKaFRqV9UWiuRi6K9nyGEbEHOpc_XN5FphA_hgPb-6Hp8KNASS82VQ1Qdg,42,22,30,9,18,32,6,4,217,TheDarkLord344,100,31,1532,95437,40843,0,61136,14047,0,50,354,14829,11371,7409,0,2,2,True,True,67,True,3,True,4,25.5,52158,0.9,95.5,0.5,728.4,0.7,43.0,13.8,557.1,2045.4,3118.1,1141.9,1549.8,1.6,0.9,1.2,0.4,3742.6,1601.7,0.0,2397.5,550.9,0.0,2.0,13.9
2,40,0,18,Brand,1,1889,1889,1889,9026,14,True,False,False,True,True,15440,15300,0,1,1,4637,6653,3020,3916,3135,2052,1,5,2,1,194,106249,43884,13858,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3638, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 924, 'var3': 0}, {'perk': 8210, 'var1': 29, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 885, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4214,699,17895,4RPrij2j06riQrMGLBlbHsUrN239cNE9D1zhwnNyP00o3LVYqynNkWZjq2bHvFQJpIfbZE4T1zR3TQ,73,76,69,16,9,7,6,4,400,bzzztt,100,44,1532,110482,44602,0,34128,2888,449,53,402,18,18,2374,2,2,2,True,True,67,True,3,True,4,25.5,63991,1.6,74.1,0.5,605.5,0.2,4166.6,1720.9,543.5,2509.5,165.3,27.4,701.8,2.9,3.0,2.7,0.6,4332.6,1749.1,0.0,1338.4,113.3,17.6,2.1,15.8
3,41,0,18,Viktor,3,905,905,905,14358,10,True,False,True,False,True,16925,15750,1,2,1,3089,3100,3165,3020,3108,0,2,9,3,1,341,104788,43189,9488,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 3265, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2107, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4004, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}, {'perk': 8234, 'var1': 9088, 'var2': 0, 'var3': 0}], 'style': 8200}]}",6080,1340,18039,OaWdz2Q_0gB9rc6Sh8pr--NuIK1iJsC7EggMpHHbTyiFBmqXjpjH3KSl-ZoJrJUdkilA2pPdLDWzqw,66,31,80,15,6,4,8,14,318,LittleThiccADC,100,47,1532,114515,45457,0,29189,2277,0,76,322,3647,927,1662,0,2,2,True,True,67,True,3,True,4,25.5,68153,1.6,35.5,0.4,663.7,0.4,4109.3,1693.7,372.1,2672.7,238.4,52.5,707.4,2.6,1.2,3.1,0.6,4490.8,1782.6,0.0,1144.7,89.3,0.0,3.0,12.6
4,18,6,18,Jinx,2,1429,1429,1429,17020,8,False,True,True,False,True,23396,19515,1,2,1,6672,3006,3085,3031,3072,2052,6,34,10,5,469,3796,2030,10616,1,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8009, 'var1': 5004, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 6, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1599, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8135, 'var1': 4277, 'var2': 5, 'var3': 0}, {'perk': 8139, 'var1': 1884, 'var2': 0, 'var3': 0}], 'style': 8100}]}",183191,46311,17156,ZdDEDl0HdcGCkOSiUi9kW4qViMwZ-eEhqi6kbm_vlm1Tt9Cu1p77laGXHPOlK81Oy4cfTZC8nW7TJg,112,42,23,12,8,21,6,4,133,Tocnex,100,27,1532,220528,55120,0,31764,2154,0,148,278,33540,6778,3991,1,3,2,True,True,67,True,3,True,4,25.5,163979,0.7,56.0,0.3,917.5,1.3,148.9,79.6,416.3,6430.5,7184.0,1816.1,672.8,4.4,1.6,0.9,0.5,8648.2,2161.6,0.0,1245.6,84.5,0.0,5.8,10.9
5,17,0,18,Gangplank,2,1765,1765,1765,21577,12,False,False,False,False,True,16706,15000,0,1,3,3508,3158,6676,3031,3044,0,1,9,3,2,366,20582,12027,15806,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1128, 'var2': 21, 'var3': 0}, {'perk': 8126, 'var1': 1024, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1916, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 365, 'var2': 0, 'var3': 0}], 'style': 8000}]}",136091,18136,15711,C1oEgoNvZL5zSqMsTRm4R2YXOoU9vWUSrmyGdVTEtABR4lUM73g5rGJVnJ3TwyhQnGLZcEYxge-WEw,168,41,116,11,32,32,6,4,169,AMD Ryzenn,200,20,1532,164670,35552,0,34110,9666,0,105,346,7996,5388,2592,0,2,4,False,False,52,False,1,False,2,25.5,127353,0.7,69.2,0.5,655.1,0.4,807.1,471.6,619.8,4994.2,5336.9,711.2,616.1,6.6,1.6,4.5,0.4,6457.6,1394.2,0.0,1337.6,379.1,0.0,4.1,13.6
6,32,0,18,Malphite,2,577,577,577,34251,15,False,False,False,False,True,14732,14100,0,0,3,3157,3135,4628,6655,1058,2052,0,4,0,1,176,57314,33946,18527,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1624, 'var2': 23, 'var3': 0}, {'perk': 8139, 'var1': 1822, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8237, 'var1': 830, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 513, 'var3': 0}], 'style': 8200}]}",5284,1928,12916,51rfrAJX0-MFin9bD_cpe9-_8gz8BBkwosrrxFpgQ-1VKoXDZEBRuCA6udQh9e9WyXbz_DTSoNMeLA,62,21,36,14,6,4,34,32,72,moceleandur,200,43,1532,64240,37217,0,32692,2264,0,30,364,1642,1342,1249,0,1,4,False,False,52,False,1,False,2,25.5,26446,1.3,22.6,0.6,577.7,0.2,2247.6,1331.2,726.5,1037.1,207.2,75.6,506.5,2.4,0.8,1.4,0.5,2519.2,1459.5,0.0,1282.0,88.8,0.0,1.2,14.3
7,37,1,18,Sona,1,617,617,617,21281,12,False,False,False,False,True,17110,14200,0,0,3,3040,3107,3158,6616,3011,2052,3,9,3,2,199,30059,11292,19150,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 666, 'var2': 5170, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1231, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 469, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6979, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 312, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5796,2050,18344,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,108,185,115,14,8,7,4,4,254,Mafla Jinx,200,20,1532,36539,14026,14206,39770,29179,12449,25,322,683,683,2275,1,1,4,False,False,52,False,1,False,2,25.5,21896,1.5,24.2,0.5,671.0,0.4,1178.8,442.8,751.0,858.7,227.3,80.4,719.4,4.2,7.3,4.5,0.5,1432.9,550.0,557.1,1559.6,1144.3,488.2,1.0,12.6
8,15,0,18,Aatrox,3,885,885,885,58871,15,False,False,False,False,True,15077,14750,1,1,3,3047,6630,6333,3053,6695,2052,0,5,0,1,231,852,272,28408,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 801, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1461, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2559, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 879, 'var2': 200, 'var3': 0}, {'perk': 9103, 'var1': 17, 'var2': 10, 'var3': 0}], 'style': 8000}]}",83329,19973,23141,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,153,24,73,10,5,4,27,32,228,call me Rose,200,15,1532,91090,21588,0,60873,20035,0,70,376,6907,1342,9323,0,2,4,False,False,52,False,1,False,2,25.5,68617,0.6,34.7,0.6,591.3,0.2,33.4,10.7,1114.0,2690.9,3267.8,783.3,907.5,6.0,0.9,2.9,0.4,3572.2,846.6,0.0,2387.2,785.7,0.0,2.7,14.7
9,9,0,18,Talon,2,1866,1866,1866,22779,13,False,False,False,False,True,20378,20150,0,1,3,3074,6691,6695,6676,6694,2052,9,25,5,3,254,902,131,13096,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2598, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1345, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 1192, 'var2': 340, 'var3': 0}, {'perk': 8014, 'var1': 1545, 'var2': 0, 'var3': 0}], 'style': 8000}]}",119814,43008,17312,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,48,102,97,16,7,4,30,32,453,Highly Religious,200,6,1532,122820,45133,0,34903,5052,0,58,340,2103,1993,4494,1,2,4,False,False,52,False,1,False,2,25.5,75821,0.4,73.2,0.5,799.1,1.0,35.4,5.1,513.6,2973.4,4698.6,1686.6,678.9,1.9,4.0,3.8,0.6,4816.5,1769.9,0.0,1368.7,198.1,0.0,2.3,13.3
