,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,32,2,18,Janna,0,1791,1791,1791,7998,4,False,False,True,False,False,13309,9850,0,2,0,4628,3020,4629,1004,0,2052,3,8,2,2,350,46866,21085,11093,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 3303, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1344, 'var3': 0}, {'perk': 8210, 'var1': 27, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 14, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1881,850,5367,yEeMo_UHEzyGbiXPjW94mfCF8w8q7IBoLw0DbQDkTQ4Aqo1GdlvzTt_QiTcXnkVv6LFwTHru273xLQ,97,37,52,8,3,4,8,7,114,BYZEMI,100,70,1131,48748,21935,6318,16607,13845,5152,18,104,0,0,146,1,4,1,True,False,45,True,2,True,4,18.8,1628270361000,25022,1.7,95.3,0.2,707.9,0.4,2492.9,1121.5,590.1,1331.0,100.1,45.2,285.5,5.2,2.0,2.8,0.4,2593.0,1166.8,336.1,883.4,736.4,274.0,1.0,5.5
1,25,1,17,Anivia,1,2238,2238,2238,9995,9,False,False,False,True,False,11893,9350,0,2,0,4637,3020,3112,3801,3070,2052,1,3,2,1,145,37028,19654,10092,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1913, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 474, 'var3': 0}, {'perk': 8210, 'var1': 20, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5772, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 531, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2322,898,11355,fAQe9AGrOWcX-QucOekHa_lOlEX1236XFS9lIZ1z4t_Y64V6qwn1aBgPpLaNFc-HwkLJ4neHNqTUWg,65,29,40,77,6,3,4,4,141,SquareRootOfPi,100,56,1131,39351,20553,0,22036,326,0,32,226,0,0,587,1,4,1,True,False,45,True,2,True,4,18.8,1628270361000,16560,1.3,119.0,0.5,632.6,0.2,1969.6,1045.4,536.8,880.9,123.5,47.8,604.0,3.5,1.5,2.1,4.1,2093.1,1093.2,0.0,1172.1,17.3,0.0,1.7,12.0
2,17,1,17,LeeSin,0,981,981,981,38818,9,False,False,True,False,False,14613,12200,1,2,0,6630,3053,6333,3067,3123,2052,4,16,4,4,163,13487,4388,17031,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 418, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1415, 'var2': 330, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 803, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1620, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2177, 'var2': 5, 'var3': 0}], 'style': 8100}]}",36058,17937,14326,SmDDzDpRFMQwwgWDoEXGeju78KXlgDJZOOehGDW1UYSHeOjveyZWJDeBkNO54u1-cNdyqPRngeXv2Q,99,49,42,10,5,4,20,32,125,Neeth,100,18,1131,50280,23060,456,34216,12007,0,42,222,735,735,2858,0,4,1,True,False,45,True,2,True,4,18.8,1628270361000,26239,0.9,52.2,0.5,777.3,0.9,717.4,233.4,905.9,1395.7,1918.0,954.1,762.0,5.3,2.6,2.2,0.5,2674.5,1226.6,24.3,1820.0,638.7,0.0,2.2,11.8
3,13,4,17,Yasuo,0,1721,1721,1721,32798,8,False,False,False,False,False,13277,9600,0,1,0,6673,2031,3031,3006,1018,2052,2,9,4,3,214,8204,1463,9086,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 306, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 9147, 'var2': 5521, 'var3': 0}, {'perk': 9103, 'var1': 13, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 619, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1009, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1945, 'var2': 4, 'var3': 0}], 'style': 8100}]}",89101,19086,15716,JBB6C35icyOsI85GCXG_tyxDE8fmatAzlZFF4nOxhrn_FwDgOkWvFqNEKSozuAcmnmcCpokF9kWpgw,166,19,72,6,5,4,4,7,334,Lost Angel,100,22,1131,97306,20550,0,24831,4349,326,91,190,0,0,28,1,2,1,True,False,45,True,2,True,4,18.8,1628270361000,75035,0.7,91.5,0.4,706.2,0.5,436.4,77.8,483.3,3991.2,4739.4,1015.2,836.0,8.8,1.0,3.8,0.3,5175.9,1093.1,0.0,1320.8,231.3,17.3,4.8,10.1
4,16,3,17,Pantheon,0,3065,3065,3065,15233,8,False,False,True,False,False,12975,9800,1,1,0,3111,3153,3133,3077,0,2052,2,9,3,1,161,6575,1997,8089,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 2347, 'var2': 1349, 'var3': 997}, {'perk': 9111, 'var1': 585, 'var2': 250, 'var3': 0}, {'perk': 9104, 'var1': 8, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 589, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 870, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}], 'style': 8100}]}",34757,20355,9509,FI232qKlvVeYdStVqWSWWjSQIWc8T3qcAGU0Sn4asBPRp2EXdfka2SRranstSZxIwuWQOb_p-AlT5A,48,27,24,4,16,32,2,4,256,Qulaja,100,21,1131,41728,22617,0,17776,2609,0,23,190,395,265,177,1,4,1,True,False,45,True,2,True,4,18.8,1628270361000,16046,0.9,163.0,0.4,690.2,0.5,349.7,106.2,430.3,853.5,1848.8,1082.7,505.8,2.6,1.4,1.3,0.2,2219.6,1203.0,0.0,945.5,138.8,0.0,1.2,10.1
5,22,0,17,Lux,2,1137,1137,1137,9073,7,True,False,False,False,False,12121,11200,0,0,2,3020,3165,3157,3108,3067,2052,1,5,4,1,288,52991,19527,5820,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 913, 'var2': 16, 'var3': 0}, {'perk': 8139, 'var1': 1027, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1321, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3584, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 324, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4653,878,8745,xliX3eXsmTlNZVHP98qf0VmFcvzG3rHjYuh_4QSxwWIIJFYOVeJNSGxfEsYTBWDSxqqPofOqHduMhA,57,53,140,12,3,4,2,13,243,GIGA MONIKA,200,70,1131,57649,20411,5671,14706,2615,0,29,168,4,4,140,1,1,4,False,True,38,False,0,False,1,18.8,1628270361000,36101,1.2,60.5,0.4,644.7,0.3,2818.7,1038.7,309.6,1920.3,247.5,46.7,465.2,3.0,2.8,7.4,0.6,3066.4,1085.7,301.6,782.2,139.1,0.0,1.5,8.9
6,12,0,16,Akshan,2,1155,1155,1155,10555,8,True,False,False,False,False,11361,9500,0,0,2,6676,6671,1038,1018,0,2052,1,4,2,1,227,4059,2229,6648,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 739, 'var2': 16, 'var3': 0}, {'perk': 8143, 'var1': 531, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2600, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 254, 'var2': 160, 'var3': 0}, {'perk': 9104, 'var1': 10, 'var2': 40, 'var3': 0}], 'style': 8000}]}",46815,12966,10356,zSnlK0jVtqtY-qNEn5olMEpWpi6Xn6gtzfpKm9PRjoniV4nX0BVy90qBYhLZnUF3YwwEJDuEi4buRA,77,22,88,12,2,4,5,21,106,Magnifiko666,200,0,1131,51276,15596,0,17379,3519,0,47,204,401,401,375,0,1,4,False,True,38,False,0,False,1,18.8,1628270361000,34525,0.6,61.4,0.4,604.3,0.2,215.9,118.6,353.6,1836.4,2490.2,689.7,550.9,4.1,1.2,4.7,0.6,2727.4,829.6,0.0,924.4,187.2,0.0,2.5,10.9
7,18,0,16,Aphelios,0,1744,1744,1744,30014,10,True,False,False,False,False,12184,11950,0,0,2,6673,3006,3072,1038,0,2052,2,6,2,2,269,844,784,10041,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 66, 'var2': 0, 'var3': 0}, {'perk': 9101, 'var1': 3876, 'var2': 3945, 'var3': 0}, {'perk': 9103, 'var1': 11, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 512, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1005, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1363, 'var2': 5, 'var3': 0}], 'style': 8100}]}",65604,15211,13829,xqYD5AAxkC4cHCJD7ktxo5sykUT2p6dYLme7MmNxh_yRFCls3inq4ge1DxYX-M7BMngRW7QEJpgNIg,70,117,0,4,4,4,6,21,724,Kings never dies,200,21,1131,66918,16464,0,24020,3255,0,64,221,468,468,150,0,1,4,False,True,38,False,0,False,1,18.8,1628270361000,48710,1.0,92.8,0.5,648.1,0.3,44.9,41.7,534.1,2591.0,3489.6,809.1,735.6,3.7,6.2,0.0,0.2,3559.5,875.7,0.0,1277.7,173.1,0.0,3.4,11.8
8,16,0,15,Viego,0,170,170,170,42812,15,True,False,False,False,False,12536,11500,0,0,2,3111,3053,3153,1031,0,2052,2,11,4,4,99,4901,1669,18521,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 209, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1139, 'var2': 270, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 534, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 727, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 169, 'var2': 0, 'var3': 0}], 'style': 8400}]}",37184,15978,28645,FNSSieykra8FyciuMlRCZw1hTbM_g4A1H2bBYY7yOgZjc9Lfs0XvzRS-su2RTeswphwIMkj57k6qog,83,58,45,15,20,32,4,4,285,YourLilPogChamp,200,17,1131,43091,18582,55,47291,9476,0,30,335,1004,934,123,0,0,4,False,True,38,False,0,False,1,18.8,1628270361000,24339,0.9,9.0,0.8,666.8,0.6,260.7,88.8,985.2,1294.6,1977.9,849.9,1523.7,4.4,3.1,2.4,0.8,2292.1,988.4,2.9,2515.5,504.0,0.0,1.6,17.8
9,17,0,18,Kaisa,4,194,194,194,9482,5,False,True,False,False,False,13658,14150,0,0,2,4628,3020,4630,3089,0,2052,4,12,3,2,293,46968,31183,7557,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1797, 'var2': 26, 'var3': 0}, {'perk': 8139, 'var1': 1504, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2724, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4360, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1012, 'var2': 0, 'var3': 0}], 'style': 8000}]}",21127,3639,7471,9V0Hc9-t7LQn5aNL2u7DNit6x-3LZ8y0MwxqlMZY9tFgkIFP2qC1vggSA7KATzYRt_QMTJzUTQGURQ,45,90,47,7,2,4,5,7,529,Hylu,200,0,1131,68679,35406,0,15248,5691,325,34,140,583,583,220,0,1,4,False,True,38,False,0,False,1,18.8,1628270361000,33079,0.9,10.3,0.3,726.5,0.6,2498.3,1658.7,402.0,1759.5,1123.8,193.6,397.4,2.4,4.8,2.5,0.4,3653.1,1883.3,0.0,811.1,302.7,17.3,1.8,7.4
