,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,30,0,18,Lucian,8,1458,1458,1458,39438,23,False,False,False,True,False,25677,28920,2,3,3,6673,3031,6675,3036,6676,0,6,24,3,2,113,11531,4594,25266,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 5000, 'var2': 1990, 'var3': 3009}, {'perk': 8009, 'var1': 5907, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 9, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 5950, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 67, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 72, 'var2': 0, 'var3': 0}], 'style': 8200}]}",230611,89561,38022,5coMzZuwy6U17uzix5b1TpTNjZtfx28L9NZMjCJCvkCd89olPQVnbDX9rDOLU-umDktkMV0kkKJA3Q,96,71,81,21,21,32,5,4,301,Quido Petriacce,100,0,1982,248123,95146,0,65642,3307,0,135,731,5980,990,2353,1,2,4,False,False,97,False,4,True,4,33.0,1630537126000,151519,0.9,44.2,0.7,778.1,0.7,349.4,139.2,765.6,4591.5,6988.2,2714.0,1152.2,2.9,2.2,2.5,0.6,7518.9,2883.2,0.0,1989.2,100.2,0.0,4.1,22.2
1,41,0,18,Corki,0,760,760,760,34429,21,False,False,False,False,False,19977,18800,0,0,3,3042,3135,6673,3031,3094,2052,2,15,5,2,134,96416,51652,22195,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2508, 'var2': 42, 'var3': 0}, {'perk': 8139, 'var1': 3617, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4335, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5430, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1393, 'var2': 0, 'var3': 0}], 'style': 8000}]}",16404,10472,28758,nzOd1N5CH3zYCoKeabgyjpOtZFXAChuGM6KPCaK98T1YVyMWkaxdPuAj8ycbot9U8lFqC1et8RNXqw,66,48,35,124,5,4,9,7,248,Euido Petriacce,100,6,1982,112821,62124,0,53259,11190,866,42,609,0,0,2305,0,1,4,False,False,97,False,4,True,4,33.0,1630537126000,49937,1.2,23.0,0.6,605.4,0.5,2921.7,1565.2,672.6,1513.2,497.1,317.3,871.5,2.0,1.5,1.1,3.8,3418.8,1882.5,0.0,1613.9,339.1,26.2,1.3,18.5
2,50,0,18,Zoe,8,1614,1614,1614,25711,16,False,False,False,False,False,20973,19700,1,3,3,3020,4628,3089,3135,3100,2052,5,14,3,1,157,118886,63707,19823,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2252, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 1497, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 5098, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 120, 'var2': 0, 'var3': 0}, {'perk': 8210, 'var1': 65, 'var2': 0, 'var3': 0}], 'style': 8200}]}",5831,2500,20168,NgQDQMRhtXwYe7lsWYXvPrHrsaKGVHTnQ2AkmiigagfaTRwBkYtVKcEtSmHmClDWkFNl8R009XR3uQ,270,32,62,65,9,4,14,21,292,Tuido Petriacce,100,40,1982,132983,73430,0,42260,8506,828,66,499,8264,7222,2268,1,2,4,False,False,97,False,4,True,4,33.0,1630537126000,57939,1.5,48.9,0.5,635.5,0.4,3602.6,1930.5,600.7,1755.7,176.7,75.8,611.2,8.2,1.0,1.9,2.0,4029.8,2225.2,0.0,1280.6,257.8,25.1,2.0,15.1
3,48,0,18,Xerath,6,1233,1233,1233,12218,11,False,False,False,False,False,23206,18700,1,1,3,4628,3020,3040,3089,3135,0,6,20,5,3,327,187894,92057,12715,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 6622, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2325, 'var3': 0}, {'perk': 8233, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 1317, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",3460,908,13157,lL_CK2VIk0awsjFeQNodKWd5x7fb1EoHjDC-tl0pndl60GoyTNB2nFzzhK1cLj0ZCqDIh38wty5Qmw,182,102,78,99,8,4,5,13,318,sadasdasdadasd,100,60,1982,192320,93931,0,27022,1456,0,80,340,965,965,1149,0,2,4,False,False,97,False,4,True,4,33.0,1630537126000,97156,1.5,37.4,0.3,703.2,0.6,5693.8,2789.6,385.3,2944.1,104.8,27.5,398.7,5.5,3.1,2.4,3.0,5827.9,2846.4,0.0,818.8,44.1,0.0,2.4,10.3
4,47,0,18,Varus,5,4512,4512,4512,21070,12,False,False,False,False,False,24858,21850,0,2,3,3142,6691,3042,3071,6609,2052,8,24,5,4,413,14881,12353,22266,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 4219, 'var2': 51, 'var3': 0}, {'perk': 8139, 'var1': 4139, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6560, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 11446, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 2381, 'var2': 0, 'var3': 0}], 'style': 8000}]}",223608,79177,24336,Gqxfr52JINn9vgU9AmMNVTWH6Qjd2_psg6t_lKDvMwSwAjtaynaQ1Ju3j_mGuTr-rgvSsTgDW6BQMQ,204,25,66,27,8,4,12,7,263,BudownikJP,100,78,1982,238489,91531,0,47952,17944,1145,117,393,0,0,1350,2,3,4,False,False,97,False,4,True,4,33.0,1630537126000,142446,1.4,136.7,0.4,753.3,0.7,450.9,374.3,674.7,4316.5,6776.0,2399.3,737.5,6.2,0.8,2.0,0.8,7226.9,2773.7,0.0,1453.1,543.8,34.7,3.5,11.9
5,22,0,18,Nasus,3,2061,2061,2061,176912,19,False,False,False,False,False,25182,20200,1,2,4,3193,3065,3075,4401,8001,2052,5,23,5,3,207,57286,15372,65548,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 2314, 'var2': 1533, 'var3': 0}, {'perk': 8401, 'var1': 896, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 75, 'var2': 21, 'var3': 20}, {'perk': 8451, 'var1': 467, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6648, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1517, 'var2': 0, 'var3': 0}], 'style': 8000}]}",250300,30656,57492,VgLf1GorFmTKljQcMnJETYA-6WQu0q1-k-k7OX3d1pJXHG3kPE4gIxMTHB1Wjx5tYJZ6WzxUGR_CFA,225,43,73,15,10,6,49,32,413,Hobo,200,25,1982,313346,49109,0,126457,8661,0,167,524,5760,3080,3415,1,2,4,True,True,83,True,3,False,4,33.0,1630537126000,262176,0.7,62.5,0.6,763.1,0.7,1735.9,465.8,1986.3,7944.7,7584.8,929.0,1742.2,6.8,1.3,2.2,0.5,9495.3,1488.2,0.0,3832.0,262.5,0.0,5.1,15.9
6,42,0,18,Senna,0,1480,1480,1480,26003,19,True,False,False,False,False,20229,27000,0,1,4,6673,3009,3094,3065,3072,2052,1,5,2,1,248,4228,1561,34305,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 376, 'var2': 260, 'var3': 0}, {'perk': 8463, 'var1': 123, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 1188, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 404, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5638, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 491, 'var2': 0, 'var3': 0}], 'style': 8000}]}",65414,25493,19060,9lz7bkmqMh5YNaKjQApFB7kd_5gwV1STWquAJJPuamJCDqkRuyQq1cu_c5g7iyw_V_bR_8w0ZD98pA,85,71,40,12,11,7,6,4,393,747S,200,41,1982,71942,28232,5158,53889,20588,7106,30,573,2298,1177,523,0,3,4,True,True,83,True,3,False,4,33.0,1630537126000,42230,1.3,44.8,0.6,613.0,0.2,128.1,47.3,1039.5,1279.7,1982.2,772.5,577.6,2.6,2.2,1.2,0.4,2180.1,855.5,156.3,1633.0,623.9,215.3,0.9,17.4
7,21,3,18,Kindred,8,3378,3378,3378,44155,23,False,True,False,False,False,28120,24900,2,3,4,3053,3031,3072,3046,3085,2052,6,28,5,5,126,18216,8181,33445,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 220, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1842, 'var2': 490, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 10, 'var3': 0}, {'perk': 8017, 'var1': 1711, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8275, 'var1': 17, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 72, 'var2': 0, 'var3': 0}], 'style': 8200}]}",269761,51010,34007,2bNr1bpHtkjyZOmCCjVIRunzisad2Mp1RGqq34x7ocw_h68U3y_b81S09b3qAhEqB9CkOxk-4ndGIA,105,42,27,7,7,4,10,7,361,warm bIanket,200,3,1982,288186,59400,0,68870,17248,7011,161,686,208,208,1418,1,4,4,True,True,83,True,3,False,4,33.0,1630537126000,225408,0.6,102.4,0.7,852.1,0.8,552.0,247.9,1013.5,6830.5,8174.6,1545.8,1030.5,3.2,1.3,0.8,0.2,8732.9,1800.0,0.0,2087.0,522.7,212.5,4.9,20.8
8,38,0,18,Maokai,2,1659,1659,1659,143800,16,True,False,False,False,False,20298,20650,0,1,4,3083,3193,6662,3065,3742,2052,0,6,0,1,354,109844,31952,58703,0,0,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 1745, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1008, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 75, 'var2': 23, 'var3': 21}, {'perk': 8453, 'var1': 3722, 'var2': 117, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5823, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 6, 'var2': 50, 'var3': 0}], 'style': 8000}]}",15518,4324,60216,eI3aNqTBGEVCUDozVvRCLfoeX_Wzb-hcV-tXWGQ2AhE3U1wtKCUnA3PhBgZVgcmnwnYX5hy1tQf4PA,68,46,97,19,40,32,8,4,158,ChallengerReborn,200,139,1982,128353,39066,0,123557,37944,0,40,590,2990,2790,4637,0,4,4,True,True,83,True,3,False,4,33.0,1630537126000,87628,1.2,50.3,0.5,615.1,0.2,3328.6,968.2,1778.9,2655.4,470.2,131.0,1824.7,2.1,1.4,2.9,0.6,3889.5,1183.8,0.0,3744.2,1149.8,0.0,1.2,17.9
9,23,0,18,Ekko,4,3326,3326,3326,62395,20,True,False,False,False,False,23186,21350,0,1,4,3089,3152,3100,3135,3115,2052,6,21,3,2,165,157376,45198,32361,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3784, 'var2': 30, 'var3': 0}, {'perk': 8143, 'var1': 998, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4964, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5039, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 1484, 'var2': 0, 'var3': 0}], 'style': 8000}]}",12505,3763,33198,LcFZ_VxKfn0QzJHGbAz5mhFzCveB4_e3UUNXtILpIUUBhLv9YMLwXDJKTTEHSZWeRS9PgxaWieiqqg,106,58,91,18,41,32,9,4,306,NewFormOfBogy,200,23,1982,172614,51133,0,66742,20716,0,87,659,2732,2171,1182,2,4,4,True,True,83,True,3,False,4,33.0,1630537126000,118155,0.7,100.8,0.6,702.6,0.6,4769.0,1369.6,980.6,3580.5,378.9,114.0,1006.0,3.2,1.8,2.8,0.5,5230.7,1549.5,0.0,2022.5,627.8,0.0,2.6,20.0
