,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,timeStarted,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,28,0,18,Nunu,2,1597,1597,1597,41275,17,False,False,False,False,False,16654,15200,0,1,1,4637,3135,3020,3089,3145,2052,5,14,3,2,133,65678,38489,14421,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2437, 'var2': 32, 'var3': 0}, {'perk': 8126, 'var1': 1275, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 10008, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 719, 'var2': 0, 'var3': 0}], 'style': 8200}]}",1670,508,31665,QnzbuNvNLS7AdmPH50xSpsgB1GdMB8g1mhUcQFeAcPTn9mf6FNmdCLIftNM1YaBFt9msnd1ob4azPA,48,52,125,9,5,4,31,32,138,wykop mostwanted,100,46,1413,83181,41289,0,47094,16565,0,41,412,15832,2290,1008,2,2,4,False,False,48,True,1,False,2,23.6,1631009120000,40295,1.2,67.7,0.7,705.7,0.6,2783.0,1630.9,611.1,1707.4,70.8,21.5,1341.7,2.0,2.2,5.3,0.4,3524.6,1749.5,0.0,1995.5,701.9,0.0,1.7,17.5
1,23,0,18,Singed,2,393,393,393,36352,15,False,False,False,False,False,13542,12050,0,0,1,6653,3047,3116,3916,1026,2052,0,3,0,1,99,56104,24814,13191,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 64, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1080, 'var2': 260, 'var3': 0}, {'perk': 9105, 'var1': 8, 'var2': 20, 'var3': 0}, {'perk': 8299, 'var1': 1814, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2299, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2365, 'var2': 5, 'var3': 0}], 'style': 8100}]}",388,152,22261,3arbFMTlv6xWiRB__pYrgGkVY1Dpn57EamT4Nm-cF_c0eWCRFPx5-18dDPiHD6XqUpoIawtLQXvT-Q,71,38,38,11,6,4,10,14,318,Laura Król,100,70,1413,57962,26437,0,37524,5368,0,43,396,1470,1470,2071,0,1,4,False,False,48,True,1,False,2,23.6,1631009120000,31132,1.0,16.7,0.6,573.8,0.1,2377.3,1051.4,558.9,1319.2,16.4,6.4,943.3,3.0,1.6,1.6,0.5,2456.0,1120.2,0.0,1590.0,227.5,0.0,1.8,16.8
2,26,0,18,Cassiopeia,1,1117,1117,1117,29746,16,False,False,False,False,False,15016,12900,0,1,1,3157,3070,4637,6653,3135,2052,3,10,3,2,132,77839,33363,12643,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 677, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 6730, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 1885, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2150, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3347, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2524,978,26330,q9tJMWMx_WaUQMoWTQRa_h0wxslcPV1wqQmhQw_Vx4skWlRbbO3EaT3soYamJ3coFhGOtLU8nO3-bQ,128,33,183,16,6,4,10,21,246,Flying Jesus,100,68,1413,80363,34341,0,40327,8493,0,49,402,0,0,1353,0,2,4,False,False,48,True,1,False,2,23.6,1631009120000,44905,1.1,47.3,0.7,636.3,0.4,3298.3,1413.7,535.7,1902.8,106.9,41.4,1115.7,5.4,1.4,7.8,0.7,3405.2,1455.1,0.0,1708.8,359.9,0.0,2.1,17.0
3,19,0,18,Lillia,2,1444,1444,1444,29354,14,False,False,False,False,False,15564,14350,1,1,1,3020,4637,6653,4629,1011,2052,2,9,4,2,291,66844,33242,12896,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1862, 'var2': 31, 'var3': 0}, {'perk': 8126, 'var1': 1642, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3533, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 12414, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",3059,878,25334,xbDi7zdcyuLIPjQS78tVczcxo1IzOAtB7dmoD-spSeBKC7QuO1XCyE78M-ZRGqqx2PsXaWHgdKSlBQ,90,42,67,8,6,4,7,6,287,GG Delete,100,33,1413,89699,43744,0,38822,11565,0,61,336,19794,9623,592,0,2,4,False,False,48,True,1,False,2,23.6,1631009120000,44511,0.8,61.2,0.6,659.5,0.4,2832.4,1408.6,546.4,1886.1,129.6,37.2,1073.5,3.8,1.8,2.8,0.3,3800.8,1853.6,0.0,1645.0,490.0,0.0,2.6,14.2
4,14,0,18,Kayle,3,1261,1261,1261,20533,15,False,False,False,False,False,16613,14300,0,1,1,3006,3124,3085,3072,1018,2052,5,12,3,3,213,22744,6447,12294,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 1, 'var2': 50, 'var3': 0}, {'perk': 9111, 'var1': 824, 'var2': 260, 'var3': 0}, {'perk': 9104, 'var1': 6, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 810, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1119, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2617, 'var2': 5, 'var3': 0}], 'style': 8100}]}",59503,17106,20725,jLMRLLSXl0nIVzWPQclZjKh9NdK4oliYdJqlGYOqncaExFZCfPP1KxLhVcM2pC1h4xGTQOOnIQjWYw,34,34,28,8,5,4,10,21,174,AnGeL0fDaRkNeSs,100,4,1413,87947,26569,0,33872,8268,1104,76,370,5699,3015,853,0,2,4,False,False,48,True,1,False,2,23.6,1631009120000,60117,0.6,53.4,0.6,703.9,0.5,963.7,273.2,520.9,2547.3,2521.3,724.8,878.2,1.4,1.4,1.2,0.3,3726.6,1125.8,0.0,1435.3,350.3,46.8,3.2,15.7
5,31,1,18,Aphelios,3,2872,2872,2872,20817,12,True,False,True,False,False,19043,17100,0,1,1,3085,3006,6676,3031,3036,2052,5,21,6,2,216,2088,1306,27308,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8005, 'var1': 3251, 'var2': 1860, 'var3': 1391}, {'perk': 9111, 'var1': 869, 'var2': 520, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 8014, 'var1': 1103, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 2016, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4302, 'var2': 5, 'var3': 0}], 'style': 8100}]}",153176,47171,5565,JhT7U9AewY8R-I_s0WJpHxQ3neByxNvJ_nolyh0r3CmuDuZN1KRAB6IydEY_ns5ZFKThoLXjJAfYnQ,97,160,0,9,6,4,8,7,48,MiChAELZ,200,25,1413,157485,48863,0,35901,12826,1050,104,328,2220,385,3026,1,2,2,True,True,77,False,1,True,4,23.6,1631009120000,105750,1.3,121.7,0.5,806.9,0.9,88.5,55.3,1157.1,4480.9,6490.5,1998.8,235.8,4.1,6.8,0.0,0.4,6673.1,2070.5,0.0,1521.2,543.5,44.5,4.4,13.9
6,48,1,18,Thresh,0,751,751,751,86104,8,True,False,False,False,False,17073,13900,0,0,1,3190,3193,2051,4401,3111,2052,4,13,4,2,228,22365,17943,34579,0,1,"{'statPerks': {'defense': 5002, 'flex': 5002, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 3323, 'var2': 0, 'var3': 0}, {'perk': 8401, 'var1': 536, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 861, 'var2': 0, 'var3': 0}, {'perk': 8242, 'var1': 161, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 9105, 'var1': 3, 'var2': 40, 'var3': 0}, {'perk': 9111, 'var1': 4094, 'var2': 610, 'var3': 0}], 'style': 8000}]}",4256,3116,6700,aiPJXNUwr07C2VYF_C910kgDqGRmnJr2pMfkxOrpA96AnqNkL3ln3qI_GdI2v2c1xxKHHUuStvdPxA,50,37,32,10,11,32,4,4,450,Absolute Slayer,200,47,1413,27011,21449,10349,46061,7927,0,9,220,390,390,4781,0,2,2,True,True,77,False,1,True,4,23.6,1631009120000,4811,2.0,31.8,0.3,723.4,0.6,947.7,760.3,1465.2,203.9,180.3,132.0,283.9,2.1,1.6,1.4,0.4,1144.5,908.9,438.5,1951.7,335.9,0.0,0.4,9.3
7,40,0,18,Morgana,3,1690,1690,1690,22390,10,False,False,True,False,False,17155,15650,0,1,1,3157,3116,3158,4637,3011,2052,5,15,5,2,397,82225,41040,26422,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 3169, 'var2': 42, 'var3': 0}, {'perk': 8126, 'var1': 1837, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3339, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 52, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1515, 'var3': 0}], 'style': 8200}]}",3563,945,4919,2B_WuDsnfGWaiKxIPQAWfCVQ6RQW-SfyUR2Pwsnil3_CyC7MtsqhXHPOioq4e_urz2Bm-klUthln1A,92,78,39,12,6,4,27,32,135,Lectric,200,105,1413,89257,45084,6665,33864,8416,0,43,296,3468,3098,2521,0,3,2,True,True,77,False,1,True,4,23.6,1631009120000,42483,1.7,71.6,0.4,726.9,0.6,3484.1,1739.0,1119.6,1800.1,151.0,40.0,208.4,3.9,3.3,1.7,0.5,3782.1,1910.3,282.4,1434.9,356.6,0.0,1.8,12.5
8,23,4,18,Xayah,2,2275,2275,2275,8650,10,False,True,False,True,False,18173,15800,0,0,1,3006,3031,6671,3094,3033,2052,4,17,4,2,259,2196,877,21088,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 897, 'var2': 400, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 984, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1685, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4815, 'var2': 5, 'var3': 0}], 'style': 8100}]}",136022,32924,3287,Y5x1lbzgmMrXyAH7WnKrOBA9w-dorAfodds-lNDncC5RVY1QIpIdZQSlmW87rZj8l2Xk0FEYlGW4Lw,70,39,37,8,13,32,2,4,179,M a T e Q xD,200,13,1413,142084,34287,0,26459,8493,0,109,290,3865,485,2083,1,3,2,True,True,77,False,1,True,4,23.6,1631009120000,105522,1.0,96.4,0.4,770.0,0.7,93.1,37.2,893.6,4471.3,5763.6,1395.1,139.3,3.0,1.7,1.6,0.3,6020.5,1452.8,0.0,1121.1,359.9,0.0,4.6,12.3
9,46,0,18,LeeSin,1,2198,2198,2198,70813,8,True,False,True,False,False,16492,14800,1,1,1,3111,4401,3065,3074,3076,2052,3,10,3,2,482,10732,4279,26957,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2377, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 750, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 2560, 'var2': 560, 'var3': 0}, {'perk': 8014, 'var1': 830, 'var2': 0, 'var3': 0}], 'style': 8000}]}",50338,30114,8903,xqWjpA4h41egmZgIBrlKW9fLfPXQdu99E1hZ7oIK_ZFuhYb6_36ymWx3UCDN5OwcIdXbg9DL_2M5ow,126,122,48,14,35,32,7,4,184,Metaamfetamina,200,24,1413,62700,35913,2854,39846,11241,0,30,216,1629,1519,3986,2,3,2,True,True,77,False,1,True,4,23.6,1631009120000,24589,1.9,93.1,0.3,698.8,0.4,454.7,181.3,1142.2,1041.9,2133.0,1276.0,377.2,5.3,5.2,2.0,0.6,2656.8,1521.7,120.9,1688.4,476.3,0.0,1.3,9.2
