,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,28,0,18,Senna,10,3071,3071,3071,17323,10,False,True,True,False,False,22566,20100,0,1,2,3042,6676,3094,3124,3009,0,7,20,5,4,302,5760,3293,34003,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8437, 'var1': 1371, 'var2': 954, 'var3': 0}, {'perk': 8463, 'var1': 193, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 850, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 306, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5859, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 10, 'var2': 40, 'var3': 0}], 'style': 8000}]}",137903,38865,11117,BpCDh0RzVLfMM9EX0bGTm-rnwKrwrdm-4suXz7SE3ifE8PnkXpbRE8acIjjXFWcHBdRqGpS84jaiyQ,99,65,27,12,8,4,8,13,306,Fajny Amadeusz,100,32,1677,144466,42960,3365,47393,15640,4476,76,279,801,801,2272,2,4,4,False,True,59,False,1,True,4,28.0,98435,1.0,109.7,0.4,805.9,0.7,205.7,117.6,1214.4,3515.5,4925.1,1388.0,397.0,3.5,2.3,1.0,0.4,5159.5,1534.3,120.2,1692.6,558.6,159.9,2.7,10.0
1,20,0,18,Jax,0,411,411,411,82782,12,True,False,False,True,False,16922,17300,1,1,2,3111,3091,6632,3065,3075,0,2,8,2,2,202,16526,7083,34762,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 816, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3134, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 1354, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8473, 'var1': 634, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1579, 'var2': 2675, 'var3': 0}], 'style': 8400}]}",54654,22929,11018,QtPcgKBlwAlV4FTVLFvykAAQLMwdEpMeflNIapiNjWV1O30u5PFTWziUU1X3yX0_GFr8y-wvr9JoUQ,40,59,62,13,6,4,41,32,507,Boski Krzysztof,100,32,1677,73070,31823,0,49350,9561,0,52,356,1890,1810,3570,1,1,4,False,True,59,False,1,True,4,28.0,40836,0.7,14.7,0.4,604.4,0.3,590.2,253.0,1241.5,1458.4,1951.9,818.9,393.5,1.4,2.1,2.2,0.5,2609.6,1136.5,0.0,1762.5,341.5,0.0,1.9,12.7
2,16,0,18,Pantheon,2,2003,2003,2003,39227,16,False,False,True,False,False,18378,16900,0,0,2,3111,3814,6676,3156,3065,0,3,15,4,3,138,10515,2710,23837,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 614, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 616, 'var2': 310, 'var3': 0}, {'perk': 9104, 'var1': 5, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 897, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8352, 'var1': 10, 'var2': 109, 'var3': 43}], 'style': 8300}]}",80127,30473,13150,C_8qH4cq09Bwh7rBBbp3E0n5ggriMzXhqf3W5ZsEzR3_UofJvS19V4VfmezOBLT34vAMJ0coovvEsw,105,26,26,8,6,4,32,32,310,crack and weed,100,25,1677,92616,35097,0,39591,2897,0,51,410,1973,1913,2603,0,3,4,False,True,59,False,1,True,4,28.0,55516,0.6,71.5,0.6,656.4,0.5,375.5,96.8,851.3,1982.7,2861.7,1088.3,469.6,3.8,0.9,0.9,0.3,3307.7,1253.5,0.0,1414.0,103.5,0.0,1.8,14.6
3,19,0,18,Jinx,5,4777,4777,4777,30857,14,True,False,True,False,False,21811,23320,0,0,2,3072,6673,3046,3085,3091,0,6,15,2,2,163,17561,3443,29650,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 3, 'var2': 30, 'var3': 0}, {'perk': 8009, 'var1': 3987, 'var2': 0, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 20, 'var3': 0}, {'perk': 8014, 'var1': 1297, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2028, 'var2': 0, 'var3': 0}], 'style': 8100}]}",202230,45409,10928,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,67,72,8,12,7,4,10,6,232,call me Rose,100,19,1677,219791,48853,0,41932,3646,0,178,369,0,0,1353,1,4,4,False,True,59,False,1,True,4,28.0,166161,0.7,170.6,0.5,779.0,0.5,627.2,123.0,1058.9,5934.3,7222.5,1621.8,390.3,2.4,2.6,0.3,0.4,7849.7,1744.8,0.0,1497.6,130.2,0.0,6.4,13.2
4,46,0,18,Janna,1,297,297,297,11082,12,True,False,False,False,False,15742,15050,0,1,2,3504,3107,3011,3158,3156,0,0,1,0,1,354,26048,5126,27347,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 662, 'var2': 3541, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 783, 'var3': 0}, {'perk': 8210, 'var1': 24, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4530, 'var2': 0, 'var3': 0}, {'perk': 8017, 'var1': 180, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1935,504,3976,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,161,23,136,12,5,4,3,3,461,Highly Religious,100,41,1677,28235,5882,15489,33485,17676,8537,9,331,250,250,2160,0,1,4,False,True,59,False,1,True,4,28.0,22056,1.6,10.6,0.4,562.2,0.0,930.3,183.1,976.7,787.7,69.1,18.0,142.0,5.8,0.8,4.9,0.4,1008.4,210.1,553.2,1195.9,631.3,304.9,0.3,11.8
5,31,0,18,AurelionSol,3,626,626,626,24225,17,False,False,False,False,False,16016,13500,0,0,1,3020,3157,3135,1058,3165,2052,0,5,0,1,179,72402,24032,4293,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1264, 'var2': 22, 'var3': 0}, {'perk': 8139, 'var1': 1478, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1575, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2988, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 456, 'var2': 0, 'var3': 0}], 'style': 8000}]}",531,308,37453,h62az4_Z4fyaN5IaptLJq_qoTUp5g3ZpGPtyhYHDmvEKO3sugO2az9JLXKzroPZY1cfoLnqxFkZi7Q,79,79,10,13,5,4,8,7,137,Dræn,200,64,1677,72933,24340,0,43167,4888,701,48,456,0,0,1420,0,1,4,True,False,64,True,2,False,4,28.0,47967,1.1,22.4,0.6,572.0,0.2,2585.8,858.3,153.3,1713.1,19.0,11.0,1337.6,2.8,2.8,0.4,0.5,2604.8,869.3,0.0,1541.7,174.6,25.0,1.7,16.3
6,34,1,18,Jhin,3,5640,5640,5640,22841,10,False,False,False,False,False,20784,17980,1,1,1,6676,3031,3009,3094,3072,0,5,18,4,2,194,12953,8084,3987,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 61, 'var2': 59, 'var3': 0}, {'perk': 8126, 'var1': 1535, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 6742, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8224, 'var1': 1144, 'var2': 0, 'var3': 0}], 'style': 8200}]}",151049,36706,31749,IckQ68hnpWKDUdQFXB8Ujjlecb4BzUbZz4AASsE3AKTpTmZVZ0_qqVlith52PriCFuNI3pXd1hwIGg,62,51,58,40,5,4,9,7,189,defouy,200,42,1677,165261,46048,0,36620,4273,791,98,303,1258,1258,883,2,4,4,True,False,64,True,2,False,4,28.0,113573,1.2,201.4,0.4,742.3,0.6,462.6,288.7,142.4,4056.2,5394.6,1310.9,1133.9,2.2,1.8,2.1,1.4,5902.2,1644.6,0.0,1307.9,152.6,28.2,3.5,10.8
7,51,1,18,Nami,1,1978,1978,1978,22506,8,False,False,False,False,False,16989,14975,1,2,1,3165,4630,4629,3089,3158,2052,2,7,3,1,250,28793,19704,4275,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 6843, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 973, 'var2': 0, 'var3': 0}, {'perk': 8473, 'var1': 928, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 2714, 'var2': 649, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 6328, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 512, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2741,1271,22962,JJsFmKX1UKgHV_t069CxNWUJ9TXfBdy2_4ZPbHDulBlulSV3WreMZEy8aS704yKzBPNmvvid9LiSZQ,71,128,106,15,12,14,6,4,212,Webflash138,200,63,1677,33475,22916,4424,28025,21023,10354,2,226,1940,1940,787,1,4,4,True,False,64,True,2,False,4,28.0,8581,1.8,70.6,0.3,606.8,0.2,1028.3,703.7,152.7,306.5,97.9,45.4,820.1,2.5,4.6,3.8,0.5,1195.5,818.4,158.0,1000.9,750.8,369.8,0.1,8.1
8,19,0,18,Ryze,7,722,722,722,24127,13,False,False,False,False,False,22716,18350,0,1,1,6655,3157,3089,3135,3020,2052,8,25,6,4,200,233164,57668,4884,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 679, 'var3': 0}, {'perk': 8210, 'var1': 47, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 10410, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 3481, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1501,328,28865,wm64SI5dswQSEIMBjjeGxTXEANlaJ-WVbFWHt7YI8dFEBABhK0bj3q8ypjnAkj4YipEQU469GNtWOA,245,80,295,8,8,4,12,6,76,Sinist3r Steel,200,23,1677,235128,58409,0,34374,1932,0,153,361,462,412,625,0,2,4,True,False,64,True,2,False,4,28.0,175997,0.7,25.8,0.5,811.3,0.9,8327.3,2059.6,174.4,6285.6,53.6,11.7,1030.9,8.8,2.9,10.5,0.3,8397.4,2086.0,0.0,1227.6,69.0,0.0,5.5,12.9
9,35,1,18,Velkoz,14,1941,1941,1941,18883,11,False,False,False,False,False,18908,16700,0,0,1,3020,6655,3089,4628,3165,0,2,9,3,2,231,104744,40111,4216,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2171, 'var2': 27, 'var3': 0}, {'perk': 8139, 'var1': 2614, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3487, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5788, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 519, 'var2': 0, 'var3': 0}], 'style': 8000}]}",7716,387,24126,p2wlDzLUxCkscKdo0SPb8TyOTNycCikR_Pudy54KMBd1pno1tmVMfTNVkX_UOVTcDDb8lYh_pKjeNQ,139,92,39,6,9,6,9,21,225,Haivancho,200,44,1677,127615,48846,0,29403,3087,0,86,325,15155,8347,1060,1,3,4,True,False,64,True,2,False,4,28.0,76828,1.2,69.3,0.4,675.3,0.3,3740.9,1432.5,150.6,2743.9,275.6,13.8,861.6,5.0,3.3,1.4,0.2,4557.7,1744.5,0.0,1050.1,110.2,0.0,3.1,11.6
