,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,33,0,18,Sett,1,911,911,911,81890,11,False,True,False,False,True,14570,12600,0,0,2,3111,3068,3123,4401,3044,2052,0,3,0,1,194,20776,4914,31757,0,0,"{'statPerks': {'defense': 5002, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 3093, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 694, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 66, 'var2': 17, 'var3': 18}, {'perk': 8453, 'var1': 319, 'var2': 2639, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}], 'style': 8200}]}",47245,17818,17955,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,53,27,28,11,3,4,22,32,229,call me Rose,100,45,1450,76761,29771,1321,51286,1948,0,54,302,8739,7038,1573,0,1,4,False,True,55,False,1,False,2,24.2,46079,1.4,37.6,0.5,602.1,0.1,858.5,203.1,1312.3,1904.1,1952.3,736.3,741.9,2.2,1.1,1.2,0.5,3171.9,1230.2,54.6,2119.3,80.5,0.0,2.2,12.5
1,13,0,18,Pyke,3,1852,1852,1852,21434,11,True,False,False,False,True,18690,17250,1,1,2,6691,3814,6609,6694,3158,2052,4,16,5,2,201,0,0,16764,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1540, 'var2': 22, 'var3': 0}, {'perk': 8143, 'var1': 382, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3170, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 5, 'var2': 50, 'var3': 0}], 'style': 8000}]}",34293,15598,12832,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,65,69,40,21,5,4,20,32,456,Highly Religious,100,44,1450,39687,20932,0,30028,9709,0,14,288,5394,5334,430,1,2,4,False,True,55,False,1,False,2,24.2,16903,0.5,76.5,0.5,772.3,0.7,0.0,0.0,692.7,698.5,1417.1,644.5,530.2,2.7,2.9,1.7,0.9,1640.0,865.0,0.0,1240.8,401.2,0.0,0.6,11.9
2,18,0,18,Khazix,3,1348,1348,1348,30434,11,True,False,False,False,True,18959,17450,0,1,2,3158,3142,3814,3036,6676,2052,5,24,7,3,393,2999,2999,18284,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1881, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 1493, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8236, 'var1': 48, 'var2': 0, 'var3': 0}, {'perk': 8233, 'var1': 12, 'var2': 30, 'var3': 0}], 'style': 8200}]}",75142,50771,11100,QssAtyufRt3_hDSWggSzWh8gMvrBzBIer7z6ZoI_RKo1rzwuLoEFFETIqUyMPoLQqnEM2kDrqwjIug,73,49,38,31,5,4,19,32,237,Art dèco,100,5,1450,79828,55298,0,30648,3971,0,34,308,1686,1526,1264,1,1,4,False,True,55,False,1,False,2,24.2,23182,0.7,55.7,0.5,783.4,1.0,123.9,123.9,755.5,957.9,3105.0,2098.0,458.7,3.0,2.0,1.6,1.3,3298.7,2285.0,0.0,1266.4,164.1,0.0,1.4,12.7
3,21,0,18,Syndra,2,1131,1131,1131,7809,10,True,False,False,False,True,15626,13535,0,1,2,3040,3020,4637,3135,1052,2052,2,7,2,1,208,129928,42037,20592,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1535, 'var2': 20, 'var3': 0}, {'perk': 8126, 'var1': 921, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3584, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 5397, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 703, 'var2': 0, 'var3': 0}], 'style': 8000}]}",6644,870,4303,FaRWR9ow52s5lYLJCXh4T1aZPVUkWv9jOVzqz3Ah2LJ-7VzUpCku6EfnjS4gCGqBYBLz8yn_o9nrIg,136,109,53,9,6,4,8,7,361,LuyStonosh,100,75,1450,139147,44156,0,25372,3602,673,102,250,2574,1248,475,0,2,4,False,True,55,False,1,False,2,24.2,93860,0.9,46.7,0.4,645.7,0.3,5368.9,1737.1,850.9,3878.5,274.5,36.0,177.8,5.6,4.5,2.2,0.4,5749.9,1824.6,0.0,1048.4,148.8,27.8,4.2,10.3
4,24,0,18,AurelionSol,2,605,605,605,14097,16,True,False,False,False,True,14778,13935,0,0,2,3116,3165,3089,1052,3020,2052,0,5,0,1,120,105153,33909,27785,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2364, 'var2': 0, 'var3': 0}, {'perk': 8139, 'var1': 2119, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2938, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 4091, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 443, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4065,1038,9714,UW4NnkRl9xM06FCPBZoa-M4yNkmV3ArdmKbYwlQqAztlhsmxRE-29X5KAkL0Um4IIiLQtzeMvghMyg,56,61,15,11,4,4,0,13,317,ALTEEk,100,48,1450,109236,34966,0,38375,2738,0,64,416,17,17,875,0,2,4,False,True,55,False,1,False,2,24.2,73665,1.0,25.0,0.7,610.7,0.2,4345.2,1401.2,1148.1,3044.0,168.0,42.9,401.4,2.3,2.5,0.6,0.5,4513.9,1444.9,0.0,1585.7,113.1,0.0,2.6,17.2
5,46,0,18,Soraka,1,676,676,676,10337,8,False,False,True,False,True,14817,12600,0,2,1,3158,6617,3083,6616,3067,2052,1,4,2,1,270,16099,10968,5192,0,1,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1345, 'var2': 2963, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 510, 'var3': 0}, {'perk': 8210, 'var1': 23, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 822, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 235, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 7421, 'var2': 0, 'var3': 0}], 'style': 8000}]}",1514,507,14807,v3BiypNYEVQCUNy9DNrSYEGC1WByNrANKea7NlpEg0mzYPWZBIUm6aPhfULIPUfEKT6oJTC3i59tVQ,120,185,61,11,8,21,5,4,257,Helperdruid,200,80,1450,17614,11475,4523,21218,48550,38631,7,238,0,0,1218,0,2,2,True,False,59,True,2,True,4,24.2,5463,1.9,27.9,0.3,612.3,0.2,665.2,453.2,214.5,225.7,62.6,21.0,611.9,5.0,7.6,2.5,0.5,727.9,474.2,186.9,876.8,2006.2,1596.3,0.3,9.8
6,24,2,18,Nasus,1,7423,7423,7423,62904,10,False,False,False,True,True,19310,17715,1,2,1,3065,3110,6333,4401,3009,0,6,19,5,3,222,32616,13815,34497,1,1,"{'statPerks': {'defense': 5001, 'flex': 5002, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 987, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1317, 'var2': 430, 'var3': 0}, {'perk': 9105, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 744, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8429, 'var1': 66, 'var2': 25, 'var3': 20}, {'perk': 8451, 'var1': 356, 'var2': 0, 'var3': 0}], 'style': 8400}]}",128283,32869,19137,xakRwQ6eRhaoJYDAAnLZbEz1qDoigYMHGQxGz1VojlVskyWV9IREPt282n3ztjWBwgZ7jBZIuKT26Q,161,59,65,11,6,4,35,32,223,Hide X D,200,27,1450,167219,47980,0,62795,10836,0,116,268,6320,1295,9159,3,4,2,True,False,59,True,2,True,4,24.2,111816,1.0,306.7,0.4,797.9,0.8,1347.8,570.9,1425.5,4620.5,5301.0,1358.2,790.8,6.7,2.4,2.7,0.5,6909.9,1982.6,0.0,2594.8,447.8,0.0,4.8,11.1
7,17,0,18,Malphite,1,0,0,0,28012,18,False,False,False,False,True,15246,14350,1,1,1,3020,3157,3089,4629,3916,2052,3,11,2,2,97,33761,25969,21619,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1814, 'var2': 25, 'var3': 0}, {'perk': 8143, 'var1': 854, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 762, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 1151, 'var2': 280, 'var3': 0}], 'style': 8000}]}",6538,2899,21693,j0ubYVckZVTjWKzI6agnAxfQAaXbWC3eMdTAxxu3atfMROVotksJfZX0ekfLN2sT48prGmxwScZxIA,57,19,33,13,2,4,19,32,211,Deadly Lullaby,200,34,1450,40984,29498,0,45826,1832,0,13,434,685,630,2514,0,0,2,True,False,59,True,2,True,4,24.2,11486,0.7,0.0,0.7,630.0,0.5,1395.1,1073.1,893.3,474.6,270.2,119.8,896.4,2.4,0.8,1.4,0.5,1693.6,1218.9,0.0,1893.6,75.7,0.0,0.5,17.9
8,22,0,18,Brand,1,838,838,838,8430,10,False,False,False,False,True,17996,14000,0,2,1,3020,3040,6653,4637,3135,2052,6,17,4,2,266,154805,48213,14047,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 2637, 'var2': 34, 'var3': 0}, {'perk': 8126, 'var1': 1577, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1061, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}], 'style': 8200}]}",4651,1006,22566,kSke2r52ZeATawrwuUbzcp0RvlNFbOZc1b3WRRFRYgQ530MNQD77IEgBa9mXx9EKOWicOBnyV19AKQ,74,114,94,16,6,4,8,7,252,SahnUzal warlord,200,25,1450,160611,50373,0,40424,2445,705,103,252,1153,1153,3810,1,1,2,True,False,59,True,2,True,4,24.2,109400,0.9,34.6,0.4,743.6,0.7,6396.9,1992.3,580.5,4520.7,192.2,41.6,932.5,3.1,4.7,3.9,0.7,6636.8,2081.5,0.0,1670.4,101.0,29.1,4.3,10.4
9,38,0,18,Nami,0,803,803,803,6911,9,False,False,True,False,True,15291,13900,0,2,1,3107,3020,6616,3116,3011,2052,2,7,2,1,309,32526,16216,8504,0,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2257, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1246, 'var3': 0}, {'perk': 8210, 'var1': 32, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4810,556,14927,PJh9fMiMVh2HOjxXf2YXf9d9FgObxt8b_LTw2VcWh5ZVltNFXhIOKRxEWlcVb3XhY59aSCuRR3CUPw,77,95,78,12,18,32,6,4,287,kagouras4,200,63,1450,38878,18315,0,26510,16005,12493,16,234,1542,1542,3078,0,3,2,True,False,59,True,2,True,4,24.2,19760,1.6,33.2,0.4,631.9,0.3,1344.0,670.1,351.4,816.5,198.8,23.0,616.8,3.2,3.9,3.2,0.5,1606.5,756.8,0.0,1095.5,661.4,516.2,0.7,9.7
