,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,16,0,18,Jax,0,2965,2965,2965,33085,10,False,True,False,False,False,14175,12350,0,1,1,3111,6632,3156,3211,3067,2052,0,5,0,1,209,8559,4852,19576,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 90, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 963, 'var2': 210, 'var3': 0}, {'perk': 9105, 'var1': 9, 'var2': 50, 'var3': 0}, {'perk': 8299, 'var1': 779, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 433, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1932, 'var2': 5, 'var3': 0}], 'style': 8100}]}",21129,9559,1861,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,25,46,27,9,25,32,5,4,253,Mafla Jinx,100,6,1473,30778,15501,0,26029,4099,0,11,260,1090,1090,4591,1,4,2,True,True,39,False,1,False,4,24.6,12312,0.7,120.5,0.4,576.2,0.2,347.9,197.2,795.8,500.5,858.9,388.6,75.7,1.0,1.9,1.1,0.4,1251.1,630.1,0.0,1058.1,166.6,0.0,0.4,10.6
1,12,2,18,Kalista,2,3282,3282,3282,17544,6,True,False,False,False,False,16807,16050,1,1,1,3006,6671,3091,1057,3156,2052,4,11,4,2,289,14139,4690,18952,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 52, 'var2': 78, 'var3': 0}, {'perk': 8139, 'var1': 1222, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 4, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 1903, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 17, 'var2': 20, 'var3': 0}], 'style': 8000}]}",89032,13431,1535,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,75,18,82,8,4,4,3,1,227,call me Rose,100,11,1473,103171,18121,0,21827,2168,0,106,160,0,0,1340,1,4,2,True,True,39,False,1,False,4,24.6,81768,0.5,133.4,0.2,683.2,0.4,574.8,190.7,770.4,3323.9,3619.2,546.0,62.4,3.0,0.7,3.3,0.3,4193.9,736.6,0.0,887.3,88.1,0.0,4.3,6.5
2,17,0,18,Viego,1,1580,1580,1580,36946,8,False,False,False,False,False,16164,15300,0,1,1,3065,3091,3111,3153,3134,2052,3,8,2,2,355,22911,6055,25588,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 527, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 876, 'var2': 250, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 702, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1115, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 3445, 'var2': 5, 'var3': 0}], 'style': 8100}]}",50795,13848,6190,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,95,61,89,32,5,4,12,32,452,Highly Religious,100,16,1473,74914,20602,0,34740,8927,0,52,186,1207,699,2961,1,2,2,True,True,39,False,1,False,4,24.6,52732,0.7,64.2,0.3,657.1,0.3,931.3,246.1,1040.2,2143.6,2064.8,562.9,251.6,3.9,2.5,3.6,1.3,3045.3,837.5,0.0,1412.2,362.9,0.0,2.1,7.6
3,10,0,18,Malzahar,2,2204,2204,2204,8555,8,True,False,False,False,False,15128,13450,0,0,1,3158,3089,3070,3165,3135,2052,1,4,2,1,220,98230,11923,14910,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 900, 'var2': 14, 'var3': 0}, {'perk': 8139, 'var1': 1241, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 583, 'var2': 1, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2996, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 379, 'var2': 0, 'var3': 0}], 'style': 8000}]}",4225,116,570,K9yffzNz-s64UVCkk2J-mzl105o77pB5DNKHUXayBZDCz5JP4mxGf3_HQLLq5UBP8EZgRsBjJQZs_A,136,85,68,8,1,4,2,3,209,Loilei,100,34,1473,102455,12040,0,16866,1644,0,99,226,0,0,1385,0,4,2,True,True,39,False,1,False,4,24.6,88211,0.4,89.6,0.3,615.0,0.2,3993.1,484.7,606.1,3585.8,171.7,4.7,23.2,5.5,3.5,2.8,0.3,4164.8,489.4,0.0,685.6,66.8,0.0,4.0,9.2
4,17,4,18,Yone,0,215,215,215,39652,10,True,False,False,False,False,17960,13100,0,1,1,3123,1038,6673,3006,3091,2052,2,11,4,2,210,19253,8285,26927,1,1,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8021, 'var1': 3038, 'var2': 4590, 'var3': 0}, {'perk': 9111, 'var1': 878, 'var2': 280, 'var3': 0}, {'perk': 9104, 'var1': 7, 'var2': 30, 'var3': 0}, {'perk': 8014, 'var1': 401, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1591, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 4526, 'var2': 5, 'var3': 0}], 'style': 8100}]}",78251,15819,4104,vmScntZhXRpuMHFl1kQJ6xbtFTdf0rVxCshPpB2-MyHVtcNLWvp83aGBrYFAmJ20d3baT4MaRnV9Og,198,43,63,11,6,4,8,14,234,Kaku live,100,25,1473,102476,29076,0,33862,5578,0,78,278,4971,4971,2830,1,1,2,True,True,39,False,1,False,4,24.6,73185,0.7,8.7,0.4,730.1,0.4,782.6,336.8,1094.6,2975.0,3180.9,643.0,166.8,8.0,1.7,2.6,0.4,4165.7,1182.0,0.0,1376.5,226.7,0.0,3.2,11.3
5,29,0,18,Ziggs,3,10729,10729,10729,10076,7,False,False,False,True,False,16260,15400,0,1,1,6653,4637,3158,3089,3145,2052,3,9,3,1,409,104476,31692,5215,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 2845, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2891, 'var3': 0}, {'perk': 8210, 'var1': 31, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1830, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",4965,778,11235,K6JUHU_OgNMsKsIwlRznJUAKKGo2_EJXmWKOC14Z1v_QEDdGOX9K9WCFn_YcF9QjpBnNjHxYhBtogQ,180,92,85,13,5,4,5,21,200,Andre Penguin,200,41,1473,119480,32510,0,18001,2378,0,72,202,10039,39,1550,2,2,4,False,False,42,True,1,True,2,24.6,76241,1.2,436.1,0.3,661.0,0.4,4247.0,1288.3,212.0,3099.2,201.8,31.6,456.7,7.3,3.7,3.5,0.5,4856.9,1321.5,0.0,731.7,96.7,0.0,2.9,8.2
6,11,0,18,Sylas,2,59,59,59,40773,17,False,False,False,False,False,14313,13900,0,0,1,3157,1033,3089,4629,3158,2052,2,8,4,2,119,39397,17532,17751,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 328, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2262, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 12, 'var2': 30, 'var3': 0}, {'perk': 8299, 'var1': 839, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1396, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1398, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4012,1556,24359,lkQsGbvtxqmpIxdffXKRXd7EmBtItJ2khjMp4pRM0ZpgC0bB-J9BYxBzGI7Ii9H8SN6v7edAL2eTrg,48,31,115,26,7,4,20,32,330,swift69,200,41,1473,44464,20118,0,44027,7570,0,33,404,1055,1030,1916,0,0,4,False,False,42,True,1,True,2,24.6,24287,0.4,2.4,0.7,581.8,0.3,1601.5,712.7,721.6,987.3,163.1,63.3,990.2,2.0,1.3,4.7,1.1,1807.5,817.8,0.0,1789.7,307.7,0.0,1.3,16.4
7,16,1,18,Ahri,2,1064,1064,1064,11464,7,False,False,True,False,False,15648,14550,0,0,1,3020,3135,3089,1058,6655,2052,2,12,4,2,323,55252,22002,4771,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 2899, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 331, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3796, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 631, 'var2': 0, 'var3': 0}], 'style': 8000}]}",5102,1027,10902,N6dwhj7oYOMGZUYFAkAo4u8Ub4ot0Uk_2gJOu1_RtbYLAdeGRqQEVsVx3f4giNH6OaLdx1wZA4cQlg,81,43,45,33,5,4,10,14,180,Blackhat,200,23,1473,89432,31102,0,16677,1702,0,71,200,29076,8073,1003,0,2,4,False,False,42,True,1,True,2,24.6,57266,0.7,43.3,0.3,636.1,0.5,2246.0,894.4,193.9,2327.9,207.4,41.7,443.2,3.3,1.7,1.8,1.3,3635.4,1264.3,0.0,677.9,69.2,0.0,2.9,8.1
8,19,0,18,Velkoz,2,0,0,0,6046,4,False,False,False,False,False,15131,14000,0,1,1,3020,3165,3135,3089,3067,2052,3,11,5,1,619,65937,20512,3285,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1169, 'var2': 22, 'var3': 0}, {'perk': 8126, 'var1': 1138, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8226, 'var1': 250, 'var2': 1267, 'var3': 0}, {'perk': 8210, 'var1': 35, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2712,399,6270,K1K2UauKgstbkesYFIEvW5TtJ_kLHH4fK0uz23EqU939hsPZlSRZ0OMq70aZ1dLM3ZJpCK7tZhWbdA,193,98,40,12,4,4,9,13,242,Sugär Daddy,200,35,1473,74304,24877,0,11024,1117,0,50,124,5655,3966,1468,0,1,4,False,False,42,True,1,True,2,24.6,49427,0.8,0.0,0.2,615.1,0.4,2680.4,833.8,133.5,2009.2,110.2,16.2,254.9,7.8,4.0,1.6,0.5,3020.5,1011.3,0.0,448.1,45.4,0.0,2.0,5.0
9,29,0,18,Janna,0,1239,1239,1239,8636,4,False,False,True,False,False,14881,14650,1,1,1,6656,3020,3135,3089,3145,2052,0,2,0,1,596,83873,14216,4783,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8214, 'var1': 1740, 'var2': 2731, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 2121, 'var3': 0}, {'perk': 8233, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 80, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8463, 'var1': 692, 'var2': 0, 'var3': 0}, {'perk': 8453, 'var1': 1710, 'var2': 1626, 'var3': 0}], 'style': 8400}]}",6128,475,7747,5XJR3MoXwBbqTN70argeh_tDHzDyR_x3STlVc_tJUxkYvR9xlmQmauZB891XNUg1fohKaNEbUY9bGg,116,65,53,7,8,3,5,4,338,Notice Me Egirl,200,78,1473,90001,14691,9906,13352,10430,5923,83,130,0,0,821,0,2,4,False,False,42,True,1,True,2,24.6,74071,1.2,50.4,0.2,604.9,0.1,3409.5,577.9,194.4,3011.0,249.1,19.3,314.9,4.7,2.6,2.2,0.3,3658.6,597.2,402.7,542.8,424.0,240.8,3.4,5.3
