,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,15,0,14,Chogath,0,2564,2564,2564,18384,8,False,False,False,True,False,9408,9150,0,1,0,3083,3076,3111,3070,1011,2052,3,9,3,1,134,19691,7533,10362,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 863, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 1440, 'var2': 0, 'var3': 0}, {'perk': 8444, 'var1': 717, 'var2': 0, 'var3': 0}, {'perk': 8451, 'var1': 207, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 485, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 732, 'var2': 5, 'var3': 0}], 'style': 8100}]}",4287,1566,15395,oE0ziwprOPWTIcBgYYyL3TpfwABFuPWvbLWTKfLXpdAltBE6YlDesT7lCdwVdfKzIOpLQe7xas3Vzw,37,25,25,7,17,32,2,4,248,Mafla Jinx,100,47,796,28012,11982,0,26701,2057,0,13,180,4033,2881,943,1,2,0,True,False,47,True,2,True,4,13.3,13466,1.1,192.8,0.6,707.4,0.7,1480.5,566.4,779.1,1012.5,322.3,117.7,1157.5,2.8,1.9,1.9,0.5,2106.2,900.9,0.0,2007.6,154.7,0.0,1.0,13.5
1,21,0,14,Ornn,0,1207,1207,1207,21660,10,False,False,True,False,False,8400,7150,0,2,0,3083,3111,3105,1029,0,2052,1,3,2,1,135,4807,3303,8111,0,1,"{'statPerks': {'defense': 5001, 'flex': 5003, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8465, 'var1': 1542, 'var2': 0, 'var3': 0}, {'perk': 8446, 'var1': 531, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 39, 'var2': 16, 'var3': 17}, {'perk': 8451, 'var1': 187, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 453, 'var2': 0, 'var3': 0}], 'style': 8100}]}",7230,2977,16822,BSjg-3U3qKY6oOAwLKuyGS3XnW1384fXljRlO7dRLhlvozqUmPvd69Z9pOpW0ckyLf-53W3ApofsKw,28,15,17,7,0,4,13,32,223,call me Rose,100,31,796,12934,7096,1532,26753,178,0,8,164,896,816,1819,0,2,0,True,False,47,True,2,True,4,13.3,4631,1.6,90.8,0.8,631.6,0.2,361.4,248.3,609.8,348.2,543.6,223.8,1264.8,2.1,1.1,1.3,0.5,972.5,533.5,115.2,2011.5,13.4,0.0,0.6,12.3
2,17,0,14,Kayn,0,554,554,554,21163,9,False,False,True,False,False,10624,10400,0,1,0,3111,3053,3065,0,0,2052,3,11,2,2,104,139,0,7706,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 538, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 858, 'var2': 280, 'var3': 0}, {'perk': 9105, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8299, 'var1': 883, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 921, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 843, 'var2': 5, 'var3': 0}], 'style': 8100}]}",34564,18502,20981,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,38,32,14,9,3,4,16,32,442,Highly Religious,100,16,796,35128,18927,0,29879,12005,0,31,170,425,425,1191,0,1,0,True,False,47,True,2,True,4,13.3,15647,1.3,41.7,0.7,798.8,0.8,10.5,0.0,579.4,1176.5,2598.8,1391.1,1577.5,2.9,2.4,1.1,0.7,2641.2,1423.1,0.0,2246.5,902.6,0.0,2.3,12.8
3,19,0,15,Jinx,2,2889,2889,2889,8831,7,False,False,True,False,False,11940,10350,1,2,0,3006,3085,3036,0,0,2052,5,12,3,3,164,526,526,8951,0,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 10, 'var3': 0}, {'perk': 9111, 'var1': 725, 'var2': 310, 'var3': 0}, {'perk': 9103, 'var1': 7, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 690, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 823, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2257, 'var2': 5, 'var3': 0}], 'style': 8100}]}",54300,23296,9373,uusY1lOFCMkV0LVJnWpne55f1fkiZbauXlsJ-LhqT2YkIjWv38p7aVsMgmlBy0jZwVIkczjpZO9Ebg,59,22,11,5,4,4,5,21,147,que3s,100,17,796,60956,23823,0,19670,3931,0,50,134,6130,0,1346,2,3,0,True,False,47,True,2,True,4,13.3,34244,1.4,217.2,0.5,897.7,0.9,39.5,39.5,673.0,2574.7,4082.7,1751.6,704.7,4.4,1.7,0.8,0.4,4583.2,1791.2,0.0,1478.9,295.6,0.0,3.8,10.1
4,22,3,14,Ryze,2,279,279,279,8362,5,False,False,True,False,False,10845,9135,1,1,0,3070,3157,1058,3020,1052,0,3,11,5,2,288,39236,20035,6324,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8230, 'var1': 16, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 425, 'var3': 0}, {'perk': 8210, 'var1': 15, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 892, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2325, 'var2': 5, 'var3': 0}], 'style': 8100}]}",2924,979,6978,k5tDEYoF95a4-PO-bFhyswRLfYVWvyzQJ4SK4l3Ch-vVAdRvpU5I_0LtMT4yydu35gVrMDwZEYq49g,83,34,127,3,5,21,4,4,155,KorjinstaR,100,26,796,42160,21014,0,13738,3850,0,35,118,0,0,435,0,2,0,True,False,47,True,2,True,4,13.3,20867,1.7,21.0,0.4,815.4,0.8,2950.1,1506.4,475.5,1568.9,219.8,73.6,524.7,6.2,2.6,9.5,0.2,3169.9,1580.0,0.0,1032.9,289.5,0.0,2.6,8.9
5,21,2,14,Ashe,1,0,0,0,3861,7,False,False,False,False,False,9309,9100,0,0,2,3042,3006,1028,1042,0,2052,1,5,2,2,110,2979,1826,3965,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1242, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 281, 'var3': 0}, {'perk': 8210, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 392, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}, {'perk': 8126, 'var1': 830, 'var2': 0, 'var3': 0}], 'style': 8100}]}",38114,15508,6462,Wi1lu0wrIs5qjL8UXIi4-OQOWlq_FRvm1lq_B89XxZpbvbBuM-RMlqhmp4LA6EFdmz_fxz23l6wf-A,8,60,1,9,5,7,4,4,163,Renalt,200,48,796,44813,19495,0,11597,1421,232,34,154,3719,2160,1168,0,0,4,False,True,39,False,0,False,0,13.3,25318,1.6,0.0,0.5,699.9,0.4,224.0,137.3,298.1,1903.6,2865.7,1166.0,485.9,0.6,4.5,0.1,0.7,3369.4,1465.8,0.0,872.0,106.8,17.4,2.6,11.6
6,19,0,13,Leblanc,2,0,0,0,9744,11,True,False,False,False,False,9293,7700,0,0,2,3020,1058,1058,3916,0,2052,1,8,2,1,95,37113,19923,6353,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 1364, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 724, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1675, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 2620, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 659, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2711,1115,10507,xuLVzoTyTKeVevltuMA6k1xj15BbEYiozW3C8TNvOuybCZEUlCnpRtNW5x84kMuAjgvHkKHKRHd9XQ,47,53,29,15,2,4,9,32,228,DarkMonk,200,17,796,39985,21098,0,16953,1998,0,21,210,160,60,91,0,0,4,False,True,39,False,0,False,0,13.3,18887,1.4,0.0,0.8,698.7,0.6,2790.5,1498.0,477.7,1420.1,203.8,83.8,790.0,3.5,4.0,2.2,1.1,3006.4,1586.3,0.0,1274.7,150.2,0.0,1.6,15.8
7,21,0,14,XinZhao,0,0,0,0,13039,12,False,True,False,False,False,9587,10133,0,0,2,3078,3153,3051,0,0,2052,1,8,2,1,79,2189,1096,8037,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 903, 'var2': 0, 'var3': 0}, {'perk': 9111, 'var1': 435, 'var2': 290, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 40, 'var3': 0}, {'perk': 8299, 'var1': 688, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8143, 'var1': 735, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1769, 'var2': 5, 'var3': 0}], 'style': 8100}]}",48785,27255,16519,SVEBT7g7QZhZkUjHKvmjNdn01bGOdMv0xlabeq1HI3cDonKewBkSdiL9GQX1xUMJCavBprwsMIVCeA,32,44,0,6,3,4,18,32,190,Shârum,200,25,796,55524,28991,0,25460,6054,0,30,212,4550,640,903,0,0,4,False,True,39,False,0,False,0,13.3,26533,1.6,0.0,0.9,720.8,0.6,164.6,82.4,604.3,1995.0,3668.0,2049.2,1242.0,2.4,3.3,0.0,0.5,4174.7,2179.8,0.0,1914.3,455.2,0.0,2.3,15.9
8,20,0,14,Nunu,1,0,0,0,15310,9,True,False,False,False,False,10680,9850,0,0,2,3020,4629,1058,1058,0,2052,3,10,2,2,88,38802,18610,7372,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 842, 'var2': 19, 'var3': 0}, {'perk': 8126, 'var1': 743, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 30, 'var2': 0, 'var3': 0}, {'perk': 8105, 'var1': 13, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8234, 'var1': 4827, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 396, 'var2': 0, 'var3': 0}], 'style': 8200}]}",2519,1226,13991,GvUyQcJibo0Lvrp4Jgpe7eFGUXWR1qRnSoGq4ywiY7cqa4r8_XiJyE-a5W1RrJoeTorOa-k66Gncaw,30,26,67,6,10,32,2,4,194,Mexi835,200,35,796,47329,20790,0,23029,8047,0,28,196,6007,954,1666,0,0,4,False,True,39,False,0,False,0,13.3,26539,1.5,0.0,0.7,803.0,0.8,2917.4,1399.2,554.3,1995.4,189.4,92.2,1052.0,2.3,2.0,5.0,0.5,3558.6,1563.2,0.0,1731.5,605.0,0.0,2.1,14.7
9,18,0,14,Pyke,0,0,0,0,10838,8,True,False,False,False,False,10159,9950,0,0,2,3142,3158,6691,0,0,2052,2,8,3,2,167,0,0,5669,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 9923, 'var1': 36, 'var2': 75, 'var3': 0}, {'perk': 8143, 'var1': 447, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 9111, 'var1': 557, 'var2': 260, 'var3': 0}, {'perk': 8014, 'var1': 341, 'var2': 0, 'var3': 0}], 'style': 8000}]}",24316,17159,9496,-uoBY9GKxNhNPnHqUHzeyi8dY_moyjHrIGBqCUbYl11z5FQtQKxvAatC1vUmveURc7MAbYhO88_TuQ,48,40,31,10,16,32,4,4,144,Zazan,200,34,796,26238,19081,0,15459,4614,0,14,172,1921,1921,293,0,0,4,False,True,39,False,0,False,0,13.3,7157,1.4,0.0,0.6,763.8,0.6,0.0,0.0,426.2,538.1,1828.3,1290.2,714.0,3.6,3.0,2.3,0.8,1972.8,1434.7,0.0,1162.3,346.9,0.0,1.1,12.9
