,assists,bountyLevel,champLevel,championName,consumablesPurchased,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,deaths,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInSurrender,goldEarned,goldSpent,inhibitorKills,inhibitorTakedowns,inhibitorsLost,item1,item2,item3,item4,item5,item6,killingSprees,kills,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicDamageTaken,nexusKills,nexusTakedowns,perks,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,puuid,spell1Casts,spell2Casts,spell3Casts,spell4Casts,summoner1Casts,summoner1Id,summoner2Casts,summoner2Id,summonerLevel,summonerName,teamId,timeCCingOthers,timePlayed,totalDamageDealt,totalDamageDealtToChampions,totalDamageShieldedOnTeammates,totalDamageTaken,totalHeal,totalHealsOnTeammates,totalMinionsKilled,totalTimeSpentDead,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,turretTakedowns,turretsLost,win,objectives.champion.first,objectives.champion.kills,objectives.inhibitor.first,objectives.inhibitor.kills,objectives.tower.first,objectives.tower.kills,gameDuration,minionDamage,assists_pm,damageDealtToBuildings_pm,deaths_pm,goldEarned_pm,kills_pm,magicDamageDealt_pm,magicDamageDealtToChampions_pm,magicDamageTaken_pm,minionDamage_pm,physicalDamageDealt_pm,physicalDamageDealtToChampions_pm,physicalDamageTaken_pm,spell1Casts_pm,spell2Casts_pm,spell3Casts_pm,spell4Casts_pm,totalDamageDealt_pm,totalDamageDealtToChampions_pm,totalDamageShieldedOnTeammates_pm,totalDamageTaken_pm,totalHeal_pm,totalHealsOnTeammates_pm,totalMinionsKilled_pm,totalTimeSpentDead_pm
0,13,0,13,Sivir,0,0,0,0,6402,11,False,False,False,False,True,8999,8400,0,0,1,3006,3046,1053,1018,0,2052,1,4,3,2,79,0,0,7873,0,0,"{'statPerks': {'defense': 5003, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 578, 'var2': 13, 'var3': 0}, {'perk': 8139, 'var1': 870, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1301, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 861, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 287, 'var2': 0, 'var3': 0}], 'style': 8000}]}",43621,13209,9501,7yPMRxMB28FcD5oGMd9TfQL7ZcgS9TJPSd2qcHOXz_iUVZnw1jDmVNrpvPa5pWcUk7fBMNN8JmOp0g,33,30,18,4,3,4,4,7,304,GeTReCkEd,100,0,741,43621,13209,0,17893,3317,305,41,230,0,0,518,0,0,4,False,False,30,False,0,False,0,12.4,30412,1.0,0.0,0.9,725.7,0.3,0.0,0.0,634.9,2452.6,3517.8,1065.2,766.2,2.7,2.4,1.5,0.3,3517.8,1065.2,0.0,1443.0,267.5,24.6,3.3,18.5
1,18,0,13,Nasus,2,0,0,0,13644,11,False,False,False,False,True,8528,8100,0,0,1,3076,4401,3111,0,0,0,0,4,0,1,84,30467,15079,9005,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1043, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 230, 'var3': 0}, {'perk': 8210, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}, {'perk': 8345, 'var1': 3, 'var2': 0, 'var3': 0}], 'style': 8300}]}",5514,1383,8840,e1reOH9yuszBLaMLLk38N7LJjEuLKiDX1ZqWTP7lrr_1MPlNQ5Leiylk7GxGAkkcP3UrUZHFwf5X_g,22,17,30,6,16,32,5,7,154,Aµrelian999,100,10,741,36522,16928,0,18254,1213,292,25,206,540,465,409,0,0,4,False,False,30,False,0,False,0,12.4,19594,1.5,0.0,0.9,687.7,0.3,2457.0,1216.0,726.2,1580.2,444.7,111.5,712.9,1.8,1.4,2.4,0.5,2945.3,1365.2,0.0,1472.1,97.8,23.5,2.0,16.6
2,8,0,12,Jhin,2,0,0,0,6638,12,False,False,False,False,True,9732,9300,0,0,1,6676,6671,3086,2015,0,0,4,11,2,2,75,5223,3257,9974,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8128, 'var1': 1070, 'var2': 19, 'var3': 0}, {'perk': 8139, 'var1': 1005, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 18, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1100, 'var2': 5, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8014, 'var1': 587, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 1121, 'var2': 0, 'var3': 0}], 'style': 8000}]}",30512,14620,8219,II9T1ARNtC0GXjFh6gt64YywIw08mL39IykwcE8EPv972VPZCNX8Gn01HTvsruXz8d1E819rf_Bf8Q,28,15,22,16,4,4,4,7,123,GodOfGalaxy,100,22,741,35895,18037,0,18798,2539,140,24,216,159,159,603,0,0,4,False,False,30,False,0,False,0,12.4,17858,0.6,0.0,1.0,784.8,0.9,421.2,262.7,804.4,1440.2,2460.6,1179.0,662.8,2.3,1.2,1.8,1.3,2894.8,1454.6,0.0,1516.0,204.8,11.3,1.9,17.4
3,13,0,13,Twitch,2,0,0,0,7402,13,False,False,False,False,True,8427,7350,0,0,1,3006,3085,0,0,0,2052,0,6,0,1,81,0,0,10061,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8008, 'var1': 2, 'var2': 20, 'var3': 0}, {'perk': 9111, 'var1': 60, 'var2': 190, 'var3': 0}, {'perk': 9104, 'var1': 4, 'var2': 50, 'var3': 0}, {'perk': 8014, 'var1': 282, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 1185, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 1075, 'var2': 5, 'var3': 0}], 'style': 8100}]}",23290,12128,9001,7IfBiIh6weLp65H7oblw6vxc6gCnRsGJm1pzEgNlgAI30d4KOXbdwOaILEcCDfywF59wjpdoeOdWDw,19,23,16,7,3,4,4,7,130,Vokmidor,100,9,741,28084,15023,0,19807,3236,341,20,280,4794,2895,744,0,0,4,False,False,30,False,0,False,0,12.4,13061,1.0,0.0,1.0,679.6,0.5,0.0,0.0,811.4,1053.3,1878.2,978.1,725.9,1.5,1.9,1.3,0.6,2264.8,1211.5,0.0,1597.3,261.0,27.5,1.6,22.6
4,1,0,11,Fizz,0,0,0,0,5491,8,False,False,False,False,True,7618,7300,0,0,1,3020,4636,0,0,0,2052,0,5,0,1,385,6966,6043,7441,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8112, 'var1': 443, 'var2': 0, 'var3': 0}, {'perk': 8143, 'var1': 300, 'var2': 0, 'var3': 0}, {'perk': 8138, 'var1': 12, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}, {'description': 'subStyle', 'selections': [{'perk': 8210, 'var1': 1, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 1, 'var3': 0}], 'style': 8200}]}",1187,890,3721,_Jl7DmNBQJ1LEGgha8KB_YgP3RDTHVxIn6SpdRyLKpOLhynZcE-y4JaGAzwKciMEmdD6Nf4cDMV3Ew,11,11,44,5,8,32,2,4,315,Gainer13,100,1,741,8288,7024,0,11445,64,0,2,170,135,90,281,0,0,4,False,False,30,False,0,False,0,12.4,1264,0.1,0.0,0.6,614.4,0.4,561.8,487.3,600.1,101.9,95.7,71.8,300.1,0.9,0.9,3.5,0.4,668.4,566.5,0.0,923.0,5.2,0.0,0.2,13.7
5,24,0,14,Ornn,0,578,578,578,15068,7,True,False,True,False,True,8429,8250,1,1,0,3083,1006,3047,3076,0,0,1,4,2,2,213,9670,3650,4941,0,0,"{'statPerks': {'defense': 5001, 'flex': 5008, 'offense': 5007}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8439, 'var1': 259, 'var2': 0, 'var3': 0}, {'perk': 8463, 'var1': 265, 'var2': 0, 'var3': 0}, {'perk': 8429, 'var1': 35, 'var2': 19, 'var3': 15}, {'perk': 8451, 'var1': 193, 'var2': 0, 'var3': 0}], 'style': 8400}, {'description': 'subStyle', 'selections': [{'perk': 8321, 'var1': 4, 'var2': 0, 'var3': 0}, {'perk': 8347, 'var1': 0, 'var2': 0, 'var3': 0}], 'style': 8300}]}",7068,3317,17466,xK_JmP-2LHE5GQpSMspdsrCoIHYOKTC1u9sC7gLApwSzLHqexgZ3KUdXNPrh5hA4kfSxgMqk0FXsMA,27,17,14,7,10,32,2,4,201,Marlov7,200,18,741,17164,7328,0,23474,607,102,10,138,425,360,1065,0,1,0,True,True,55,True,1,True,4,12.4,9258,1.9,46.6,0.6,679.8,0.3,779.8,294.4,398.5,746.6,570.0,267.5,1408.5,2.2,1.4,1.1,0.6,1384.2,591.0,0.0,1893.1,49.0,8.2,0.8,11.1
6,24,0,14,Xerath,3,1708,1708,1708,3035,5,False,True,True,False,True,9363,8700,0,0,0,3070,6655,3020,4628,0,0,3,8,4,3,167,27274,14845,2487,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 1104, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 174, 'var3': 0}, {'perk': 8210, 'var1': 10, 'var2': 0, 'var3': 0}, {'perk': 8237, 'var1': 422, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8009, 'var1': 3315, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 290, 'var2': 0, 'var3': 0}], 'style': 8000}]}",2191,317,5185,98_LsKL3NBGpxS65LPXh8jHIitwRxdZVRGbU5uH_kDOTYZ-aMhmo6GByWNHezpyNTKE82eCLjSOIgA,48,31,24,16,3,4,3,21,174,Runolist,200,24,741,29466,15162,0,7838,897,0,24,100,0,0,164,1,2,0,True,True,55,True,1,True,4,12.4,12596,1.9,137.7,0.4,755.1,0.6,2199.5,1197.2,200.6,1015.8,176.7,25.6,418.1,3.9,2.5,1.9,1.3,2376.3,1222.7,0.0,632.1,72.3,0.0,1.9,8.1
7,19,4,15,Samira,2,3651,3651,3651,14822,7,True,False,False,True,True,14479,12600,0,1,0,6676,3184,3006,3072,1018,2052,8,30,6,4,130,9556,5054,7354,1,1,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5005}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 870, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 2971, 'var2': 0, 'var3': 0}, {'perk': 9103, 'var1': 4, 'var2': 10, 'var3': 0}, {'perk': 8014, 'var1': 1077, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 935, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 2432, 'var2': 5, 'var3': 0}], 'style': 8100}]}",60899,30689,17592,QRbY_hnCIUAyNJhdpbW6Y9bWIPPygitoWrqTQxIyFPBseNpWl0mTrgzGEh4IJq_Up5EsuxbEMrBvqA,64,17,38,8,3,4,20,32,443,Highly Religious,200,2,741,71453,36611,0,25902,4285,0,54,146,998,868,955,1,2,0,True,True,55,True,1,True,4,12.4,31191,1.5,294.4,0.6,1167.7,2.4,770.6,407.6,593.1,2515.4,4911.2,2474.9,1418.7,5.2,1.4,3.1,0.6,5762.3,2952.5,0.0,2088.9,345.6,0.0,4.4,11.8
8,34,1,15,Zilean,1,692,692,692,5597,6,True,False,True,False,True,9273,8300,0,1,0,3040,3112,3020,0,0,2052,0,5,0,1,168,20362,6374,4080,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8229, 'var1': 577, 'var2': 0, 'var3': 0}, {'perk': 8226, 'var1': 250, 'var2': 210, 'var3': 0}, {'perk': 8210, 'var1': 25, 'var2': 0, 'var3': 0}, {'perk': 8236, 'var1': 24, 'var2': 0, 'var3': 0}], 'style': 8200}, {'description': 'subStyle', 'selections': [{'perk': 8139, 'var1': 558, 'var2': 0, 'var3': 0}, {'perk': 8135, 'var1': 502, 'var2': 5, 'var3': 0}], 'style': 8100}]}",1995,864,8256,50WwbY1nMO-YSRZ4jF1xdadrubsa0zZTb39i2ZQdFfJZhXw1BR0MnasFO9nvIRGn-kaiyw1MSw6JFA,81,31,25,4,9,32,3,4,153,Tułe,200,9,741,22832,7594,0,13048,3131,0,22,140,475,355,711,0,1,0,True,True,55,True,1,True,4,12.4,14546,2.7,55.8,0.5,747.8,0.4,1642.1,514.0,329.0,1173.1,160.9,69.7,665.8,6.5,2.5,2.0,0.3,1841.3,612.4,0.0,1052.3,252.5,0.0,1.8,11.3
9,29,0,14,Swain,2,1888,1888,1888,6056,5,True,False,True,False,True,9751,8750,0,1,0,3157,6653,1026,1011,0,2052,2,8,5,2,147,30412,14431,5515,0,0,"{'statPerks': {'defense': 5002, 'flex': 5008, 'offense': 5008}, 'styles': [{'description': 'primaryStyle', 'selections': [{'perk': 8010, 'var1': 199, 'var2': 0, 'var3': 0}, {'perk': 8009, 'var1': 3559, 'var2': 0, 'var3': 0}, {'perk': 9105, 'var1': 3, 'var2': 0, 'var3': 0}, {'perk': 8014, 'var1': 462, 'var2': 0, 'var3': 0}], 'style': 8000}, {'description': 'subStyle', 'selections': [{'perk': 8126, 'var1': 630, 'var2': 0, 'var3': 0}, {'perk': 8106, 'var1': 5, 'var2': 0, 'var3': 0}], 'style': 8100}]}",2669,1377,9232,u0FXJyC2pH9ljDcH7_WP4eJ16v2C9QuQtHj7N5sCVx2NC9cSp7SUu0xa28oOtI3b1RadFd_kmrVxJA,56,23,31,10,3,4,10,32,231,xy gamer,200,33,741,34057,16783,0,16460,5421,0,26,116,974,974,1712,2,3,0,True,True,55,True,1,True,4,12.4,15386,2.3,152.3,0.4,786.4,0.6,2452.6,1163.8,444.8,1240.8,215.2,111.0,744.5,4.5,1.9,2.5,0.8,2746.5,1353.5,0.0,1327.4,437.2,0.0,2.1,9.4
